gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Geel;13008.0;2440.0;05 Hart en vaatstelsel;Medisch;62
Geel;13008.0;2440.0;05 Hart en vaatstelsel;Chirurgisch;83
Geel;13008.0;2440.0;06 Spijsverteringsstelsel;Medisch;606
Geel;13008.0;2440.0;06 Spijsverteringsstelsel;Chirurgisch;136
Geel;13008.0;2440.0;07 Lever, gal en pancreas;Medisch;10
Geel;13008.0;2440.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Geel;13008.0;2440.0;08 Bewegingsstelsel en bindweefsel;Medisch;1.048
Geel;13008.0;2440.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;413
Geel;13008.0;2440.0;09 Huid, subcutis, borstklier;Medisch;63
Geel;13008.0;2440.0;09 Huid, subcutis, borstklier;Chirurgisch;148
Geel;13008.0;2440.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Geel;13008.0;2440.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Geel;13008.0;2440.0;11 Nieren en urinewegen;Medisch;74
Geel;13008.0;2440.0;11 Nieren en urinewegen;Chirurgisch;32
Geel;13008.0;2440.0;12 Mannelijke geslachtsorganen;Medisch;96
Geel;13008.0;2440.0;12 Mannelijke geslachtsorganen;Chirurgisch;132
Geel;13008.0;2440.0;13 Vrouwelijke geslachtsorganen;Medisch;41
Geel;13008.0;2440.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;110
Geel;13008.0;2440.0;14 Zwangerschap en bevalling;Medisch;13
Geel;13008.0;2440.0;14 Zwangerschap en bevalling;Chirurgisch;39
Geel;13008.0;2440.0;16 Bloed en bloedvormende organen;Medisch;57
Geel;13008.0;2440.0;16 Bloed en bloedvormende organen;Chirurgisch;5
Geel;13008.0;2440.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.102
Geel;13008.0;2440.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Geel;13008.0;2440.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Geel;13008.0;2440.0;19 Psychische stoornissen;Chirurgisch;< 5
Geel;13008.0;2440.0;20 Alcohol en druggebruik;Medisch;< 5
Geel;13008.0;2440.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Geel;13008.0;2440.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;15
Geel;13008.0;2440.0;22 Brandwonden;Chirurgisch;< 5
Geel;13008.0;2440.0;23 Factoren die de gezondheid beïnvloeden;Medisch;562
Geel;13008.0;2440.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;81
Geel;13008.0;2440.0;SS Speciale DRG's;Andere;177
Grobbendonk;13010.0;2280.0;00 Restgroep;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;01 Zenuwstelsel;Medisch;59
Grobbendonk;13010.0;2280.0;01 Zenuwstelsel;Chirurgisch;39
Grobbendonk;13010.0;2280.0;02 Oogaandoeningen;Medisch;< 5
Grobbendonk;13010.0;2280.0;02 Oogaandoeningen;Chirurgisch;151
Grobbendonk;13010.0;2280.0;03 Neus, keel en oren;Medisch;171
Grobbendonk;13010.0;2280.0;03 Neus, keel en oren;Chirurgisch;119
Grobbendonk;13010.0;2280.0;04 Ademhalingsstelsel;Medisch;17
Grobbendonk;13010.0;2280.0;05 Hart en vaatstelsel;Medisch;49
Grobbendonk;13010.0;2280.0;05 Hart en vaatstelsel;Chirurgisch;47
Grobbendonk;13010.0;2280.0;06 Spijsverteringsstelsel;Medisch;197
Grobbendonk;13010.0;2280.0;06 Spijsverteringsstelsel;Chirurgisch;45
Grobbendonk;13010.0;2280.0;07 Lever, gal en pancreas;Medisch;5
Grobbendonk;13010.0;2280.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;08 Bewegingsstelsel en bindweefsel;Medisch;328
Grobbendonk;13010.0;2280.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;159
Grobbendonk;13010.0;2280.0;09 Huid, subcutis, borstklier;Medisch;20
Grobbendonk;13010.0;2280.0;09 Huid, subcutis, borstklier;Chirurgisch;23
Grobbendonk;13010.0;2280.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Grobbendonk;13010.0;2280.0;11 Nieren en urinewegen;Medisch;23
Grobbendonk;13010.0;2280.0;11 Nieren en urinewegen;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;12 Mannelijke geslachtsorganen;Medisch;24
Grobbendonk;13010.0;2280.0;12 Mannelijke geslachtsorganen;Chirurgisch;20
Grobbendonk;13010.0;2280.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Grobbendonk;13010.0;2280.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;32
Grobbendonk;13010.0;2280.0;14 Zwangerschap en bevalling;Medisch;5
Grobbendonk;13010.0;2280.0;14 Zwangerschap en bevalling;Chirurgisch;10
Grobbendonk;13010.0;2280.0;16 Bloed en bloedvormende organen;Medisch;9
Grobbendonk;13010.0;2280.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;395
Grobbendonk;13010.0;2280.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Grobbendonk;13010.0;2280.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Grobbendonk;13010.0;2280.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Grobbendonk;13010.0;2280.0;23 Factoren die de gezondheid beïnvloeden;Medisch;259
Grobbendonk;13010.0;2280.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;28
Grobbendonk;13010.0;2280.0;SS Speciale DRG's;Andere;9
Herentals;13011.0;2200.0;00 Restgroep;Chirurgisch;11
Herentals;13011.0;2200.0;01 Zenuwstelsel;Medisch;91
Herentals;13011.0;2200.0;01 Zenuwstelsel;Chirurgisch;113
Herentals;13011.0;2200.0;02 Oogaandoeningen;Medisch;< 5
Herentals;13011.0;2200.0;02 Oogaandoeningen;Chirurgisch;362
Herentals;13011.0;2200.0;03 Neus, keel en oren;Medisch;338
Herentals;13011.0;2200.0;03 Neus, keel en oren;Chirurgisch;360
Herentals;13011.0;2200.0;04 Ademhalingsstelsel;Medisch;40
Herentals;13011.0;2200.0;05 Hart en vaatstelsel;Medisch;96
Herentals;13011.0;2200.0;05 Hart en vaatstelsel;Chirurgisch;99
Herentals;13011.0;2200.0;06 Spijsverteringsstelsel;Medisch;535
Herentals;13011.0;2200.0;06 Spijsverteringsstelsel;Chirurgisch;130
Herentals;13011.0;2200.0;07 Lever, gal en pancreas;Medisch;14
Herentals;13011.0;2200.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Herentals;13011.0;2200.0;08 Bewegingsstelsel en bindweefsel;Medisch;785
Herentals;13011.0;2200.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;400
Herentals;13011.0;2200.0;09 Huid, subcutis, borstklier;Medisch;49
Herentals;13011.0;2200.0;09 Huid, subcutis, borstklier;Chirurgisch;53
Herentals;13011.0;2200.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Herentals;13011.0;2200.0;11 Nieren en urinewegen;Medisch;79
Herentals;13011.0;2200.0;11 Nieren en urinewegen;Chirurgisch;< 5
Herentals;13011.0;2200.0;12 Mannelijke geslachtsorganen;Medisch;50
Herentals;13011.0;2200.0;12 Mannelijke geslachtsorganen;Chirurgisch;38
Herentals;13011.0;2200.0;13 Vrouwelijke geslachtsorganen;Medisch;22
Herentals;13011.0;2200.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;76
Herentals;13011.0;2200.0;14 Zwangerschap en bevalling;Medisch;17
Herentals;13011.0;2200.0;14 Zwangerschap en bevalling;Chirurgisch;20
Herentals;13011.0;2200.0;16 Bloed en bloedvormende organen;Medisch;70
Herentals;13011.0;2200.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Herentals;13011.0;2200.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;968
Herentals;13011.0;2200.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herentals;13011.0;2200.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Herentals;13011.0;2200.0;20 Alcohol en druggebruik;Medisch;5
Herentals;13011.0;2200.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Herentals;13011.0;2200.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Herentals;13011.0;2200.0;23 Factoren die de gezondheid beïnvloeden;Medisch;543
Herentals;13011.0;2200.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;44
Herentals;13011.0;2200.0;SS Speciale DRG's;Andere;71
Herenthout;13012.0;2270.0;00 Restgroep;Chirurgisch;5
Herenthout;13012.0;2270.0;01 Zenuwstelsel;Medisch;46
Herenthout;13012.0;2270.0;01 Zenuwstelsel;Chirurgisch;33
Herenthout;13012.0;2270.0;02 Oogaandoeningen;Chirurgisch;97
Herenthout;13012.0;2270.0;03 Neus, keel en oren;Medisch;94
Herenthout;13012.0;2270.0;03 Neus, keel en oren;Chirurgisch;89
Herenthout;13012.0;2270.0;04 Ademhalingsstelsel;Medisch;10
Herenthout;13012.0;2270.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Herenthout;13012.0;2270.0;05 Hart en vaatstelsel;Medisch;31
Herenthout;13012.0;2270.0;05 Hart en vaatstelsel;Chirurgisch;35
Herenthout;13012.0;2270.0;06 Spijsverteringsstelsel;Medisch;183
Herenthout;13012.0;2270.0;06 Spijsverteringsstelsel;Chirurgisch;37
Herenthout;13012.0;2270.0;07 Lever, gal en pancreas;Medisch;5
Herenthout;13012.0;2270.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Herenthout;13012.0;2270.0;08 Bewegingsstelsel en bindweefsel;Medisch;392
Herenthout;13012.0;2270.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;123
Herenthout;13012.0;2270.0;09 Huid, subcutis, borstklier;Medisch;18
Herenthout;13012.0;2270.0;09 Huid, subcutis, borstklier;Chirurgisch;19
Herenthout;13012.0;2270.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Herenthout;13012.0;2270.0;11 Nieren en urinewegen;Medisch;19
Herenthout;13012.0;2270.0;11 Nieren en urinewegen;Chirurgisch;< 5
Herenthout;13012.0;2270.0;12 Mannelijke geslachtsorganen;Medisch;12
Herenthout;13012.0;2270.0;12 Mannelijke geslachtsorganen;Chirurgisch;18
Herenthout;13012.0;2270.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Herenthout;13012.0;2270.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;21
Herenthout;13012.0;2270.0;14 Zwangerschap en bevalling;Medisch;< 5
Herenthout;13012.0;2270.0;14 Zwangerschap en bevalling;Chirurgisch;8
Herenthout;13012.0;2270.0;16 Bloed en bloedvormende organen;Medisch;16
Herenthout;13012.0;2270.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;202
Herenthout;13012.0;2270.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herenthout;13012.0;2270.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Herenthout;13012.0;2270.0;23 Factoren die de gezondheid beïnvloeden;Medisch;153
Herenthout;13012.0;2270.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Herenthout;13012.0;2270.0;SS Speciale DRG's;Andere;11
Herselt;13013.0;2230.0;00 Restgroep;Chirurgisch;5
Herselt;13013.0;2230.0;01 Zenuwstelsel;Medisch;9
Herselt;13013.0;2230.0;01 Zenuwstelsel;Chirurgisch;55
Herselt;13013.0;2230.0;02 Oogaandoeningen;Chirurgisch;180
Herselt;13013.0;2230.0;03 Neus, keel en oren;Medisch;170
Herselt;13013.0;2230.0;03 Neus, keel en oren;Chirurgisch;179
Herselt;13013.0;2230.0;04 Ademhalingsstelsel;Medisch;12
Herselt;13013.0;2230.0;05 Hart en vaatstelsel;Medisch;15
Herselt;13013.0;2230.0;05 Hart en vaatstelsel;Chirurgisch;37
Herselt;13013.0;2230.0;06 Spijsverteringsstelsel;Medisch;249
Herselt;13013.0;2230.0;06 Spijsverteringsstelsel;Chirurgisch;45
Herselt;13013.0;2230.0;07 Lever, gal en pancreas;Medisch;< 5
Herselt;13013.0;2230.0;07 Lever, gal en pancreas;Chirurgisch;5
Herselt;13013.0;2230.0;08 Bewegingsstelsel en bindweefsel;Medisch;326
Herselt;13013.0;2230.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;202
Herselt;13013.0;2230.0;09 Huid, subcutis, borstklier;Medisch;26
Herselt;13013.0;2230.0;09 Huid, subcutis, borstklier;Chirurgisch;22
Herselt;13013.0;2230.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Herselt;13013.0;2230.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Herselt;13013.0;2230.0;11 Nieren en urinewegen;Medisch;38
Herselt;13013.0;2230.0;11 Nieren en urinewegen;Chirurgisch;12
Herselt;13013.0;2230.0;12 Mannelijke geslachtsorganen;Medisch;34
Herselt;13013.0;2230.0;12 Mannelijke geslachtsorganen;Chirurgisch;27
Herselt;13013.0;2230.0;13 Vrouwelijke geslachtsorganen;Medisch;12
Herselt;13013.0;2230.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;30
Herselt;13013.0;2230.0;14 Zwangerschap en bevalling;Medisch;5
Herselt;13013.0;2230.0;14 Zwangerschap en bevalling;Chirurgisch;10
Herselt;13013.0;2230.0;16 Bloed en bloedvormende organen;Medisch;16
Herselt;13013.0;2230.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;574
Herselt;13013.0;2230.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herselt;13013.0;2230.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Herselt;13013.0;2230.0;20 Alcohol en druggebruik;Medisch;< 5
Herselt;13013.0;2230.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Herselt;13013.0;2230.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Herselt;13013.0;2230.0;23 Factoren die de gezondheid beïnvloeden;Medisch;394
Herselt;13013.0;2230.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;40
Herselt;13013.0;2230.0;SS Speciale DRG's;Andere;26
Hoogstraten;13014.0;2320.0;00 Restgroep;Chirurgisch;11
Hoogstraten;13014.0;2320.0;01 Zenuwstelsel;Medisch;< 5
Hoogstraten;13014.0;2320.0;01 Zenuwstelsel;Chirurgisch;65
Hoogstraten;13014.0;2320.0;02 Oogaandoeningen;Medisch;< 5
Hoogstraten;13014.0;2320.0;02 Oogaandoeningen;Chirurgisch;234
Hoogstraten;13014.0;2320.0;03 Neus, keel en oren;Medisch;254
Hoogstraten;13014.0;2320.0;03 Neus, keel en oren;Chirurgisch;362
Hoogstraten;13014.0;2320.0;04 Ademhalingsstelsel;Medisch;52
Hoogstraten;13014.0;2320.0;05 Hart en vaatstelsel;Medisch;16
Hoogstraten;13014.0;2320.0;05 Hart en vaatstelsel;Chirurgisch;65
Hoogstraten;13014.0;2320.0;06 Spijsverteringsstelsel;Medisch;470
Hoogstraten;13014.0;2320.0;06 Spijsverteringsstelsel;Chirurgisch;58
Hoogstraten;13014.0;2320.0;07 Lever, gal en pancreas;Medisch;10
Hoogstraten;13014.0;2320.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;08 Bewegingsstelsel en bindweefsel;Medisch;47
Hoogstraten;13014.0;2320.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;320
Hoogstraten;13014.0;2320.0;09 Huid, subcutis, borstklier;Medisch;36
Hoogstraten;13014.0;2320.0;09 Huid, subcutis, borstklier;Chirurgisch;47
Hoogstraten;13014.0;2320.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hoogstraten;13014.0;2320.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;11 Nieren en urinewegen;Medisch;89
Hoogstraten;13014.0;2320.0;11 Nieren en urinewegen;Chirurgisch;13
Hoogstraten;13014.0;2320.0;12 Mannelijke geslachtsorganen;Medisch;48
Hoogstraten;13014.0;2320.0;12 Mannelijke geslachtsorganen;Chirurgisch;54
Hoogstraten;13014.0;2320.0;13 Vrouwelijke geslachtsorganen;Medisch;29
Hoogstraten;13014.0;2320.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;45
Hoogstraten;13014.0;2320.0;14 Zwangerschap en bevalling;Medisch;5
Hoogstraten;13014.0;2320.0;14 Zwangerschap en bevalling;Chirurgisch;22
Hoogstraten;13014.0;2320.0;16 Bloed en bloedvormende organen;Medisch;12
Hoogstraten;13014.0;2320.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;664
Hoogstraten;13014.0;2320.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;20 Alcohol en druggebruik;Medisch;< 5
Hoogstraten;13014.0;2320.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hoogstraten;13014.0;2320.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;23 Factoren die de gezondheid beïnvloeden;Medisch;1.081
Hoogstraten;13014.0;2320.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;33
Hoogstraten;13014.0;2320.0;SS Speciale DRG's;Andere;11
Hulshout;13016.0;2235.0;00 Restgroep;Chirurgisch;5
Hulshout;13016.0;2235.0;01 Zenuwstelsel;Medisch;26
Hulshout;13016.0;2235.0;01 Zenuwstelsel;Chirurgisch;34
Hulshout;13016.0;2235.0;02 Oogaandoeningen;Medisch;< 5
Hulshout;13016.0;2235.0;02 Oogaandoeningen;Chirurgisch;72
Hulshout;13016.0;2235.0;03 Neus, keel en oren;Medisch;131
Hulshout;13016.0;2235.0;03 Neus, keel en oren;Chirurgisch;100
Hulshout;13016.0;2235.0;04 Ademhalingsstelsel;Medisch;8
Hulshout;13016.0;2235.0;05 Hart en vaatstelsel;Medisch;15
Hulshout;13016.0;2235.0;05 Hart en vaatstelsel;Chirurgisch;25
Hulshout;13016.0;2235.0;06 Spijsverteringsstelsel;Medisch;152
Hulshout;13016.0;2235.0;06 Spijsverteringsstelsel;Chirurgisch;41
Hulshout;13016.0;2235.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Hulshout;13016.0;2235.0;08 Bewegingsstelsel en bindweefsel;Medisch;242
Hulshout;13016.0;2235.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;109
Hulshout;13016.0;2235.0;09 Huid, subcutis, borstklier;Medisch;22
Hulshout;13016.0;2235.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Hulshout;13016.0;2235.0;11 Nieren en urinewegen;Medisch;24
Hulshout;13016.0;2235.0;11 Nieren en urinewegen;Chirurgisch;< 5
Hulshout;13016.0;2235.0;12 Mannelijke geslachtsorganen;Medisch;18
Hulshout;13016.0;2235.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Hulshout;13016.0;2235.0;13 Vrouwelijke geslachtsorganen;Medisch;18
Hulshout;13016.0;2235.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;32
Hulshout;13016.0;2235.0;14 Zwangerschap en bevalling;Medisch;7
Hulshout;13016.0;2235.0;14 Zwangerschap en bevalling;Chirurgisch;7
Hulshout;13016.0;2235.0;16 Bloed en bloedvormende organen;Medisch;8
Hulshout;13016.0;2235.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hulshout;13016.0;2235.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;307
Hulshout;13016.0;2235.0;20 Alcohol en druggebruik;Medisch;< 5
Hulshout;13016.0;2235.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hulshout;13016.0;2235.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hulshout;13016.0;2235.0;23 Factoren die de gezondheid beïnvloeden;Medisch;219
Hulshout;13016.0;2235.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Hulshout;13016.0;2235.0;SS Speciale DRG's;Andere;43
Kasterlee;13017.0;2460.0;00 Restgroep;Chirurgisch;8
Kasterlee;13017.0;2460.0;01 Zenuwstelsel;Medisch;11
Kasterlee;13017.0;2460.0;01 Zenuwstelsel;Chirurgisch;48
Kasterlee;13017.0;2460.0;02 Oogaandoeningen;Medisch;< 5
Kasterlee;13017.0;2460.0;02 Oogaandoeningen;Chirurgisch;208
Kasterlee;13017.0;2460.0;03 Neus, keel en oren;Medisch;256
Kasterlee;13017.0;2460.0;03 Neus, keel en oren;Chirurgisch;345
Kasterlee;13017.0;2460.0;04 Ademhalingsstelsel;Medisch;38
Kasterlee;13017.0;2460.0;05 Hart en vaatstelsel;Medisch;29
Kasterlee;13017.0;2460.0;05 Hart en vaatstelsel;Chirurgisch;67
Kasterlee;13017.0;2460.0;06 Spijsverteringsstelsel;Medisch;390
Kasterlee;13017.0;2460.0;06 Spijsverteringsstelsel;Chirurgisch;52
Kasterlee;13017.0;2460.0;07 Lever, gal en pancreas;Medisch;< 5
Kasterlee;13017.0;2460.0;08 Bewegingsstelsel en bindweefsel;Medisch;210
Kasterlee;13017.0;2460.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;303
Kasterlee;13017.0;2460.0;09 Huid, subcutis, borstklier;Medisch;47
Kasterlee;13017.0;2460.0;09 Huid, subcutis, borstklier;Chirurgisch;44
Kasterlee;13017.0;2460.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kasterlee;13017.0;2460.0;11 Nieren en urinewegen;Medisch;58
Kasterlee;13017.0;2460.0;11 Nieren en urinewegen;Chirurgisch;5
Kasterlee;13017.0;2460.0;12 Mannelijke geslachtsorganen;Medisch;48
Kasterlee;13017.0;2460.0;12 Mannelijke geslachtsorganen;Chirurgisch;45
Kasterlee;13017.0;2460.0;13 Vrouwelijke geslachtsorganen;Medisch;14
Kasterlee;13017.0;2460.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;32
Kasterlee;13017.0;2460.0;14 Zwangerschap en bevalling;Medisch;9
Kasterlee;13017.0;2460.0;14 Zwangerschap en bevalling;Chirurgisch;11
Kasterlee;13017.0;2460.0;16 Bloed en bloedvormende organen;Medisch;78
Kasterlee;13017.0;2460.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;797
Kasterlee;13017.0;2460.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kasterlee;13017.0;2460.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kasterlee;13017.0;2460.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Kasterlee;13017.0;2460.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kasterlee;13017.0;2460.0;23 Factoren die de gezondheid beïnvloeden;Medisch;667
Kasterlee;13017.0;2460.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;33
Kasterlee;13017.0;2460.0;SS Speciale DRG's;Andere;36
Lille;13019.0;2275.0;00 Restgroep;Chirurgisch;5
Lille;13019.0;2275.0;01 Zenuwstelsel;Medisch;12
Lille;13019.0;2275.0;01 Zenuwstelsel;Chirurgisch;65
Lille;13019.0;2275.0;02 Oogaandoeningen;Medisch;6
Lille;13019.0;2275.0;02 Oogaandoeningen;Chirurgisch;163
Lille;13019.0;2275.0;03 Neus, keel en oren;Medisch;205
Lille;13019.0;2275.0;03 Neus, keel en oren;Chirurgisch;259
Lille;13019.0;2275.0;04 Ademhalingsstelsel;Medisch;24
Lille;13019.0;2275.0;05 Hart en vaatstelsel;Medisch;49
Lille;13019.0;2275.0;05 Hart en vaatstelsel;Chirurgisch;64
Lille;13019.0;2275.0;06 Spijsverteringsstelsel;Medisch;326
Lille;13019.0;2275.0;06 Spijsverteringsstelsel;Chirurgisch;53
Lille;13019.0;2275.0;07 Lever, gal en pancreas;Medisch;8
Lille;13019.0;2275.0;08 Bewegingsstelsel en bindweefsel;Medisch;188
Lille;13019.0;2275.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;267
Lille;13019.0;2275.0;09 Huid, subcutis, borstklier;Medisch;45
Lille;13019.0;2275.0;09 Huid, subcutis, borstklier;Chirurgisch;46
Lille;13019.0;2275.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lille;13019.0;2275.0;11 Nieren en urinewegen;Medisch;50
Lille;13019.0;2275.0;11 Nieren en urinewegen;Chirurgisch;< 5
Lille;13019.0;2275.0;12 Mannelijke geslachtsorganen;Medisch;60
Lille;13019.0;2275.0;12 Mannelijke geslachtsorganen;Chirurgisch;43
Lille;13019.0;2275.0;13 Vrouwelijke geslachtsorganen;Medisch;20
Lille;13019.0;2275.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;39
Lille;13019.0;2275.0;14 Zwangerschap en bevalling;Medisch;8
Lille;13019.0;2275.0;14 Zwangerschap en bevalling;Chirurgisch;16
Lille;13019.0;2275.0;16 Bloed en bloedvormende organen;Medisch;54
Lille;13019.0;2275.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Lille;13019.0;2275.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;615
Lille;13019.0;2275.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Lille;13019.0;2275.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Lille;13019.0;2275.0;20 Alcohol en druggebruik;Medisch;< 5
Lille;13019.0;2275.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
