gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Bevekom;25005.0;1320.0;14  Zwangerschap en bevalling;Chirurgisch;15
Bevekom;25005.0;1320.0;15  Neonati, perinatale aandoeningen;Medisch;6
Bevekom;25005.0;1320.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Bevekom;25005.0;1320.0;16  Bloed en bloedvormende organen;Medisch;8
Bevekom;25005.0;1320.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Bevekom;25005.0;1320.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;23
Bevekom;25005.0;1320.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bevekom;25005.0;1320.0;18  Infectie en parasitaire ziekten;Medisch;6
Bevekom;25005.0;1320.0;19  Psychische stoornissen;Medisch;5
Bevekom;25005.0;1320.0;19  Psychische stoornissen;Chirurgisch;< 5
Bevekom;25005.0;1320.0;20  Alcohol en druggebruik;Medisch;< 5
Bevekom;25005.0;1320.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Bevekom;25005.0;1320.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bevekom;25005.0;1320.0;22  Brandwonden;Medisch;< 5
Bevekom;25005.0;1320.0;23  Factoren die de gezondheid beïnvloeden;Medisch;50
Bevekom;25005.0;1320.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Bevekom;25005.0;1320.0;25  Multipele traumata;Chirurgisch;< 5
Eigenbrakel;25014.0;1420.0;00  Restgroep;Andere;< 5
Eigenbrakel;25014.0;1420.0;00  Restgroep;Chirurgisch;10
Eigenbrakel;25014.0;1420.0;01  Zenuwstelsel;Medisch;322
Eigenbrakel;25014.0;1420.0;01  Zenuwstelsel;Chirurgisch;42
Eigenbrakel;25014.0;1420.0;02  Oogaandoeningen;Medisch;8
Eigenbrakel;25014.0;1420.0;02  Oogaandoeningen;Chirurgisch;45
Eigenbrakel;25014.0;1420.0;03  Neus, keel en oren;Medisch;78
Eigenbrakel;25014.0;1420.0;03  Neus, keel en oren;Chirurgisch;167
Eigenbrakel;25014.0;1420.0;04  Ademhalingsstelsel;Medisch;334
Eigenbrakel;25014.0;1420.0;04  Ademhalingsstelsel;Chirurgisch;19
Eigenbrakel;25014.0;1420.0;05  Hart en vaatstelsel;Medisch;320
Eigenbrakel;25014.0;1420.0;05  Hart en vaatstelsel;Chirurgisch;217
Eigenbrakel;25014.0;1420.0;06  Spijsverteringsstelsel;Medisch;245
Eigenbrakel;25014.0;1420.0;06  Spijsverteringsstelsel;Chirurgisch;261
Eigenbrakel;25014.0;1420.0;07  Lever, gal en pancreas;Medisch;99
Eigenbrakel;25014.0;1420.0;07  Lever, gal en pancreas;Chirurgisch;77
Eigenbrakel;25014.0;1420.0;08  Bewegingsstelsel en bindweefsel;Medisch;137
Eigenbrakel;25014.0;1420.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;652
Eigenbrakel;25014.0;1420.0;09  Huid, subcutis, borstklier;Medisch;73
Eigenbrakel;25014.0;1420.0;09  Huid, subcutis, borstklier;Chirurgisch;105
Eigenbrakel;25014.0;1420.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;89
Eigenbrakel;25014.0;1420.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;59
Eigenbrakel;25014.0;1420.0;11  Nieren en urinewegen;Medisch;142
Eigenbrakel;25014.0;1420.0;11  Nieren en urinewegen;Chirurgisch;82
Eigenbrakel;25014.0;1420.0;12  Mannelijke geslachtsorganen;Medisch;12
Eigenbrakel;25014.0;1420.0;12  Mannelijke geslachtsorganen;Chirurgisch;73
Eigenbrakel;25014.0;1420.0;13  Vrouwelijke geslachtsorganen;Medisch;7
Eigenbrakel;25014.0;1420.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;107
Eigenbrakel;25014.0;1420.0;14  Zwangerschap en bevalling;Medisch;362
Eigenbrakel;25014.0;1420.0;14  Zwangerschap en bevalling;Chirurgisch;66
Eigenbrakel;25014.0;1420.0;15  Neonati, perinatale aandoeningen;Medisch;27
Eigenbrakel;25014.0;1420.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Eigenbrakel;25014.0;1420.0;16  Bloed en bloedvormende organen;Medisch;66
Eigenbrakel;25014.0;1420.0;16  Bloed en bloedvormende organen;Chirurgisch;9
Eigenbrakel;25014.0;1420.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;95
Eigenbrakel;25014.0;1420.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Eigenbrakel;25014.0;1420.0;18  Infectie en parasitaire ziekten;Medisch;53
Eigenbrakel;25014.0;1420.0;18  Infectie en parasitaire ziekten;Chirurgisch;9
Eigenbrakel;25014.0;1420.0;19  Psychische stoornissen;Medisch;85
Eigenbrakel;25014.0;1420.0;20  Alcohol en druggebruik;Medisch;56
Eigenbrakel;25014.0;1420.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;81
Eigenbrakel;25014.0;1420.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;19
Eigenbrakel;25014.0;1420.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Eigenbrakel;25014.0;1420.0;23  Factoren die de gezondheid beïnvloeden;Medisch;299
Eigenbrakel;25014.0;1420.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;22
Eigenbrakel;25014.0;1420.0;24  HIV infecties;Medisch;< 5
Eigenbrakel;25014.0;1420.0;24  HIV infecties;Chirurgisch;< 5
Eigenbrakel;25014.0;1420.0;25  Multipele traumata;Medisch;< 5
Eigenbrakel;25014.0;1420.0;25  Multipele traumata;Chirurgisch;< 5
Kasteelbrakel;25015.0;1440.0;00  Restgroep;Chirurgisch;< 5
Kasteelbrakel;25015.0;1440.0;01  Zenuwstelsel;Medisch;96
Kasteelbrakel;25015.0;1440.0;01  Zenuwstelsel;Chirurgisch;21
Kasteelbrakel;25015.0;1440.0;02  Oogaandoeningen;Chirurgisch;7
Kasteelbrakel;25015.0;1440.0;03  Neus, keel en oren;Medisch;19
Kasteelbrakel;25015.0;1440.0;03  Neus, keel en oren;Chirurgisch;39
Kasteelbrakel;25015.0;1440.0;04  Ademhalingsstelsel;Medisch;104
Kasteelbrakel;25015.0;1440.0;04  Ademhalingsstelsel;Chirurgisch;5
Kasteelbrakel;25015.0;1440.0;05  Hart en vaatstelsel;Medisch;110
Kasteelbrakel;25015.0;1440.0;05  Hart en vaatstelsel;Chirurgisch;68
Kasteelbrakel;25015.0;1440.0;06  Spijsverteringsstelsel;Medisch;82
Kasteelbrakel;25015.0;1440.0;06  Spijsverteringsstelsel;Chirurgisch;62
Kasteelbrakel;25015.0;1440.0;07  Lever, gal en pancreas;Medisch;23
Kasteelbrakel;25015.0;1440.0;07  Lever, gal en pancreas;Chirurgisch;16
Kasteelbrakel;25015.0;1440.0;08  Bewegingsstelsel en bindweefsel;Medisch;43
Kasteelbrakel;25015.0;1440.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;177
Kasteelbrakel;25015.0;1440.0;09  Huid, subcutis, borstklier;Medisch;25
Kasteelbrakel;25015.0;1440.0;09  Huid, subcutis, borstklier;Chirurgisch;34
Kasteelbrakel;25015.0;1440.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;25
Kasteelbrakel;25015.0;1440.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Kasteelbrakel;25015.0;1440.0;11  Nieren en urinewegen;Medisch;53
Kasteelbrakel;25015.0;1440.0;11  Nieren en urinewegen;Chirurgisch;27
Kasteelbrakel;25015.0;1440.0;12  Mannelijke geslachtsorganen;Medisch;7
Kasteelbrakel;25015.0;1440.0;12  Mannelijke geslachtsorganen;Chirurgisch;16
Kasteelbrakel;25015.0;1440.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Kasteelbrakel;25015.0;1440.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;23
Kasteelbrakel;25015.0;1440.0;14  Zwangerschap en bevalling;Medisch;84
Kasteelbrakel;25015.0;1440.0;14  Zwangerschap en bevalling;Chirurgisch;21
Kasteelbrakel;25015.0;1440.0;15  Neonati, perinatale aandoeningen;Medisch;10
Kasteelbrakel;25015.0;1440.0;16  Bloed en bloedvormende organen;Medisch;15
Kasteelbrakel;25015.0;1440.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Kasteelbrakel;25015.0;1440.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;30
Kasteelbrakel;25015.0;1440.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kasteelbrakel;25015.0;1440.0;18  Infectie en parasitaire ziekten;Medisch;10
Kasteelbrakel;25015.0;1440.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Kasteelbrakel;25015.0;1440.0;19  Psychische stoornissen;Medisch;23
Kasteelbrakel;25015.0;1440.0;19  Psychische stoornissen;Chirurgisch;< 5
Kasteelbrakel;25015.0;1440.0;20  Alcohol en druggebruik;Medisch;13
Kasteelbrakel;25015.0;1440.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Kasteelbrakel;25015.0;1440.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Kasteelbrakel;25015.0;1440.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Kasteelbrakel;25015.0;1440.0;23  Factoren die de gezondheid beïnvloeden;Medisch;76
Kasteelbrakel;25015.0;1440.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Kasteelbrakel;25015.0;1440.0;25  Multipele traumata;Medisch;< 5
Kasteelbrakel;25015.0;1440.0;25  Multipele traumata;Chirurgisch;< 5
Chaumont-Gistoux;25018.0;1325.0;00  Restgroep;Chirurgisch;< 5
Chaumont-Gistoux;25018.0;1325.0;01  Zenuwstelsel;Medisch;108
Chaumont-Gistoux;25018.0;1325.0;01  Zenuwstelsel;Chirurgisch;11
Chaumont-Gistoux;25018.0;1325.0;02  Oogaandoeningen;Medisch;< 5
Chaumont-Gistoux;25018.0;1325.0;02  Oogaandoeningen;Chirurgisch;10
Chaumont-Gistoux;25018.0;1325.0;03  Neus, keel en oren;Medisch;18
Chaumont-Gistoux;25018.0;1325.0;03  Neus, keel en oren;Chirurgisch;25
Chaumont-Gistoux;25018.0;1325.0;04  Ademhalingsstelsel;Medisch;117
Chaumont-Gistoux;25018.0;1325.0;04  Ademhalingsstelsel;Chirurgisch;6
Chaumont-Gistoux;25018.0;1325.0;05  Hart en vaatstelsel;Medisch;87
Chaumont-Gistoux;25018.0;1325.0;05  Hart en vaatstelsel;Chirurgisch;65
Chaumont-Gistoux;25018.0;1325.0;06  Spijsverteringsstelsel;Medisch;56
Chaumont-Gistoux;25018.0;1325.0;06  Spijsverteringsstelsel;Chirurgisch;71
Chaumont-Gistoux;25018.0;1325.0;07  Lever, gal en pancreas;Medisch;26
Chaumont-Gistoux;25018.0;1325.0;07  Lever, gal en pancreas;Chirurgisch;23
Chaumont-Gistoux;25018.0;1325.0;08  Bewegingsstelsel en bindweefsel;Medisch;26
Chaumont-Gistoux;25018.0;1325.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;173
Chaumont-Gistoux;25018.0;1325.0;09  Huid, subcutis, borstklier;Medisch;18
Chaumont-Gistoux;25018.0;1325.0;09  Huid, subcutis, borstklier;Chirurgisch;35
Chaumont-Gistoux;25018.0;1325.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;19
Chaumont-Gistoux;25018.0;1325.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Chaumont-Gistoux;25018.0;1325.0;11  Nieren en urinewegen;Medisch;35
Chaumont-Gistoux;25018.0;1325.0;11  Nieren en urinewegen;Chirurgisch;23
Chaumont-Gistoux;25018.0;1325.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Chaumont-Gistoux;25018.0;1325.0;12  Mannelijke geslachtsorganen;Chirurgisch;14
Chaumont-Gistoux;25018.0;1325.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Chaumont-Gistoux;25018.0;1325.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;50
Chaumont-Gistoux;25018.0;1325.0;14  Zwangerschap en bevalling;Medisch;101
Chaumont-Gistoux;25018.0;1325.0;14  Zwangerschap en bevalling;Chirurgisch;18
Chaumont-Gistoux;25018.0;1325.0;15  Neonati, perinatale aandoeningen;Medisch;9
Chaumont-Gistoux;25018.0;1325.0;16  Bloed en bloedvormende organen;Medisch;14
Chaumont-Gistoux;25018.0;1325.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;35
Chaumont-Gistoux;25018.0;1325.0;18  Infectie en parasitaire ziekten;Medisch;19
Chaumont-Gistoux;25018.0;1325.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Chaumont-Gistoux;25018.0;1325.0;19  Psychische stoornissen;Medisch;16
Chaumont-Gistoux;25018.0;1325.0;20  Alcohol en druggebruik;Medisch;16
Chaumont-Gistoux;25018.0;1325.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Chaumont-Gistoux;25018.0;1325.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Chaumont-Gistoux;25018.0;1325.0;23  Factoren die de gezondheid beïnvloeden;Medisch;63
Chaumont-Gistoux;25018.0;1325.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Chaumont-Gistoux;25018.0;1325.0;25  Multipele traumata;Medisch;< 5
Court-Saint-Etienne;25023.0;1490.0;00  Restgroep;Chirurgisch;< 5
Court-Saint-Etienne;25023.0;1490.0;01  Zenuwstelsel;Medisch;89
Court-Saint-Etienne;25023.0;1490.0;01  Zenuwstelsel;Chirurgisch;13
Court-Saint-Etienne;25023.0;1490.0;02  Oogaandoeningen;Medisch;< 5
Court-Saint-Etienne;25023.0;1490.0;02  Oogaandoeningen;Chirurgisch;5
Court-Saint-Etienne;25023.0;1490.0;03  Neus, keel en oren;Medisch;20
Court-Saint-Etienne;25023.0;1490.0;03  Neus, keel en oren;Chirurgisch;27
Court-Saint-Etienne;25023.0;1490.0;04  Ademhalingsstelsel;Medisch;89
Court-Saint-Etienne;25023.0;1490.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Court-Saint-Etienne;25023.0;1490.0;05  Hart en vaatstelsel;Medisch;92
Court-Saint-Etienne;25023.0;1490.0;05  Hart en vaatstelsel;Chirurgisch;46
Court-Saint-Etienne;25023.0;1490.0;06  Spijsverteringsstelsel;Medisch;60
Court-Saint-Etienne;25023.0;1490.0;06  Spijsverteringsstelsel;Chirurgisch;61
Court-Saint-Etienne;25023.0;1490.0;07  Lever, gal en pancreas;Medisch;18
Court-Saint-Etienne;25023.0;1490.0;07  Lever, gal en pancreas;Chirurgisch;21
Court-Saint-Etienne;25023.0;1490.0;08  Bewegingsstelsel en bindweefsel;Medisch;49
Court-Saint-Etienne;25023.0;1490.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;132
Court-Saint-Etienne;25023.0;1490.0;09  Huid, subcutis, borstklier;Medisch;18
Court-Saint-Etienne;25023.0;1490.0;09  Huid, subcutis, borstklier;Chirurgisch;34
Court-Saint-Etienne;25023.0;1490.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;21
Court-Saint-Etienne;25023.0;1490.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Court-Saint-Etienne;25023.0;1490.0;11  Nieren en urinewegen;Medisch;30
Court-Saint-Etienne;25023.0;1490.0;11  Nieren en urinewegen;Chirurgisch;17
Court-Saint-Etienne;25023.0;1490.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Court-Saint-Etienne;25023.0;1490.0;12  Mannelijke geslachtsorganen;Chirurgisch;17
Court-Saint-Etienne;25023.0;1490.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Court-Saint-Etienne;25023.0;1490.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;21
Court-Saint-Etienne;25023.0;1490.0;14  Zwangerschap en bevalling;Medisch;115
Court-Saint-Etienne;25023.0;1490.0;14  Zwangerschap en bevalling;Chirurgisch;19
Court-Saint-Etienne;25023.0;1490.0;15  Neonati, perinatale aandoeningen;Medisch;14
Court-Saint-Etienne;25023.0;1490.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Court-Saint-Etienne;25023.0;1490.0;16  Bloed en bloedvormende organen;Medisch;9
Court-Saint-Etienne;25023.0;1490.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Court-Saint-Etienne;25023.0;1490.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;14
Court-Saint-Etienne;25023.0;1490.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Court-Saint-Etienne;25023.0;1490.0;18  Infectie en parasitaire ziekten;Medisch;19
Court-Saint-Etienne;25023.0;1490.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Court-Saint-Etienne;25023.0;1490.0;19  Psychische stoornissen;Medisch;15
Court-Saint-Etienne;25023.0;1490.0;20  Alcohol en druggebruik;Medisch;15
Court-Saint-Etienne;25023.0;1490.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;21
Court-Saint-Etienne;25023.0;1490.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Court-Saint-Etienne;25023.0;1490.0;22  Brandwonden;Medisch;< 5
Court-Saint-Etienne;25023.0;1490.0;23  Factoren die de gezondheid beïnvloeden;Medisch;54
Court-Saint-Etienne;25023.0;1490.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Court-Saint-Etienne;25023.0;1490.0;25  Multipele traumata;Medisch;< 5
Court-Saint-Etienne;25023.0;1490.0;25  Multipele traumata;Chirurgisch;< 5
Genepiën;25031.0;1470.0;00  Restgroep;Andere;< 5
Genepiën;25031.0;1470.0;00  Restgroep;Chirurgisch;< 5
Genepiën;25031.0;1470.0;01  Zenuwstelsel;Medisch;161
Genepiën;25031.0;1470.0;01  Zenuwstelsel;Chirurgisch;24
Genepiën;25031.0;1470.0;02  Oogaandoeningen;Medisch;< 5
Genepiën;25031.0;1470.0;02  Oogaandoeningen;Chirurgisch;25
Genepiën;25031.0;1470.0;03  Neus, keel en oren;Medisch;23
Genepiën;25031.0;1470.0;03  Neus, keel en oren;Chirurgisch;35
Genepiën;25031.0;1470.0;04  Ademhalingsstelsel;Medisch;127
Genepiën;25031.0;1470.0;04  Ademhalingsstelsel;Chirurgisch;13
Genepiën;25031.0;1470.0;05  Hart en vaatstelsel;Medisch;148
Genepiën;25031.0;1470.0;05  Hart en vaatstelsel;Chirurgisch;88
Genepiën;25031.0;1470.0;06  Spijsverteringsstelsel;Medisch;78
Genepiën;25031.0;1470.0;06  Spijsverteringsstelsel;Chirurgisch;95
Genepiën;25031.0;1470.0;07  Lever, gal en pancreas;Medisch;55
Genepiën;25031.0;1470.0;07  Lever, gal en pancreas;Chirurgisch;27
Genepiën;25031.0;1470.0;08  Bewegingsstelsel en bindweefsel;Medisch;58
Genepiën;25031.0;1470.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;228
Genepiën;25031.0;1470.0;09  Huid, subcutis, borstklier;Medisch;33
Genepiën;25031.0;1470.0;09  Huid, subcutis, borstklier;Chirurgisch;54
Genepiën;25031.0;1470.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;23
Genepiën;25031.0;1470.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;23
Genepiën;25031.0;1470.0;11  Nieren en urinewegen;Medisch;52
Genepiën;25031.0;1470.0;11  Nieren en urinewegen;Chirurgisch;36
Genepiën;25031.0;1470.0;12  Mannelijke geslachtsorganen;Medisch;6
Genepiën;25031.0;1470.0;12  Mannelijke geslachtsorganen;Chirurgisch;23
Genepiën;25031.0;1470.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Genepiën;25031.0;1470.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;55
Genepiën;25031.0;1470.0;14  Zwangerschap en bevalling;Medisch;142
Genepiën;25031.0;1470.0;14  Zwangerschap en bevalling;Chirurgisch;31
Genepiën;25031.0;1470.0;15  Neonati, perinatale aandoeningen;Medisch;7
Genepiën;25031.0;1470.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Genepiën;25031.0;1470.0;16  Bloed en bloedvormende organen;Medisch;25
Genepiën;25031.0;1470.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Genepiën;25031.0;1470.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;38
Genepiën;25031.0;1470.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Genepiën;25031.0;1470.0;18  Infectie en parasitaire ziekten;Medisch;16
Genepiën;25031.0;1470.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Genepiën;25031.0;1470.0;19  Psychische stoornissen;Medisch;34
Genepiën;25031.0;1470.0;19  Psychische stoornissen;Chirurgisch;< 5
Genepiën;25031.0;1470.0;20  Alcohol en druggebruik;Medisch;8
Genepiën;25031.0;1470.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;23
Genepiën;25031.0;1470.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Genepiën;25031.0;1470.0;22  Brandwonden;Chirurgisch;< 5
Genepiën;25031.0;1470.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Genepiën;25031.0;1470.0;23  Factoren die de gezondheid beïnvloeden;Medisch;92
Genepiën;25031.0;1470.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Genepiën;25031.0;1470.0;24  HIV infecties;Chirurgisch;< 5
Genepiën;25031.0;1470.0;25  Multipele traumata;Chirurgisch;< 5
Graven;25037.0;1390.0;00  Restgroep;Chirurgisch;< 5
Graven;25037.0;1390.0;01  Zenuwstelsel;Medisch;122
Graven;25037.0;1390.0;01  Zenuwstelsel;Chirurgisch;21
Graven;25037.0;1390.0;02  Oogaandoeningen;Medisch;< 5
Graven;25037.0;1390.0;02  Oogaandoeningen;Chirurgisch;19
Graven;25037.0;1390.0;03  Neus, keel en oren;Medisch;18
Graven;25037.0;1390.0;03  Neus, keel en oren;Chirurgisch;31
Graven;25037.0;1390.0;04  Ademhalingsstelsel;Medisch;109
Graven;25037.0;1390.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Graven;25037.0;1390.0;05  Hart en vaatstelsel;Medisch;139
Graven;25037.0;1390.0;05  Hart en vaatstelsel;Chirurgisch;83
Graven;25037.0;1390.0;06  Spijsverteringsstelsel;Medisch;82
Graven;25037.0;1390.0;06  Spijsverteringsstelsel;Chirurgisch;99
Graven;25037.0;1390.0;07  Lever, gal en pancreas;Medisch;28
Graven;25037.0;1390.0;07  Lever, gal en pancreas;Chirurgisch;27
Graven;25037.0;1390.0;08  Bewegingsstelsel en bindweefsel;Medisch;42
Graven;25037.0;1390.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;198
Graven;25037.0;1390.0;09  Huid, subcutis, borstklier;Medisch;22
Graven;25037.0;1390.0;09  Huid, subcutis, borstklier;Chirurgisch;32
Graven;25037.0;1390.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Graven;25037.0;1390.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;23
Graven;25037.0;1390.0;11  Nieren en urinewegen;Medisch;54
Graven;25037.0;1390.0;11  Nieren en urinewegen;Chirurgisch;28
Graven;25037.0;1390.0;12  Mannelijke geslachtsorganen;Medisch;8
Graven;25037.0;1390.0;12  Mannelijke geslachtsorganen;Chirurgisch;16
Graven;25037.0;1390.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Graven;25037.0;1390.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;46
Graven;25037.0;1390.0;14  Zwangerschap en bevalling;Medisch;114
Graven;25037.0;1390.0;14  Zwangerschap en bevalling;Chirurgisch;22
Graven;25037.0;1390.0;15  Neonati, perinatale aandoeningen;Medisch;9
Graven;25037.0;1390.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Graven;25037.0;1390.0;16  Bloed en bloedvormende organen;Medisch;12
Graven;25037.0;1390.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Graven;25037.0;1390.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;8
Graven;25037.0;1390.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Graven;25037.0;1390.0;18  Infectie en parasitaire ziekten;Medisch;24
Graven;25037.0;1390.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Graven;25037.0;1390.0;19  Psychische stoornissen;Medisch;14
Graven;25037.0;1390.0;20  Alcohol en druggebruik;Medisch;14
Graven;25037.0;1390.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Graven;25037.0;1390.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Graven;25037.0;1390.0;23  Factoren die de gezondheid beïnvloeden;Medisch;83
Graven;25037.0;1390.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Graven;25037.0;1390.0;25  Multipele traumata;Medisch;< 5
Graven;25037.0;1390.0;25  Multipele traumata;Chirurgisch;< 5
Incourt;25043.0;1315.0;00  Restgroep;Andere;< 5
Incourt;25043.0;1315.0;00  Restgroep;Chirurgisch;< 5
Incourt;25043.0;1315.0;01  Zenuwstelsel;Medisch;50
Incourt;25043.0;1315.0;01  Zenuwstelsel;Chirurgisch;8
Incourt;25043.0;1315.0;02  Oogaandoeningen;Medisch;< 5
Incourt;25043.0;1315.0;02  Oogaandoeningen;Chirurgisch;< 5
Incourt;25043.0;1315.0;03  Neus, keel en oren;Medisch;9
Incourt;25043.0;1315.0;03  Neus, keel en oren;Chirurgisch;13
