commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Léau;24130.0;3440.0;19 - Troubles mentaux;Chirurgical;0
Léau;24130.0;3440.0;19 - Troubles mentaux;Médical;0
Léau;24130.0;3440.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Léau;24130.0;3440.0;20 - Alcoolisme et usage de drogue;Médical;0
Léau;24130.0;3440.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Léau;24130.0;3440.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Léau;24130.0;3440.0;22 - Brûlures;Chirurgical;0
Léau;24130.0;3440.0;22 - Brûlures;Médical;0
Léau;24130.0;3440.0;23 - Facteurs influençant la santé;Chirurgical;27
Léau;24130.0;3440.0;23 - Facteurs influençant la santé;Médical;355
Léau;24130.0;3440.0;24 - Infections HIV;Chirurgical;0
Léau;24130.0;3440.0;24 - Infections HIV;Médical;0
Léau;24130.0;3440.0;25 - Traumatismes multiples;Chirurgical;0
Léau;24130.0;3440.0;25 - Traumatismes multiples;Médical;0
Léau;24130.0;3440.0;PP - Pré-MDC;Autre;0
Léau;24130.0;3440.0;PP - Pré-MDC;Chirurgical;0
Léau;24130.0;3440.0;PP - Pré-MDC;Médical;0
Léau;24130.0;3440.0;SS - DRG spéciaux;Autre;< 5
Léau;24130.0;3440.0;SS - DRG spéciaux;Chirurgical;0
Léau;24130.0;3440.0;SS - DRG spéciaux;Médical;0
Linter;24133.0;3350.0;00 - Groupe résiduel;Autre;0
Linter;24133.0;3350.0;00 - Groupe résiduel;Chirurgical;< 5
Linter;24133.0;3350.0;00 - Groupe résiduel;Médical;0
Linter;24133.0;3350.0;01 - Système nerveux;Chirurgical;37
Linter;24133.0;3350.0;01 - Système nerveux;Médical;5
Linter;24133.0;3350.0;02 - Affections des yeux;Chirurgical;79
Linter;24133.0;3350.0;02 - Affections des yeux;Médical;< 5
Linter;24133.0;3350.0;03 - Nez, gorge, oreilles;Chirurgical;95
Linter;24133.0;3350.0;03 - Nez, gorge, oreilles;Médical;103
Linter;24133.0;3350.0;04 - Système respiratoire;Chirurgical;0
Linter;24133.0;3350.0;04 - Système respiratoire;Médical;6
Linter;24133.0;3350.0;05 - Système circulatoire;Chirurgical;23
Linter;24133.0;3350.0;05 - Système circulatoire;Médical;46
Linter;24133.0;3350.0;06 - Système digestif;Chirurgical;22
Linter;24133.0;3350.0;06 - Système digestif;Médical;117
Linter;24133.0;3350.0;07 - Foie, bile et pancréas;Chirurgical;6
Linter;24133.0;3350.0;07 - Foie, bile et pancréas;Médical;< 5
Linter;24133.0;3350.0;08 - Système musculaire et tissu conjonctif;Chirurgical;71
Linter;24133.0;3350.0;08 - Système musculaire et tissu conjonctif;Médical;150
Linter;24133.0;3350.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;11
Linter;24133.0;3350.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Linter;24133.0;3350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Linter;24133.0;3350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Linter;24133.0;3350.0;11 - Reins et voies urinaires;Chirurgical;14
Linter;24133.0;3350.0;11 - Reins et voies urinaires;Médical;20
Linter;24133.0;3350.0;12 - Organes génitaux masculins;Chirurgical;5
Linter;24133.0;3350.0;12 - Organes génitaux masculins;Médical;24
Linter;24133.0;3350.0;13 - Organes génitaux féminins;Chirurgical;16
Linter;24133.0;3350.0;13 - Organes génitaux féminins;Médical;9
Linter;24133.0;3350.0;14 - Grossesse et accouchement;Chirurgical;5
Linter;24133.0;3350.0;14 - Grossesse et accouchement;Médical;0
Linter;24133.0;3350.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Linter;24133.0;3350.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Linter;24133.0;3350.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Linter;24133.0;3350.0;16 - Sang et organes hématopoïétiques;Médical;12
Linter;24133.0;3350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Linter;24133.0;3350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;332
Linter;24133.0;3350.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Linter;24133.0;3350.0;18 - Maladies infectieuses et parasitaires;Médical;0
Linter;24133.0;3350.0;19 - Troubles mentaux;Chirurgical;0
Linter;24133.0;3350.0;19 - Troubles mentaux;Médical;< 5
Linter;24133.0;3350.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Linter;24133.0;3350.0;20 - Alcoolisme et usage de drogue;Médical;0
Linter;24133.0;3350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Linter;24133.0;3350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Linter;24133.0;3350.0;22 - Brûlures;Chirurgical;0
Linter;24133.0;3350.0;22 - Brûlures;Médical;0
Linter;24133.0;3350.0;23 - Facteurs influençant la santé;Chirurgical;16
Linter;24133.0;3350.0;23 - Facteurs influençant la santé;Médical;195
Linter;24133.0;3350.0;24 - Infections HIV;Chirurgical;0
Linter;24133.0;3350.0;24 - Infections HIV;Médical;0
Linter;24133.0;3350.0;25 - Traumatismes multiples;Chirurgical;0
Linter;24133.0;3350.0;25 - Traumatismes multiples;Médical;0
Linter;24133.0;3350.0;PP - Pré-MDC;Autre;0
Linter;24133.0;3350.0;PP - Pré-MDC;Chirurgical;0
Linter;24133.0;3350.0;PP - Pré-MDC;Médical;0
Linter;24133.0;3350.0;SS - DRG spéciaux;Autre;9
Linter;24133.0;3350.0;SS - DRG spéciaux;Chirurgical;0
Linter;24133.0;3350.0;SS - DRG spéciaux;Médical;0
Montaigu-Zichem;24134.0;3270.0;00 - Groupe résiduel;Autre;0
Montaigu-Zichem;24134.0;3270.0;00 - Groupe résiduel;Chirurgical;6
Montaigu-Zichem;24134.0;3270.0;00 - Groupe résiduel;Médical;0
Montaigu-Zichem;24134.0;3270.0;01 - Système nerveux;Chirurgical;101
Montaigu-Zichem;24134.0;3270.0;01 - Système nerveux;Médical;9
Montaigu-Zichem;24134.0;3270.0;02 - Affections des yeux;Chirurgical;404
Montaigu-Zichem;24134.0;3270.0;02 - Affections des yeux;Médical;10
Montaigu-Zichem;24134.0;3270.0;03 - Nez, gorge, oreilles;Chirurgical;264
Montaigu-Zichem;24134.0;3270.0;03 - Nez, gorge, oreilles;Médical;328
Montaigu-Zichem;24134.0;3270.0;04 - Système respiratoire;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;04 - Système respiratoire;Médical;35
Montaigu-Zichem;24134.0;3270.0;05 - Système circulatoire;Chirurgical;92
Montaigu-Zichem;24134.0;3270.0;05 - Système circulatoire;Médical;96
Montaigu-Zichem;24134.0;3270.0;06 - Système digestif;Chirurgical;89
Montaigu-Zichem;24134.0;3270.0;06 - Système digestif;Médical;447
Montaigu-Zichem;24134.0;3270.0;07 - Foie, bile et pancréas;Chirurgical;14
Montaigu-Zichem;24134.0;3270.0;07 - Foie, bile et pancréas;Médical;7
Montaigu-Zichem;24134.0;3270.0;08 - Système musculaire et tissu conjonctif;Chirurgical;253
Montaigu-Zichem;24134.0;3270.0;08 - Système musculaire et tissu conjonctif;Médical;124
Montaigu-Zichem;24134.0;3270.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;46
Montaigu-Zichem;24134.0;3270.0;09 - Peau, tissu sous-cutané, sein;Médical;46
Montaigu-Zichem;24134.0;3270.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Montaigu-Zichem;24134.0;3270.0;11 - Reins et voies urinaires;Chirurgical;56
Montaigu-Zichem;24134.0;3270.0;11 - Reins et voies urinaires;Médical;103
Montaigu-Zichem;24134.0;3270.0;12 - Organes génitaux masculins;Chirurgical;21
Montaigu-Zichem;24134.0;3270.0;12 - Organes génitaux masculins;Médical;81
Montaigu-Zichem;24134.0;3270.0;13 - Organes génitaux féminins;Chirurgical;70
Montaigu-Zichem;24134.0;3270.0;13 - Organes génitaux féminins;Médical;23
Montaigu-Zichem;24134.0;3270.0;14 - Grossesse et accouchement;Chirurgical;16
Montaigu-Zichem;24134.0;3270.0;14 - Grossesse et accouchement;Médical;< 5
Montaigu-Zichem;24134.0;3270.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Montaigu-Zichem;24134.0;3270.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;16 - Sang et organes hématopoïétiques;Médical;69
Montaigu-Zichem;24134.0;3270.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;956
Montaigu-Zichem;24134.0;3270.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Montaigu-Zichem;24134.0;3270.0;19 - Troubles mentaux;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;19 - Troubles mentaux;Médical;34
Montaigu-Zichem;24134.0;3270.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;20 - Alcoolisme et usage de drogue;Médical;0
Montaigu-Zichem;24134.0;3270.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Montaigu-Zichem;24134.0;3270.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Montaigu-Zichem;24134.0;3270.0;22 - Brûlures;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;22 - Brûlures;Médical;0
Montaigu-Zichem;24134.0;3270.0;23 - Facteurs influençant la santé;Chirurgical;64
Montaigu-Zichem;24134.0;3270.0;23 - Facteurs influençant la santé;Médical;1.049
Montaigu-Zichem;24134.0;3270.0;24 - Infections HIV;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;24 - Infections HIV;Médical;0
Montaigu-Zichem;24134.0;3270.0;25 - Traumatismes multiples;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;25 - Traumatismes multiples;Médical;0
Montaigu-Zichem;24134.0;3270.0;PP - Pré-MDC;Autre;0
Montaigu-Zichem;24134.0;3270.0;PP - Pré-MDC;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;PP - Pré-MDC;Médical;0
Montaigu-Zichem;24134.0;3270.0;SS - DRG spéciaux;Autre;< 5
Montaigu-Zichem;24134.0;3270.0;SS - DRG spéciaux;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;SS - DRG spéciaux;Médical;0
Tielt-Winge;24135.0;3390.0;00 - Groupe résiduel;Autre;0
Tielt-Winge;24135.0;3390.0;00 - Groupe résiduel;Chirurgical;< 5
Tielt-Winge;24135.0;3390.0;00 - Groupe résiduel;Médical;0
Tielt-Winge;24135.0;3390.0;01 - Système nerveux;Chirurgical;38
Tielt-Winge;24135.0;3390.0;01 - Système nerveux;Médical;< 5
Tielt-Winge;24135.0;3390.0;02 - Affections des yeux;Chirurgical;128
Tielt-Winge;24135.0;3390.0;02 - Affections des yeux;Médical;< 5
Tielt-Winge;24135.0;3390.0;03 - Nez, gorge, oreilles;Chirurgical;153
Tielt-Winge;24135.0;3390.0;03 - Nez, gorge, oreilles;Médical;116
Tielt-Winge;24135.0;3390.0;04 - Système respiratoire;Chirurgical;0
Tielt-Winge;24135.0;3390.0;04 - Système respiratoire;Médical;9
Tielt-Winge;24135.0;3390.0;05 - Système circulatoire;Chirurgical;27
Tielt-Winge;24135.0;3390.0;05 - Système circulatoire;Médical;44
Tielt-Winge;24135.0;3390.0;06 - Système digestif;Chirurgical;39
Tielt-Winge;24135.0;3390.0;06 - Système digestif;Médical;219
Tielt-Winge;24135.0;3390.0;07 - Foie, bile et pancréas;Chirurgical;5
Tielt-Winge;24135.0;3390.0;07 - Foie, bile et pancréas;Médical;< 5
Tielt-Winge;24135.0;3390.0;08 - Système musculaire et tissu conjonctif;Chirurgical;121
Tielt-Winge;24135.0;3390.0;08 - Système musculaire et tissu conjonctif;Médical;125
Tielt-Winge;24135.0;3390.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;13
Tielt-Winge;24135.0;3390.0;09 - Peau, tissu sous-cutané, sein;Médical;17
Tielt-Winge;24135.0;3390.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Tielt-Winge;24135.0;3390.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Tielt-Winge;24135.0;3390.0;11 - Reins et voies urinaires;Chirurgical;38
Tielt-Winge;24135.0;3390.0;11 - Reins et voies urinaires;Médical;79
Tielt-Winge;24135.0;3390.0;12 - Organes génitaux masculins;Chirurgical;9
Tielt-Winge;24135.0;3390.0;12 - Organes génitaux masculins;Médical;39
Tielt-Winge;24135.0;3390.0;13 - Organes génitaux féminins;Chirurgical;24
Tielt-Winge;24135.0;3390.0;13 - Organes génitaux féminins;Médical;8
Tielt-Winge;24135.0;3390.0;14 - Grossesse et accouchement;Chirurgical;8
Tielt-Winge;24135.0;3390.0;14 - Grossesse et accouchement;Médical;< 5
Tielt-Winge;24135.0;3390.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Tielt-Winge;24135.0;3390.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Tielt-Winge;24135.0;3390.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Tielt-Winge;24135.0;3390.0;16 - Sang et organes hématopoïétiques;Médical;21
Tielt-Winge;24135.0;3390.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Tielt-Winge;24135.0;3390.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;396
Tielt-Winge;24135.0;3390.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Tielt-Winge;24135.0;3390.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Tielt-Winge;24135.0;3390.0;19 - Troubles mentaux;Chirurgical;0
Tielt-Winge;24135.0;3390.0;19 - Troubles mentaux;Médical;0
Tielt-Winge;24135.0;3390.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Tielt-Winge;24135.0;3390.0;20 - Alcoolisme et usage de drogue;Médical;0
Tielt-Winge;24135.0;3390.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Tielt-Winge;24135.0;3390.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Tielt-Winge;24135.0;3390.0;22 - Brûlures;Chirurgical;0
Tielt-Winge;24135.0;3390.0;22 - Brûlures;Médical;0
Tielt-Winge;24135.0;3390.0;23 - Facteurs influençant la santé;Chirurgical;26
Tielt-Winge;24135.0;3390.0;23 - Facteurs influençant la santé;Médical;250
Tielt-Winge;24135.0;3390.0;24 - Infections HIV;Chirurgical;0
Tielt-Winge;24135.0;3390.0;24 - Infections HIV;Médical;0
Tielt-Winge;24135.0;3390.0;25 - Traumatismes multiples;Chirurgical;0
Tielt-Winge;24135.0;3390.0;25 - Traumatismes multiples;Médical;0
Tielt-Winge;24135.0;3390.0;PP - Pré-MDC;Autre;0
Tielt-Winge;24135.0;3390.0;PP - Pré-MDC;Chirurgical;0
Tielt-Winge;24135.0;3390.0;PP - Pré-MDC;Médical;0
Tielt-Winge;24135.0;3390.0;SS - DRG spéciaux;Autre;0
Tielt-Winge;24135.0;3390.0;SS - DRG spéciaux;Chirurgical;0
Tielt-Winge;24135.0;3390.0;SS - DRG spéciaux;Médical;0
Glabbeek;24137.0;3380.0;00 - Groupe résiduel;Autre;0
Glabbeek;24137.0;3380.0;00 - Groupe résiduel;Chirurgical;< 5
Glabbeek;24137.0;3380.0;00 - Groupe résiduel;Médical;0
Glabbeek;24137.0;3380.0;01 - Système nerveux;Chirurgical;25
Glabbeek;24137.0;3380.0;01 - Système nerveux;Médical;< 5
Glabbeek;24137.0;3380.0;02 - Affections des yeux;Chirurgical;68
Glabbeek;24137.0;3380.0;02 - Affections des yeux;Médical;< 5
Glabbeek;24137.0;3380.0;03 - Nez, gorge, oreilles;Chirurgical;69
Glabbeek;24137.0;3380.0;03 - Nez, gorge, oreilles;Médical;69
Glabbeek;24137.0;3380.0;04 - Système respiratoire;Chirurgical;0
Glabbeek;24137.0;3380.0;04 - Système respiratoire;Médical;8
Glabbeek;24137.0;3380.0;05 - Système circulatoire;Chirurgical;16
Glabbeek;24137.0;3380.0;05 - Système circulatoire;Médical;28
Glabbeek;24137.0;3380.0;06 - Système digestif;Chirurgical;25
Glabbeek;24137.0;3380.0;06 - Système digestif;Médical;100
Glabbeek;24137.0;3380.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Glabbeek;24137.0;3380.0;07 - Foie, bile et pancréas;Médical;5
Glabbeek;24137.0;3380.0;08 - Système musculaire et tissu conjonctif;Chirurgical;75
Glabbeek;24137.0;3380.0;08 - Système musculaire et tissu conjonctif;Médical;93
Glabbeek;24137.0;3380.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;12
Glabbeek;24137.0;3380.0;09 - Peau, tissu sous-cutané, sein;Médical;11
Glabbeek;24137.0;3380.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Glabbeek;24137.0;3380.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Glabbeek;24137.0;3380.0;11 - Reins et voies urinaires;Chirurgical;11
Glabbeek;24137.0;3380.0;11 - Reins et voies urinaires;Médical;20
Glabbeek;24137.0;3380.0;12 - Organes génitaux masculins;Chirurgical;< 5
Glabbeek;24137.0;3380.0;12 - Organes génitaux masculins;Médical;16
Glabbeek;24137.0;3380.0;13 - Organes génitaux féminins;Chirurgical;10
Glabbeek;24137.0;3380.0;13 - Organes génitaux féminins;Médical;< 5
Glabbeek;24137.0;3380.0;14 - Grossesse et accouchement;Chirurgical;< 5
Glabbeek;24137.0;3380.0;14 - Grossesse et accouchement;Médical;0
Glabbeek;24137.0;3380.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Glabbeek;24137.0;3380.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Glabbeek;24137.0;3380.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Glabbeek;24137.0;3380.0;16 - Sang et organes hématopoïétiques;Médical;8
Glabbeek;24137.0;3380.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Glabbeek;24137.0;3380.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;276
Glabbeek;24137.0;3380.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Glabbeek;24137.0;3380.0;18 - Maladies infectieuses et parasitaires;Médical;0
Glabbeek;24137.0;3380.0;19 - Troubles mentaux;Chirurgical;0
Glabbeek;24137.0;3380.0;19 - Troubles mentaux;Médical;< 5
Glabbeek;24137.0;3380.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Glabbeek;24137.0;3380.0;20 - Alcoolisme et usage de drogue;Médical;0
Glabbeek;24137.0;3380.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Glabbeek;24137.0;3380.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Glabbeek;24137.0;3380.0;22 - Brûlures;Chirurgical;0
Glabbeek;24137.0;3380.0;22 - Brûlures;Médical;0
Glabbeek;24137.0;3380.0;23 - Facteurs influençant la santé;Chirurgical;21
Glabbeek;24137.0;3380.0;23 - Facteurs influençant la santé;Médical;131
Glabbeek;24137.0;3380.0;24 - Infections HIV;Chirurgical;0
Glabbeek;24137.0;3380.0;24 - Infections HIV;Médical;0
Glabbeek;24137.0;3380.0;25 - Traumatismes multiples;Chirurgical;0
Glabbeek;24137.0;3380.0;25 - Traumatismes multiples;Médical;0
Glabbeek;24137.0;3380.0;PP - Pré-MDC;Autre;0
Glabbeek;24137.0;3380.0;PP - Pré-MDC;Chirurgical;0
Glabbeek;24137.0;3380.0;PP - Pré-MDC;Médical;0
Glabbeek;24137.0;3380.0;SS - DRG spéciaux;Autre;< 5
Glabbeek;24137.0;3380.0;SS - DRG spéciaux;Chirurgical;0
Glabbeek;24137.0;3380.0;SS - DRG spéciaux;Médical;0
Beauvechain;25005.0;1320.0;00 - Groupe résiduel;Autre;0
Beauvechain;25005.0;1320.0;00 - Groupe résiduel;Chirurgical;5
Beauvechain;25005.0;1320.0;00 - Groupe résiduel;Médical;0
Beauvechain;25005.0;1320.0;01 - Système nerveux;Chirurgical;24
Beauvechain;25005.0;1320.0;01 - Système nerveux;Médical;0
Beauvechain;25005.0;1320.0;02 - Affections des yeux;Chirurgical;81
Beauvechain;25005.0;1320.0;02 - Affections des yeux;Médical;< 5
Beauvechain;25005.0;1320.0;03 - Nez, gorge, oreilles;Chirurgical;71
Beauvechain;25005.0;1320.0;03 - Nez, gorge, oreilles;Médical;50
Beauvechain;25005.0;1320.0;04 - Système respiratoire;Chirurgical;0
Beauvechain;25005.0;1320.0;04 - Système respiratoire;Médical;< 5
Beauvechain;25005.0;1320.0;05 - Système circulatoire;Chirurgical;< 5
Beauvechain;25005.0;1320.0;05 - Système circulatoire;Médical;8
Beauvechain;25005.0;1320.0;06 - Système digestif;Chirurgical;10
Beauvechain;25005.0;1320.0;06 - Système digestif;Médical;166
Beauvechain;25005.0;1320.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Beauvechain;25005.0;1320.0;07 - Foie, bile et pancréas;Médical;< 5
Beauvechain;25005.0;1320.0;08 - Système musculaire et tissu conjonctif;Chirurgical;57
Beauvechain;25005.0;1320.0;08 - Système musculaire et tissu conjonctif;Médical;31
Beauvechain;25005.0;1320.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;14
Beauvechain;25005.0;1320.0;09 - Peau, tissu sous-cutané, sein;Médical;12
Beauvechain;25005.0;1320.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Beauvechain;25005.0;1320.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Beauvechain;25005.0;1320.0;11 - Reins et voies urinaires;Chirurgical;5
Beauvechain;25005.0;1320.0;11 - Reins et voies urinaires;Médical;17
Beauvechain;25005.0;1320.0;12 - Organes génitaux masculins;Chirurgical;< 5
Beauvechain;25005.0;1320.0;12 - Organes génitaux masculins;Médical;20
Beauvechain;25005.0;1320.0;13 - Organes génitaux féminins;Chirurgical;18
Beauvechain;25005.0;1320.0;13 - Organes génitaux féminins;Médical;10
Beauvechain;25005.0;1320.0;14 - Grossesse et accouchement;Chirurgical;< 5
Beauvechain;25005.0;1320.0;14 - Grossesse et accouchement;Médical;< 5
Beauvechain;25005.0;1320.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Beauvechain;25005.0;1320.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
