commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Kapelle-op-den-Bos;23039.0;1880.0;22 - Brûlures;Chirurgical;0
Kapelle-op-den-Bos;23039.0;1880.0;22 - Brûlures;Médical;0
Kapelle-op-den-Bos;23039.0;1880.0;23 - Facteurs influençant la santé;Chirurgical;34
Kapelle-op-den-Bos;23039.0;1880.0;23 - Facteurs influençant la santé;Médical;388
Kapelle-op-den-Bos;23039.0;1880.0;24 - Infections HIV;Chirurgical;0
Kapelle-op-den-Bos;23039.0;1880.0;24 - Infections HIV;Médical;0
Kapelle-op-den-Bos;23039.0;1880.0;25 - Traumatismes multiples;Chirurgical;0
Kapelle-op-den-Bos;23039.0;1880.0;25 - Traumatismes multiples;Médical;0
Kapelle-op-den-Bos;23039.0;1880.0;PP - Pré-MDC;Autre;0
Kapelle-op-den-Bos;23039.0;1880.0;PP - Pré-MDC;Chirurgical;0
Kapelle-op-den-Bos;23039.0;1880.0;PP - Pré-MDC;Médical;0
Kapelle-op-den-Bos;23039.0;1880.0;SS - DRG spéciaux;Autre;< 5
Kapelle-op-den-Bos;23039.0;1880.0;SS - DRG spéciaux;Chirurgical;0
Kapelle-op-den-Bos;23039.0;1880.0;SS - DRG spéciaux;Médical;0
Liedekerke;23044.0;1770.0;00 - Groupe résiduel;Autre;0
Liedekerke;23044.0;1770.0;00 - Groupe résiduel;Chirurgical;7
Liedekerke;23044.0;1770.0;00 - Groupe résiduel;Médical;0
Liedekerke;23044.0;1770.0;01 - Système nerveux;Chirurgical;55
Liedekerke;23044.0;1770.0;01 - Système nerveux;Médical;< 5
Liedekerke;23044.0;1770.0;02 - Affections des yeux;Chirurgical;171
Liedekerke;23044.0;1770.0;02 - Affections des yeux;Médical;6
Liedekerke;23044.0;1770.0;03 - Nez, gorge, oreilles;Chirurgical;168
Liedekerke;23044.0;1770.0;03 - Nez, gorge, oreilles;Médical;115
Liedekerke;23044.0;1770.0;04 - Système respiratoire;Chirurgical;0
Liedekerke;23044.0;1770.0;04 - Système respiratoire;Médical;8
Liedekerke;23044.0;1770.0;05 - Système circulatoire;Chirurgical;42
Liedekerke;23044.0;1770.0;05 - Système circulatoire;Médical;54
Liedekerke;23044.0;1770.0;06 - Système digestif;Chirurgical;32
Liedekerke;23044.0;1770.0;06 - Système digestif;Médical;252
Liedekerke;23044.0;1770.0;07 - Foie, bile et pancréas;Chirurgical;0
Liedekerke;23044.0;1770.0;07 - Foie, bile et pancréas;Médical;5
Liedekerke;23044.0;1770.0;08 - Système musculaire et tissu conjonctif;Chirurgical;159
Liedekerke;23044.0;1770.0;08 - Système musculaire et tissu conjonctif;Médical;31
Liedekerke;23044.0;1770.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;20
Liedekerke;23044.0;1770.0;09 - Peau, tissu sous-cutané, sein;Médical;38
Liedekerke;23044.0;1770.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Liedekerke;23044.0;1770.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;5
Liedekerke;23044.0;1770.0;11 - Reins et voies urinaires;Chirurgical;30
Liedekerke;23044.0;1770.0;11 - Reins et voies urinaires;Médical;31
Liedekerke;23044.0;1770.0;12 - Organes génitaux masculins;Chirurgical;9
Liedekerke;23044.0;1770.0;12 - Organes génitaux masculins;Médical;50
Liedekerke;23044.0;1770.0;13 - Organes génitaux féminins;Chirurgical;30
Liedekerke;23044.0;1770.0;13 - Organes génitaux féminins;Médical;18
Liedekerke;23044.0;1770.0;14 - Grossesse et accouchement;Chirurgical;7
Liedekerke;23044.0;1770.0;14 - Grossesse et accouchement;Médical;5
Liedekerke;23044.0;1770.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Liedekerke;23044.0;1770.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Liedekerke;23044.0;1770.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Liedekerke;23044.0;1770.0;16 - Sang et organes hématopoïétiques;Médical;58
Liedekerke;23044.0;1770.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Liedekerke;23044.0;1770.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;641
Liedekerke;23044.0;1770.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Liedekerke;23044.0;1770.0;18 - Maladies infectieuses et parasitaires;Médical;0
Liedekerke;23044.0;1770.0;19 - Troubles mentaux;Chirurgical;< 5
Liedekerke;23044.0;1770.0;19 - Troubles mentaux;Médical;< 5
Liedekerke;23044.0;1770.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Liedekerke;23044.0;1770.0;20 - Alcoolisme et usage de drogue;Médical;0
Liedekerke;23044.0;1770.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Liedekerke;23044.0;1770.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Liedekerke;23044.0;1770.0;22 - Brûlures;Chirurgical;0
Liedekerke;23044.0;1770.0;22 - Brûlures;Médical;0
Liedekerke;23044.0;1770.0;23 - Facteurs influençant la santé;Chirurgical;40
Liedekerke;23044.0;1770.0;23 - Facteurs influençant la santé;Médical;451
Liedekerke;23044.0;1770.0;24 - Infections HIV;Chirurgical;0
Liedekerke;23044.0;1770.0;24 - Infections HIV;Médical;0
Liedekerke;23044.0;1770.0;25 - Traumatismes multiples;Chirurgical;0
Liedekerke;23044.0;1770.0;25 - Traumatismes multiples;Médical;0
Liedekerke;23044.0;1770.0;PP - Pré-MDC;Autre;0
Liedekerke;23044.0;1770.0;PP - Pré-MDC;Chirurgical;0
Liedekerke;23044.0;1770.0;PP - Pré-MDC;Médical;0
Liedekerke;23044.0;1770.0;SS - DRG spéciaux;Autre;45
Liedekerke;23044.0;1770.0;SS - DRG spéciaux;Chirurgical;0
Liedekerke;23044.0;1770.0;SS - DRG spéciaux;Médical;0
Londerzeel;23045.0;1840.0;00 - Groupe résiduel;Autre;0
Londerzeel;23045.0;1840.0;00 - Groupe résiduel;Chirurgical;20
Londerzeel;23045.0;1840.0;00 - Groupe résiduel;Médical;0
Londerzeel;23045.0;1840.0;01 - Système nerveux;Chirurgical;65
Londerzeel;23045.0;1840.0;01 - Système nerveux;Médical;< 5
Londerzeel;23045.0;1840.0;02 - Affections des yeux;Chirurgical;265
Londerzeel;23045.0;1840.0;02 - Affections des yeux;Médical;< 5
Londerzeel;23045.0;1840.0;03 - Nez, gorge, oreilles;Chirurgical;201
Londerzeel;23045.0;1840.0;03 - Nez, gorge, oreilles;Médical;212
Londerzeel;23045.0;1840.0;04 - Système respiratoire;Chirurgical;48
Londerzeel;23045.0;1840.0;04 - Système respiratoire;Médical;21
Londerzeel;23045.0;1840.0;05 - Système circulatoire;Chirurgical;56
Londerzeel;23045.0;1840.0;05 - Système circulatoire;Médical;54
Londerzeel;23045.0;1840.0;06 - Système digestif;Chirurgical;51
Londerzeel;23045.0;1840.0;06 - Système digestif;Médical;422
Londerzeel;23045.0;1840.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Londerzeel;23045.0;1840.0;07 - Foie, bile et pancréas;Médical;19
Londerzeel;23045.0;1840.0;08 - Système musculaire et tissu conjonctif;Chirurgical;274
Londerzeel;23045.0;1840.0;08 - Système musculaire et tissu conjonctif;Médical;87
Londerzeel;23045.0;1840.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;40
Londerzeel;23045.0;1840.0;09 - Peau, tissu sous-cutané, sein;Médical;31
Londerzeel;23045.0;1840.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Londerzeel;23045.0;1840.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Londerzeel;23045.0;1840.0;11 - Reins et voies urinaires;Chirurgical;27
Londerzeel;23045.0;1840.0;11 - Reins et voies urinaires;Médical;61
Londerzeel;23045.0;1840.0;12 - Organes génitaux masculins;Chirurgical;18
Londerzeel;23045.0;1840.0;12 - Organes génitaux masculins;Médical;68
Londerzeel;23045.0;1840.0;13 - Organes génitaux féminins;Chirurgical;36
Londerzeel;23045.0;1840.0;13 - Organes génitaux féminins;Médical;18
Londerzeel;23045.0;1840.0;14 - Grossesse et accouchement;Chirurgical;10
Londerzeel;23045.0;1840.0;14 - Grossesse et accouchement;Médical;7
Londerzeel;23045.0;1840.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Londerzeel;23045.0;1840.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Londerzeel;23045.0;1840.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Londerzeel;23045.0;1840.0;16 - Sang et organes hématopoïétiques;Médical;55
Londerzeel;23045.0;1840.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Londerzeel;23045.0;1840.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;776
Londerzeel;23045.0;1840.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Londerzeel;23045.0;1840.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Londerzeel;23045.0;1840.0;19 - Troubles mentaux;Chirurgical;0
Londerzeel;23045.0;1840.0;19 - Troubles mentaux;Médical;< 5
Londerzeel;23045.0;1840.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Londerzeel;23045.0;1840.0;20 - Alcoolisme et usage de drogue;Médical;0
Londerzeel;23045.0;1840.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Londerzeel;23045.0;1840.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Londerzeel;23045.0;1840.0;22 - Brûlures;Chirurgical;0
Londerzeel;23045.0;1840.0;22 - Brûlures;Médical;0
Londerzeel;23045.0;1840.0;23 - Facteurs influençant la santé;Chirurgical;51
Londerzeel;23045.0;1840.0;23 - Facteurs influençant la santé;Médical;658
Londerzeel;23045.0;1840.0;24 - Infections HIV;Chirurgical;0
Londerzeel;23045.0;1840.0;24 - Infections HIV;Médical;0
Londerzeel;23045.0;1840.0;25 - Traumatismes multiples;Chirurgical;0
Londerzeel;23045.0;1840.0;25 - Traumatismes multiples;Médical;0
Londerzeel;23045.0;1840.0;PP - Pré-MDC;Autre;0
Londerzeel;23045.0;1840.0;PP - Pré-MDC;Chirurgical;0
Londerzeel;23045.0;1840.0;PP - Pré-MDC;Médical;0
Londerzeel;23045.0;1840.0;SS - DRG spéciaux;Autre;10
Londerzeel;23045.0;1840.0;SS - DRG spéciaux;Chirurgical;0
Londerzeel;23045.0;1840.0;SS - DRG spéciaux;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;00 - Groupe résiduel;Autre;< 5
Machelen (Brabant flamand);23047.0;1830.0;00 - Groupe résiduel;Chirurgical;< 5
Machelen (Brabant flamand);23047.0;1830.0;00 - Groupe résiduel;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;01 - Système nerveux;Chirurgical;53
Machelen (Brabant flamand);23047.0;1830.0;01 - Système nerveux;Médical;5
Machelen (Brabant flamand);23047.0;1830.0;02 - Affections des yeux;Chirurgical;163
Machelen (Brabant flamand);23047.0;1830.0;02 - Affections des yeux;Médical;< 5
Machelen (Brabant flamand);23047.0;1830.0;03 - Nez, gorge, oreilles;Chirurgical;170
Machelen (Brabant flamand);23047.0;1830.0;03 - Nez, gorge, oreilles;Médical;168
Machelen (Brabant flamand);23047.0;1830.0;04 - Système respiratoire;Chirurgical;< 5
Machelen (Brabant flamand);23047.0;1830.0;04 - Système respiratoire;Médical;20
Machelen (Brabant flamand);23047.0;1830.0;05 - Système circulatoire;Chirurgical;33
Machelen (Brabant flamand);23047.0;1830.0;05 - Système circulatoire;Médical;46
Machelen (Brabant flamand);23047.0;1830.0;06 - Système digestif;Chirurgical;36
Machelen (Brabant flamand);23047.0;1830.0;06 - Système digestif;Médical;414
Machelen (Brabant flamand);23047.0;1830.0;07 - Foie, bile et pancréas;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;07 - Foie, bile et pancréas;Médical;< 5
Machelen (Brabant flamand);23047.0;1830.0;08 - Système musculaire et tissu conjonctif;Chirurgical;155
Machelen (Brabant flamand);23047.0;1830.0;08 - Système musculaire et tissu conjonctif;Médical;95
Machelen (Brabant flamand);23047.0;1830.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;24
Machelen (Brabant flamand);23047.0;1830.0;09 - Peau, tissu sous-cutané, sein;Médical;33
Machelen (Brabant flamand);23047.0;1830.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;11 - Reins et voies urinaires;Chirurgical;22
Machelen (Brabant flamand);23047.0;1830.0;11 - Reins et voies urinaires;Médical;28
Machelen (Brabant flamand);23047.0;1830.0;12 - Organes génitaux masculins;Chirurgical;17
Machelen (Brabant flamand);23047.0;1830.0;12 - Organes génitaux masculins;Médical;52
Machelen (Brabant flamand);23047.0;1830.0;13 - Organes génitaux féminins;Chirurgical;39
Machelen (Brabant flamand);23047.0;1830.0;13 - Organes génitaux féminins;Médical;10
Machelen (Brabant flamand);23047.0;1830.0;14 - Grossesse et accouchement;Chirurgical;12
Machelen (Brabant flamand);23047.0;1830.0;14 - Grossesse et accouchement;Médical;5
Machelen (Brabant flamand);23047.0;1830.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;16 - Sang et organes hématopoïétiques;Médical;21
Machelen (Brabant flamand);23047.0;1830.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Machelen (Brabant flamand);23047.0;1830.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;440
Machelen (Brabant flamand);23047.0;1830.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;18 - Maladies infectieuses et parasitaires;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;19 - Troubles mentaux;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;19 - Troubles mentaux;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;20 - Alcoolisme et usage de drogue;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Machelen (Brabant flamand);23047.0;1830.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Machelen (Brabant flamand);23047.0;1830.0;22 - Brûlures;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;22 - Brûlures;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;23 - Facteurs influençant la santé;Chirurgical;34
Machelen (Brabant flamand);23047.0;1830.0;23 - Facteurs influençant la santé;Médical;501
Machelen (Brabant flamand);23047.0;1830.0;24 - Infections HIV;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;24 - Infections HIV;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;25 - Traumatismes multiples;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;25 - Traumatismes multiples;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;PP - Pré-MDC;Autre;0
Machelen (Brabant flamand);23047.0;1830.0;PP - Pré-MDC;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;PP - Pré-MDC;Médical;0
Machelen (Brabant flamand);23047.0;1830.0;SS - DRG spéciaux;Autre;< 5
Machelen (Brabant flamand);23047.0;1830.0;SS - DRG spéciaux;Chirurgical;0
Machelen (Brabant flamand);23047.0;1830.0;SS - DRG spéciaux;Médical;0
Meise;23050.0;1860.0;00 - Groupe résiduel;Autre;< 5
Meise;23050.0;1860.0;00 - Groupe résiduel;Chirurgical;9
Meise;23050.0;1860.0;00 - Groupe résiduel;Médical;0
Meise;23050.0;1860.0;01 - Système nerveux;Chirurgical;62
Meise;23050.0;1860.0;01 - Système nerveux;Médical;12
Meise;23050.0;1860.0;02 - Affections des yeux;Chirurgical;275
Meise;23050.0;1860.0;02 - Affections des yeux;Médical;7
Meise;23050.0;1860.0;03 - Nez, gorge, oreilles;Chirurgical;189
Meise;23050.0;1860.0;03 - Nez, gorge, oreilles;Médical;174
Meise;23050.0;1860.0;04 - Système respiratoire;Chirurgical;0
Meise;23050.0;1860.0;04 - Système respiratoire;Médical;28
Meise;23050.0;1860.0;05 - Système circulatoire;Chirurgical;47
Meise;23050.0;1860.0;05 - Système circulatoire;Médical;73
Meise;23050.0;1860.0;06 - Système digestif;Chirurgical;48
Meise;23050.0;1860.0;06 - Système digestif;Médical;516
Meise;23050.0;1860.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Meise;23050.0;1860.0;07 - Foie, bile et pancréas;Médical;8
Meise;23050.0;1860.0;08 - Système musculaire et tissu conjonctif;Chirurgical;192
Meise;23050.0;1860.0;08 - Système musculaire et tissu conjonctif;Médical;74
Meise;23050.0;1860.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;41
Meise;23050.0;1860.0;09 - Peau, tissu sous-cutané, sein;Médical;40
Meise;23050.0;1860.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Meise;23050.0;1860.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Meise;23050.0;1860.0;11 - Reins et voies urinaires;Chirurgical;16
Meise;23050.0;1860.0;11 - Reins et voies urinaires;Médical;24
Meise;23050.0;1860.0;12 - Organes génitaux masculins;Chirurgical;15
Meise;23050.0;1860.0;12 - Organes génitaux masculins;Médical;52
Meise;23050.0;1860.0;13 - Organes génitaux féminins;Chirurgical;28
Meise;23050.0;1860.0;13 - Organes génitaux féminins;Médical;16
Meise;23050.0;1860.0;14 - Grossesse et accouchement;Chirurgical;6
Meise;23050.0;1860.0;14 - Grossesse et accouchement;Médical;8
Meise;23050.0;1860.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Meise;23050.0;1860.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Meise;23050.0;1860.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Meise;23050.0;1860.0;16 - Sang et organes hématopoïétiques;Médical;12
Meise;23050.0;1860.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Meise;23050.0;1860.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;821
Meise;23050.0;1860.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Meise;23050.0;1860.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Meise;23050.0;1860.0;19 - Troubles mentaux;Chirurgical;0
Meise;23050.0;1860.0;19 - Troubles mentaux;Médical;< 5
Meise;23050.0;1860.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Meise;23050.0;1860.0;20 - Alcoolisme et usage de drogue;Médical;0
Meise;23050.0;1860.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Meise;23050.0;1860.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Meise;23050.0;1860.0;22 - Brûlures;Chirurgical;0
Meise;23050.0;1860.0;22 - Brûlures;Médical;0
Meise;23050.0;1860.0;23 - Facteurs influençant la santé;Chirurgical;39
Meise;23050.0;1860.0;23 - Facteurs influençant la santé;Médical;643
Meise;23050.0;1860.0;24 - Infections HIV;Chirurgical;0
Meise;23050.0;1860.0;24 - Infections HIV;Médical;< 5
Meise;23050.0;1860.0;25 - Traumatismes multiples;Chirurgical;0
Meise;23050.0;1860.0;25 - Traumatismes multiples;Médical;0
Meise;23050.0;1860.0;PP - Pré-MDC;Autre;0
Meise;23050.0;1860.0;PP - Pré-MDC;Chirurgical;0
Meise;23050.0;1860.0;PP - Pré-MDC;Médical;0
Meise;23050.0;1860.0;SS - DRG spéciaux;Autre;8
Meise;23050.0;1860.0;SS - DRG spéciaux;Chirurgical;0
Meise;23050.0;1860.0;SS - DRG spéciaux;Médical;0
Merchtem;23052.0;1785.0;00 - Groupe résiduel;Autre;0
Merchtem;23052.0;1785.0;00 - Groupe résiduel;Chirurgical;6
Merchtem;23052.0;1785.0;00 - Groupe résiduel;Médical;0
Merchtem;23052.0;1785.0;01 - Système nerveux;Chirurgical;60
Merchtem;23052.0;1785.0;01 - Système nerveux;Médical;5
Merchtem;23052.0;1785.0;02 - Affections des yeux;Chirurgical;246
Merchtem;23052.0;1785.0;02 - Affections des yeux;Médical;< 5
Merchtem;23052.0;1785.0;03 - Nez, gorge, oreilles;Chirurgical;153
Merchtem;23052.0;1785.0;03 - Nez, gorge, oreilles;Médical;196
Merchtem;23052.0;1785.0;04 - Système respiratoire;Chirurgical;< 5
Merchtem;23052.0;1785.0;04 - Système respiratoire;Médical;8
Merchtem;23052.0;1785.0;05 - Système circulatoire;Chirurgical;37
Merchtem;23052.0;1785.0;05 - Système circulatoire;Médical;67
Merchtem;23052.0;1785.0;06 - Système digestif;Chirurgical;49
Merchtem;23052.0;1785.0;06 - Système digestif;Médical;367
Merchtem;23052.0;1785.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Merchtem;23052.0;1785.0;07 - Foie, bile et pancréas;Médical;6
Merchtem;23052.0;1785.0;08 - Système musculaire et tissu conjonctif;Chirurgical;176
Merchtem;23052.0;1785.0;08 - Système musculaire et tissu conjonctif;Médical;76
Merchtem;23052.0;1785.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;23
Merchtem;23052.0;1785.0;09 - Peau, tissu sous-cutané, sein;Médical;43
Merchtem;23052.0;1785.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Merchtem;23052.0;1785.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Merchtem;23052.0;1785.0;11 - Reins et voies urinaires;Chirurgical;26
Merchtem;23052.0;1785.0;11 - Reins et voies urinaires;Médical;30
