commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Sint-Katelijne-Waver;12035.0;2860.0;09 Peau, tissu sous-cutané, sein;Chirurgical;41
Sint-Katelijne-Waver;12035.0;2860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;57
Sint-Katelijne-Waver;12035.0;2860.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;20
Sint-Katelijne-Waver;12035.0;2860.0;11 Reins et voies urinaires;Médical;64
Sint-Katelijne-Waver;12035.0;2860.0;11 Reins et voies urinaires;Chirurgical;57
Sint-Katelijne-Waver;12035.0;2860.0;12 Organes génitaux masculins;Médical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;12 Organes génitaux masculins;Chirurgical;34
Sint-Katelijne-Waver;12035.0;2860.0;13 Organes génitaux féminins;Médical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;13 Organes génitaux féminins;Chirurgical;61
Sint-Katelijne-Waver;12035.0;2860.0;14 Grossesse et accouchement;Médical;206
Sint-Katelijne-Waver;12035.0;2860.0;14 Grossesse et accouchement;Chirurgical;38
Sint-Katelijne-Waver;12035.0;2860.0;15 Nouveau-nés, affections d'origine périnatale;Médical;12
Sint-Katelijne-Waver;12035.0;2860.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;16 Sang et organes hématopoïétiques;Médical;24
Sint-Katelijne-Waver;12035.0;2860.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;137
Sint-Katelijne-Waver;12035.0;2860.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Sint-Katelijne-Waver;12035.0;2860.0;18 Maladies infectieuses et parasitaires;Médical;45
Sint-Katelijne-Waver;12035.0;2860.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;19 Troubles mentaux;Médical;14
Sint-Katelijne-Waver;12035.0;2860.0;19 Troubles mentaux;Chirurgical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;20 Alcoolisme et usage de drogue;Médical;9
Sint-Katelijne-Waver;12035.0;2860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;27
Sint-Katelijne-Waver;12035.0;2860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Sint-Katelijne-Waver;12035.0;2860.0;22 Brûlures;Médical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;22 Brûlures;Chirurgical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;23 Facteurs influençant la santé;Médical;103
Sint-Katelijne-Waver;12035.0;2860.0;23 Facteurs influençant la santé;Chirurgical;10
Sint-Katelijne-Waver;12035.0;2860.0;25 Traumatismes multiples;Chirurgical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Sint-Katelijne-Waver;12035.0;2860.0;p3 Pré-MDC : trachéostomie;Chirurgical;8
Sint-Katelijne-Waver;12035.0;2860.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Willebroek;12040.0;2830.0;00 Groupe résiduel;Autre;< 5
Willebroek;12040.0;2830.0;00 Groupe résiduel;Chirurgical;36
Willebroek;12040.0;2830.0;01 Système nerveux;Médical;258
Willebroek;12040.0;2830.0;01 Système nerveux;Chirurgical;46
Willebroek;12040.0;2830.0;02 Affections des yeux;Médical;8
Willebroek;12040.0;2830.0;02 Affections des yeux;Chirurgical;13
Willebroek;12040.0;2830.0;03 Nez, gorge, oreilles;Médical;85
Willebroek;12040.0;2830.0;03 Nez, gorge, oreilles;Chirurgical;85
Willebroek;12040.0;2830.0;04 Système respiratoire;Médical;275
Willebroek;12040.0;2830.0;04 Système respiratoire;Chirurgical;14
Willebroek;12040.0;2830.0;05 Système circulatoire;Médical;299
Willebroek;12040.0;2830.0;05 Système circulatoire;Chirurgical;226
Willebroek;12040.0;2830.0;06 Système digestif;Médical;233
Willebroek;12040.0;2830.0;06 Système digestif;Chirurgical;211
Willebroek;12040.0;2830.0;07 Foie, bile et pancréas;Médical;75
Willebroek;12040.0;2830.0;07 Foie, bile et pancréas;Chirurgical;58
Willebroek;12040.0;2830.0;08 Système musculaire et tissu conjonctif;Médical;152
Willebroek;12040.0;2830.0;08 Système musculaire et tissu conjonctif;Chirurgical;548
Willebroek;12040.0;2830.0;09 Peau, tissu sous-cutané, sein;Médical;53
Willebroek;12040.0;2830.0;09 Peau, tissu sous-cutané, sein;Chirurgical;76
Willebroek;12040.0;2830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;75
Willebroek;12040.0;2830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;58
Willebroek;12040.0;2830.0;11 Reins et voies urinaires;Médical;126
Willebroek;12040.0;2830.0;11 Reins et voies urinaires;Chirurgical;84
Willebroek;12040.0;2830.0;12 Organes génitaux masculins;Médical;8
Willebroek;12040.0;2830.0;12 Organes génitaux masculins;Chirurgical;60
Willebroek;12040.0;2830.0;13 Organes génitaux féminins;Médical;8
Willebroek;12040.0;2830.0;13 Organes génitaux féminins;Chirurgical;86
Willebroek;12040.0;2830.0;14 Grossesse et accouchement;Médical;339
Willebroek;12040.0;2830.0;14 Grossesse et accouchement;Chirurgical;63
Willebroek;12040.0;2830.0;15 Nouveau-nés, affections d'origine périnatale;Médical;21
Willebroek;12040.0;2830.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Willebroek;12040.0;2830.0;16 Sang et organes hématopoïétiques;Médical;46
Willebroek;12040.0;2830.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Willebroek;12040.0;2830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;111
Willebroek;12040.0;2830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;11
Willebroek;12040.0;2830.0;18 Maladies infectieuses et parasitaires;Médical;36
Willebroek;12040.0;2830.0;18 Maladies infectieuses et parasitaires;Chirurgical;8
Willebroek;12040.0;2830.0;19 Troubles mentaux;Médical;45
Willebroek;12040.0;2830.0;19 Troubles mentaux;Chirurgical;< 5
Willebroek;12040.0;2830.0;20 Alcoolisme et usage de drogue;Médical;22
Willebroek;12040.0;2830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;43
Willebroek;12040.0;2830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;15
Willebroek;12040.0;2830.0;22 Brûlures;Médical;< 5
Willebroek;12040.0;2830.0;23 Facteurs influençant la santé;Médical;144
Willebroek;12040.0;2830.0;23 Facteurs influençant la santé;Chirurgical;16
Willebroek;12040.0;2830.0;24 Infections HIV;Médical;< 5
Willebroek;12040.0;2830.0;25 Traumatismes multiples;Médical;< 5
Willebroek;12040.0;2830.0;25 Traumatismes multiples;Chirurgical;< 5
Willebroek;12040.0;2830.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Willebroek;12040.0;2830.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Willebroek;12040.0;2830.0;p3 Pré-MDC : trachéostomie;Chirurgical;7
Willebroek;12040.0;2830.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Arendonk;13001.0;2370.0;00 Groupe résiduel;Chirurgical;17
Arendonk;13001.0;2370.0;01 Système nerveux;Médical;137
Arendonk;13001.0;2370.0;01 Système nerveux;Chirurgical;32
Arendonk;13001.0;2370.0;02 Affections des yeux;Médical;< 5
Arendonk;13001.0;2370.0;02 Affections des yeux;Chirurgical;14
Arendonk;13001.0;2370.0;03 Nez, gorge, oreilles;Médical;78
Arendonk;13001.0;2370.0;03 Nez, gorge, oreilles;Chirurgical;29
Arendonk;13001.0;2370.0;04 Système respiratoire;Médical;202
Arendonk;13001.0;2370.0;04 Système respiratoire;Chirurgical;7
Arendonk;13001.0;2370.0;05 Système circulatoire;Médical;164
Arendonk;13001.0;2370.0;05 Système circulatoire;Chirurgical;79
Arendonk;13001.0;2370.0;06 Système digestif;Médical;122
Arendonk;13001.0;2370.0;06 Système digestif;Chirurgical;103
Arendonk;13001.0;2370.0;07 Foie, bile et pancréas;Médical;15
Arendonk;13001.0;2370.0;07 Foie, bile et pancréas;Chirurgical;27
Arendonk;13001.0;2370.0;08 Système musculaire et tissu conjonctif;Médical;63
Arendonk;13001.0;2370.0;08 Système musculaire et tissu conjonctif;Chirurgical;226
Arendonk;13001.0;2370.0;09 Peau, tissu sous-cutané, sein;Médical;39
Arendonk;13001.0;2370.0;09 Peau, tissu sous-cutané, sein;Chirurgical;25
Arendonk;13001.0;2370.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;36
Arendonk;13001.0;2370.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;20
Arendonk;13001.0;2370.0;11 Reins et voies urinaires;Médical;45
Arendonk;13001.0;2370.0;11 Reins et voies urinaires;Chirurgical;36
Arendonk;13001.0;2370.0;12 Organes génitaux masculins;Médical;5
Arendonk;13001.0;2370.0;12 Organes génitaux masculins;Chirurgical;18
Arendonk;13001.0;2370.0;13 Organes génitaux féminins;Médical;< 5
Arendonk;13001.0;2370.0;13 Organes génitaux féminins;Chirurgical;54
Arendonk;13001.0;2370.0;14 Grossesse et accouchement;Médical;149
Arendonk;13001.0;2370.0;14 Grossesse et accouchement;Chirurgical;22
Arendonk;13001.0;2370.0;15 Nouveau-nés, affections d'origine périnatale;Médical;13
Arendonk;13001.0;2370.0;16 Sang et organes hématopoïétiques;Médical;23
Arendonk;13001.0;2370.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Arendonk;13001.0;2370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;27
Arendonk;13001.0;2370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Arendonk;13001.0;2370.0;18 Maladies infectieuses et parasitaires;Médical;29
Arendonk;13001.0;2370.0;18 Maladies infectieuses et parasitaires;Chirurgical;6
Arendonk;13001.0;2370.0;19 Troubles mentaux;Médical;28
Arendonk;13001.0;2370.0;20 Alcoolisme et usage de drogue;Médical;5
Arendonk;13001.0;2370.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Arendonk;13001.0;2370.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Arendonk;13001.0;2370.0;22 Brûlures;Médical;< 5
Arendonk;13001.0;2370.0;22 Brûlures;Chirurgical;< 5
Arendonk;13001.0;2370.0;23 Facteurs influençant la santé;Médical;65
Arendonk;13001.0;2370.0;23 Facteurs influençant la santé;Chirurgical;< 5
Arendonk;13001.0;2370.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Arendonk;13001.0;2370.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;00 Groupe résiduel;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;01 Système nerveux;Médical;17
Baerle-Duc;13002.0;2387.0;01 Système nerveux;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;02 Affections des yeux;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;03 Nez, gorge, oreilles;Médical;18
Baerle-Duc;13002.0;2387.0;03 Nez, gorge, oreilles;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;04 Système respiratoire;Médical;37
Baerle-Duc;13002.0;2387.0;04 Système respiratoire;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;05 Système circulatoire;Médical;47
Baerle-Duc;13002.0;2387.0;05 Système circulatoire;Chirurgical;20
Baerle-Duc;13002.0;2387.0;06 Système digestif;Médical;25
Baerle-Duc;13002.0;2387.0;06 Système digestif;Chirurgical;16
Baerle-Duc;13002.0;2387.0;07 Foie, bile et pancréas;Médical;< 5
Baerle-Duc;13002.0;2387.0;07 Foie, bile et pancréas;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;08 Système musculaire et tissu conjonctif;Médical;7
Baerle-Duc;13002.0;2387.0;08 Système musculaire et tissu conjonctif;Chirurgical;51
Baerle-Duc;13002.0;2387.0;09 Peau, tissu sous-cutané, sein;Médical;7
Baerle-Duc;13002.0;2387.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Baerle-Duc;13002.0;2387.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Baerle-Duc;13002.0;2387.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;11 Reins et voies urinaires;Médical;< 5
Baerle-Duc;13002.0;2387.0;11 Reins et voies urinaires;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;12 Organes génitaux masculins;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;13 Organes génitaux féminins;Chirurgical;10
Baerle-Duc;13002.0;2387.0;14 Grossesse et accouchement;Médical;21
Baerle-Duc;13002.0;2387.0;14 Grossesse et accouchement;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Baerle-Duc;13002.0;2387.0;16 Sang et organes hématopoïétiques;Médical;< 5
Baerle-Duc;13002.0;2387.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;9
Baerle-Duc;13002.0;2387.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;18 Maladies infectieuses et parasitaires;Médical;6
Baerle-Duc;13002.0;2387.0;19 Troubles mentaux;Médical;< 5
Baerle-Duc;13002.0;2387.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Baerle-Duc;13002.0;2387.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;23 Facteurs influençant la santé;Médical;16
Baerle-Duc;13002.0;2387.0;23 Facteurs influençant la santé;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Balen;13003.0;2490.0;00 Groupe résiduel;Autre;< 5
Balen;13003.0;2490.0;00 Groupe résiduel;Chirurgical;18
Balen;13003.0;2490.0;01 Système nerveux;Médical;198
Balen;13003.0;2490.0;01 Système nerveux;Chirurgical;28
Balen;13003.0;2490.0;02 Affections des yeux;Médical;< 5
Balen;13003.0;2490.0;02 Affections des yeux;Chirurgical;35
Balen;13003.0;2490.0;03 Nez, gorge, oreilles;Médical;107
Balen;13003.0;2490.0;03 Nez, gorge, oreilles;Chirurgical;129
Balen;13003.0;2490.0;04 Système respiratoire;Médical;319
Balen;13003.0;2490.0;04 Système respiratoire;Chirurgical;12
Balen;13003.0;2490.0;05 Système circulatoire;Médical;328
Balen;13003.0;2490.0;05 Système circulatoire;Chirurgical;259
Balen;13003.0;2490.0;06 Système digestif;Médical;246
Balen;13003.0;2490.0;06 Système digestif;Chirurgical;131
Balen;13003.0;2490.0;07 Foie, bile et pancréas;Médical;42
Balen;13003.0;2490.0;07 Foie, bile et pancréas;Chirurgical;46
Balen;13003.0;2490.0;08 Système musculaire et tissu conjonctif;Médical;140
Balen;13003.0;2490.0;08 Système musculaire et tissu conjonctif;Chirurgical;446
Balen;13003.0;2490.0;09 Peau, tissu sous-cutané, sein;Médical;50
Balen;13003.0;2490.0;09 Peau, tissu sous-cutané, sein;Chirurgical;56
Balen;13003.0;2490.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;94
Balen;13003.0;2490.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;49
Balen;13003.0;2490.0;11 Reins et voies urinaires;Médical;78
Balen;13003.0;2490.0;11 Reins et voies urinaires;Chirurgical;46
Balen;13003.0;2490.0;12 Organes génitaux masculins;Médical;5
Balen;13003.0;2490.0;12 Organes génitaux masculins;Chirurgical;39
Balen;13003.0;2490.0;13 Organes génitaux féminins;Médical;6
Balen;13003.0;2490.0;13 Organes génitaux féminins;Chirurgical;85
Balen;13003.0;2490.0;14 Grossesse et accouchement;Médical;255
Balen;13003.0;2490.0;14 Grossesse et accouchement;Chirurgical;48
Balen;13003.0;2490.0;15 Nouveau-nés, affections d'origine périnatale;Médical;31
Balen;13003.0;2490.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Balen;13003.0;2490.0;16 Sang et organes hématopoïétiques;Médical;24
Balen;13003.0;2490.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Balen;13003.0;2490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;70
Balen;13003.0;2490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Balen;13003.0;2490.0;18 Maladies infectieuses et parasitaires;Médical;56
Balen;13003.0;2490.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Balen;13003.0;2490.0;19 Troubles mentaux;Médical;15
Balen;13003.0;2490.0;19 Troubles mentaux;Chirurgical;< 5
Balen;13003.0;2490.0;20 Alcoolisme et usage de drogue;Médical;7
Balen;13003.0;2490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;37
Balen;13003.0;2490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;15
Balen;13003.0;2490.0;22 Brûlures;Médical;< 5
Balen;13003.0;2490.0;23 Facteurs influençant la santé;Médical;90
Balen;13003.0;2490.0;23 Facteurs influençant la santé;Chirurgical;12
Balen;13003.0;2490.0;25 Traumatismes multiples;Médical;< 5
Balen;13003.0;2490.0;25 Traumatismes multiples;Chirurgical;< 5
Balen;13003.0;2490.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Beerse;13004.0;2340.0;00 Groupe résiduel;Chirurgical;18
Beerse;13004.0;2340.0;01 Système nerveux;Médical;137
Beerse;13004.0;2340.0;01 Système nerveux;Chirurgical;30
Beerse;13004.0;2340.0;02 Affections des yeux;Médical;7
Beerse;13004.0;2340.0;02 Affections des yeux;Chirurgical;13
Beerse;13004.0;2340.0;03 Nez, gorge, oreilles;Médical;70
Beerse;13004.0;2340.0;03 Nez, gorge, oreilles;Chirurgical;36
Beerse;13004.0;2340.0;04 Système respiratoire;Médical;224
Beerse;13004.0;2340.0;04 Système respiratoire;Chirurgical;14
Beerse;13004.0;2340.0;05 Système circulatoire;Médical;264
Beerse;13004.0;2340.0;05 Système circulatoire;Chirurgical;111
Beerse;13004.0;2340.0;06 Système digestif;Médical;170
Beerse;13004.0;2340.0;06 Système digestif;Chirurgical;116
Beerse;13004.0;2340.0;07 Foie, bile et pancréas;Médical;23
Beerse;13004.0;2340.0;07 Foie, bile et pancréas;Chirurgical;37
Beerse;13004.0;2340.0;08 Système musculaire et tissu conjonctif;Médical;96
Beerse;13004.0;2340.0;08 Système musculaire et tissu conjonctif;Chirurgical;302
Beerse;13004.0;2340.0;09 Peau, tissu sous-cutané, sein;Médical;39
Beerse;13004.0;2340.0;09 Peau, tissu sous-cutané, sein;Chirurgical;50
Beerse;13004.0;2340.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;64
Beerse;13004.0;2340.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;46
Beerse;13004.0;2340.0;11 Reins et voies urinaires;Médical;69
Beerse;13004.0;2340.0;11 Reins et voies urinaires;Chirurgical;42
Beerse;13004.0;2340.0;12 Organes génitaux masculins;Médical;< 5
Beerse;13004.0;2340.0;12 Organes génitaux masculins;Chirurgical;21
Beerse;13004.0;2340.0;13 Organes génitaux féminins;Médical;6
Beerse;13004.0;2340.0;13 Organes génitaux féminins;Chirurgical;55
Beerse;13004.0;2340.0;14 Grossesse et accouchement;Médical;165
Beerse;13004.0;2340.0;14 Grossesse et accouchement;Chirurgical;38
Beerse;13004.0;2340.0;15 Nouveau-nés, affections d'origine périnatale;Médical;22
Beerse;13004.0;2340.0;16 Sang et organes hématopoïétiques;Médical;15
Beerse;13004.0;2340.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;44
Beerse;13004.0;2340.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Beerse;13004.0;2340.0;18 Maladies infectieuses et parasitaires;Médical;33
Beerse;13004.0;2340.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Beerse;13004.0;2340.0;19 Troubles mentaux;Médical;11
Beerse;13004.0;2340.0;20 Alcoolisme et usage de drogue;Médical;7
Beerse;13004.0;2340.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;39
Beerse;13004.0;2340.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;12
Beerse;13004.0;2340.0;22 Brûlures;Médical;< 5
Beerse;13004.0;2340.0;22 Brûlures;Chirurgical;< 5
Beerse;13004.0;2340.0;23 Facteurs influençant la santé;Médical;92
Beerse;13004.0;2340.0;23 Facteurs influençant la santé;Chirurgical;6
Beerse;13004.0;2340.0;24 Infections HIV;Médical;< 5
Beerse;13004.0;2340.0;25 Traumatismes multiples;Médical;< 5
Beerse;13004.0;2340.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Dessel;13006.0;2480.0;00 Groupe résiduel;Autre;< 5
Dessel;13006.0;2480.0;00 Groupe résiduel;Chirurgical;10
Dessel;13006.0;2480.0;01 Système nerveux;Médical;72
Dessel;13006.0;2480.0;01 Système nerveux;Chirurgical;14
Dessel;13006.0;2480.0;02 Affections des yeux;Médical;< 5
Dessel;13006.0;2480.0;02 Affections des yeux;Chirurgical;10
Dessel;13006.0;2480.0;03 Nez, gorge, oreilles;Médical;47
