commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Incourt;25043.0;1315.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Incourt;25043.0;1315.0;23  Facteurs influençant la santé;Médical;18
Incourt;25043.0;1315.0;23  Facteurs influençant la santé;Chirurgical;< 5
Ittre;25044.0;1460.0;01  Système nerveux;Médical;< 5
Ittre;25044.0;1460.0;01  Système nerveux;Chirurgical;20
Ittre;25044.0;1460.0;02  Affections des yeux;Chirurgical;59
Ittre;25044.0;1460.0;03  Nez, gorge, oreilles;Médical;34
Ittre;25044.0;1460.0;03  Nez, gorge, oreilles;Chirurgical;44
Ittre;25044.0;1460.0;04  Système respiratoire;Médical;12
Ittre;25044.0;1460.0;05  Système circulatoire;Médical;6
Ittre;25044.0;1460.0;05  Système circulatoire;Chirurgical;10
Ittre;25044.0;1460.0;06  Système digestif;Médical;87
Ittre;25044.0;1460.0;06  Système digestif;Chirurgical;< 5
Ittre;25044.0;1460.0;07  Foie, bile et pancréas;Médical;13
Ittre;25044.0;1460.0;08  Système musculaire et tissu conjonctif;Médical;82
Ittre;25044.0;1460.0;08  Système musculaire et tissu conjonctif;Chirurgical;47
Ittre;25044.0;1460.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Ittre;25044.0;1460.0;09  Peau, tissu sous-cutané, sein;Chirurgical;12
Ittre;25044.0;1460.0;11  Reins et voies urinaires;Médical;26
Ittre;25044.0;1460.0;11  Reins et voies urinaires;Chirurgical;< 5
Ittre;25044.0;1460.0;12  Organes génitaux masculins;Médical;9
Ittre;25044.0;1460.0;12  Organes génitaux masculins;Chirurgical;14
Ittre;25044.0;1460.0;13  Organes génitaux féminins;Médical;< 5
Ittre;25044.0;1460.0;13  Organes génitaux féminins;Chirurgical;12
Ittre;25044.0;1460.0;14  Grossesse et accouchement;Médical;10
Ittre;25044.0;1460.0;14  Grossesse et accouchement;Chirurgical;6
Ittre;25044.0;1460.0;16  Sang et organes hématopoïétiques;Médical;8
Ittre;25044.0;1460.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;151
Ittre;25044.0;1460.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Ittre;25044.0;1460.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Ittre;25044.0;1460.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Ittre;25044.0;1460.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Ittre;25044.0;1460.0;23  Facteurs influençant la santé;Médical;25
Ittre;25044.0;1460.0;23  Facteurs influençant la santé;Chirurgical;11
Jodoigne;25048.0;1370.0;01  Système nerveux;Médical;8
Jodoigne;25048.0;1370.0;01  Système nerveux;Chirurgical;34
Jodoigne;25048.0;1370.0;02  Affections des yeux;Médical;35
Jodoigne;25048.0;1370.0;02  Affections des yeux;Chirurgical;141
Jodoigne;25048.0;1370.0;03  Nez, gorge, oreilles;Médical;86
Jodoigne;25048.0;1370.0;03  Nez, gorge, oreilles;Chirurgical;99
Jodoigne;25048.0;1370.0;04  Système respiratoire;Médical;15
Jodoigne;25048.0;1370.0;04  Système respiratoire;Chirurgical;< 5
Jodoigne;25048.0;1370.0;05  Système circulatoire;Médical;10
Jodoigne;25048.0;1370.0;05  Système circulatoire;Chirurgical;17
Jodoigne;25048.0;1370.0;06  Système digestif;Médical;104
Jodoigne;25048.0;1370.0;06  Système digestif;Chirurgical;10
Jodoigne;25048.0;1370.0;07  Foie, bile et pancréas;Médical;< 5
Jodoigne;25048.0;1370.0;07  Foie, bile et pancréas;Chirurgical;< 5
Jodoigne;25048.0;1370.0;08  Système musculaire et tissu conjonctif;Médical;149
Jodoigne;25048.0;1370.0;08  Système musculaire et tissu conjonctif;Chirurgical;109
Jodoigne;25048.0;1370.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Jodoigne;25048.0;1370.0;09  Peau, tissu sous-cutané, sein;Chirurgical;25
Jodoigne;25048.0;1370.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Jodoigne;25048.0;1370.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Jodoigne;25048.0;1370.0;11  Reins et voies urinaires;Médical;20
Jodoigne;25048.0;1370.0;11  Reins et voies urinaires;Chirurgical;< 5
Jodoigne;25048.0;1370.0;12  Organes génitaux masculins;Médical;8
Jodoigne;25048.0;1370.0;12  Organes génitaux masculins;Chirurgical;19
Jodoigne;25048.0;1370.0;13  Organes génitaux féminins;Médical;< 5
Jodoigne;25048.0;1370.0;13  Organes génitaux féminins;Chirurgical;42
Jodoigne;25048.0;1370.0;14  Grossesse et accouchement;Autre;< 5
Jodoigne;25048.0;1370.0;14  Grossesse et accouchement;Médical;16
Jodoigne;25048.0;1370.0;14  Grossesse et accouchement;Chirurgical;8
Jodoigne;25048.0;1370.0;16  Sang et organes hématopoïétiques;Médical;34
Jodoigne;25048.0;1370.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;294
Jodoigne;25048.0;1370.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Jodoigne;25048.0;1370.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Jodoigne;25048.0;1370.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Jodoigne;25048.0;1370.0;23  Facteurs influençant la santé;Médical;47
Jodoigne;25048.0;1370.0;23  Facteurs influençant la santé;Chirurgical;21
La Hulpe;25050.0;1310.0;01  Système nerveux;Médical;< 5
La Hulpe;25050.0;1310.0;01  Système nerveux;Chirurgical;29
La Hulpe;25050.0;1310.0;02  Affections des yeux;Chirurgical;85
La Hulpe;25050.0;1310.0;03  Nez, gorge, oreilles;Médical;42
La Hulpe;25050.0;1310.0;03  Nez, gorge, oreilles;Chirurgical;37
La Hulpe;25050.0;1310.0;04  Système respiratoire;Médical;9
La Hulpe;25050.0;1310.0;05  Système circulatoire;Médical;< 5
La Hulpe;25050.0;1310.0;05  Système circulatoire;Chirurgical;13
La Hulpe;25050.0;1310.0;06  Système digestif;Médical;88
La Hulpe;25050.0;1310.0;06  Système digestif;Chirurgical;5
La Hulpe;25050.0;1310.0;07  Foie, bile et pancréas;Chirurgical;< 5
La Hulpe;25050.0;1310.0;08  Système musculaire et tissu conjonctif;Médical;65
La Hulpe;25050.0;1310.0;08  Système musculaire et tissu conjonctif;Chirurgical;41
La Hulpe;25050.0;1310.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
La Hulpe;25050.0;1310.0;09  Peau, tissu sous-cutané, sein;Chirurgical;19
La Hulpe;25050.0;1310.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
La Hulpe;25050.0;1310.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
La Hulpe;25050.0;1310.0;11  Reins et voies urinaires;Médical;25
La Hulpe;25050.0;1310.0;11  Reins et voies urinaires;Chirurgical;< 5
La Hulpe;25050.0;1310.0;12  Organes génitaux masculins;Médical;< 5
La Hulpe;25050.0;1310.0;12  Organes génitaux masculins;Chirurgical;12
La Hulpe;25050.0;1310.0;13  Organes génitaux féminins;Médical;< 5
La Hulpe;25050.0;1310.0;13  Organes génitaux féminins;Chirurgical;17
La Hulpe;25050.0;1310.0;14  Grossesse et accouchement;Médical;5
La Hulpe;25050.0;1310.0;14  Grossesse et accouchement;Chirurgical;8
La Hulpe;25050.0;1310.0;16  Sang et organes hématopoïétiques;Médical;14
La Hulpe;25050.0;1310.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;179
La Hulpe;25050.0;1310.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
La Hulpe;25050.0;1310.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
La Hulpe;25050.0;1310.0;23  Facteurs influençant la santé;Médical;31
La Hulpe;25050.0;1310.0;23  Facteurs influençant la santé;Chirurgical;9
Mont-Saint-Guibert;25068.0;1435.0;01  Système nerveux;Médical;9
Mont-Saint-Guibert;25068.0;1435.0;01  Système nerveux;Chirurgical;20
Mont-Saint-Guibert;25068.0;1435.0;02  Affections des yeux;Médical;< 5
Mont-Saint-Guibert;25068.0;1435.0;02  Affections des yeux;Chirurgical;60
Mont-Saint-Guibert;25068.0;1435.0;03  Nez, gorge, oreilles;Médical;37
Mont-Saint-Guibert;25068.0;1435.0;03  Nez, gorge, oreilles;Chirurgical;32
Mont-Saint-Guibert;25068.0;1435.0;04  Système respiratoire;Médical;5
Mont-Saint-Guibert;25068.0;1435.0;04  Système respiratoire;Chirurgical;< 5
Mont-Saint-Guibert;25068.0;1435.0;05  Système circulatoire;Médical;< 5
Mont-Saint-Guibert;25068.0;1435.0;05  Système circulatoire;Chirurgical;18
Mont-Saint-Guibert;25068.0;1435.0;06  Système digestif;Médical;86
Mont-Saint-Guibert;25068.0;1435.0;06  Système digestif;Chirurgical;8
Mont-Saint-Guibert;25068.0;1435.0;07  Foie, bile et pancréas;Médical;< 5
Mont-Saint-Guibert;25068.0;1435.0;07  Foie, bile et pancréas;Chirurgical;< 5
Mont-Saint-Guibert;25068.0;1435.0;08  Système musculaire et tissu conjonctif;Médical;134
Mont-Saint-Guibert;25068.0;1435.0;08  Système musculaire et tissu conjonctif;Chirurgical;78
Mont-Saint-Guibert;25068.0;1435.0;09  Peau, tissu sous-cutané, sein;Médical;21
Mont-Saint-Guibert;25068.0;1435.0;09  Peau, tissu sous-cutané, sein;Chirurgical;14
Mont-Saint-Guibert;25068.0;1435.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Mont-Saint-Guibert;25068.0;1435.0;11  Reins et voies urinaires;Médical;33
Mont-Saint-Guibert;25068.0;1435.0;11  Reins et voies urinaires;Chirurgical;< 5
Mont-Saint-Guibert;25068.0;1435.0;12  Organes génitaux masculins;Médical;11
Mont-Saint-Guibert;25068.0;1435.0;12  Organes génitaux masculins;Chirurgical;6
Mont-Saint-Guibert;25068.0;1435.0;13  Organes génitaux féminins;Chirurgical;13
Mont-Saint-Guibert;25068.0;1435.0;14  Grossesse et accouchement;Médical;< 5
Mont-Saint-Guibert;25068.0;1435.0;14  Grossesse et accouchement;Chirurgical;6
Mont-Saint-Guibert;25068.0;1435.0;16  Sang et organes hématopoïétiques;Médical;106
Mont-Saint-Guibert;25068.0;1435.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;216
Mont-Saint-Guibert;25068.0;1435.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Mont-Saint-Guibert;25068.0;1435.0;23  Facteurs influençant la santé;Médical;34
Mont-Saint-Guibert;25068.0;1435.0;23  Facteurs influençant la santé;Chirurgical;5
Nivelles;25072.0;1400.0;01  Système nerveux;Médical;43
Nivelles;25072.0;1400.0;01  Système nerveux;Chirurgical;96
Nivelles;25072.0;1400.0;02  Affections des yeux;Médical;< 5
Nivelles;25072.0;1400.0;02  Affections des yeux;Chirurgical;270
Nivelles;25072.0;1400.0;03  Nez, gorge, oreilles;Médical;150
Nivelles;25072.0;1400.0;03  Nez, gorge, oreilles;Chirurgical;136
Nivelles;25072.0;1400.0;04  Système respiratoire;Médical;9
Nivelles;25072.0;1400.0;04  Système respiratoire;Chirurgical;5
Nivelles;25072.0;1400.0;05  Système circulatoire;Médical;16
Nivelles;25072.0;1400.0;05  Système circulatoire;Chirurgical;26
Nivelles;25072.0;1400.0;06  Système digestif;Médical;347
Nivelles;25072.0;1400.0;06  Système digestif;Chirurgical;21
Nivelles;25072.0;1400.0;07  Foie, bile et pancréas;Médical;8
Nivelles;25072.0;1400.0;08  Système musculaire et tissu conjonctif;Médical;367
Nivelles;25072.0;1400.0;08  Système musculaire et tissu conjonctif;Chirurgical;250
Nivelles;25072.0;1400.0;09  Peau, tissu sous-cutané, sein;Médical;10
Nivelles;25072.0;1400.0;09  Peau, tissu sous-cutané, sein;Chirurgical;46
Nivelles;25072.0;1400.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Nivelles;25072.0;1400.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Nivelles;25072.0;1400.0;11  Reins et voies urinaires;Médical;104
Nivelles;25072.0;1400.0;11  Reins et voies urinaires;Chirurgical;10
Nivelles;25072.0;1400.0;12  Organes génitaux masculins;Médical;24
Nivelles;25072.0;1400.0;12  Organes génitaux masculins;Chirurgical;43
Nivelles;25072.0;1400.0;13  Organes génitaux féminins;Médical;18
Nivelles;25072.0;1400.0;13  Organes génitaux féminins;Chirurgical;50
Nivelles;25072.0;1400.0;14  Grossesse et accouchement;Autre;< 5
Nivelles;25072.0;1400.0;14  Grossesse et accouchement;Médical;25
Nivelles;25072.0;1400.0;14  Grossesse et accouchement;Chirurgical;42
Nivelles;25072.0;1400.0;16  Sang et organes hématopoïétiques;Médical;49
Nivelles;25072.0;1400.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Nivelles;25072.0;1400.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;734
Nivelles;25072.0;1400.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Nivelles;25072.0;1400.0;19  Troubles mentaux;Médical;< 5
Nivelles;25072.0;1400.0;19  Troubles mentaux;Chirurgical;< 5
Nivelles;25072.0;1400.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;11
Nivelles;25072.0;1400.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Nivelles;25072.0;1400.0;23  Facteurs influençant la santé;Autre;< 5
Nivelles;25072.0;1400.0;23  Facteurs influençant la santé;Médical;116
Nivelles;25072.0;1400.0;23  Facteurs influençant la santé;Chirurgical;61
Perwez;25084.0;1360.0;01  Système nerveux;Médical;5
Perwez;25084.0;1360.0;01  Système nerveux;Chirurgical;32
Perwez;25084.0;1360.0;02  Affections des yeux;Médical;16
Perwez;25084.0;1360.0;02  Affections des yeux;Chirurgical;54
Perwez;25084.0;1360.0;03  Nez, gorge, oreilles;Médical;47
Perwez;25084.0;1360.0;03  Nez, gorge, oreilles;Chirurgical;60
Perwez;25084.0;1360.0;04  Système respiratoire;Médical;6
Perwez;25084.0;1360.0;05  Système circulatoire;Médical;8
Perwez;25084.0;1360.0;05  Système circulatoire;Chirurgical;18
Perwez;25084.0;1360.0;06  Système digestif;Médical;59
Perwez;25084.0;1360.0;06  Système digestif;Chirurgical;5
Perwez;25084.0;1360.0;07  Foie, bile et pancréas;Médical;< 5
Perwez;25084.0;1360.0;08  Système musculaire et tissu conjonctif;Médical;74
Perwez;25084.0;1360.0;08  Système musculaire et tissu conjonctif;Chirurgical;59
Perwez;25084.0;1360.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Perwez;25084.0;1360.0;09  Peau, tissu sous-cutané, sein;Chirurgical;9
Perwez;25084.0;1360.0;11  Reins et voies urinaires;Médical;12
Perwez;25084.0;1360.0;11  Reins et voies urinaires;Chirurgical;< 5
Perwez;25084.0;1360.0;12  Organes génitaux masculins;Médical;5
Perwez;25084.0;1360.0;12  Organes génitaux masculins;Chirurgical;11
Perwez;25084.0;1360.0;13  Organes génitaux féminins;Médical;< 5
Perwez;25084.0;1360.0;13  Organes génitaux féminins;Chirurgical;21
Perwez;25084.0;1360.0;14  Grossesse et accouchement;Médical;8
Perwez;25084.0;1360.0;14  Grossesse et accouchement;Chirurgical;< 5
Perwez;25084.0;1360.0;16  Sang et organes hématopoïétiques;Médical;8
Perwez;25084.0;1360.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;231
Perwez;25084.0;1360.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Perwez;25084.0;1360.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Perwez;25084.0;1360.0;23  Facteurs influençant la santé;Médical;34
Perwez;25084.0;1360.0;23  Facteurs influençant la santé;Chirurgical;11
Rixensart;25091.0;1330.0;01  Système nerveux;Médical;19
Rixensart;25091.0;1330.0;01  Système nerveux;Chirurgical;49
Rixensart;25091.0;1330.0;02  Affections des yeux;Médical;< 5
Rixensart;25091.0;1330.0;02  Affections des yeux;Chirurgical;308
Rixensart;25091.0;1330.0;03  Nez, gorge, oreilles;Médical;100
Rixensart;25091.0;1330.0;03  Nez, gorge, oreilles;Chirurgical;102
Rixensart;25091.0;1330.0;04  Système respiratoire;Médical;20
Rixensart;25091.0;1330.0;04  Système respiratoire;Chirurgical;< 5
Rixensart;25091.0;1330.0;05  Système circulatoire;Médical;14
Rixensart;25091.0;1330.0;05  Système circulatoire;Chirurgical;43
Rixensart;25091.0;1330.0;06  Système digestif;Médical;319
Rixensart;25091.0;1330.0;06  Système digestif;Chirurgical;24
Rixensart;25091.0;1330.0;07  Foie, bile et pancréas;Médical;9
Rixensart;25091.0;1330.0;07  Foie, bile et pancréas;Chirurgical;< 5
Rixensart;25091.0;1330.0;08  Système musculaire et tissu conjonctif;Médical;193
Rixensart;25091.0;1330.0;08  Système musculaire et tissu conjonctif;Chirurgical;160
Rixensart;25091.0;1330.0;09  Peau, tissu sous-cutané, sein;Médical;11
Rixensart;25091.0;1330.0;09  Peau, tissu sous-cutané, sein;Chirurgical;50
Rixensart;25091.0;1330.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Rixensart;25091.0;1330.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Rixensart;25091.0;1330.0;11  Reins et voies urinaires;Médical;52
Rixensart;25091.0;1330.0;11  Reins et voies urinaires;Chirurgical;< 5
Rixensart;25091.0;1330.0;12  Organes génitaux masculins;Médical;24
Rixensart;25091.0;1330.0;12  Organes génitaux masculins;Chirurgical;30
Rixensart;25091.0;1330.0;13  Organes génitaux féminins;Médical;< 5
Rixensart;25091.0;1330.0;13  Organes génitaux féminins;Chirurgical;48
Rixensart;25091.0;1330.0;14  Grossesse et accouchement;Médical;24
Rixensart;25091.0;1330.0;14  Grossesse et accouchement;Chirurgical;29
Rixensart;25091.0;1330.0;16  Sang et organes hématopoïétiques;Médical;81
Rixensart;25091.0;1330.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Rixensart;25091.0;1330.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;798
Rixensart;25091.0;1330.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Rixensart;25091.0;1330.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Rixensart;25091.0;1330.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Rixensart;25091.0;1330.0;23  Facteurs influençant la santé;Médical;127
Rixensart;25091.0;1330.0;23  Facteurs influençant la santé;Chirurgical;49
Rixensart;25091.0;1330.0;24  Infections HIV;Médical;< 5
Tubize;25105.0;1480.0;01  Système nerveux;Médical;18
Tubize;25105.0;1480.0;01  Système nerveux;Chirurgical;82
Tubize;25105.0;1480.0;02  Affections des yeux;Chirurgical;244
Tubize;25105.0;1480.0;03  Nez, gorge, oreilles;Médical;176
Tubize;25105.0;1480.0;03  Nez, gorge, oreilles;Chirurgical;192
Tubize;25105.0;1480.0;04  Système respiratoire;Médical;33
Tubize;25105.0;1480.0;04  Système respiratoire;Chirurgical;5
Tubize;25105.0;1480.0;05  Système circulatoire;Médical;21
Tubize;25105.0;1480.0;05  Système circulatoire;Chirurgical;37
Tubize;25105.0;1480.0;06  Système digestif;Médical;253
Tubize;25105.0;1480.0;06  Système digestif;Chirurgical;26
Tubize;25105.0;1480.0;07  Foie, bile et pancréas;Médical;13
Tubize;25105.0;1480.0;07  Foie, bile et pancréas;Chirurgical;< 5
Tubize;25105.0;1480.0;08  Système musculaire et tissu conjonctif;Médical;324
Tubize;25105.0;1480.0;08  Système musculaire et tissu conjonctif;Chirurgical;202
Tubize;25105.0;1480.0;09  Peau, tissu sous-cutané, sein;Médical;14
Tubize;25105.0;1480.0;09  Peau, tissu sous-cutané, sein;Chirurgical;54
Tubize;25105.0;1480.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Tubize;25105.0;1480.0;11  Reins et voies urinaires;Médical;110
Tubize;25105.0;1480.0;11  Reins et voies urinaires;Chirurgical;17
Tubize;25105.0;1480.0;12  Organes génitaux masculins;Médical;27
Tubize;25105.0;1480.0;12  Organes génitaux masculins;Chirurgical;52
Tubize;25105.0;1480.0;13  Organes génitaux féminins;Médical;7
Tubize;25105.0;1480.0;13  Organes génitaux féminins;Chirurgical;62
Tubize;25105.0;1480.0;14  Grossesse et accouchement;Médical;26
Tubize;25105.0;1480.0;14  Grossesse et accouchement;Chirurgical;17
Tubize;25105.0;1480.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Tubize;25105.0;1480.0;16  Sang et organes hématopoïétiques;Médical;46
