gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Zaventem;23094.0;1930.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Zaventem;23094.0;1930.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;1 472
Zaventem;23094.0;1930.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Zaventem;23094.0;1930.0;18 Infectieuze en parasitaire ziekten;Medisch;< 5
Zaventem;23094.0;1930.0;19 Psychische stoornissen;Chirurgisch;0
Zaventem;23094.0;1930.0;19 Psychische stoornissen;Medisch;< 5
Zaventem;23094.0;1930.0;20 Alcohol en druggebruik;Chirurgisch;0
Zaventem;23094.0;1930.0;20 Alcohol en druggebruik;Medisch;0
Zaventem;23094.0;1930.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;5
Zaventem;23094.0;1930.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Zaventem;23094.0;1930.0;22 Brandwonden;Chirurgisch;0
Zaventem;23094.0;1930.0;22 Brandwonden;Medisch;0
Zaventem;23094.0;1930.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;117
Zaventem;23094.0;1930.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;690
Zaventem;23094.0;1930.0;24 HIV infecties;Chirurgisch;0
Zaventem;23094.0;1930.0;24 HIV infecties;Medisch;5
Zaventem;23094.0;1930.0;25 Multipele significante traumata;Chirurgisch;0
Zaventem;23094.0;1930.0;25 Multipele significante traumata;Medisch;0
Zaventem;23094.0;1930.0;PP pre-MDC;Andere;0
Zaventem;23094.0;1930.0;PP pre-MDC;Chirurgisch;0
Zaventem;23094.0;1930.0;PP pre-MDC;Medisch;0
Zaventem;23094.0;1930.0;SS Speciale DRGs;Andere;0
Zaventem;23094.0;1930.0;SS Speciale DRGs;Chirurgisch;0
Zaventem;23094.0;1930.0;SS Speciale DRGs;Medisch;0
Zemst;23096.0;1980.0;00 Restgroep;Andere;0
Zemst;23096.0;1980.0;00 Restgroep;Chirurgisch;9
Zemst;23096.0;1980.0;00 Restgroep;Medisch;0
Zemst;23096.0;1980.0;01 Zenuwstelsel;Chirurgisch;50
Zemst;23096.0;1980.0;01 Zenuwstelsel;Medisch;6
Zemst;23096.0;1980.0;02 Oogaandoeningen;Chirurgisch;294
Zemst;23096.0;1980.0;02 Oogaandoeningen;Medisch;7
Zemst;23096.0;1980.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;336
Zemst;23096.0;1980.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;519
Zemst;23096.0;1980.0;04 Ademhalingsstelsel;Chirurgisch;0
Zemst;23096.0;1980.0;04 Ademhalingsstelsel;Medisch;37
Zemst;23096.0;1980.0;05 Hart en vaatstelsel;Chirurgisch;68
Zemst;23096.0;1980.0;05 Hart en vaatstelsel;Medisch;97
Zemst;23096.0;1980.0;06 Spijsverteringsstelsel;Chirurgisch;94
Zemst;23096.0;1980.0;06 Spijsverteringsstelsel;Medisch;594
Zemst;23096.0;1980.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;6
Zemst;23096.0;1980.0;07 Hepatobiliair stelsel en pancreas;Medisch;10
Zemst;23096.0;1980.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;259
Zemst;23096.0;1980.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;35
Zemst;23096.0;1980.0;09 Huid, subcutis, borst;Chirurgisch;34
Zemst;23096.0;1980.0;09 Huid, subcutis, borst;Medisch;64
Zemst;23096.0;1980.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Zemst;23096.0;1980.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Zemst;23096.0;1980.0;11 Nieren en urinewegen;Chirurgisch;31
Zemst;23096.0;1980.0;11 Nieren en urinewegen;Medisch;69
Zemst;23096.0;1980.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;25
Zemst;23096.0;1980.0;12 Mannelijk voortplantingsstelsel;Medisch;48
Zemst;23096.0;1980.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;43
Zemst;23096.0;1980.0;13 Vrouwelijk voortplantingsstelsel;Medisch;28
Zemst;23096.0;1980.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;16
Zemst;23096.0;1980.0;14 Zwangerschap, bevalling en puerperium;Medisch;11
Zemst;23096.0;1980.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Zemst;23096.0;1980.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Zemst;23096.0;1980.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Zemst;23096.0;1980.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;28
Zemst;23096.0;1980.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Zemst;23096.0;1980.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;1 059
Zemst;23096.0;1980.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Zemst;23096.0;1980.0;18 Infectieuze en parasitaire ziekten;Medisch;< 5
Zemst;23096.0;1980.0;19 Psychische stoornissen;Chirurgisch;0
Zemst;23096.0;1980.0;19 Psychische stoornissen;Medisch;5
Zemst;23096.0;1980.0;20 Alcohol en druggebruik;Chirurgisch;0
Zemst;23096.0;1980.0;20 Alcohol en druggebruik;Medisch;0
Zemst;23096.0;1980.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;8
Zemst;23096.0;1980.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Zemst;23096.0;1980.0;22 Brandwonden;Chirurgisch;0
Zemst;23096.0;1980.0;22 Brandwonden;Medisch;0
Zemst;23096.0;1980.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;89
Zemst;23096.0;1980.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;1 059
Zemst;23096.0;1980.0;24 HIV infecties;Chirurgisch;0
Zemst;23096.0;1980.0;24 HIV infecties;Medisch;0
Zemst;23096.0;1980.0;25 Multipele significante traumata;Chirurgisch;0
Zemst;23096.0;1980.0;25 Multipele significante traumata;Medisch;0
Zemst;23096.0;1980.0;PP pre-MDC;Andere;0
Zemst;23096.0;1980.0;PP pre-MDC;Chirurgisch;0
Zemst;23096.0;1980.0;PP pre-MDC;Medisch;0
Zemst;23096.0;1980.0;SS Speciale DRGs;Andere;< 5
Zemst;23096.0;1980.0;SS Speciale DRGs;Chirurgisch;0
Zemst;23096.0;1980.0;SS Speciale DRGs;Medisch;0
Roosdaal;23097.0;1760.0;00 Restgroep;Andere;0
Roosdaal;23097.0;1760.0;00 Restgroep;Chirurgisch;7
Roosdaal;23097.0;1760.0;00 Restgroep;Medisch;0
Roosdaal;23097.0;1760.0;01 Zenuwstelsel;Chirurgisch;35
Roosdaal;23097.0;1760.0;01 Zenuwstelsel;Medisch;< 5
Roosdaal;23097.0;1760.0;02 Oogaandoeningen;Chirurgisch;109
Roosdaal;23097.0;1760.0;02 Oogaandoeningen;Medisch;7
Roosdaal;23097.0;1760.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;124
Roosdaal;23097.0;1760.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;151
Roosdaal;23097.0;1760.0;04 Ademhalingsstelsel;Chirurgisch;0
Roosdaal;23097.0;1760.0;04 Ademhalingsstelsel;Medisch;8
Roosdaal;23097.0;1760.0;05 Hart en vaatstelsel;Chirurgisch;38
Roosdaal;23097.0;1760.0;05 Hart en vaatstelsel;Medisch;44
Roosdaal;23097.0;1760.0;06 Spijsverteringsstelsel;Chirurgisch;27
Roosdaal;23097.0;1760.0;06 Spijsverteringsstelsel;Medisch;264
Roosdaal;23097.0;1760.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Roosdaal;23097.0;1760.0;07 Hepatobiliair stelsel en pancreas;Medisch;9
Roosdaal;23097.0;1760.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;115
Roosdaal;23097.0;1760.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;32
Roosdaal;23097.0;1760.0;09 Huid, subcutis, borst;Chirurgisch;15
Roosdaal;23097.0;1760.0;09 Huid, subcutis, borst;Medisch;33
Roosdaal;23097.0;1760.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Roosdaal;23097.0;1760.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Roosdaal;23097.0;1760.0;11 Nieren en urinewegen;Chirurgisch;< 5
Roosdaal;23097.0;1760.0;11 Nieren en urinewegen;Medisch;43
Roosdaal;23097.0;1760.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;6
Roosdaal;23097.0;1760.0;12 Mannelijk voortplantingsstelsel;Medisch;29
Roosdaal;23097.0;1760.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;17
Roosdaal;23097.0;1760.0;13 Vrouwelijk voortplantingsstelsel;Medisch;11
Roosdaal;23097.0;1760.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Roosdaal;23097.0;1760.0;14 Zwangerschap, bevalling en puerperium;Medisch;< 5
Roosdaal;23097.0;1760.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Roosdaal;23097.0;1760.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Roosdaal;23097.0;1760.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Roosdaal;23097.0;1760.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;21
Roosdaal;23097.0;1760.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Roosdaal;23097.0;1760.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;578
Roosdaal;23097.0;1760.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Roosdaal;23097.0;1760.0;18 Infectieuze en parasitaire ziekten;Medisch;< 5
Roosdaal;23097.0;1760.0;19 Psychische stoornissen;Chirurgisch;0
Roosdaal;23097.0;1760.0;19 Psychische stoornissen;Medisch;< 5
Roosdaal;23097.0;1760.0;20 Alcohol en druggebruik;Chirurgisch;0
Roosdaal;23097.0;1760.0;20 Alcohol en druggebruik;Medisch;0
Roosdaal;23097.0;1760.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Roosdaal;23097.0;1760.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Roosdaal;23097.0;1760.0;22 Brandwonden;Chirurgisch;0
Roosdaal;23097.0;1760.0;22 Brandwonden;Medisch;0
Roosdaal;23097.0;1760.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;27
Roosdaal;23097.0;1760.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;344
Roosdaal;23097.0;1760.0;24 HIV infecties;Chirurgisch;0
Roosdaal;23097.0;1760.0;24 HIV infecties;Medisch;0
Roosdaal;23097.0;1760.0;25 Multipele significante traumata;Chirurgisch;0
Roosdaal;23097.0;1760.0;25 Multipele significante traumata;Medisch;0
Roosdaal;23097.0;1760.0;PP pre-MDC;Andere;0
Roosdaal;23097.0;1760.0;PP pre-MDC;Chirurgisch;0
Roosdaal;23097.0;1760.0;PP pre-MDC;Medisch;0
Roosdaal;23097.0;1760.0;SS Speciale DRGs;Andere;7
Roosdaal;23097.0;1760.0;SS Speciale DRGs;Chirurgisch;0
Roosdaal;23097.0;1760.0;SS Speciale DRGs;Medisch;0
Drogenbos;23098.0;1620.0;00 Restgroep;Andere;0
Drogenbos;23098.0;1620.0;00 Restgroep;Chirurgisch;0
Drogenbos;23098.0;1620.0;00 Restgroep;Medisch;0
Drogenbos;23098.0;1620.0;01 Zenuwstelsel;Chirurgisch;9
Drogenbos;23098.0;1620.0;01 Zenuwstelsel;Medisch;10
Drogenbos;23098.0;1620.0;02 Oogaandoeningen;Chirurgisch;66
Drogenbos;23098.0;1620.0;02 Oogaandoeningen;Medisch;< 5
Drogenbos;23098.0;1620.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;39
Drogenbos;23098.0;1620.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;80
Drogenbos;23098.0;1620.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Drogenbos;23098.0;1620.0;04 Ademhalingsstelsel;Medisch;5
Drogenbos;23098.0;1620.0;05 Hart en vaatstelsel;Chirurgisch;9
Drogenbos;23098.0;1620.0;05 Hart en vaatstelsel;Medisch;20
Drogenbos;23098.0;1620.0;06 Spijsverteringsstelsel;Chirurgisch;12
Drogenbos;23098.0;1620.0;06 Spijsverteringsstelsel;Medisch;100
Drogenbos;23098.0;1620.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;0
Drogenbos;23098.0;1620.0;07 Hepatobiliair stelsel en pancreas;Medisch;< 5
Drogenbos;23098.0;1620.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;55
Drogenbos;23098.0;1620.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;73
Drogenbos;23098.0;1620.0;09 Huid, subcutis, borst;Chirurgisch;14
Drogenbos;23098.0;1620.0;09 Huid, subcutis, borst;Medisch;13
Drogenbos;23098.0;1620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Drogenbos;23098.0;1620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Drogenbos;23098.0;1620.0;11 Nieren en urinewegen;Chirurgisch;< 5
Drogenbos;23098.0;1620.0;11 Nieren en urinewegen;Medisch;24
Drogenbos;23098.0;1620.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Drogenbos;23098.0;1620.0;12 Mannelijk voortplantingsstelsel;Medisch;12
Drogenbos;23098.0;1620.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;11
Drogenbos;23098.0;1620.0;13 Vrouwelijk voortplantingsstelsel;Medisch;5
Drogenbos;23098.0;1620.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Drogenbos;23098.0;1620.0;14 Zwangerschap, bevalling en puerperium;Medisch;< 5
Drogenbos;23098.0;1620.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Drogenbos;23098.0;1620.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Drogenbos;23098.0;1620.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Drogenbos;23098.0;1620.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;11
Drogenbos;23098.0;1620.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Drogenbos;23098.0;1620.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;146
Drogenbos;23098.0;1620.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Drogenbos;23098.0;1620.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Drogenbos;23098.0;1620.0;19 Psychische stoornissen;Chirurgisch;0
Drogenbos;23098.0;1620.0;19 Psychische stoornissen;Medisch;0
Drogenbos;23098.0;1620.0;20 Alcohol en druggebruik;Chirurgisch;0
Drogenbos;23098.0;1620.0;20 Alcohol en druggebruik;Medisch;0
Drogenbos;23098.0;1620.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Drogenbos;23098.0;1620.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;0
Drogenbos;23098.0;1620.0;22 Brandwonden;Chirurgisch;0
Drogenbos;23098.0;1620.0;22 Brandwonden;Medisch;0
Drogenbos;23098.0;1620.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;13
Drogenbos;23098.0;1620.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;48
Drogenbos;23098.0;1620.0;24 HIV infecties;Chirurgisch;0
Drogenbos;23098.0;1620.0;24 HIV infecties;Medisch;0
Drogenbos;23098.0;1620.0;25 Multipele significante traumata;Chirurgisch;0
Drogenbos;23098.0;1620.0;25 Multipele significante traumata;Medisch;0
Drogenbos;23098.0;1620.0;PP pre-MDC;Andere;0
Drogenbos;23098.0;1620.0;PP pre-MDC;Chirurgisch;0
Drogenbos;23098.0;1620.0;PP pre-MDC;Medisch;0
Drogenbos;23098.0;1620.0;SS Speciale DRGs;Andere;< 5
Drogenbos;23098.0;1620.0;SS Speciale DRGs;Chirurgisch;0
Drogenbos;23098.0;1620.0;SS Speciale DRGs;Medisch;0
Kraainem;23099.0;1950.0;00 Restgroep;Andere;0
Kraainem;23099.0;1950.0;00 Restgroep;Chirurgisch;< 5
Kraainem;23099.0;1950.0;00 Restgroep;Medisch;0
Kraainem;23099.0;1950.0;01 Zenuwstelsel;Chirurgisch;21
Kraainem;23099.0;1950.0;01 Zenuwstelsel;Medisch;9
Kraainem;23099.0;1950.0;02 Oogaandoeningen;Chirurgisch;186
Kraainem;23099.0;1950.0;02 Oogaandoeningen;Medisch;< 5
Kraainem;23099.0;1950.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;74
Kraainem;23099.0;1950.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;72
Kraainem;23099.0;1950.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kraainem;23099.0;1950.0;04 Ademhalingsstelsel;Medisch;20
Kraainem;23099.0;1950.0;05 Hart en vaatstelsel;Chirurgisch;21
Kraainem;23099.0;1950.0;05 Hart en vaatstelsel;Medisch;29
Kraainem;23099.0;1950.0;06 Spijsverteringsstelsel;Chirurgisch;42
Kraainem;23099.0;1950.0;06 Spijsverteringsstelsel;Medisch;232
Kraainem;23099.0;1950.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Kraainem;23099.0;1950.0;07 Hepatobiliair stelsel en pancreas;Medisch;13
Kraainem;23099.0;1950.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;99
Kraainem;23099.0;1950.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;84
Kraainem;23099.0;1950.0;09 Huid, subcutis, borst;Chirurgisch;24
Kraainem;23099.0;1950.0;09 Huid, subcutis, borst;Medisch;23
Kraainem;23099.0;1950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Kraainem;23099.0;1950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kraainem;23099.0;1950.0;11 Nieren en urinewegen;Chirurgisch;7
Kraainem;23099.0;1950.0;11 Nieren en urinewegen;Medisch;41
Kraainem;23099.0;1950.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;16
Kraainem;23099.0;1950.0;12 Mannelijk voortplantingsstelsel;Medisch;30
Kraainem;23099.0;1950.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;18
Kraainem;23099.0;1950.0;13 Vrouwelijk voortplantingsstelsel;Medisch;7
Kraainem;23099.0;1950.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;9
Kraainem;23099.0;1950.0;14 Zwangerschap, bevalling en puerperium;Medisch;8
Kraainem;23099.0;1950.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Kraainem;23099.0;1950.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Kraainem;23099.0;1950.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Kraainem;23099.0;1950.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;86
Kraainem;23099.0;1950.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Kraainem;23099.0;1950.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;679
Kraainem;23099.0;1950.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Kraainem;23099.0;1950.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Kraainem;23099.0;1950.0;19 Psychische stoornissen;Chirurgisch;0
Kraainem;23099.0;1950.0;19 Psychische stoornissen;Medisch;0
Kraainem;23099.0;1950.0;20 Alcohol en druggebruik;Chirurgisch;0
Kraainem;23099.0;1950.0;20 Alcohol en druggebruik;Medisch;0
Kraainem;23099.0;1950.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Kraainem;23099.0;1950.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Kraainem;23099.0;1950.0;22 Brandwonden;Chirurgisch;0
Kraainem;23099.0;1950.0;22 Brandwonden;Medisch;0
Kraainem;23099.0;1950.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;40
Kraainem;23099.0;1950.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;164
Kraainem;23099.0;1950.0;24 HIV infecties;Chirurgisch;0
Kraainem;23099.0;1950.0;24 HIV infecties;Medisch;0
Kraainem;23099.0;1950.0;25 Multipele significante traumata;Chirurgisch;0
Kraainem;23099.0;1950.0;25 Multipele significante traumata;Medisch;0
Kraainem;23099.0;1950.0;PP pre-MDC;Andere;0
Kraainem;23099.0;1950.0;PP pre-MDC;Chirurgisch;0
Kraainem;23099.0;1950.0;PP pre-MDC;Medisch;0
Kraainem;23099.0;1950.0;SS Speciale DRGs;Andere;0
Kraainem;23099.0;1950.0;SS Speciale DRGs;Chirurgisch;0
Kraainem;23099.0;1950.0;SS Speciale DRGs;Medisch;0
Linkebeek;23100.0;1630.0;00 Restgroep;Andere;0
Linkebeek;23100.0;1630.0;00 Restgroep;Chirurgisch;5
Linkebeek;23100.0;1630.0;00 Restgroep;Medisch;0
Linkebeek;23100.0;1630.0;01 Zenuwstelsel;Chirurgisch;8
Linkebeek;23100.0;1630.0;01 Zenuwstelsel;Medisch;6
Linkebeek;23100.0;1630.0;02 Oogaandoeningen;Chirurgisch;63
Linkebeek;23100.0;1630.0;02 Oogaandoeningen;Medisch;< 5
Linkebeek;23100.0;1630.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;29
Linkebeek;23100.0;1630.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;35
Linkebeek;23100.0;1630.0;04 Ademhalingsstelsel;Chirurgisch;0
Linkebeek;23100.0;1630.0;04 Ademhalingsstelsel;Medisch;10
Linkebeek;23100.0;1630.0;05 Hart en vaatstelsel;Chirurgisch;10
Linkebeek;23100.0;1630.0;05 Hart en vaatstelsel;Medisch;15
Linkebeek;23100.0;1630.0;06 Spijsverteringsstelsel;Chirurgisch;11
Linkebeek;23100.0;1630.0;06 Spijsverteringsstelsel;Medisch;134
Linkebeek;23100.0;1630.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;0
Linkebeek;23100.0;1630.0;07 Hepatobiliair stelsel en pancreas;Medisch;5
Linkebeek;23100.0;1630.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;44
Linkebeek;23100.0;1630.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;81
Linkebeek;23100.0;1630.0;09 Huid, subcutis, borst;Chirurgisch;7
Linkebeek;23100.0;1630.0;09 Huid, subcutis, borst;Medisch;11
Linkebeek;23100.0;1630.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Linkebeek;23100.0;1630.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Linkebeek;23100.0;1630.0;11 Nieren en urinewegen;Chirurgisch;< 5
Linkebeek;23100.0;1630.0;11 Nieren en urinewegen;Medisch;16
Linkebeek;23100.0;1630.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Linkebeek;23100.0;1630.0;12 Mannelijk voortplantingsstelsel;Medisch;18
Linkebeek;23100.0;1630.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;10
Linkebeek;23100.0;1630.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
Linkebeek;23100.0;1630.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Linkebeek;23100.0;1630.0;14 Zwangerschap, bevalling en puerperium;Medisch;< 5
Linkebeek;23100.0;1630.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Linkebeek;23100.0;1630.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Linkebeek;23100.0;1630.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Linkebeek;23100.0;1630.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;< 5
Linkebeek;23100.0;1630.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Linkebeek;23100.0;1630.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;194
Linkebeek;23100.0;1630.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Linkebeek;23100.0;1630.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Linkebeek;23100.0;1630.0;19 Psychische stoornissen;Chirurgisch;0
Linkebeek;23100.0;1630.0;19 Psychische stoornissen;Medisch;< 5
Linkebeek;23100.0;1630.0;20 Alcohol en druggebruik;Chirurgisch;0
Linkebeek;23100.0;1630.0;20 Alcohol en druggebruik;Medisch;0
Linkebeek;23100.0;1630.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;0
Linkebeek;23100.0;1630.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;0
Linkebeek;23100.0;1630.0;22 Brandwonden;Chirurgisch;0
Linkebeek;23100.0;1630.0;22 Brandwonden;Medisch;0
Linkebeek;23100.0;1630.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;14
Linkebeek;23100.0;1630.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;50
Linkebeek;23100.0;1630.0;24 HIV infecties;Chirurgisch;0
Linkebeek;23100.0;1630.0;24 HIV infecties;Medisch;0
Linkebeek;23100.0;1630.0;25 Multipele significante traumata;Chirurgisch;0
Linkebeek;23100.0;1630.0;25 Multipele significante traumata;Medisch;0
Linkebeek;23100.0;1630.0;PP pre-MDC;Andere;0
Linkebeek;23100.0;1630.0;PP pre-MDC;Chirurgisch;0
Linkebeek;23100.0;1630.0;PP pre-MDC;Medisch;0
Linkebeek;23100.0;1630.0;SS Speciale DRGs;Andere;0
Linkebeek;23100.0;1630.0;SS Speciale DRGs;Chirurgisch;0
Linkebeek;23100.0;1630.0;SS Speciale DRGs;Medisch;0
"Sint-Genesius
-Rode";23101.0;1640.0;00 Restgroep;Andere;0
"Sint-Genesius
-Rode";23101.0;1640.0;00 Restgroep;Chirurgisch;9
"Sint-Genesius
-Rode";23101.0;1640.0;00 Restgroep;Medisch;0
"Sint-Genesius
-Rode";23101.0;1640.0;01 Zenuwstelsel;Chirurgisch;45
"Sint-Genesius
-Rode";23101.0;1640.0;01 Zenuwstelsel;Medisch;8
"Sint-Genesius
-Rode";23101.0;1640.0;02 Oogaandoeningen;Chirurgisch;241
"Sint-Genesius
-Rode";23101.0;1640.0;02 Oogaandoeningen;Medisch;6
