gemeente;nis_code;postcode;mdc_apr-drg_34;diagnose;aantal_verblijven
Keerbergen;24048.0;3140.0;02 Oogaandoeningen;Chirurgisch;28
Keerbergen;24048.0;3140.0;03 Neus, keel en oren;Medisch;70
Keerbergen;24048.0;3140.0;03 Neus, keel en oren;Chirurgisch;44
Keerbergen;24048.0;3140.0;04 Ademhalingsstelsel;Medisch;144
Keerbergen;24048.0;3140.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;05 Hart en vaatstelsel;Medisch;163
Keerbergen;24048.0;3140.0;05 Hart en vaatstelsel;Chirurgisch;150
Keerbergen;24048.0;3140.0;06 Spijsverteringsstelsel;Medisch;140
Keerbergen;24048.0;3140.0;06 Spijsverteringsstelsel;Chirurgisch;81
Keerbergen;24048.0;3140.0;07 Lever, gal en pancreas;Medisch;37
Keerbergen;24048.0;3140.0;07 Lever, gal en pancreas;Chirurgisch;32
Keerbergen;24048.0;3140.0;08 Bewegingsstelsel en bindweefsel;Medisch;72
Keerbergen;24048.0;3140.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;230
Keerbergen;24048.0;3140.0;09 Huid, subcutis, borstklier;Medisch;23
Keerbergen;24048.0;3140.0;09 Huid, subcutis, borstklier;Chirurgisch;36
Keerbergen;24048.0;3140.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;28
Keerbergen;24048.0;3140.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Keerbergen;24048.0;3140.0;11 Nieren en urinewegen;Medisch;54
Keerbergen;24048.0;3140.0;11 Nieren en urinewegen;Chirurgisch;27
Keerbergen;24048.0;3140.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Keerbergen;24048.0;3140.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Keerbergen;24048.0;3140.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Keerbergen;24048.0;3140.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Keerbergen;24048.0;3140.0;14 Zwangerschap en bevalling;Medisch;76
Keerbergen;24048.0;3140.0;14 Zwangerschap en bevalling;Chirurgisch;18
Keerbergen;24048.0;3140.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Keerbergen;24048.0;3140.0;16 Bloed en bloedvormende organen;Medisch;15
Keerbergen;24048.0;3140.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;59
Keerbergen;24048.0;3140.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Keerbergen;24048.0;3140.0;18 Infectie en parasitaire ziekten;Medisch;52
Keerbergen;24048.0;3140.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;19 Psychische stoornissen;Medisch;20
Keerbergen;24048.0;3140.0;19 Psychische stoornissen;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;20 Alcohol en druggebruik;Medisch;16
Keerbergen;24048.0;3140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;26
Keerbergen;24048.0;3140.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;23 Factoren die de gezondheid beïnvloeden;Medisch;41
Keerbergen;24048.0;3140.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Keerbergen;24048.0;3140.0;25 Multipele traumata;Medisch;< 5
Keerbergen;24048.0;3140.0;25 Multipele traumata;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;PP Pre-MDC;Chirurgisch;< 5
Kortenaken;24054.0;3470.0;00 Restgroep;Chirurgisch;10
Kortenaken;24054.0;3470.0;01 Zenuwstelsel;Medisch;85
Kortenaken;24054.0;3470.0;01 Zenuwstelsel;Chirurgisch;16
Kortenaken;24054.0;3470.0;02 Oogaandoeningen;Medisch;< 5
Kortenaken;24054.0;3470.0;02 Oogaandoeningen;Chirurgisch;15
Kortenaken;24054.0;3470.0;03 Neus, keel en oren;Medisch;66
Kortenaken;24054.0;3470.0;03 Neus, keel en oren;Chirurgisch;14
Kortenaken;24054.0;3470.0;04 Ademhalingsstelsel;Medisch;101
Kortenaken;24054.0;3470.0;04 Ademhalingsstelsel;Chirurgisch;5
Kortenaken;24054.0;3470.0;05 Hart en vaatstelsel;Medisch;90
Kortenaken;24054.0;3470.0;05 Hart en vaatstelsel;Chirurgisch;81
Kortenaken;24054.0;3470.0;06 Spijsverteringsstelsel;Medisch;67
Kortenaken;24054.0;3470.0;06 Spijsverteringsstelsel;Chirurgisch;54
Kortenaken;24054.0;3470.0;07 Lever, gal en pancreas;Medisch;21
Kortenaken;24054.0;3470.0;07 Lever, gal en pancreas;Chirurgisch;16
Kortenaken;24054.0;3470.0;08 Bewegingsstelsel en bindweefsel;Medisch;42
Kortenaken;24054.0;3470.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;163
Kortenaken;24054.0;3470.0;09 Huid, subcutis, borstklier;Medisch;10
Kortenaken;24054.0;3470.0;09 Huid, subcutis, borstklier;Chirurgisch;18
Kortenaken;24054.0;3470.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Kortenaken;24054.0;3470.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Kortenaken;24054.0;3470.0;11 Nieren en urinewegen;Medisch;41
Kortenaken;24054.0;3470.0;11 Nieren en urinewegen;Chirurgisch;20
Kortenaken;24054.0;3470.0;12 Mannelijke geslachtsorganen;Medisch;5
Kortenaken;24054.0;3470.0;12 Mannelijke geslachtsorganen;Chirurgisch;9
Kortenaken;24054.0;3470.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Kortenaken;24054.0;3470.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Kortenaken;24054.0;3470.0;14 Zwangerschap en bevalling;Medisch;66
Kortenaken;24054.0;3470.0;14 Zwangerschap en bevalling;Chirurgisch;13
Kortenaken;24054.0;3470.0;16 Bloed en bloedvormende organen;Medisch;19
Kortenaken;24054.0;3470.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;49
Kortenaken;24054.0;3470.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kortenaken;24054.0;3470.0;18 Infectie en parasitaire ziekten;Medisch;22
Kortenaken;24054.0;3470.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kortenaken;24054.0;3470.0;19 Psychische stoornissen;Medisch;16
Kortenaken;24054.0;3470.0;19 Psychische stoornissen;Chirurgisch;< 5
Kortenaken;24054.0;3470.0;20 Alcohol en druggebruik;Medisch;6
Kortenaken;24054.0;3470.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Kortenaken;24054.0;3470.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kortenaken;24054.0;3470.0;23 Factoren die de gezondheid beïnvloeden;Medisch;21
Kortenaken;24054.0;3470.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Kortenaken;24054.0;3470.0;25 Multipele traumata;Medisch;< 5
Kortenaken;24054.0;3470.0;25 Multipele traumata;Chirurgisch;< 5
Kortenaken;24054.0;3470.0;PP Pre-MDC;Chirurgisch;< 5
Kortenberg;24055.0;3070.0;00 Restgroep;Chirurgisch;31
Kortenberg;24055.0;3070.0;01 Zenuwstelsel;Medisch;155
Kortenberg;24055.0;3070.0;01 Zenuwstelsel;Chirurgisch;17
Kortenberg;24055.0;3070.0;02 Oogaandoeningen;Medisch;6
Kortenberg;24055.0;3070.0;02 Oogaandoeningen;Chirurgisch;31
Kortenberg;24055.0;3070.0;03 Neus, keel en oren;Medisch;142
Kortenberg;24055.0;3070.0;03 Neus, keel en oren;Chirurgisch;50
Kortenberg;24055.0;3070.0;04 Ademhalingsstelsel;Medisch;184
Kortenberg;24055.0;3070.0;04 Ademhalingsstelsel;Chirurgisch;7
Kortenberg;24055.0;3070.0;05 Hart en vaatstelsel;Medisch;187
Kortenberg;24055.0;3070.0;05 Hart en vaatstelsel;Chirurgisch;130
Kortenberg;24055.0;3070.0;06 Spijsverteringsstelsel;Medisch;147
Kortenberg;24055.0;3070.0;06 Spijsverteringsstelsel;Chirurgisch;119
Kortenberg;24055.0;3070.0;07 Lever, gal en pancreas;Medisch;49
Kortenberg;24055.0;3070.0;07 Lever, gal en pancreas;Chirurgisch;39
Kortenberg;24055.0;3070.0;08 Bewegingsstelsel en bindweefsel;Medisch;85
Kortenberg;24055.0;3070.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;311
Kortenberg;24055.0;3070.0;09 Huid, subcutis, borstklier;Medisch;57
Kortenberg;24055.0;3070.0;09 Huid, subcutis, borstklier;Chirurgisch;57
Kortenberg;24055.0;3070.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;39
Kortenberg;24055.0;3070.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;29
Kortenberg;24055.0;3070.0;11 Nieren en urinewegen;Medisch;90
Kortenberg;24055.0;3070.0;11 Nieren en urinewegen;Chirurgisch;56
Kortenberg;24055.0;3070.0;12 Mannelijke geslachtsorganen;Medisch;11
Kortenberg;24055.0;3070.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Kortenberg;24055.0;3070.0;13 Vrouwelijke geslachtsorganen;Medisch;11
Kortenberg;24055.0;3070.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;49
Kortenberg;24055.0;3070.0;14 Zwangerschap en bevalling;Medisch;157
Kortenberg;24055.0;3070.0;14 Zwangerschap en bevalling;Chirurgisch;58
Kortenberg;24055.0;3070.0;15 Neonati, perinatale aandoeningen;Medisch;13
Kortenberg;24055.0;3070.0;16 Bloed en bloedvormende organen;Medisch;22
Kortenberg;24055.0;3070.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kortenberg;24055.0;3070.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;102
Kortenberg;24055.0;3070.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Kortenberg;24055.0;3070.0;18 Infectie en parasitaire ziekten;Medisch;36
Kortenberg;24055.0;3070.0;18 Infectie en parasitaire ziekten;Chirurgisch;9
Kortenberg;24055.0;3070.0;19 Psychische stoornissen;Medisch;40
Kortenberg;24055.0;3070.0;19 Psychische stoornissen;Chirurgisch;< 5
Kortenberg;24055.0;3070.0;20 Alcohol en druggebruik;Medisch;29
Kortenberg;24055.0;3070.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;31
Kortenberg;24055.0;3070.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Kortenberg;24055.0;3070.0;22 Brandwonden;Medisch;< 5
Kortenberg;24055.0;3070.0;22 Brandwonden;Chirurgisch;< 5
Kortenberg;24055.0;3070.0;23 Factoren die de gezondheid beïnvloeden;Medisch;66
Kortenberg;24055.0;3070.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Kortenberg;24055.0;3070.0;25 Multipele traumata;Medisch;< 5
Kortenberg;24055.0;3070.0;25 Multipele traumata;Chirurgisch;< 5
Kortenberg;24055.0;3070.0;PP Pre-MDC;Chirurgisch;8
Landen;24059.0;3400.0;00 Restgroep;Chirurgisch;33
Landen;24059.0;3400.0;01 Zenuwstelsel;Medisch;175
Landen;24059.0;3400.0;01 Zenuwstelsel;Chirurgisch;29
Landen;24059.0;3400.0;02 Oogaandoeningen;Medisch;< 5
Landen;24059.0;3400.0;02 Oogaandoeningen;Chirurgisch;17
Landen;24059.0;3400.0;03 Neus, keel en oren;Medisch;107
Landen;24059.0;3400.0;03 Neus, keel en oren;Chirurgisch;73
Landen;24059.0;3400.0;04 Ademhalingsstelsel;Medisch;217
Landen;24059.0;3400.0;04 Ademhalingsstelsel;Chirurgisch;7
Landen;24059.0;3400.0;05 Hart en vaatstelsel;Medisch;170
Landen;24059.0;3400.0;05 Hart en vaatstelsel;Chirurgisch;125
Landen;24059.0;3400.0;06 Spijsverteringsstelsel;Medisch;196
Landen;24059.0;3400.0;06 Spijsverteringsstelsel;Chirurgisch;134
Landen;24059.0;3400.0;07 Lever, gal en pancreas;Medisch;38
Landen;24059.0;3400.0;07 Lever, gal en pancreas;Chirurgisch;43
Landen;24059.0;3400.0;08 Bewegingsstelsel en bindweefsel;Medisch;86
Landen;24059.0;3400.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;295
Landen;24059.0;3400.0;09 Huid, subcutis, borstklier;Medisch;53
Landen;24059.0;3400.0;09 Huid, subcutis, borstklier;Chirurgisch;35
Landen;24059.0;3400.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;48
Landen;24059.0;3400.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;34
Landen;24059.0;3400.0;11 Nieren en urinewegen;Medisch;90
Landen;24059.0;3400.0;11 Nieren en urinewegen;Chirurgisch;40
Landen;24059.0;3400.0;12 Mannelijke geslachtsorganen;Medisch;13
Landen;24059.0;3400.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Landen;24059.0;3400.0;13 Vrouwelijke geslachtsorganen;Medisch;11
Landen;24059.0;3400.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;37
Landen;24059.0;3400.0;14 Zwangerschap en bevalling;Medisch;134
Landen;24059.0;3400.0;14 Zwangerschap en bevalling;Chirurgisch;41
Landen;24059.0;3400.0;15 Neonati, perinatale aandoeningen;Medisch;6
Landen;24059.0;3400.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Landen;24059.0;3400.0;16 Bloed en bloedvormende organen;Medisch;24
Landen;24059.0;3400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;80
Landen;24059.0;3400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;9
Landen;24059.0;3400.0;18 Infectie en parasitaire ziekten;Medisch;36
Landen;24059.0;3400.0;18 Infectie en parasitaire ziekten;Chirurgisch;7
Landen;24059.0;3400.0;19 Psychische stoornissen;Medisch;19
Landen;24059.0;3400.0;20 Alcohol en druggebruik;Medisch;15
Landen;24059.0;3400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;33
Landen;24059.0;3400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Landen;24059.0;3400.0;22 Brandwonden;Medisch;< 5
Landen;24059.0;3400.0;22 Brandwonden;Chirurgisch;< 5
Landen;24059.0;3400.0;23 Factoren die de gezondheid beïnvloeden;Medisch;65
Landen;24059.0;3400.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Landen;24059.0;3400.0;24 HIV infecties;Medisch;< 5
Landen;24059.0;3400.0;25 Multipele traumata;Medisch;< 5
Landen;24059.0;3400.0;25 Multipele traumata;Chirurgisch;< 5
Landen;24059.0;3400.0;PP Pre-MDC;Chirurgisch;< 5
Leuven;24062.0;3000.0;00 Restgroep;Andere;< 5
Leuven;24062.0;3000.0;00 Restgroep;Chirurgisch;115
Leuven;24062.0;3000.0;01 Zenuwstelsel;Medisch;829
Leuven;24062.0;3000.0;01 Zenuwstelsel;Chirurgisch;102
Leuven;24062.0;3000.0;02 Oogaandoeningen;Medisch;33
Leuven;24062.0;3000.0;02 Oogaandoeningen;Chirurgisch;101
Leuven;24062.0;3000.0;03 Neus, keel en oren;Medisch;604
Leuven;24062.0;3000.0;03 Neus, keel en oren;Chirurgisch;271
Leuven;24062.0;3000.0;04 Ademhalingsstelsel;Medisch;934
Leuven;24062.0;3000.0;04 Ademhalingsstelsel;Chirurgisch;54
Leuven;24062.0;3000.0;05 Hart en vaatstelsel;Medisch;861
Leuven;24062.0;3000.0;05 Hart en vaatstelsel;Chirurgisch;565
Leuven;24062.0;3000.0;06 Spijsverteringsstelsel;Medisch;768
Leuven;24062.0;3000.0;06 Spijsverteringsstelsel;Chirurgisch;510
Leuven;24062.0;3000.0;07 Lever, gal en pancreas;Medisch;210
Leuven;24062.0;3000.0;07 Lever, gal en pancreas;Chirurgisch;147
Leuven;24062.0;3000.0;08 Bewegingsstelsel en bindweefsel;Medisch;448
Leuven;24062.0;3000.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;1.294
Leuven;24062.0;3000.0;09 Huid, subcutis, borstklier;Medisch;268
Leuven;24062.0;3000.0;09 Huid, subcutis, borstklier;Chirurgisch;239
Leuven;24062.0;3000.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;252
Leuven;24062.0;3000.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;96
Leuven;24062.0;3000.0;11 Nieren en urinewegen;Medisch;380
Leuven;24062.0;3000.0;11 Nieren en urinewegen;Chirurgisch;225
Leuven;24062.0;3000.0;12 Mannelijke geslachtsorganen;Medisch;54
Leuven;24062.0;3000.0;12 Mannelijke geslachtsorganen;Chirurgisch;76
Leuven;24062.0;3000.0;13 Vrouwelijke geslachtsorganen;Medisch;37
Leuven;24062.0;3000.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;155
Leuven;24062.0;3000.0;14 Zwangerschap en bevalling;Medisch;993
Leuven;24062.0;3000.0;14 Zwangerschap en bevalling;Chirurgisch;312
Leuven;24062.0;3000.0;15 Neonati, perinatale aandoeningen;Medisch;51
Leuven;24062.0;3000.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Leuven;24062.0;3000.0;16 Bloed en bloedvormende organen;Medisch;84
Leuven;24062.0;3000.0;16 Bloed en bloedvormende organen;Chirurgisch;9
Leuven;24062.0;3000.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;349
Leuven;24062.0;3000.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;40
Leuven;24062.0;3000.0;18 Infectie en parasitaire ziekten;Medisch;235
Leuven;24062.0;3000.0;18 Infectie en parasitaire ziekten;Chirurgisch;37
Leuven;24062.0;3000.0;19 Psychische stoornissen;Medisch;224
Leuven;24062.0;3000.0;19 Psychische stoornissen;Chirurgisch;8
Leuven;24062.0;3000.0;20 Alcohol en druggebruik;Medisch;236
Leuven;24062.0;3000.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;170
Leuven;24062.0;3000.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;28
Leuven;24062.0;3000.0;22 Brandwonden;Medisch;17
Leuven;24062.0;3000.0;22 Brandwonden;Chirurgisch;< 5
Leuven;24062.0;3000.0;23 Factoren die de gezondheid beïnvloeden;Medisch;294
Leuven;24062.0;3000.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;37
Leuven;24062.0;3000.0;24 HIV infecties;Medisch;7
Leuven;24062.0;3000.0;25 Multipele traumata;Medisch;13
Leuven;24062.0;3000.0;25 Multipele traumata;Chirurgisch;25
Leuven;24062.0;3000.0;PP Pre-MDC;Chirurgisch;23
Lubbeek;24066.0;3210.0;00 Restgroep;Chirurgisch;20
Lubbeek;24066.0;3210.0;01 Zenuwstelsel;Medisch;115
Lubbeek;24066.0;3210.0;01 Zenuwstelsel;Chirurgisch;19
Lubbeek;24066.0;3210.0;02 Oogaandoeningen;Medisch;< 5
Lubbeek;24066.0;3210.0;02 Oogaandoeningen;Chirurgisch;7
Lubbeek;24066.0;3210.0;03 Neus, keel en oren;Medisch;103
Lubbeek;24066.0;3210.0;03 Neus, keel en oren;Chirurgisch;32
Lubbeek;24066.0;3210.0;04 Ademhalingsstelsel;Medisch;152
Lubbeek;24066.0;3210.0;04 Ademhalingsstelsel;Chirurgisch;7
Lubbeek;24066.0;3210.0;05 Hart en vaatstelsel;Medisch;133
Lubbeek;24066.0;3210.0;05 Hart en vaatstelsel;Chirurgisch;99
Lubbeek;24066.0;3210.0;06 Spijsverteringsstelsel;Medisch;114
Lubbeek;24066.0;3210.0;06 Spijsverteringsstelsel;Chirurgisch;100
Lubbeek;24066.0;3210.0;07 Lever, gal en pancreas;Medisch;33
Lubbeek;24066.0;3210.0;07 Lever, gal en pancreas;Chirurgisch;26
Lubbeek;24066.0;3210.0;08 Bewegingsstelsel en bindweefsel;Medisch;63
Lubbeek;24066.0;3210.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;242
Lubbeek;24066.0;3210.0;09 Huid, subcutis, borstklier;Medisch;34
Lubbeek;24066.0;3210.0;09 Huid, subcutis, borstklier;Chirurgisch;36
Lubbeek;24066.0;3210.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Lubbeek;24066.0;3210.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Lubbeek;24066.0;3210.0;11 Nieren en urinewegen;Medisch;57
Lubbeek;24066.0;3210.0;11 Nieren en urinewegen;Chirurgisch;35
Lubbeek;24066.0;3210.0;12 Mannelijke geslachtsorganen;Medisch;9
Lubbeek;24066.0;3210.0;12 Mannelijke geslachtsorganen;Chirurgisch;22
Lubbeek;24066.0;3210.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Lubbeek;24066.0;3210.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;26
Lubbeek;24066.0;3210.0;14 Zwangerschap en bevalling;Medisch;114
Lubbeek;24066.0;3210.0;14 Zwangerschap en bevalling;Chirurgisch;34
Lubbeek;24066.0;3210.0;15 Neonati, perinatale aandoeningen;Medisch;7
Lubbeek;24066.0;3210.0;16 Bloed en bloedvormende organen;Medisch;16
Lubbeek;24066.0;3210.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Lubbeek;24066.0;3210.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;47
Lubbeek;24066.0;3210.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;11
Lubbeek;24066.0;3210.0;18 Infectie en parasitaire ziekten;Medisch;34
Lubbeek;24066.0;3210.0;18 Infectie en parasitaire ziekten;Chirurgisch;7
Lubbeek;24066.0;3210.0;19 Psychische stoornissen;Medisch;21
Lubbeek;24066.0;3210.0;20 Alcohol en druggebruik;Medisch;14
Lubbeek;24066.0;3210.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;27
Lubbeek;24066.0;3210.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Lubbeek;24066.0;3210.0;22 Brandwonden;Medisch;< 5
Lubbeek;24066.0;3210.0;23 Factoren die de gezondheid beïnvloeden;Medisch;28
Lubbeek;24066.0;3210.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Lubbeek;24066.0;3210.0;25 Multipele traumata;Chirurgisch;< 5
Lubbeek;24066.0;3210.0;PP Pre-MDC;Chirurgisch;< 5
Oud-Heverlee;24086.0;3050.0;00 Restgroep;Chirurgisch;15
Oud-Heverlee;24086.0;3050.0;01 Zenuwstelsel;Medisch;104
Oud-Heverlee;24086.0;3050.0;01 Zenuwstelsel;Chirurgisch;17
Oud-Heverlee;24086.0;3050.0;02 Oogaandoeningen;Medisch;< 5
Oud-Heverlee;24086.0;3050.0;02 Oogaandoeningen;Chirurgisch;10
Oud-Heverlee;24086.0;3050.0;03 Neus, keel en oren;Medisch;74
Oud-Heverlee;24086.0;3050.0;03 Neus, keel en oren;Chirurgisch;24
Oud-Heverlee;24086.0;3050.0;04 Ademhalingsstelsel;Medisch;120
Oud-Heverlee;24086.0;3050.0;04 Ademhalingsstelsel;Chirurgisch;6
Oud-Heverlee;24086.0;3050.0;05 Hart en vaatstelsel;Medisch;99
Oud-Heverlee;24086.0;3050.0;05 Hart en vaatstelsel;Chirurgisch;82
Oud-Heverlee;24086.0;3050.0;06 Spijsverteringsstelsel;Medisch;97
Oud-Heverlee;24086.0;3050.0;06 Spijsverteringsstelsel;Chirurgisch;56
Oud-Heverlee;24086.0;3050.0;07 Lever, gal en pancreas;Medisch;14
Oud-Heverlee;24086.0;3050.0;07 Lever, gal en pancreas;Chirurgisch;11
Oud-Heverlee;24086.0;3050.0;08 Bewegingsstelsel en bindweefsel;Medisch;56
Oud-Heverlee;24086.0;3050.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;164
Oud-Heverlee;24086.0;3050.0;09 Huid, subcutis, borstklier;Medisch;29
Oud-Heverlee;24086.0;3050.0;09 Huid, subcutis, borstklier;Chirurgisch;25
Oud-Heverlee;24086.0;3050.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Oud-Heverlee;24086.0;3050.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Oud-Heverlee;24086.0;3050.0;11 Nieren en urinewegen;Medisch;40
Oud-Heverlee;24086.0;3050.0;11 Nieren en urinewegen;Chirurgisch;19
Oud-Heverlee;24086.0;3050.0;12 Mannelijke geslachtsorganen;Medisch;8
Oud-Heverlee;24086.0;3050.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Oud-Heverlee;24086.0;3050.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Oud-Heverlee;24086.0;3050.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;23
Oud-Heverlee;24086.0;3050.0;14 Zwangerschap en bevalling;Medisch;90
Oud-Heverlee;24086.0;3050.0;14 Zwangerschap en bevalling;Chirurgisch;32
Oud-Heverlee;24086.0;3050.0;15 Neonati, perinatale aandoeningen;Medisch;9
Oud-Heverlee;24086.0;3050.0;16 Bloed en bloedvormende organen;Medisch;8
Oud-Heverlee;24086.0;3050.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Oud-Heverlee;24086.0;3050.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;18
Oud-Heverlee;24086.0;3050.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Oud-Heverlee;24086.0;3050.0;18 Infectie en parasitaire ziekten;Medisch;26
Oud-Heverlee;24086.0;3050.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Oud-Heverlee;24086.0;3050.0;19 Psychische stoornissen;Medisch;15
Oud-Heverlee;24086.0;3050.0;20 Alcohol en druggebruik;Medisch;14
Oud-Heverlee;24086.0;3050.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Oud-Heverlee;24086.0;3050.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Oud-Heverlee;24086.0;3050.0;23 Factoren die de gezondheid beïnvloeden;Medisch;39
