gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Puurs;12030.0;2870.0;07 Lever, gal en pancreas;Chirurgisch;39
Puurs;12030.0;2870.0;08 Bewegingsstelsel en bindweefsel;Medisch;77
Puurs;12030.0;2870.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;340
Puurs;12030.0;2870.0;09 Huid, subcutis, borstklier;Medisch;36
Puurs;12030.0;2870.0;09 Huid, subcutis, borstklier;Chirurgisch;47
Puurs;12030.0;2870.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;41
Puurs;12030.0;2870.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;13
Puurs;12030.0;2870.0;11 Nieren en urinewegen;Medisch;51
Puurs;12030.0;2870.0;11 Nieren en urinewegen;Chirurgisch;36
Puurs;12030.0;2870.0;12 Mannelijke geslachtsorganen;Medisch;7
Puurs;12030.0;2870.0;12 Mannelijke geslachtsorganen;Chirurgisch;32
Puurs;12030.0;2870.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Puurs;12030.0;2870.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;75
Puurs;12030.0;2870.0;14 Zwangerschap en bevalling;Medisch;188
Puurs;12030.0;2870.0;14 Zwangerschap en bevalling;Chirurgisch;25
Puurs;12030.0;2870.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Puurs;12030.0;2870.0;16 Bloed en bloedvormende organen;Medisch;14
Puurs;12030.0;2870.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;59
Puurs;12030.0;2870.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Puurs;12030.0;2870.0;18 Infectie en parasitaire ziekten;Medisch;27
Puurs;12030.0;2870.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Puurs;12030.0;2870.0;19 Psychische stoornissen;Medisch;38
Puurs;12030.0;2870.0;19 Psychische stoornissen;Chirurgisch;< 5
Puurs;12030.0;2870.0;20 Alcohol en druggebruik;Medisch;15
Puurs;12030.0;2870.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Puurs;12030.0;2870.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Puurs;12030.0;2870.0;22 Brandwonden;Medisch;< 5
Puurs;12030.0;2870.0;23 Factoren die de gezondheid beïnvloeden;Medisch;110
Puurs;12030.0;2870.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Puurs;12030.0;2870.0;25 Multipele traumata;Medisch;< 5
Puurs;12030.0;2870.0;25 Multipele traumata;Chirurgisch;< 5
Puurs;12030.0;2870.0;PP Pre-MDC;Chirurgisch;5
Sint-Amands;12034.0;2890.0;00 Restgroep;Chirurgisch;23
Sint-Amands;12034.0;2890.0;01 Zenuwstelsel;Medisch;95
Sint-Amands;12034.0;2890.0;01 Zenuwstelsel;Chirurgisch;10
Sint-Amands;12034.0;2890.0;02 Oogaandoeningen;Medisch;< 5
Sint-Amands;12034.0;2890.0;02 Oogaandoeningen;Chirurgisch;7
Sint-Amands;12034.0;2890.0;03 Neus, keel en oren;Medisch;30
Sint-Amands;12034.0;2890.0;03 Neus, keel en oren;Chirurgisch;26
Sint-Amands;12034.0;2890.0;04 Ademhalingsstelsel;Medisch;101
Sint-Amands;12034.0;2890.0;04 Ademhalingsstelsel;Chirurgisch;6
Sint-Amands;12034.0;2890.0;05 Hart en vaatstelsel;Medisch;109
Sint-Amands;12034.0;2890.0;05 Hart en vaatstelsel;Chirurgisch;59
Sint-Amands;12034.0;2890.0;06 Spijsverteringsstelsel;Medisch;72
Sint-Amands;12034.0;2890.0;06 Spijsverteringsstelsel;Chirurgisch;46
Sint-Amands;12034.0;2890.0;07 Lever, gal en pancreas;Medisch;30
Sint-Amands;12034.0;2890.0;07 Lever, gal en pancreas;Chirurgisch;21
Sint-Amands;12034.0;2890.0;08 Bewegingsstelsel en bindweefsel;Medisch;47
Sint-Amands;12034.0;2890.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;188
Sint-Amands;12034.0;2890.0;09 Huid, subcutis, borstklier;Medisch;21
Sint-Amands;12034.0;2890.0;09 Huid, subcutis, borstklier;Chirurgisch;28
Sint-Amands;12034.0;2890.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Sint-Amands;12034.0;2890.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Sint-Amands;12034.0;2890.0;11 Nieren en urinewegen;Medisch;29
Sint-Amands;12034.0;2890.0;11 Nieren en urinewegen;Chirurgisch;35
Sint-Amands;12034.0;2890.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Sint-Amands;12034.0;2890.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Sint-Amands;12034.0;2890.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Sint-Amands;12034.0;2890.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Sint-Amands;12034.0;2890.0;14 Zwangerschap en bevalling;Medisch;87
Sint-Amands;12034.0;2890.0;14 Zwangerschap en bevalling;Chirurgisch;23
Sint-Amands;12034.0;2890.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Sint-Amands;12034.0;2890.0;16 Bloed en bloedvormende organen;Medisch;9
Sint-Amands;12034.0;2890.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;9
Sint-Amands;12034.0;2890.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sint-Amands;12034.0;2890.0;18 Infectie en parasitaire ziekten;Medisch;13
Sint-Amands;12034.0;2890.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Sint-Amands;12034.0;2890.0;19 Psychische stoornissen;Medisch;16
Sint-Amands;12034.0;2890.0;20 Alcohol en druggebruik;Medisch;8
Sint-Amands;12034.0;2890.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Sint-Amands;12034.0;2890.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Sint-Amands;12034.0;2890.0;22 Brandwonden;Medisch;< 5
Sint-Amands;12034.0;2890.0;23 Factoren die de gezondheid beïnvloeden;Medisch;50
Sint-Amands;12034.0;2890.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Sint-Amands;12034.0;2890.0;24 HIV infecties;Medisch;< 5
Sint-Amands;12034.0;2890.0;25 Multipele traumata;Chirurgisch;< 5
Sint-Amands;12034.0;2890.0;PP Pre-MDC;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;00 Restgroep;Chirurgisch;19
Sint-Katelijne-Waver;12035.0;2860.0;01 Zenuwstelsel;Medisch;217
Sint-Katelijne-Waver;12035.0;2860.0;01 Zenuwstelsel;Chirurgisch;32
Sint-Katelijne-Waver;12035.0;2860.0;02 Oogaandoeningen;Medisch;10
Sint-Katelijne-Waver;12035.0;2860.0;02 Oogaandoeningen;Chirurgisch;32
Sint-Katelijne-Waver;12035.0;2860.0;03 Neus, keel en oren;Medisch;77
Sint-Katelijne-Waver;12035.0;2860.0;03 Neus, keel en oren;Chirurgisch;62
Sint-Katelijne-Waver;12035.0;2860.0;04 Ademhalingsstelsel;Medisch;283
Sint-Katelijne-Waver;12035.0;2860.0;04 Ademhalingsstelsel;Chirurgisch;13
Sint-Katelijne-Waver;12035.0;2860.0;05 Hart en vaatstelsel;Medisch;274
Sint-Katelijne-Waver;12035.0;2860.0;05 Hart en vaatstelsel;Chirurgisch;193
Sint-Katelijne-Waver;12035.0;2860.0;06 Spijsverteringsstelsel;Medisch;216
Sint-Katelijne-Waver;12035.0;2860.0;06 Spijsverteringsstelsel;Chirurgisch;163
Sint-Katelijne-Waver;12035.0;2860.0;07 Lever, gal en pancreas;Medisch;53
Sint-Katelijne-Waver;12035.0;2860.0;07 Lever, gal en pancreas;Chirurgisch;45
Sint-Katelijne-Waver;12035.0;2860.0;08 Bewegingsstelsel en bindweefsel;Medisch;110
Sint-Katelijne-Waver;12035.0;2860.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;376
Sint-Katelijne-Waver;12035.0;2860.0;09 Huid, subcutis, borstklier;Medisch;63
Sint-Katelijne-Waver;12035.0;2860.0;09 Huid, subcutis, borstklier;Chirurgisch;60
Sint-Katelijne-Waver;12035.0;2860.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;42
Sint-Katelijne-Waver;12035.0;2860.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;31
Sint-Katelijne-Waver;12035.0;2860.0;11 Nieren en urinewegen;Medisch;82
Sint-Katelijne-Waver;12035.0;2860.0;11 Nieren en urinewegen;Chirurgisch;50
Sint-Katelijne-Waver;12035.0;2860.0;12 Mannelijke geslachtsorganen;Medisch;14
Sint-Katelijne-Waver;12035.0;2860.0;12 Mannelijke geslachtsorganen;Chirurgisch;43
Sint-Katelijne-Waver;12035.0;2860.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;57
Sint-Katelijne-Waver;12035.0;2860.0;14 Zwangerschap en bevalling;Medisch;221
Sint-Katelijne-Waver;12035.0;2860.0;14 Zwangerschap en bevalling;Chirurgisch;50
Sint-Katelijne-Waver;12035.0;2860.0;15 Neonati, perinatale aandoeningen;Medisch;19
Sint-Katelijne-Waver;12035.0;2860.0;16 Bloed en bloedvormende organen;Medisch;28
Sint-Katelijne-Waver;12035.0;2860.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;85
Sint-Katelijne-Waver;12035.0;2860.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Sint-Katelijne-Waver;12035.0;2860.0;18 Infectie en parasitaire ziekten;Medisch;55
Sint-Katelijne-Waver;12035.0;2860.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Sint-Katelijne-Waver;12035.0;2860.0;19 Psychische stoornissen;Medisch;21
Sint-Katelijne-Waver;12035.0;2860.0;19 Psychische stoornissen;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;20 Alcohol en druggebruik;Medisch;10
Sint-Katelijne-Waver;12035.0;2860.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;37
Sint-Katelijne-Waver;12035.0;2860.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;12
Sint-Katelijne-Waver;12035.0;2860.0;22 Brandwonden;Medisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;22 Brandwonden;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;23 Factoren die de gezondheid beïnvloeden;Medisch;93
Sint-Katelijne-Waver;12035.0;2860.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Sint-Katelijne-Waver;12035.0;2860.0;PP Pre-MDC;Chirurgisch;5
Willebroek;12040.0;2830.0;00 Restgroep;Andere;< 5
Willebroek;12040.0;2830.0;00 Restgroep;Chirurgisch;28
Willebroek;12040.0;2830.0;01 Zenuwstelsel;Medisch;228
Willebroek;12040.0;2830.0;01 Zenuwstelsel;Chirurgisch;33
Willebroek;12040.0;2830.0;02 Oogaandoeningen;Medisch;9
Willebroek;12040.0;2830.0;02 Oogaandoeningen;Chirurgisch;23
Willebroek;12040.0;2830.0;03 Neus, keel en oren;Medisch;117
Willebroek;12040.0;2830.0;03 Neus, keel en oren;Chirurgisch;81
Willebroek;12040.0;2830.0;04 Ademhalingsstelsel;Medisch;341
Willebroek;12040.0;2830.0;04 Ademhalingsstelsel;Chirurgisch;19
Willebroek;12040.0;2830.0;05 Hart en vaatstelsel;Medisch;271
Willebroek;12040.0;2830.0;05 Hart en vaatstelsel;Chirurgisch;206
Willebroek;12040.0;2830.0;06 Spijsverteringsstelsel;Medisch;266
Willebroek;12040.0;2830.0;06 Spijsverteringsstelsel;Chirurgisch;190
Willebroek;12040.0;2830.0;07 Lever, gal en pancreas;Medisch;56
Willebroek;12040.0;2830.0;07 Lever, gal en pancreas;Chirurgisch;67
Willebroek;12040.0;2830.0;08 Bewegingsstelsel en bindweefsel;Medisch;134
Willebroek;12040.0;2830.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;564
Willebroek;12040.0;2830.0;09 Huid, subcutis, borstklier;Medisch;62
Willebroek;12040.0;2830.0;09 Huid, subcutis, borstklier;Chirurgisch;89
Willebroek;12040.0;2830.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;59
Willebroek;12040.0;2830.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;43
Willebroek;12040.0;2830.0;11 Nieren en urinewegen;Medisch;103
Willebroek;12040.0;2830.0;11 Nieren en urinewegen;Chirurgisch;95
Willebroek;12040.0;2830.0;12 Mannelijke geslachtsorganen;Medisch;18
Willebroek;12040.0;2830.0;12 Mannelijke geslachtsorganen;Chirurgisch;55
Willebroek;12040.0;2830.0;13 Vrouwelijke geslachtsorganen;Medisch;21
Willebroek;12040.0;2830.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;74
Willebroek;12040.0;2830.0;14 Zwangerschap en bevalling;Medisch;318
Willebroek;12040.0;2830.0;14 Zwangerschap en bevalling;Chirurgisch;74
Willebroek;12040.0;2830.0;15 Neonati, perinatale aandoeningen;Medisch;12
Willebroek;12040.0;2830.0;16 Bloed en bloedvormende organen;Medisch;43
Willebroek;12040.0;2830.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Willebroek;12040.0;2830.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;115
Willebroek;12040.0;2830.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;9
Willebroek;12040.0;2830.0;18 Infectie en parasitaire ziekten;Medisch;61
Willebroek;12040.0;2830.0;18 Infectie en parasitaire ziekten;Chirurgisch;10
Willebroek;12040.0;2830.0;19 Psychische stoornissen;Medisch;45
Willebroek;12040.0;2830.0;19 Psychische stoornissen;Chirurgisch;< 5
Willebroek;12040.0;2830.0;20 Alcohol en druggebruik;Medisch;16
Willebroek;12040.0;2830.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;37
Willebroek;12040.0;2830.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Willebroek;12040.0;2830.0;22 Brandwonden;Medisch;< 5
Willebroek;12040.0;2830.0;22 Brandwonden;Chirurgisch;< 5
Willebroek;12040.0;2830.0;23 Factoren die de gezondheid beïnvloeden;Medisch;145
Willebroek;12040.0;2830.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Willebroek;12040.0;2830.0;25 Multipele traumata;Medisch;< 5
Willebroek;12040.0;2830.0;25 Multipele traumata;Chirurgisch;< 5
Willebroek;12040.0;2830.0;PP Pre-MDC;Chirurgisch;9
Arendonk;13001.0;2370.0;00 Restgroep;Chirurgisch;7
Arendonk;13001.0;2370.0;01 Zenuwstelsel;Medisch;148
Arendonk;13001.0;2370.0;01 Zenuwstelsel;Chirurgisch;28
Arendonk;13001.0;2370.0;02 Oogaandoeningen;Medisch;< 5
Arendonk;13001.0;2370.0;02 Oogaandoeningen;Chirurgisch;7
Arendonk;13001.0;2370.0;03 Neus, keel en oren;Medisch;85
Arendonk;13001.0;2370.0;03 Neus, keel en oren;Chirurgisch;39
Arendonk;13001.0;2370.0;04 Ademhalingsstelsel;Medisch;197
Arendonk;13001.0;2370.0;04 Ademhalingsstelsel;Chirurgisch;6
Arendonk;13001.0;2370.0;05 Hart en vaatstelsel;Medisch;176
Arendonk;13001.0;2370.0;05 Hart en vaatstelsel;Chirurgisch;81
Arendonk;13001.0;2370.0;06 Spijsverteringsstelsel;Medisch;155
Arendonk;13001.0;2370.0;06 Spijsverteringsstelsel;Chirurgisch;81
Arendonk;13001.0;2370.0;07 Lever, gal en pancreas;Medisch;27
Arendonk;13001.0;2370.0;07 Lever, gal en pancreas;Chirurgisch;26
Arendonk;13001.0;2370.0;08 Bewegingsstelsel en bindweefsel;Medisch;80
Arendonk;13001.0;2370.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;231
Arendonk;13001.0;2370.0;09 Huid, subcutis, borstklier;Medisch;26
Arendonk;13001.0;2370.0;09 Huid, subcutis, borstklier;Chirurgisch;40
Arendonk;13001.0;2370.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;22
Arendonk;13001.0;2370.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Arendonk;13001.0;2370.0;11 Nieren en urinewegen;Medisch;54
Arendonk;13001.0;2370.0;11 Nieren en urinewegen;Chirurgisch;39
Arendonk;13001.0;2370.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Arendonk;13001.0;2370.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Arendonk;13001.0;2370.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Arendonk;13001.0;2370.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;27
Arendonk;13001.0;2370.0;14 Zwangerschap en bevalling;Medisch;131
Arendonk;13001.0;2370.0;14 Zwangerschap en bevalling;Chirurgisch;30
Arendonk;13001.0;2370.0;15 Neonati, perinatale aandoeningen;Medisch;5
Arendonk;13001.0;2370.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Arendonk;13001.0;2370.0;16 Bloed en bloedvormende organen;Medisch;21
Arendonk;13001.0;2370.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;23
Arendonk;13001.0;2370.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Arendonk;13001.0;2370.0;18 Infectie en parasitaire ziekten;Medisch;30
Arendonk;13001.0;2370.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Arendonk;13001.0;2370.0;19 Psychische stoornissen;Medisch;14
Arendonk;13001.0;2370.0;20 Alcohol en druggebruik;Medisch;< 5
Arendonk;13001.0;2370.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;23
Arendonk;13001.0;2370.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Arendonk;13001.0;2370.0;22 Brandwonden;Medisch;< 5
Arendonk;13001.0;2370.0;23 Factoren die de gezondheid beïnvloeden;Medisch;67
Arendonk;13001.0;2370.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Arendonk;13001.0;2370.0;25 Multipele traumata;Medisch;< 5
Arendonk;13001.0;2370.0;25 Multipele traumata;Chirurgisch;< 5
Arendonk;13001.0;2370.0;PP Pre-MDC;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;00 Restgroep;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;01 Zenuwstelsel;Medisch;26
Baarle-Hertog;13002.0;2387.0;01 Zenuwstelsel;Chirurgisch;5
Baarle-Hertog;13002.0;2387.0;02 Oogaandoeningen;Chirurgisch;6
Baarle-Hertog;13002.0;2387.0;03 Neus, keel en oren;Medisch;7
Baarle-Hertog;13002.0;2387.0;03 Neus, keel en oren;Chirurgisch;5
Baarle-Hertog;13002.0;2387.0;04 Ademhalingsstelsel;Medisch;41
Baarle-Hertog;13002.0;2387.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;05 Hart en vaatstelsel;Medisch;32
Baarle-Hertog;13002.0;2387.0;05 Hart en vaatstelsel;Chirurgisch;15
Baarle-Hertog;13002.0;2387.0;06 Spijsverteringsstelsel;Medisch;24
Baarle-Hertog;13002.0;2387.0;06 Spijsverteringsstelsel;Chirurgisch;15
Baarle-Hertog;13002.0;2387.0;07 Lever, gal en pancreas;Medisch;< 5
Baarle-Hertog;13002.0;2387.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;08 Bewegingsstelsel en bindweefsel;Medisch;12
Baarle-Hertog;13002.0;2387.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;46
Baarle-Hertog;13002.0;2387.0;09 Huid, subcutis, borstklier;Medisch;5
Baarle-Hertog;13002.0;2387.0;09 Huid, subcutis, borstklier;Chirurgisch;8
Baarle-Hertog;13002.0;2387.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Baarle-Hertog;13002.0;2387.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;11 Nieren en urinewegen;Medisch;8
Baarle-Hertog;13002.0;2387.0;11 Nieren en urinewegen;Chirurgisch;5
Baarle-Hertog;13002.0;2387.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Baarle-Hertog;13002.0;2387.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Baarle-Hertog;13002.0;2387.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Baarle-Hertog;13002.0;2387.0;14 Zwangerschap en bevalling;Medisch;25
Baarle-Hertog;13002.0;2387.0;14 Zwangerschap en bevalling;Chirurgisch;6
Baarle-Hertog;13002.0;2387.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Baarle-Hertog;13002.0;2387.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;16 Bloed en bloedvormende organen;Medisch;5
Baarle-Hertog;13002.0;2387.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;10
Baarle-Hertog;13002.0;2387.0;18 Infectie en parasitaire ziekten;Medisch;8
Baarle-Hertog;13002.0;2387.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;19 Psychische stoornissen;Medisch;< 5
Baarle-Hertog;13002.0;2387.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Baarle-Hertog;13002.0;2387.0;23 Factoren die de gezondheid beïnvloeden;Medisch;17
Baarle-Hertog;13002.0;2387.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Baarle-Hertog;13002.0;2387.0;PP Pre-MDC;Chirurgisch;< 5
Balen;13003.0;2490.0;00 Restgroep;Chirurgisch;26
Balen;13003.0;2490.0;01 Zenuwstelsel;Medisch;221
Balen;13003.0;2490.0;01 Zenuwstelsel;Chirurgisch;35
Balen;13003.0;2490.0;02 Oogaandoeningen;Medisch;8
Balen;13003.0;2490.0;02 Oogaandoeningen;Chirurgisch;21
Balen;13003.0;2490.0;03 Neus, keel en oren;Medisch;147
Balen;13003.0;2490.0;03 Neus, keel en oren;Chirurgisch;151
Balen;13003.0;2490.0;04 Ademhalingsstelsel;Medisch;353
Balen;13003.0;2490.0;04 Ademhalingsstelsel;Chirurgisch;7
Balen;13003.0;2490.0;05 Hart en vaatstelsel;Medisch;340
Balen;13003.0;2490.0;05 Hart en vaatstelsel;Chirurgisch;282
Balen;13003.0;2490.0;06 Spijsverteringsstelsel;Medisch;236
Balen;13003.0;2490.0;06 Spijsverteringsstelsel;Chirurgisch;114
Balen;13003.0;2490.0;07 Lever, gal en pancreas;Medisch;43
Balen;13003.0;2490.0;07 Lever, gal en pancreas;Chirurgisch;47
Balen;13003.0;2490.0;08 Bewegingsstelsel en bindweefsel;Medisch;108
Balen;13003.0;2490.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;416
Balen;13003.0;2490.0;09 Huid, subcutis, borstklier;Medisch;52
Balen;13003.0;2490.0;09 Huid, subcutis, borstklier;Chirurgisch;59
Balen;13003.0;2490.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;59
Balen;13003.0;2490.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;40
Balen;13003.0;2490.0;11 Nieren en urinewegen;Medisch;83
Balen;13003.0;2490.0;11 Nieren en urinewegen;Chirurgisch;56
Balen;13003.0;2490.0;12 Mannelijke geslachtsorganen;Medisch;8
Balen;13003.0;2490.0;12 Mannelijke geslachtsorganen;Chirurgisch;36
Balen;13003.0;2490.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Balen;13003.0;2490.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;80
Balen;13003.0;2490.0;14 Zwangerschap en bevalling;Medisch;239
Balen;13003.0;2490.0;14 Zwangerschap en bevalling;Chirurgisch;67
Balen;13003.0;2490.0;15 Neonati, perinatale aandoeningen;Medisch;11
Balen;13003.0;2490.0;16 Bloed en bloedvormende organen;Medisch;33
Balen;13003.0;2490.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Balen;13003.0;2490.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;70
Balen;13003.0;2490.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Balen;13003.0;2490.0;18 Infectie en parasitaire ziekten;Medisch;67
Balen;13003.0;2490.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Balen;13003.0;2490.0;19 Psychische stoornissen;Medisch;21
Balen;13003.0;2490.0;20 Alcohol en druggebruik;Medisch;7
Balen;13003.0;2490.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;30
Balen;13003.0;2490.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Balen;13003.0;2490.0;22 Brandwonden;Medisch;< 5
Balen;13003.0;2490.0;22 Brandwonden;Chirurgisch;< 5
Balen;13003.0;2490.0;23 Factoren die de gezondheid beïnvloeden;Medisch;94
Balen;13003.0;2490.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Balen;13003.0;2490.0;25 Multipele traumata;Chirurgisch;< 5
Balen;13003.0;2490.0;PP Pre-MDC;Chirurgisch;< 5
Beerse;13004.0;2340.0;00 Restgroep;Chirurgisch;10
Beerse;13004.0;2340.0;01 Zenuwstelsel;Medisch;157
Beerse;13004.0;2340.0;01 Zenuwstelsel;Chirurgisch;27
Beerse;13004.0;2340.0;02 Oogaandoeningen;Medisch;6
Beerse;13004.0;2340.0;02 Oogaandoeningen;Chirurgisch;14
Beerse;13004.0;2340.0;03 Neus, keel en oren;Medisch;98
Beerse;13004.0;2340.0;03 Neus, keel en oren;Chirurgisch;63
Beerse;13004.0;2340.0;04 Ademhalingsstelsel;Medisch;208
Beerse;13004.0;2340.0;04 Ademhalingsstelsel;Chirurgisch;12
Beerse;13004.0;2340.0;05 Hart en vaatstelsel;Medisch;237
Beerse;13004.0;2340.0;05 Hart en vaatstelsel;Chirurgisch;127
