commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Tirlemont;24107.0;3300.0;25 - Traumatismes multiples;Médical;0
Tirlemont;24107.0;3300.0;PP - Pré-MDC;Autre;0
Tirlemont;24107.0;3300.0;PP - Pré-MDC;Chirurgical;0
Tirlemont;24107.0;3300.0;PP - Pré-MDC;Médical;0
Tirlemont;24107.0;3300.0;SS - DRG spéciaux;Autre;20
Tirlemont;24107.0;3300.0;SS - DRG spéciaux;Chirurgical;0
Tirlemont;24107.0;3300.0;SS - DRG spéciaux;Médical;0
Tremelo;24109.0;3120.0;00 - Groupe résiduel;Autre;0
Tremelo;24109.0;3120.0;00 - Groupe résiduel;Chirurgical;8
Tremelo;24109.0;3120.0;00 - Groupe résiduel;Médical;0
Tremelo;24109.0;3120.0;01 - Système nerveux;Chirurgical;37
Tremelo;24109.0;3120.0;01 - Système nerveux;Médical;< 5
Tremelo;24109.0;3120.0;02 - Affections des yeux;Chirurgical;202
Tremelo;24109.0;3120.0;02 - Affections des yeux;Médical;8
Tremelo;24109.0;3120.0;03 - Nez, gorge, oreilles;Chirurgical;289
Tremelo;24109.0;3120.0;03 - Nez, gorge, oreilles;Médical;219
Tremelo;24109.0;3120.0;04 - Système respiratoire;Chirurgical;0
Tremelo;24109.0;3120.0;04 - Système respiratoire;Médical;17
Tremelo;24109.0;3120.0;05 - Système circulatoire;Chirurgical;28
Tremelo;24109.0;3120.0;05 - Système circulatoire;Médical;48
Tremelo;24109.0;3120.0;06 - Système digestif;Chirurgical;44
Tremelo;24109.0;3120.0;06 - Système digestif;Médical;354
Tremelo;24109.0;3120.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Tremelo;24109.0;3120.0;07 - Foie, bile et pancréas;Médical;0
Tremelo;24109.0;3120.0;08 - Système musculaire et tissu conjonctif;Chirurgical;160
Tremelo;24109.0;3120.0;08 - Système musculaire et tissu conjonctif;Médical;15
Tremelo;24109.0;3120.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;30
Tremelo;24109.0;3120.0;09 - Peau, tissu sous-cutané, sein;Médical;30
Tremelo;24109.0;3120.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Tremelo;24109.0;3120.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Tremelo;24109.0;3120.0;11 - Reins et voies urinaires;Chirurgical;29
Tremelo;24109.0;3120.0;11 - Reins et voies urinaires;Médical;71
Tremelo;24109.0;3120.0;12 - Organes génitaux masculins;Chirurgical;8
Tremelo;24109.0;3120.0;12 - Organes génitaux masculins;Médical;59
Tremelo;24109.0;3120.0;13 - Organes génitaux féminins;Chirurgical;27
Tremelo;24109.0;3120.0;13 - Organes génitaux féminins;Médical;27
Tremelo;24109.0;3120.0;14 - Grossesse et accouchement;Chirurgical;11
Tremelo;24109.0;3120.0;14 - Grossesse et accouchement;Médical;< 5
Tremelo;24109.0;3120.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Tremelo;24109.0;3120.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Tremelo;24109.0;3120.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Tremelo;24109.0;3120.0;16 - Sang et organes hématopoïétiques;Médical;75
Tremelo;24109.0;3120.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Tremelo;24109.0;3120.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;714
Tremelo;24109.0;3120.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Tremelo;24109.0;3120.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Tremelo;24109.0;3120.0;19 - Troubles mentaux;Chirurgical;< 5
Tremelo;24109.0;3120.0;19 - Troubles mentaux;Médical;0
Tremelo;24109.0;3120.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Tremelo;24109.0;3120.0;20 - Alcoolisme et usage de drogue;Médical;0
Tremelo;24109.0;3120.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Tremelo;24109.0;3120.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Tremelo;24109.0;3120.0;22 - Brûlures;Chirurgical;0
Tremelo;24109.0;3120.0;22 - Brûlures;Médical;0
Tremelo;24109.0;3120.0;23 - Facteurs influençant la santé;Chirurgical;54
Tremelo;24109.0;3120.0;23 - Facteurs influençant la santé;Médical;618
Tremelo;24109.0;3120.0;24 - Infections HIV;Chirurgical;0
Tremelo;24109.0;3120.0;24 - Infections HIV;Médical;0
Tremelo;24109.0;3120.0;25 - Traumatismes multiples;Chirurgical;0
Tremelo;24109.0;3120.0;25 - Traumatismes multiples;Médical;0
Tremelo;24109.0;3120.0;PP - Pré-MDC;Autre;0
Tremelo;24109.0;3120.0;PP - Pré-MDC;Chirurgical;0
Tremelo;24109.0;3120.0;PP - Pré-MDC;Médical;0
Tremelo;24109.0;3120.0;SS - DRG spéciaux;Autre;6
Tremelo;24109.0;3120.0;SS - DRG spéciaux;Chirurgical;0
Tremelo;24109.0;3120.0;SS - DRG spéciaux;Médical;0
Léau;24130.0;3440.0;00 - Groupe résiduel;Autre;0
Léau;24130.0;3440.0;00 - Groupe résiduel;Chirurgical;5
Léau;24130.0;3440.0;00 - Groupe résiduel;Médical;0
Léau;24130.0;3440.0;01 - Système nerveux;Chirurgical;34
Léau;24130.0;3440.0;01 - Système nerveux;Médical;< 5
Léau;24130.0;3440.0;02 - Affections des yeux;Chirurgical;113
Léau;24130.0;3440.0;02 - Affections des yeux;Médical;< 5
Léau;24130.0;3440.0;03 - Nez, gorge, oreilles;Chirurgical;97
Léau;24130.0;3440.0;03 - Nez, gorge, oreilles;Médical;148
Léau;24130.0;3440.0;04 - Système respiratoire;Chirurgical;< 5
Léau;24130.0;3440.0;04 - Système respiratoire;Médical;13
Léau;24130.0;3440.0;05 - Système circulatoire;Chirurgical;36
Léau;24130.0;3440.0;05 - Système circulatoire;Médical;45
Léau;24130.0;3440.0;06 - Système digestif;Chirurgical;20
Léau;24130.0;3440.0;06 - Système digestif;Médical;194
Léau;24130.0;3440.0;07 - Foie, bile et pancréas;Chirurgical;6
Léau;24130.0;3440.0;07 - Foie, bile et pancréas;Médical;< 5
Léau;24130.0;3440.0;08 - Système musculaire et tissu conjonctif;Chirurgical;86
Léau;24130.0;3440.0;08 - Système musculaire et tissu conjonctif;Médical;42
Léau;24130.0;3440.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;11
Léau;24130.0;3440.0;09 - Peau, tissu sous-cutané, sein;Médical;18
Léau;24130.0;3440.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Léau;24130.0;3440.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Léau;24130.0;3440.0;11 - Reins et voies urinaires;Chirurgical;28
Léau;24130.0;3440.0;11 - Reins et voies urinaires;Médical;56
Léau;24130.0;3440.0;12 - Organes génitaux masculins;Chirurgical;9
Léau;24130.0;3440.0;12 - Organes génitaux masculins;Médical;35
Léau;24130.0;3440.0;13 - Organes génitaux féminins;Chirurgical;22
Léau;24130.0;3440.0;13 - Organes génitaux féminins;Médical;17
Léau;24130.0;3440.0;14 - Grossesse et accouchement;Chirurgical;7
Léau;24130.0;3440.0;14 - Grossesse et accouchement;Médical;0
Léau;24130.0;3440.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Léau;24130.0;3440.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Léau;24130.0;3440.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Léau;24130.0;3440.0;16 - Sang et organes hématopoïétiques;Médical;61
Léau;24130.0;3440.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Léau;24130.0;3440.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;509
Léau;24130.0;3440.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Léau;24130.0;3440.0;18 - Maladies infectieuses et parasitaires;Médical;0
Léau;24130.0;3440.0;19 - Troubles mentaux;Chirurgical;< 5
Léau;24130.0;3440.0;19 - Troubles mentaux;Médical;0
Léau;24130.0;3440.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Léau;24130.0;3440.0;20 - Alcoolisme et usage de drogue;Médical;0
Léau;24130.0;3440.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Léau;24130.0;3440.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Léau;24130.0;3440.0;22 - Brûlures;Chirurgical;0
Léau;24130.0;3440.0;22 - Brûlures;Médical;0
Léau;24130.0;3440.0;23 - Facteurs influençant la santé;Chirurgical;22
Léau;24130.0;3440.0;23 - Facteurs influençant la santé;Médical;482
Léau;24130.0;3440.0;24 - Infections HIV;Chirurgical;0
Léau;24130.0;3440.0;24 - Infections HIV;Médical;0
Léau;24130.0;3440.0;25 - Traumatismes multiples;Chirurgical;0
Léau;24130.0;3440.0;25 - Traumatismes multiples;Médical;0
Léau;24130.0;3440.0;PP - Pré-MDC;Autre;0
Léau;24130.0;3440.0;PP - Pré-MDC;Chirurgical;0
Léau;24130.0;3440.0;PP - Pré-MDC;Médical;0
Léau;24130.0;3440.0;SS - DRG spéciaux;Autre;< 5
Léau;24130.0;3440.0;SS - DRG spéciaux;Chirurgical;0
Léau;24130.0;3440.0;SS - DRG spéciaux;Médical;0
Linter;24133.0;3350.0;00 - Groupe résiduel;Autre;0
Linter;24133.0;3350.0;00 - Groupe résiduel;Chirurgical;< 5
Linter;24133.0;3350.0;00 - Groupe résiduel;Médical;0
Linter;24133.0;3350.0;01 - Système nerveux;Chirurgical;33
Linter;24133.0;3350.0;01 - Système nerveux;Médical;< 5
Linter;24133.0;3350.0;02 - Affections des yeux;Chirurgical;108
Linter;24133.0;3350.0;02 - Affections des yeux;Médical;5
Linter;24133.0;3350.0;03 - Nez, gorge, oreilles;Chirurgical;111
Linter;24133.0;3350.0;03 - Nez, gorge, oreilles;Médical;106
Linter;24133.0;3350.0;04 - Système respiratoire;Chirurgical;0
Linter;24133.0;3350.0;04 - Système respiratoire;Médical;9
Linter;24133.0;3350.0;05 - Système circulatoire;Chirurgical;28
Linter;24133.0;3350.0;05 - Système circulatoire;Médical;34
Linter;24133.0;3350.0;06 - Système digestif;Chirurgical;31
Linter;24133.0;3350.0;06 - Système digestif;Médical;137
Linter;24133.0;3350.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Linter;24133.0;3350.0;07 - Foie, bile et pancréas;Médical;< 5
Linter;24133.0;3350.0;08 - Système musculaire et tissu conjonctif;Chirurgical;69
Linter;24133.0;3350.0;08 - Système musculaire et tissu conjonctif;Médical;91
Linter;24133.0;3350.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;21
Linter;24133.0;3350.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Linter;24133.0;3350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Linter;24133.0;3350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;11
Linter;24133.0;3350.0;11 - Reins et voies urinaires;Chirurgical;16
Linter;24133.0;3350.0;11 - Reins et voies urinaires;Médical;22
Linter;24133.0;3350.0;12 - Organes génitaux masculins;Chirurgical;< 5
Linter;24133.0;3350.0;12 - Organes génitaux masculins;Médical;26
Linter;24133.0;3350.0;13 - Organes génitaux féminins;Chirurgical;14
Linter;24133.0;3350.0;13 - Organes génitaux féminins;Médical;7
Linter;24133.0;3350.0;14 - Grossesse et accouchement;Chirurgical;< 5
Linter;24133.0;3350.0;14 - Grossesse et accouchement;Médical;< 5
Linter;24133.0;3350.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Linter;24133.0;3350.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Linter;24133.0;3350.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Linter;24133.0;3350.0;16 - Sang et organes hématopoïétiques;Médical;17
Linter;24133.0;3350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Linter;24133.0;3350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;216
Linter;24133.0;3350.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Linter;24133.0;3350.0;18 - Maladies infectieuses et parasitaires;Médical;0
Linter;24133.0;3350.0;19 - Troubles mentaux;Chirurgical;0
Linter;24133.0;3350.0;19 - Troubles mentaux;Médical;< 5
Linter;24133.0;3350.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Linter;24133.0;3350.0;20 - Alcoolisme et usage de drogue;Médical;0
Linter;24133.0;3350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Linter;24133.0;3350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Linter;24133.0;3350.0;22 - Brûlures;Chirurgical;0
Linter;24133.0;3350.0;22 - Brûlures;Médical;0
Linter;24133.0;3350.0;23 - Facteurs influençant la santé;Chirurgical;25
Linter;24133.0;3350.0;23 - Facteurs influençant la santé;Médical;232
Linter;24133.0;3350.0;24 - Infections HIV;Chirurgical;0
Linter;24133.0;3350.0;24 - Infections HIV;Médical;0
Linter;24133.0;3350.0;25 - Traumatismes multiples;Chirurgical;0
Linter;24133.0;3350.0;25 - Traumatismes multiples;Médical;0
Linter;24133.0;3350.0;PP - Pré-MDC;Autre;0
Linter;24133.0;3350.0;PP - Pré-MDC;Chirurgical;0
Linter;24133.0;3350.0;PP - Pré-MDC;Médical;0
Linter;24133.0;3350.0;SS - DRG spéciaux;Autre;< 5
Linter;24133.0;3350.0;SS - DRG spéciaux;Chirurgical;0
Linter;24133.0;3350.0;SS - DRG spéciaux;Médical;0
Montaigu-Zichem;24134.0;3270.0;00 - Groupe résiduel;Autre;< 5
Montaigu-Zichem;24134.0;3270.0;00 - Groupe résiduel;Chirurgical;5
Montaigu-Zichem;24134.0;3270.0;00 - Groupe résiduel;Médical;0
Montaigu-Zichem;24134.0;3270.0;01 - Système nerveux;Chirurgical;97
Montaigu-Zichem;24134.0;3270.0;01 - Système nerveux;Médical;7
Montaigu-Zichem;24134.0;3270.0;02 - Affections des yeux;Chirurgical;382
Montaigu-Zichem;24134.0;3270.0;02 - Affections des yeux;Médical;12
Montaigu-Zichem;24134.0;3270.0;03 - Nez, gorge, oreilles;Chirurgical;265
Montaigu-Zichem;24134.0;3270.0;03 - Nez, gorge, oreilles;Médical;300
Montaigu-Zichem;24134.0;3270.0;04 - Système respiratoire;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;04 - Système respiratoire;Médical;21
Montaigu-Zichem;24134.0;3270.0;05 - Système circulatoire;Chirurgical;78
Montaigu-Zichem;24134.0;3270.0;05 - Système circulatoire;Médical;110
Montaigu-Zichem;24134.0;3270.0;06 - Système digestif;Chirurgical;99
Montaigu-Zichem;24134.0;3270.0;06 - Système digestif;Médical;426
Montaigu-Zichem;24134.0;3270.0;07 - Foie, bile et pancréas;Chirurgical;12
Montaigu-Zichem;24134.0;3270.0;07 - Foie, bile et pancréas;Médical;9
Montaigu-Zichem;24134.0;3270.0;08 - Système musculaire et tissu conjonctif;Chirurgical;266
Montaigu-Zichem;24134.0;3270.0;08 - Système musculaire et tissu conjonctif;Médical;89
Montaigu-Zichem;24134.0;3270.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;48
Montaigu-Zichem;24134.0;3270.0;09 - Peau, tissu sous-cutané, sein;Médical;37
Montaigu-Zichem;24134.0;3270.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Montaigu-Zichem;24134.0;3270.0;11 - Reins et voies urinaires;Chirurgical;81
Montaigu-Zichem;24134.0;3270.0;11 - Reins et voies urinaires;Médical;104
Montaigu-Zichem;24134.0;3270.0;12 - Organes génitaux masculins;Chirurgical;9
Montaigu-Zichem;24134.0;3270.0;12 - Organes génitaux masculins;Médical;84
Montaigu-Zichem;24134.0;3270.0;13 - Organes génitaux féminins;Chirurgical;70
Montaigu-Zichem;24134.0;3270.0;13 - Organes génitaux féminins;Médical;25
Montaigu-Zichem;24134.0;3270.0;14 - Grossesse et accouchement;Chirurgical;17
Montaigu-Zichem;24134.0;3270.0;14 - Grossesse et accouchement;Médical;7
Montaigu-Zichem;24134.0;3270.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Montaigu-Zichem;24134.0;3270.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;16 - Sang et organes hématopoïétiques;Médical;46
Montaigu-Zichem;24134.0;3270.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.190
Montaigu-Zichem;24134.0;3270.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Montaigu-Zichem;24134.0;3270.0;19 - Troubles mentaux;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;19 - Troubles mentaux;Médical;73
Montaigu-Zichem;24134.0;3270.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;20 - Alcoolisme et usage de drogue;Médical;0
Montaigu-Zichem;24134.0;3270.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Montaigu-Zichem;24134.0;3270.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Montaigu-Zichem;24134.0;3270.0;22 - Brûlures;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;22 - Brûlures;Médical;0
Montaigu-Zichem;24134.0;3270.0;23 - Facteurs influençant la santé;Chirurgical;56
Montaigu-Zichem;24134.0;3270.0;23 - Facteurs influençant la santé;Médical;1.200
Montaigu-Zichem;24134.0;3270.0;24 - Infections HIV;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;24 - Infections HIV;Médical;0
Montaigu-Zichem;24134.0;3270.0;25 - Traumatismes multiples;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;25 - Traumatismes multiples;Médical;0
Montaigu-Zichem;24134.0;3270.0;PP - Pré-MDC;Autre;0
Montaigu-Zichem;24134.0;3270.0;PP - Pré-MDC;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;PP - Pré-MDC;Médical;0
Montaigu-Zichem;24134.0;3270.0;SS - DRG spéciaux;Autre;< 5
Montaigu-Zichem;24134.0;3270.0;SS - DRG spéciaux;Chirurgical;0
Montaigu-Zichem;24134.0;3270.0;SS - DRG spéciaux;Médical;0
Tielt-Winge;24135.0;3390.0;00 - Groupe résiduel;Autre;0
Tielt-Winge;24135.0;3390.0;00 - Groupe résiduel;Chirurgical;0
Tielt-Winge;24135.0;3390.0;00 - Groupe résiduel;Médical;0
Tielt-Winge;24135.0;3390.0;01 - Système nerveux;Chirurgical;51
Tielt-Winge;24135.0;3390.0;01 - Système nerveux;Médical;< 5
Tielt-Winge;24135.0;3390.0;02 - Affections des yeux;Chirurgical;133
Tielt-Winge;24135.0;3390.0;02 - Affections des yeux;Médical;< 5
Tielt-Winge;24135.0;3390.0;03 - Nez, gorge, oreilles;Chirurgical;153
Tielt-Winge;24135.0;3390.0;03 - Nez, gorge, oreilles;Médical;154
Tielt-Winge;24135.0;3390.0;04 - Système respiratoire;Chirurgical;0
Tielt-Winge;24135.0;3390.0;04 - Système respiratoire;Médical;15
Tielt-Winge;24135.0;3390.0;05 - Système circulatoire;Chirurgical;30
Tielt-Winge;24135.0;3390.0;05 - Système circulatoire;Médical;45
Tielt-Winge;24135.0;3390.0;06 - Système digestif;Chirurgical;33
Tielt-Winge;24135.0;3390.0;06 - Système digestif;Médical;219
Tielt-Winge;24135.0;3390.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Tielt-Winge;24135.0;3390.0;07 - Foie, bile et pancréas;Médical;< 5
Tielt-Winge;24135.0;3390.0;08 - Système musculaire et tissu conjonctif;Chirurgical;137
Tielt-Winge;24135.0;3390.0;08 - Système musculaire et tissu conjonctif;Médical;83
Tielt-Winge;24135.0;3390.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;20
Tielt-Winge;24135.0;3390.0;09 - Peau, tissu sous-cutané, sein;Médical;27
Tielt-Winge;24135.0;3390.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Tielt-Winge;24135.0;3390.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Tielt-Winge;24135.0;3390.0;11 - Reins et voies urinaires;Chirurgical;27
Tielt-Winge;24135.0;3390.0;11 - Reins et voies urinaires;Médical;49
Tielt-Winge;24135.0;3390.0;12 - Organes génitaux masculins;Chirurgical;9
Tielt-Winge;24135.0;3390.0;12 - Organes génitaux masculins;Médical;41
Tielt-Winge;24135.0;3390.0;13 - Organes génitaux féminins;Chirurgical;28
Tielt-Winge;24135.0;3390.0;13 - Organes génitaux féminins;Médical;11
Tielt-Winge;24135.0;3390.0;14 - Grossesse et accouchement;Chirurgical;9
Tielt-Winge;24135.0;3390.0;14 - Grossesse et accouchement;Médical;< 5
Tielt-Winge;24135.0;3390.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Tielt-Winge;24135.0;3390.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Tielt-Winge;24135.0;3390.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Tielt-Winge;24135.0;3390.0;16 - Sang et organes hématopoïétiques;Médical;71
Tielt-Winge;24135.0;3390.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Tielt-Winge;24135.0;3390.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;413
Tielt-Winge;24135.0;3390.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Tielt-Winge;24135.0;3390.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Tielt-Winge;24135.0;3390.0;19 - Troubles mentaux;Chirurgical;0
Tielt-Winge;24135.0;3390.0;19 - Troubles mentaux;Médical;0
Tielt-Winge;24135.0;3390.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Tielt-Winge;24135.0;3390.0;20 - Alcoolisme et usage de drogue;Médical;0
Tielt-Winge;24135.0;3390.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Tielt-Winge;24135.0;3390.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Tielt-Winge;24135.0;3390.0;22 - Brûlures;Chirurgical;0
Tielt-Winge;24135.0;3390.0;22 - Brûlures;Médical;0
