gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Watermaal-Bosvoorde;21017.0;1170.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;28
Watermaal-Bosvoorde;21017.0;1170.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;18
Watermaal-Bosvoorde;21017.0;1170.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;18
Watermaal-Bosvoorde;21017.0;1170.0;14 - Zwangerschap, bevalling en puerperium;Medisch;10
Watermaal-Bosvoorde;21017.0;1170.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Watermaal-Bosvoorde;21017.0;1170.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Watermaal-Bosvoorde;21017.0;1170.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;53
Watermaal-Bosvoorde;21017.0;1170.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Watermaal-Bosvoorde;21017.0;1170.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;980
Watermaal-Bosvoorde;21017.0;1170.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Watermaal-Bosvoorde;21017.0;1170.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Watermaal-Bosvoorde;21017.0;1170.0;19 - Psychische stoornissen;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;19 - Psychische stoornissen;Medisch;< 5
Watermaal-Bosvoorde;21017.0;1170.0;20 - Alcohol en druggebruik;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;20 - Alcohol en druggebruik;Medisch;0
Watermaal-Bosvoorde;21017.0;1170.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;5
Watermaal-Bosvoorde;21017.0;1170.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;6
Watermaal-Bosvoorde;21017.0;1170.0;22 - Brandwonden;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;22 - Brandwonden;Medisch;0
Watermaal-Bosvoorde;21017.0;1170.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;61
Watermaal-Bosvoorde;21017.0;1170.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;240
Watermaal-Bosvoorde;21017.0;1170.0;24 - HIV infecties;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;24 - HIV infecties;Medisch;0
Watermaal-Bosvoorde;21017.0;1170.0;25 - Multipele significante traumata;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;25 - Multipele significante traumata;Medisch;0
Watermaal-Bosvoorde;21017.0;1170.0;PP - pre-MDC;Andere;0
Watermaal-Bosvoorde;21017.0;1170.0;PP - pre-MDC;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;PP - pre-MDC;Medisch;0
Watermaal-Bosvoorde;21017.0;1170.0;SS - Speciale DRG's;Andere;0
Watermaal-Bosvoorde;21017.0;1170.0;SS - Speciale DRG's;Chirurgisch;0
Watermaal-Bosvoorde;21017.0;1170.0;SS - Speciale DRG's;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;00 - Restgroep;Andere;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;00 - Restgroep;Chirurgisch;18
Sint-Lambrechts-Woluwe;21018.0;1200.0;00 - Restgroep;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;01 - Zenuwstelsel;Chirurgisch;67
Sint-Lambrechts-Woluwe;21018.0;1200.0;01 - Zenuwstelsel;Medisch;54
Sint-Lambrechts-Woluwe;21018.0;1200.0;02 - Oogaandoeningen;Chirurgisch;478
Sint-Lambrechts-Woluwe;21018.0;1200.0;02 - Oogaandoeningen;Medisch;7
Sint-Lambrechts-Woluwe;21018.0;1200.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;183
Sint-Lambrechts-Woluwe;21018.0;1200.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;292
Sint-Lambrechts-Woluwe;21018.0;1200.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;04 - Ademhalingsstelsel;Medisch;50
Sint-Lambrechts-Woluwe;21018.0;1200.0;05 - Hart en vaatstelsel;Chirurgisch;57
Sint-Lambrechts-Woluwe;21018.0;1200.0;05 - Hart en vaatstelsel;Medisch;68
Sint-Lambrechts-Woluwe;21018.0;1200.0;06 - Spijsverteringsstelsel;Chirurgisch;105
Sint-Lambrechts-Woluwe;21018.0;1200.0;06 - Spijsverteringsstelsel;Medisch;723
Sint-Lambrechts-Woluwe;21018.0;1200.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;07 - Hepatobiliair stelsel en pancreas;Medisch;34
Sint-Lambrechts-Woluwe;21018.0;1200.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;286
Sint-Lambrechts-Woluwe;21018.0;1200.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;387
Sint-Lambrechts-Woluwe;21018.0;1200.0;09 - Huid, subcutis, borst;Chirurgisch;88
Sint-Lambrechts-Woluwe;21018.0;1200.0;09 - Huid, subcutis, borst;Medisch;104
Sint-Lambrechts-Woluwe;21018.0;1200.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;11 - Nieren en urinewegen;Chirurgisch;39
Sint-Lambrechts-Woluwe;21018.0;1200.0;11 - Nieren en urinewegen;Medisch;163
Sint-Lambrechts-Woluwe;21018.0;1200.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;21
Sint-Lambrechts-Woluwe;21018.0;1200.0;12 - Mannelijk voortplantingsstelsel;Medisch;101
Sint-Lambrechts-Woluwe;21018.0;1200.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;68
Sint-Lambrechts-Woluwe;21018.0;1200.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;48
Sint-Lambrechts-Woluwe;21018.0;1200.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;40
Sint-Lambrechts-Woluwe;21018.0;1200.0;14 - Zwangerschap, bevalling en puerperium;Medisch;17
Sint-Lambrechts-Woluwe;21018.0;1200.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;262
Sint-Lambrechts-Woluwe;21018.0;1200.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;8
Sint-Lambrechts-Woluwe;21018.0;1200.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;2.428
Sint-Lambrechts-Woluwe;21018.0;1200.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;18 - Infectieuze en parasitaire ziekten;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;19 - Psychische stoornissen;Chirurgisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;19 - Psychische stoornissen;Medisch;5
Sint-Lambrechts-Woluwe;21018.0;1200.0;20 - Alcohol en druggebruik;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;20 - Alcohol en druggebruik;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;5
Sint-Lambrechts-Woluwe;21018.0;1200.0;22 - Brandwonden;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;22 - Brandwonden;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;144
Sint-Lambrechts-Woluwe;21018.0;1200.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;476
Sint-Lambrechts-Woluwe;21018.0;1200.0;24 - HIV infecties;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;24 - HIV infecties;Medisch;< 5
Sint-Lambrechts-Woluwe;21018.0;1200.0;25 - Multipele significante traumata;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;25 - Multipele significante traumata;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;PP - pre-MDC;Andere;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;PP - pre-MDC;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;PP - pre-MDC;Medisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;SS - Speciale DRG's;Andere;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;SS - Speciale DRG's;Chirurgisch;0
Sint-Lambrechts-Woluwe;21018.0;1200.0;SS - Speciale DRG's;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;00 - Restgroep;Andere;0
Sint-Pieters-Woluwe;21019.0;1150.0;00 - Restgroep;Chirurgisch;13
Sint-Pieters-Woluwe;21019.0;1150.0;00 - Restgroep;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;01 - Zenuwstelsel;Chirurgisch;50
Sint-Pieters-Woluwe;21019.0;1150.0;01 - Zenuwstelsel;Medisch;42
Sint-Pieters-Woluwe;21019.0;1150.0;02 - Oogaandoeningen;Chirurgisch;387
Sint-Pieters-Woluwe;21019.0;1150.0;02 - Oogaandoeningen;Medisch;7
Sint-Pieters-Woluwe;21019.0;1150.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;132
Sint-Pieters-Woluwe;21019.0;1150.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;177
Sint-Pieters-Woluwe;21019.0;1150.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;04 - Ademhalingsstelsel;Medisch;21
Sint-Pieters-Woluwe;21019.0;1150.0;05 - Hart en vaatstelsel;Chirurgisch;53
Sint-Pieters-Woluwe;21019.0;1150.0;05 - Hart en vaatstelsel;Medisch;70
Sint-Pieters-Woluwe;21019.0;1150.0;06 - Spijsverteringsstelsel;Chirurgisch;80
Sint-Pieters-Woluwe;21019.0;1150.0;06 - Spijsverteringsstelsel;Medisch;551
Sint-Pieters-Woluwe;21019.0;1150.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;07 - Hepatobiliair stelsel en pancreas;Medisch;19
Sint-Pieters-Woluwe;21019.0;1150.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;202
Sint-Pieters-Woluwe;21019.0;1150.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;248
Sint-Pieters-Woluwe;21019.0;1150.0;09 - Huid, subcutis, borst;Chirurgisch;59
Sint-Pieters-Woluwe;21019.0;1150.0;09 - Huid, subcutis, borst;Medisch;93
Sint-Pieters-Woluwe;21019.0;1150.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;11 - Nieren en urinewegen;Chirurgisch;23
Sint-Pieters-Woluwe;21019.0;1150.0;11 - Nieren en urinewegen;Medisch;128
Sint-Pieters-Woluwe;21019.0;1150.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;19
Sint-Pieters-Woluwe;21019.0;1150.0;12 - Mannelijk voortplantingsstelsel;Medisch;64
Sint-Pieters-Woluwe;21019.0;1150.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;48
Sint-Pieters-Woluwe;21019.0;1150.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;30
Sint-Pieters-Woluwe;21019.0;1150.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;26
Sint-Pieters-Woluwe;21019.0;1150.0;14 - Zwangerschap, bevalling en puerperium;Medisch;20
Sint-Pieters-Woluwe;21019.0;1150.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;74
Sint-Pieters-Woluwe;21019.0;1150.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;1.809
Sint-Pieters-Woluwe;21019.0;1150.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;18 - Infectieuze en parasitaire ziekten;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;19 - Psychische stoornissen;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;19 - Psychische stoornissen;Medisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;20 - Alcohol en druggebruik;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;20 - Alcohol en druggebruik;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;< 5
Sint-Pieters-Woluwe;21019.0;1150.0;22 - Brandwonden;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;22 - Brandwonden;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;124
Sint-Pieters-Woluwe;21019.0;1150.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;419
Sint-Pieters-Woluwe;21019.0;1150.0;24 - HIV infecties;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;24 - HIV infecties;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;25 - Multipele significante traumata;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;25 - Multipele significante traumata;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;PP - pre-MDC;Andere;0
Sint-Pieters-Woluwe;21019.0;1150.0;PP - pre-MDC;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;PP - pre-MDC;Medisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;SS - Speciale DRG's;Andere;0
Sint-Pieters-Woluwe;21019.0;1150.0;SS - Speciale DRG's;Chirurgisch;0
Sint-Pieters-Woluwe;21019.0;1150.0;SS - Speciale DRG's;Medisch;0
Asse;23002.0;1730.0;00 - Restgroep;Andere;0
Asse;23002.0;1730.0;00 - Restgroep;Chirurgisch;12
Asse;23002.0;1730.0;00 - Restgroep;Medisch;0
Asse;23002.0;1730.0;01 - Zenuwstelsel;Chirurgisch;74
Asse;23002.0;1730.0;01 - Zenuwstelsel;Medisch;16
Asse;23002.0;1730.0;02 - Oogaandoeningen;Chirurgisch;211
Asse;23002.0;1730.0;02 - Oogaandoeningen;Medisch;6
Asse;23002.0;1730.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;245
Asse;23002.0;1730.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;328
Asse;23002.0;1730.0;04 - Ademhalingsstelsel;Chirurgisch;0
Asse;23002.0;1730.0;04 - Ademhalingsstelsel;Medisch;22
Asse;23002.0;1730.0;05 - Hart en vaatstelsel;Chirurgisch;71
Asse;23002.0;1730.0;05 - Hart en vaatstelsel;Medisch;94
Asse;23002.0;1730.0;06 - Spijsverteringsstelsel;Chirurgisch;57
Asse;23002.0;1730.0;06 - Spijsverteringsstelsel;Medisch;545
Asse;23002.0;1730.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Asse;23002.0;1730.0;07 - Hepatobiliair stelsel en pancreas;Medisch;25
Asse;23002.0;1730.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;249
Asse;23002.0;1730.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;126
Asse;23002.0;1730.0;09 - Huid, subcutis, borst;Chirurgisch;53
Asse;23002.0;1730.0;09 - Huid, subcutis, borst;Medisch;94
Asse;23002.0;1730.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Asse;23002.0;1730.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Asse;23002.0;1730.0;11 - Nieren en urinewegen;Chirurgisch;20
Asse;23002.0;1730.0;11 - Nieren en urinewegen;Medisch;104
Asse;23002.0;1730.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;17
Asse;23002.0;1730.0;12 - Mannelijk voortplantingsstelsel;Medisch;105
Asse;23002.0;1730.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;19
Asse;23002.0;1730.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;26
Asse;23002.0;1730.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;20
Asse;23002.0;1730.0;14 - Zwangerschap, bevalling en puerperium;Medisch;11
Asse;23002.0;1730.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Asse;23002.0;1730.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Asse;23002.0;1730.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Asse;23002.0;1730.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;123
Asse;23002.0;1730.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Asse;23002.0;1730.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;1.602
Asse;23002.0;1730.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Asse;23002.0;1730.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Asse;23002.0;1730.0;19 - Psychische stoornissen;Chirurgisch;0
Asse;23002.0;1730.0;19 - Psychische stoornissen;Medisch;5
Asse;23002.0;1730.0;20 - Alcohol en druggebruik;Chirurgisch;0
Asse;23002.0;1730.0;20 - Alcohol en druggebruik;Medisch;0
Asse;23002.0;1730.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;7
Asse;23002.0;1730.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;< 5
Asse;23002.0;1730.0;22 - Brandwonden;Chirurgisch;0
Asse;23002.0;1730.0;22 - Brandwonden;Medisch;0
Asse;23002.0;1730.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;88
Asse;23002.0;1730.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;731
Asse;23002.0;1730.0;24 - HIV infecties;Chirurgisch;0
Asse;23002.0;1730.0;24 - HIV infecties;Medisch;0
Asse;23002.0;1730.0;25 - Multipele significante traumata;Chirurgisch;0
Asse;23002.0;1730.0;25 - Multipele significante traumata;Medisch;0
Asse;23002.0;1730.0;PP - pre-MDC;Andere;0
Asse;23002.0;1730.0;PP - pre-MDC;Chirurgisch;0
Asse;23002.0;1730.0;PP - pre-MDC;Medisch;0
Asse;23002.0;1730.0;SS - Speciale DRG's;Andere;0
Asse;23002.0;1730.0;SS - Speciale DRG's;Chirurgisch;0
Asse;23002.0;1730.0;SS - Speciale DRG's;Medisch;0
Beersel;23003.0;1650.0;00 - Restgroep;Andere;0
Beersel;23003.0;1650.0;00 - Restgroep;Chirurgisch;12
Beersel;23003.0;1650.0;00 - Restgroep;Medisch;0
Beersel;23003.0;1650.0;01 - Zenuwstelsel;Chirurgisch;76
Beersel;23003.0;1650.0;01 - Zenuwstelsel;Medisch;27
Beersel;23003.0;1650.0;02 - Oogaandoeningen;Chirurgisch;229
Beersel;23003.0;1650.0;02 - Oogaandoeningen;Medisch;6
Beersel;23003.0;1650.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;142
Beersel;23003.0;1650.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;271
Beersel;23003.0;1650.0;04 - Ademhalingsstelsel;Chirurgisch;0
Beersel;23003.0;1650.0;04 - Ademhalingsstelsel;Medisch;22
Beersel;23003.0;1650.0;05 - Hart en vaatstelsel;Chirurgisch;44
Beersel;23003.0;1650.0;05 - Hart en vaatstelsel;Medisch;79
Beersel;23003.0;1650.0;06 - Spijsverteringsstelsel;Chirurgisch;61
Beersel;23003.0;1650.0;06 - Spijsverteringsstelsel;Medisch;427
Beersel;23003.0;1650.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Beersel;23003.0;1650.0;07 - Hepatobiliair stelsel en pancreas;Medisch;13
Beersel;23003.0;1650.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;241
Beersel;23003.0;1650.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;152
Beersel;23003.0;1650.0;09 - Huid, subcutis, borst;Chirurgisch;31
Beersel;23003.0;1650.0;09 - Huid, subcutis, borst;Medisch;73
Beersel;23003.0;1650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Beersel;23003.0;1650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Beersel;23003.0;1650.0;11 - Nieren en urinewegen;Chirurgisch;11
Beersel;23003.0;1650.0;11 - Nieren en urinewegen;Medisch;107
Beersel;23003.0;1650.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;15
Beersel;23003.0;1650.0;12 - Mannelijk voortplantingsstelsel;Medisch;63
Beersel;23003.0;1650.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;27
Beersel;23003.0;1650.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;16
Beersel;23003.0;1650.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;14
Beersel;23003.0;1650.0;14 - Zwangerschap, bevalling en puerperium;Medisch;18
Beersel;23003.0;1650.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Beersel;23003.0;1650.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Beersel;23003.0;1650.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Beersel;23003.0;1650.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;66
Beersel;23003.0;1650.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Beersel;23003.0;1650.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;964
Beersel;23003.0;1650.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Beersel;23003.0;1650.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Beersel;23003.0;1650.0;19 - Psychische stoornissen;Chirurgisch;< 5
Beersel;23003.0;1650.0;19 - Psychische stoornissen;Medisch;0
Beersel;23003.0;1650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Beersel;23003.0;1650.0;20 - Alcohol en druggebruik;Medisch;0
Beersel;23003.0;1650.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Beersel;23003.0;1650.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;< 5
Beersel;23003.0;1650.0;22 - Brandwonden;Chirurgisch;0
Beersel;23003.0;1650.0;22 - Brandwonden;Medisch;0
Beersel;23003.0;1650.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;67
Beersel;23003.0;1650.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;484
Beersel;23003.0;1650.0;24 - HIV infecties;Chirurgisch;0
Beersel;23003.0;1650.0;24 - HIV infecties;Medisch;0
Beersel;23003.0;1650.0;25 - Multipele significante traumata;Chirurgisch;0
Beersel;23003.0;1650.0;25 - Multipele significante traumata;Medisch;0
Beersel;23003.0;1650.0;PP - pre-MDC;Andere;0
Beersel;23003.0;1650.0;PP - pre-MDC;Chirurgisch;0
Beersel;23003.0;1650.0;PP - pre-MDC;Medisch;0
Beersel;23003.0;1650.0;SS - Speciale DRG's;Andere;0
Beersel;23003.0;1650.0;SS - Speciale DRG's;Chirurgisch;0
Beersel;23003.0;1650.0;SS - Speciale DRG's;Medisch;0
Bever;23009.0;1547.0;00 - Restgroep;Andere;0
Bever;23009.0;1547.0;00 - Restgroep;Chirurgisch;0
Bever;23009.0;1547.0;00 - Restgroep;Medisch;0
Bever;23009.0;1547.0;01 - Zenuwstelsel;Chirurgisch;< 5
Bever;23009.0;1547.0;01 - Zenuwstelsel;Medisch;0
Bever;23009.0;1547.0;02 - Oogaandoeningen;Chirurgisch;13
Bever;23009.0;1547.0;02 - Oogaandoeningen;Medisch;0
Bever;23009.0;1547.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;24
Bever;23009.0;1547.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;32
Bever;23009.0;1547.0;04 - Ademhalingsstelsel;Chirurgisch;0
Bever;23009.0;1547.0;04 - Ademhalingsstelsel;Medisch;< 5
Bever;23009.0;1547.0;05 - Hart en vaatstelsel;Chirurgisch;6
Bever;23009.0;1547.0;05 - Hart en vaatstelsel;Medisch;< 5
Bever;23009.0;1547.0;06 - Spijsverteringsstelsel;Chirurgisch;9
Bever;23009.0;1547.0;06 - Spijsverteringsstelsel;Medisch;37
Bever;23009.0;1547.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
Bever;23009.0;1547.0;07 - Hepatobiliair stelsel en pancreas;Medisch;< 5
Bever;23009.0;1547.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;26
Bever;23009.0;1547.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;12
