commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Hulshout;13016.0;2235.0;PP - Pré-MDC;Médical;0
Hulshout;13016.0;2235.0;SS - DRG spéciaux;Autre;0
Hulshout;13016.0;2235.0;SS - DRG spéciaux;Chirurgical;0
Hulshout;13016.0;2235.0;SS - DRG spéciaux;Médical;0
Kasterlee;13017.0;2460.0;00 - Groupe résiduel;Autre;0
Kasterlee;13017.0;2460.0;00 - Groupe résiduel;Chirurgical;19
Kasterlee;13017.0;2460.0;00 - Groupe résiduel;Médical;0
Kasterlee;13017.0;2460.0;01 - Système nerveux;Chirurgical;28
Kasterlee;13017.0;2460.0;01 - Système nerveux;Médical;240
Kasterlee;13017.0;2460.0;02 - Affections des yeux;Chirurgical;16
Kasterlee;13017.0;2460.0;02 - Affections des yeux;Médical;6
Kasterlee;13017.0;2460.0;03 - Nez, gorge, oreilles;Chirurgical;34
Kasterlee;13017.0;2460.0;03 - Nez, gorge, oreilles;Médical;127
Kasterlee;13017.0;2460.0;04 - Système respiratoire;Chirurgical;9
Kasterlee;13017.0;2460.0;04 - Système respiratoire;Médical;253
Kasterlee;13017.0;2460.0;05 - Système circulatoire;Chirurgical;135
Kasterlee;13017.0;2460.0;05 - Système circulatoire;Médical;260
Kasterlee;13017.0;2460.0;06 - Système digestif;Chirurgical;102
Kasterlee;13017.0;2460.0;06 - Système digestif;Médical;181
Kasterlee;13017.0;2460.0;07 - Foie, bile et pancréas;Chirurgical;39
Kasterlee;13017.0;2460.0;07 - Foie, bile et pancréas;Médical;35
Kasterlee;13017.0;2460.0;08 - Système musculaire et tissu conjonctif;Chirurgical;338
Kasterlee;13017.0;2460.0;08 - Système musculaire et tissu conjonctif;Médical;91
Kasterlee;13017.0;2460.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;59
Kasterlee;13017.0;2460.0;09 - Peau, tissu sous-cutané, sein;Médical;41
Kasterlee;13017.0;2460.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;25
Kasterlee;13017.0;2460.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;24
Kasterlee;13017.0;2460.0;11 - Reins et voies urinaires;Chirurgical;56
Kasterlee;13017.0;2460.0;11 - Reins et voies urinaires;Médical;68
Kasterlee;13017.0;2460.0;12 - Organes génitaux masculins;Chirurgical;21
Kasterlee;13017.0;2460.0;12 - Organes génitaux masculins;Médical;9
Kasterlee;13017.0;2460.0;13 - Organes génitaux féminins;Chirurgical;51
Kasterlee;13017.0;2460.0;13 - Organes génitaux féminins;Médical;6
Kasterlee;13017.0;2460.0;14 - Grossesse et accouchement;Chirurgical;37
Kasterlee;13017.0;2460.0;14 - Grossesse et accouchement;Médical;143
Kasterlee;13017.0;2460.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Kasterlee;13017.0;2460.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;11
Kasterlee;13017.0;2460.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Kasterlee;13017.0;2460.0;16 - Sang et organes hématopoïétiques;Médical;18
Kasterlee;13017.0;2460.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kasterlee;13017.0;2460.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;75
Kasterlee;13017.0;2460.0;18 - Maladies infectieuses et parasitaires;Chirurgical;7
Kasterlee;13017.0;2460.0;18 - Maladies infectieuses et parasitaires;Médical;68
Kasterlee;13017.0;2460.0;19 - Troubles mentaux;Chirurgical;< 5
Kasterlee;13017.0;2460.0;19 - Troubles mentaux;Médical;23
Kasterlee;13017.0;2460.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Kasterlee;13017.0;2460.0;20 - Alcoolisme et usage de drogue;Médical;14
Kasterlee;13017.0;2460.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Kasterlee;13017.0;2460.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;28
Kasterlee;13017.0;2460.0;22 - Brûlures;Chirurgical;0
Kasterlee;13017.0;2460.0;22 - Brûlures;Médical;< 5
Kasterlee;13017.0;2460.0;23 - Facteurs influençant la santé;Chirurgical;17
Kasterlee;13017.0;2460.0;23 - Facteurs influençant la santé;Médical;75
Kasterlee;13017.0;2460.0;24 - Infections HIV;Chirurgical;0
Kasterlee;13017.0;2460.0;24 - Infections HIV;Médical;0
Kasterlee;13017.0;2460.0;25 - Traumatismes multiples;Chirurgical;< 5
Kasterlee;13017.0;2460.0;25 - Traumatismes multiples;Médical;< 5
Kasterlee;13017.0;2460.0;PP - Pré-MDC;Autre;0
Kasterlee;13017.0;2460.0;PP - Pré-MDC;Chirurgical;< 5
Kasterlee;13017.0;2460.0;PP - Pré-MDC;Médical;0
Kasterlee;13017.0;2460.0;SS - DRG spéciaux;Autre;0
Kasterlee;13017.0;2460.0;SS - DRG spéciaux;Chirurgical;0
Kasterlee;13017.0;2460.0;SS - DRG spéciaux;Médical;0
Lille;13019.0;2275.0;00 - Groupe résiduel;Autre;0
Lille;13019.0;2275.0;00 - Groupe résiduel;Chirurgical;26
Lille;13019.0;2275.0;00 - Groupe résiduel;Médical;0
Lille;13019.0;2275.0;01 - Système nerveux;Chirurgical;16
Lille;13019.0;2275.0;01 - Système nerveux;Médical;138
Lille;13019.0;2275.0;02 - Affections des yeux;Chirurgical;< 5
Lille;13019.0;2275.0;02 - Affections des yeux;Médical;5
Lille;13019.0;2275.0;03 - Nez, gorge, oreilles;Chirurgical;31
Lille;13019.0;2275.0;03 - Nez, gorge, oreilles;Médical;131
Lille;13019.0;2275.0;04 - Système respiratoire;Chirurgical;7
Lille;13019.0;2275.0;04 - Système respiratoire;Médical;186
Lille;13019.0;2275.0;05 - Système circulatoire;Chirurgical;126
Lille;13019.0;2275.0;05 - Système circulatoire;Médical;203
Lille;13019.0;2275.0;06 - Système digestif;Chirurgical;109
Lille;13019.0;2275.0;06 - Système digestif;Médical;165
Lille;13019.0;2275.0;07 - Foie, bile et pancréas;Chirurgical;47
Lille;13019.0;2275.0;07 - Foie, bile et pancréas;Médical;22
Lille;13019.0;2275.0;08 - Système musculaire et tissu conjonctif;Chirurgical;345
Lille;13019.0;2275.0;08 - Système musculaire et tissu conjonctif;Médical;73
Lille;13019.0;2275.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;52
Lille;13019.0;2275.0;09 - Peau, tissu sous-cutané, sein;Médical;31
Lille;13019.0;2275.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;24
Lille;13019.0;2275.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;38
Lille;13019.0;2275.0;11 - Reins et voies urinaires;Chirurgical;35
Lille;13019.0;2275.0;11 - Reins et voies urinaires;Médical;66
Lille;13019.0;2275.0;12 - Organes génitaux masculins;Chirurgical;11
Lille;13019.0;2275.0;12 - Organes génitaux masculins;Médical;7
Lille;13019.0;2275.0;13 - Organes génitaux féminins;Chirurgical;41
Lille;13019.0;2275.0;13 - Organes génitaux féminins;Médical;5
Lille;13019.0;2275.0;14 - Grossesse et accouchement;Chirurgical;34
Lille;13019.0;2275.0;14 - Grossesse et accouchement;Médical;126
Lille;13019.0;2275.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Lille;13019.0;2275.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;12
Lille;13019.0;2275.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Lille;13019.0;2275.0;16 - Sang et organes hématopoïétiques;Médical;12
Lille;13019.0;2275.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lille;13019.0;2275.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;50
Lille;13019.0;2275.0;18 - Maladies infectieuses et parasitaires;Chirurgical;5
Lille;13019.0;2275.0;18 - Maladies infectieuses et parasitaires;Médical;37
Lille;13019.0;2275.0;19 - Troubles mentaux;Chirurgical;< 5
Lille;13019.0;2275.0;19 - Troubles mentaux;Médical;27
Lille;13019.0;2275.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Lille;13019.0;2275.0;20 - Alcoolisme et usage de drogue;Médical;13
Lille;13019.0;2275.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lille;13019.0;2275.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;19
Lille;13019.0;2275.0;22 - Brûlures;Chirurgical;0
Lille;13019.0;2275.0;22 - Brûlures;Médical;< 5
Lille;13019.0;2275.0;23 - Facteurs influençant la santé;Chirurgical;20
Lille;13019.0;2275.0;23 - Facteurs influençant la santé;Médical;73
Lille;13019.0;2275.0;24 - Infections HIV;Chirurgical;0
Lille;13019.0;2275.0;24 - Infections HIV;Médical;0
Lille;13019.0;2275.0;25 - Traumatismes multiples;Chirurgical;< 5
Lille;13019.0;2275.0;25 - Traumatismes multiples;Médical;0
Lille;13019.0;2275.0;PP - Pré-MDC;Autre;0
Lille;13019.0;2275.0;PP - Pré-MDC;Chirurgical;< 5
Lille;13019.0;2275.0;PP - Pré-MDC;Médical;0
Lille;13019.0;2275.0;SS - DRG spéciaux;Autre;0
Lille;13019.0;2275.0;SS - DRG spéciaux;Chirurgical;0
Lille;13019.0;2275.0;SS - DRG spéciaux;Médical;0
Meerhout;13021.0;2450.0;00 - Groupe résiduel;Autre;0
Meerhout;13021.0;2450.0;00 - Groupe résiduel;Chirurgical;26
Meerhout;13021.0;2450.0;00 - Groupe résiduel;Médical;0
Meerhout;13021.0;2450.0;01 - Système nerveux;Chirurgical;10
Meerhout;13021.0;2450.0;01 - Système nerveux;Médical;95
Meerhout;13021.0;2450.0;02 - Affections des yeux;Chirurgical;11
Meerhout;13021.0;2450.0;02 - Affections des yeux;Médical;5
Meerhout;13021.0;2450.0;03 - Nez, gorge, oreilles;Chirurgical;47
Meerhout;13021.0;2450.0;03 - Nez, gorge, oreilles;Médical;118
Meerhout;13021.0;2450.0;04 - Système respiratoire;Chirurgical;7
Meerhout;13021.0;2450.0;04 - Système respiratoire;Médical;172
Meerhout;13021.0;2450.0;05 - Système circulatoire;Chirurgical;121
Meerhout;13021.0;2450.0;05 - Système circulatoire;Médical;192
Meerhout;13021.0;2450.0;06 - Système digestif;Chirurgical;61
Meerhout;13021.0;2450.0;06 - Système digestif;Médical;161
Meerhout;13021.0;2450.0;07 - Foie, bile et pancréas;Chirurgical;25
Meerhout;13021.0;2450.0;07 - Foie, bile et pancréas;Médical;28
Meerhout;13021.0;2450.0;08 - Système musculaire et tissu conjonctif;Chirurgical;209
Meerhout;13021.0;2450.0;08 - Système musculaire et tissu conjonctif;Médical;63
Meerhout;13021.0;2450.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Meerhout;13021.0;2450.0;09 - Peau, tissu sous-cutané, sein;Médical;40
Meerhout;13021.0;2450.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;32
Meerhout;13021.0;2450.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;22
Meerhout;13021.0;2450.0;11 - Reins et voies urinaires;Chirurgical;32
Meerhout;13021.0;2450.0;11 - Reins et voies urinaires;Médical;76
Meerhout;13021.0;2450.0;12 - Organes génitaux masculins;Chirurgical;21
Meerhout;13021.0;2450.0;12 - Organes génitaux masculins;Médical;8
Meerhout;13021.0;2450.0;13 - Organes génitaux féminins;Chirurgical;23
Meerhout;13021.0;2450.0;13 - Organes génitaux féminins;Médical;< 5
Meerhout;13021.0;2450.0;14 - Grossesse et accouchement;Chirurgical;22
Meerhout;13021.0;2450.0;14 - Grossesse et accouchement;Médical;86
Meerhout;13021.0;2450.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Meerhout;13021.0;2450.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;8
Meerhout;13021.0;2450.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Meerhout;13021.0;2450.0;16 - Sang et organes hématopoïétiques;Médical;19
Meerhout;13021.0;2450.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Meerhout;13021.0;2450.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;47
Meerhout;13021.0;2450.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Meerhout;13021.0;2450.0;18 - Maladies infectieuses et parasitaires;Médical;41
Meerhout;13021.0;2450.0;19 - Troubles mentaux;Chirurgical;< 5
Meerhout;13021.0;2450.0;19 - Troubles mentaux;Médical;15
Meerhout;13021.0;2450.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Meerhout;13021.0;2450.0;20 - Alcoolisme et usage de drogue;Médical;7
Meerhout;13021.0;2450.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Meerhout;13021.0;2450.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;21
Meerhout;13021.0;2450.0;22 - Brûlures;Chirurgical;0
Meerhout;13021.0;2450.0;22 - Brûlures;Médical;< 5
Meerhout;13021.0;2450.0;23 - Facteurs influençant la santé;Chirurgical;12
Meerhout;13021.0;2450.0;23 - Facteurs influençant la santé;Médical;57
Meerhout;13021.0;2450.0;24 - Infections HIV;Chirurgical;0
Meerhout;13021.0;2450.0;24 - Infections HIV;Médical;0
Meerhout;13021.0;2450.0;25 - Traumatismes multiples;Chirurgical;< 5
Meerhout;13021.0;2450.0;25 - Traumatismes multiples;Médical;< 5
Meerhout;13021.0;2450.0;PP - Pré-MDC;Autre;0
Meerhout;13021.0;2450.0;PP - Pré-MDC;Chirurgical;< 5
Meerhout;13021.0;2450.0;PP - Pré-MDC;Médical;0
Meerhout;13021.0;2450.0;SS - DRG spéciaux;Autre;0
Meerhout;13021.0;2450.0;SS - DRG spéciaux;Chirurgical;0
Meerhout;13021.0;2450.0;SS - DRG spéciaux;Médical;0
Merksplas;13023.0;2330.0;00 - Groupe résiduel;Autre;0
Merksplas;13023.0;2330.0;00 - Groupe résiduel;Chirurgical;13
Merksplas;13023.0;2330.0;00 - Groupe résiduel;Médical;0
Merksplas;13023.0;2330.0;01 - Système nerveux;Chirurgical;14
Merksplas;13023.0;2330.0;01 - Système nerveux;Médical;127
Merksplas;13023.0;2330.0;02 - Affections des yeux;Chirurgical;< 5
Merksplas;13023.0;2330.0;02 - Affections des yeux;Médical;< 5
Merksplas;13023.0;2330.0;03 - Nez, gorge, oreilles;Chirurgical;9
Merksplas;13023.0;2330.0;03 - Nez, gorge, oreilles;Médical;67
Merksplas;13023.0;2330.0;04 - Système respiratoire;Chirurgical;6
Merksplas;13023.0;2330.0;04 - Système respiratoire;Médical;114
Merksplas;13023.0;2330.0;05 - Système circulatoire;Chirurgical;76
Merksplas;13023.0;2330.0;05 - Système circulatoire;Médical;121
Merksplas;13023.0;2330.0;06 - Système digestif;Chirurgical;54
Merksplas;13023.0;2330.0;06 - Système digestif;Médical;86
Merksplas;13023.0;2330.0;07 - Foie, bile et pancréas;Chirurgical;17
Merksplas;13023.0;2330.0;07 - Foie, bile et pancréas;Médical;19
Merksplas;13023.0;2330.0;08 - Système musculaire et tissu conjonctif;Chirurgical;134
Merksplas;13023.0;2330.0;08 - Système musculaire et tissu conjonctif;Médical;43
Merksplas;13023.0;2330.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;11
Merksplas;13023.0;2330.0;09 - Peau, tissu sous-cutané, sein;Médical;10
Merksplas;13023.0;2330.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;10
Merksplas;13023.0;2330.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;13
Merksplas;13023.0;2330.0;11 - Reins et voies urinaires;Chirurgical;20
Merksplas;13023.0;2330.0;11 - Reins et voies urinaires;Médical;29
Merksplas;13023.0;2330.0;12 - Organes génitaux masculins;Chirurgical;15
Merksplas;13023.0;2330.0;12 - Organes génitaux masculins;Médical;< 5
Merksplas;13023.0;2330.0;13 - Organes génitaux féminins;Chirurgical;15
Merksplas;13023.0;2330.0;13 - Organes génitaux féminins;Médical;< 5
Merksplas;13023.0;2330.0;14 - Grossesse et accouchement;Chirurgical;14
Merksplas;13023.0;2330.0;14 - Grossesse et accouchement;Médical;65
Merksplas;13023.0;2330.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Merksplas;13023.0;2330.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;6
Merksplas;13023.0;2330.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Merksplas;13023.0;2330.0;16 - Sang et organes hématopoïétiques;Médical;11
Merksplas;13023.0;2330.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Merksplas;13023.0;2330.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;15
Merksplas;13023.0;2330.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Merksplas;13023.0;2330.0;18 - Maladies infectieuses et parasitaires;Médical;14
Merksplas;13023.0;2330.0;19 - Troubles mentaux;Chirurgical;0
Merksplas;13023.0;2330.0;19 - Troubles mentaux;Médical;10
Merksplas;13023.0;2330.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Merksplas;13023.0;2330.0;20 - Alcoolisme et usage de drogue;Médical;5
Merksplas;13023.0;2330.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Merksplas;13023.0;2330.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;14
Merksplas;13023.0;2330.0;22 - Brûlures;Chirurgical;0
Merksplas;13023.0;2330.0;22 - Brûlures;Médical;< 5
Merksplas;13023.0;2330.0;23 - Facteurs influençant la santé;Chirurgical;6
Merksplas;13023.0;2330.0;23 - Facteurs influençant la santé;Médical;25
Merksplas;13023.0;2330.0;24 - Infections HIV;Chirurgical;0
Merksplas;13023.0;2330.0;24 - Infections HIV;Médical;0
Merksplas;13023.0;2330.0;25 - Traumatismes multiples;Chirurgical;0
Merksplas;13023.0;2330.0;25 - Traumatismes multiples;Médical;< 5
Merksplas;13023.0;2330.0;PP - Pré-MDC;Autre;0
Merksplas;13023.0;2330.0;PP - Pré-MDC;Chirurgical;< 5
Merksplas;13023.0;2330.0;PP - Pré-MDC;Médical;0
Merksplas;13023.0;2330.0;SS - DRG spéciaux;Autre;0
Merksplas;13023.0;2330.0;SS - DRG spéciaux;Chirurgical;0
Merksplas;13023.0;2330.0;SS - DRG spéciaux;Médical;0
Mol;13025.0;2400.0;00 - Groupe résiduel;Autre;0
Mol;13025.0;2400.0;00 - Groupe résiduel;Chirurgical;71
Mol;13025.0;2400.0;00 - Groupe résiduel;Médical;0
Mol;13025.0;2400.0;01 - Système nerveux;Chirurgical;48
Mol;13025.0;2400.0;01 - Système nerveux;Médical;419
Mol;13025.0;2400.0;02 - Affections des yeux;Chirurgical;46
Mol;13025.0;2400.0;02 - Affections des yeux;Médical;14
Mol;13025.0;2400.0;03 - Nez, gorge, oreilles;Chirurgical;230
Mol;13025.0;2400.0;03 - Nez, gorge, oreilles;Médical;456
Mol;13025.0;2400.0;04 - Système respiratoire;Chirurgical;20
Mol;13025.0;2400.0;04 - Système respiratoire;Médical;451
Mol;13025.0;2400.0;05 - Système circulatoire;Chirurgical;373
Mol;13025.0;2400.0;05 - Système circulatoire;Médical;553
Mol;13025.0;2400.0;06 - Système digestif;Chirurgical;188
Mol;13025.0;2400.0;06 - Système digestif;Médical;482
Mol;13025.0;2400.0;07 - Foie, bile et pancréas;Chirurgical;73
Mol;13025.0;2400.0;07 - Foie, bile et pancréas;Médical;94
Mol;13025.0;2400.0;08 - Système musculaire et tissu conjonctif;Chirurgical;707
Mol;13025.0;2400.0;08 - Système musculaire et tissu conjonctif;Médical;208
Mol;13025.0;2400.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;97
Mol;13025.0;2400.0;09 - Peau, tissu sous-cutané, sein;Médical;96
Mol;13025.0;2400.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;79
Mol;13025.0;2400.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;105
Mol;13025.0;2400.0;11 - Reins et voies urinaires;Chirurgical;101
Mol;13025.0;2400.0;11 - Reins et voies urinaires;Médical;144
Mol;13025.0;2400.0;12 - Organes génitaux masculins;Chirurgical;48
Mol;13025.0;2400.0;12 - Organes génitaux masculins;Médical;12
Mol;13025.0;2400.0;13 - Organes génitaux féminins;Chirurgical;87
Mol;13025.0;2400.0;13 - Organes génitaux féminins;Médical;12
Mol;13025.0;2400.0;14 - Grossesse et accouchement;Chirurgical;95
Mol;13025.0;2400.0;14 - Grossesse et accouchement;Médical;344
Mol;13025.0;2400.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Mol;13025.0;2400.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;21
Mol;13025.0;2400.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Mol;13025.0;2400.0;16 - Sang et organes hématopoïétiques;Médical;63
Mol;13025.0;2400.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;14
Mol;13025.0;2400.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;83
Mol;13025.0;2400.0;18 - Maladies infectieuses et parasitaires;Chirurgical;7
Mol;13025.0;2400.0;18 - Maladies infectieuses et parasitaires;Médical;131
Mol;13025.0;2400.0;19 - Troubles mentaux;Chirurgical;< 5
Mol;13025.0;2400.0;19 - Troubles mentaux;Médical;87
Mol;13025.0;2400.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Mol;13025.0;2400.0;20 - Alcoolisme et usage de drogue;Médical;33
Mol;13025.0;2400.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;21
Mol;13025.0;2400.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;60
Mol;13025.0;2400.0;22 - Brûlures;Chirurgical;0
Mol;13025.0;2400.0;22 - Brûlures;Médical;6
