commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Willebroek;12040.0;2830.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Willebroek;12040.0;2830.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Willebroek;12040.0;2830.0;p3 Pré-MDC : trachéostomie;Chirurgical;6
Arendonk;13001.0;2370.0;00 Groupe résiduel;Chirurgical;9
Arendonk;13001.0;2370.0;01 Système nerveux;Médical;138
Arendonk;13001.0;2370.0;01 Système nerveux;Chirurgical;13
Arendonk;13001.0;2370.0;02 Affections des yeux;Médical;8
Arendonk;13001.0;2370.0;02 Affections des yeux;Chirurgical;12
Arendonk;13001.0;2370.0;03 Nez, gorge, oreilles;Médical;54
Arendonk;13001.0;2370.0;03 Nez, gorge, oreilles;Chirurgical;41
Arendonk;13001.0;2370.0;04 Système respiratoire;Médical;214
Arendonk;13001.0;2370.0;04 Système respiratoire;Chirurgical;8
Arendonk;13001.0;2370.0;05 Système circulatoire;Médical;179
Arendonk;13001.0;2370.0;05 Système circulatoire;Chirurgical;72
Arendonk;13001.0;2370.0;06 Système digestif;Médical;111
Arendonk;13001.0;2370.0;06 Système digestif;Chirurgical;83
Arendonk;13001.0;2370.0;07 Foie, bile et pancréas;Médical;25
Arendonk;13001.0;2370.0;07 Foie, bile et pancréas;Chirurgical;26
Arendonk;13001.0;2370.0;08 Système musculaire et tissu conjonctif;Médical;78
Arendonk;13001.0;2370.0;08 Système musculaire et tissu conjonctif;Chirurgical;238
Arendonk;13001.0;2370.0;09 Peau, tissu sous-cutané, sein;Médical;25
Arendonk;13001.0;2370.0;09 Peau, tissu sous-cutané, sein;Chirurgical;33
Arendonk;13001.0;2370.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;44
Arendonk;13001.0;2370.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;21
Arendonk;13001.0;2370.0;11 Reins et voies urinaires;Médical;40
Arendonk;13001.0;2370.0;11 Reins et voies urinaires;Chirurgical;34
Arendonk;13001.0;2370.0;12 Organes génitaux masculins;Médical;< 5
Arendonk;13001.0;2370.0;12 Organes génitaux masculins;Chirurgical;16
Arendonk;13001.0;2370.0;13 Organes génitaux féminins;Médical;< 5
Arendonk;13001.0;2370.0;13 Organes génitaux féminins;Chirurgical;40
Arendonk;13001.0;2370.0;14 Grossesse et accouchement;Médical;142
Arendonk;13001.0;2370.0;14 Grossesse et accouchement;Chirurgical;34
Arendonk;13001.0;2370.0;15 Nouveau-nés, affections d'origine périnatale;Médical;9
Arendonk;13001.0;2370.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Arendonk;13001.0;2370.0;16 Sang et organes hématopoïétiques;Médical;18
Arendonk;13001.0;2370.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Arendonk;13001.0;2370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;28
Arendonk;13001.0;2370.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Arendonk;13001.0;2370.0;18 Maladies infectieuses et parasitaires;Médical;29
Arendonk;13001.0;2370.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Arendonk;13001.0;2370.0;19 Troubles mentaux;Médical;19
Arendonk;13001.0;2370.0;19 Troubles mentaux;Chirurgical;< 5
Arendonk;13001.0;2370.0;20 Alcoolisme et usage de drogue;Médical;8
Arendonk;13001.0;2370.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Arendonk;13001.0;2370.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Arendonk;13001.0;2370.0;23 Facteurs influençant la santé;Médical;51
Arendonk;13001.0;2370.0;23 Facteurs influençant la santé;Chirurgical;< 5
Arendonk;13001.0;2370.0;24 Infections HIV;Médical;< 5
Arendonk;13001.0;2370.0;25 Traumatismes multiples;Médical;< 5
Arendonk;13001.0;2370.0;25 Traumatismes multiples;Chirurgical;< 5
Arendonk;13001.0;2370.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;00 Groupe résiduel;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;01 Système nerveux;Médical;15
Baerle-Duc;13002.0;2387.0;01 Système nerveux;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;02 Affections des yeux;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;03 Nez, gorge, oreilles;Médical;18
Baerle-Duc;13002.0;2387.0;03 Nez, gorge, oreilles;Chirurgical;6
Baerle-Duc;13002.0;2387.0;04 Système respiratoire;Médical;32
Baerle-Duc;13002.0;2387.0;04 Système respiratoire;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;05 Système circulatoire;Médical;39
Baerle-Duc;13002.0;2387.0;05 Système circulatoire;Chirurgical;9
Baerle-Duc;13002.0;2387.0;06 Système digestif;Médical;22
Baerle-Duc;13002.0;2387.0;06 Système digestif;Chirurgical;8
Baerle-Duc;13002.0;2387.0;07 Foie, bile et pancréas;Médical;5
Baerle-Duc;13002.0;2387.0;07 Foie, bile et pancréas;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;08 Système musculaire et tissu conjonctif;Médical;12
Baerle-Duc;13002.0;2387.0;08 Système musculaire et tissu conjonctif;Chirurgical;51
Baerle-Duc;13002.0;2387.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Baerle-Duc;13002.0;2387.0;09 Peau, tissu sous-cutané, sein;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;7
Baerle-Duc;13002.0;2387.0;11 Reins et voies urinaires;Médical;< 5
Baerle-Duc;13002.0;2387.0;11 Reins et voies urinaires;Chirurgical;6
Baerle-Duc;13002.0;2387.0;12 Organes génitaux masculins;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;13 Organes génitaux féminins;Chirurgical;5
Baerle-Duc;13002.0;2387.0;14 Grossesse et accouchement;Médical;22
Baerle-Duc;13002.0;2387.0;14 Grossesse et accouchement;Chirurgical;8
Baerle-Duc;13002.0;2387.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Baerle-Duc;13002.0;2387.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;16 Sang et organes hématopoïétiques;Médical;< 5
Baerle-Duc;13002.0;2387.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;9
Baerle-Duc;13002.0;2387.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Baerle-Duc;13002.0;2387.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;20 Alcoolisme et usage de drogue;Médical;< 5
Baerle-Duc;13002.0;2387.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Baerle-Duc;13002.0;2387.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;22 Brûlures;Médical;< 5
Baerle-Duc;13002.0;2387.0;23 Facteurs influençant la santé;Médical;10
Baerle-Duc;13002.0;2387.0;23 Facteurs influençant la santé;Chirurgical;< 5
Baerle-Duc;13002.0;2387.0;25 Traumatismes multiples;Médical;< 5
Balen;13003.0;2490.0;00 Groupe résiduel;Chirurgical;20
Balen;13003.0;2490.0;01 Système nerveux;Médical;202
Balen;13003.0;2490.0;01 Système nerveux;Chirurgical;37
Balen;13003.0;2490.0;02 Affections des yeux;Médical;5
Balen;13003.0;2490.0;02 Affections des yeux;Chirurgical;17
Balen;13003.0;2490.0;03 Nez, gorge, oreilles;Médical;137
Balen;13003.0;2490.0;03 Nez, gorge, oreilles;Chirurgical;122
Balen;13003.0;2490.0;04 Système respiratoire;Médical;319
Balen;13003.0;2490.0;04 Système respiratoire;Chirurgical;6
Balen;13003.0;2490.0;05 Système circulatoire;Médical;354
Balen;13003.0;2490.0;05 Système circulatoire;Chirurgical;234
Balen;13003.0;2490.0;06 Système digestif;Médical;222
Balen;13003.0;2490.0;06 Système digestif;Chirurgical;127
Balen;13003.0;2490.0;07 Foie, bile et pancréas;Médical;46
Balen;13003.0;2490.0;07 Foie, bile et pancréas;Chirurgical;46
Balen;13003.0;2490.0;08 Système musculaire et tissu conjonctif;Médical;126
Balen;13003.0;2490.0;08 Système musculaire et tissu conjonctif;Chirurgical;410
Balen;13003.0;2490.0;09 Peau, tissu sous-cutané, sein;Médical;55
Balen;13003.0;2490.0;09 Peau, tissu sous-cutané, sein;Chirurgical;53
Balen;13003.0;2490.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;85
Balen;13003.0;2490.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;46
Balen;13003.0;2490.0;11 Reins et voies urinaires;Médical;99
Balen;13003.0;2490.0;11 Reins et voies urinaires;Chirurgical;46
Balen;13003.0;2490.0;12 Organes génitaux masculins;Médical;6
Balen;13003.0;2490.0;12 Organes génitaux masculins;Chirurgical;35
Balen;13003.0;2490.0;13 Organes génitaux féminins;Médical;< 5
Balen;13003.0;2490.0;13 Organes génitaux féminins;Chirurgical;68
Balen;13003.0;2490.0;14 Grossesse et accouchement;Médical;215
Balen;13003.0;2490.0;14 Grossesse et accouchement;Chirurgical;52
Balen;13003.0;2490.0;15 Nouveau-nés, affections d'origine périnatale;Médical;37
Balen;13003.0;2490.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Balen;13003.0;2490.0;16 Sang et organes hématopoïétiques;Médical;32
Balen;13003.0;2490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;78
Balen;13003.0;2490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Balen;13003.0;2490.0;18 Maladies infectieuses et parasitaires;Médical;65
Balen;13003.0;2490.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Balen;13003.0;2490.0;19 Troubles mentaux;Médical;36
Balen;13003.0;2490.0;19 Troubles mentaux;Chirurgical;< 5
Balen;13003.0;2490.0;20 Alcoolisme et usage de drogue;Médical;8
Balen;13003.0;2490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;40
Balen;13003.0;2490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;17
Balen;13003.0;2490.0;22 Brûlures;Médical;< 5
Balen;13003.0;2490.0;23 Facteurs influençant la santé;Médical;71
Balen;13003.0;2490.0;23 Facteurs influençant la santé;Chirurgical;5
Balen;13003.0;2490.0;25 Traumatismes multiples;Chirurgical;< 5
Balen;13003.0;2490.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Balen;13003.0;2490.0;p3 Pré-MDC : trachéostomie;Chirurgical;5
Beerse;13004.0;2340.0;00 Groupe résiduel;Chirurgical;8
Beerse;13004.0;2340.0;01 Système nerveux;Médical;159
Beerse;13004.0;2340.0;01 Système nerveux;Chirurgical;16
Beerse;13004.0;2340.0;02 Affections des yeux;Médical;5
Beerse;13004.0;2340.0;02 Affections des yeux;Chirurgical;10
Beerse;13004.0;2340.0;03 Nez, gorge, oreilles;Médical;98
Beerse;13004.0;2340.0;03 Nez, gorge, oreilles;Chirurgical;50
Beerse;13004.0;2340.0;04 Système respiratoire;Médical;223
Beerse;13004.0;2340.0;04 Système respiratoire;Chirurgical;9
Beerse;13004.0;2340.0;05 Système circulatoire;Médical;205
Beerse;13004.0;2340.0;05 Système circulatoire;Chirurgical;104
Beerse;13004.0;2340.0;06 Système digestif;Médical;163
Beerse;13004.0;2340.0;06 Système digestif;Chirurgical;114
Beerse;13004.0;2340.0;07 Foie, bile et pancréas;Médical;39
Beerse;13004.0;2340.0;07 Foie, bile et pancréas;Chirurgical;39
Beerse;13004.0;2340.0;08 Système musculaire et tissu conjonctif;Médical;105
Beerse;13004.0;2340.0;08 Système musculaire et tissu conjonctif;Chirurgical;306
Beerse;13004.0;2340.0;09 Peau, tissu sous-cutané, sein;Médical;36
Beerse;13004.0;2340.0;09 Peau, tissu sous-cutané, sein;Chirurgical;53
Beerse;13004.0;2340.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;63
Beerse;13004.0;2340.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;39
Beerse;13004.0;2340.0;11 Reins et voies urinaires;Médical;62
Beerse;13004.0;2340.0;11 Reins et voies urinaires;Chirurgical;32
Beerse;13004.0;2340.0;12 Organes génitaux masculins;Médical;< 5
Beerse;13004.0;2340.0;12 Organes génitaux masculins;Chirurgical;16
Beerse;13004.0;2340.0;13 Organes génitaux féminins;Médical;7
Beerse;13004.0;2340.0;13 Organes génitaux féminins;Chirurgical;63
Beerse;13004.0;2340.0;14 Grossesse et accouchement;Médical;153
Beerse;13004.0;2340.0;14 Grossesse et accouchement;Chirurgical;43
Beerse;13004.0;2340.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Beerse;13004.0;2340.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Beerse;13004.0;2340.0;16 Sang et organes hématopoïétiques;Médical;24
Beerse;13004.0;2340.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;57
Beerse;13004.0;2340.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Beerse;13004.0;2340.0;18 Maladies infectieuses et parasitaires;Médical;43
Beerse;13004.0;2340.0;18 Maladies infectieuses et parasitaires;Chirurgical;6
Beerse;13004.0;2340.0;19 Troubles mentaux;Médical;15
Beerse;13004.0;2340.0;20 Alcoolisme et usage de drogue;Médical;8
Beerse;13004.0;2340.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;37
Beerse;13004.0;2340.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Beerse;13004.0;2340.0;22 Brûlures;Médical;< 5
Beerse;13004.0;2340.0;22 Brûlures;Chirurgical;< 5
Beerse;13004.0;2340.0;23 Facteurs influençant la santé;Médical;104
Beerse;13004.0;2340.0;23 Facteurs influençant la santé;Chirurgical;6
Beerse;13004.0;2340.0;24 Infections HIV;Médical;< 5
Beerse;13004.0;2340.0;25 Traumatismes multiples;Médical;< 5
Beerse;13004.0;2340.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Beerse;13004.0;2340.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Beerse;13004.0;2340.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Dessel;13006.0;2480.0;00 Groupe résiduel;Autre;< 5
Dessel;13006.0;2480.0;00 Groupe résiduel;Chirurgical;14
Dessel;13006.0;2480.0;01 Système nerveux;Médical;85
Dessel;13006.0;2480.0;01 Système nerveux;Chirurgical;14
Dessel;13006.0;2480.0;02 Affections des yeux;Médical;6
Dessel;13006.0;2480.0;02 Affections des yeux;Chirurgical;6
Dessel;13006.0;2480.0;03 Nez, gorge, oreilles;Médical;57
Dessel;13006.0;2480.0;03 Nez, gorge, oreilles;Chirurgical;55
Dessel;13006.0;2480.0;04 Système respiratoire;Médical;151
Dessel;13006.0;2480.0;04 Système respiratoire;Chirurgical;< 5
Dessel;13006.0;2480.0;05 Système circulatoire;Médical;176
Dessel;13006.0;2480.0;05 Système circulatoire;Chirurgical;109
Dessel;13006.0;2480.0;06 Système digestif;Médical;110
Dessel;13006.0;2480.0;06 Système digestif;Chirurgical;52
Dessel;13006.0;2480.0;07 Foie, bile et pancréas;Médical;22
Dessel;13006.0;2480.0;07 Foie, bile et pancréas;Chirurgical;17
Dessel;13006.0;2480.0;08 Système musculaire et tissu conjonctif;Médical;56
Dessel;13006.0;2480.0;08 Système musculaire et tissu conjonctif;Chirurgical;200
Dessel;13006.0;2480.0;09 Peau, tissu sous-cutané, sein;Médical;24
Dessel;13006.0;2480.0;09 Peau, tissu sous-cutané, sein;Chirurgical;41
Dessel;13006.0;2480.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;34
Dessel;13006.0;2480.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;17
Dessel;13006.0;2480.0;11 Reins et voies urinaires;Médical;31
Dessel;13006.0;2480.0;11 Reins et voies urinaires;Chirurgical;14
Dessel;13006.0;2480.0;12 Organes génitaux masculins;Médical;< 5
Dessel;13006.0;2480.0;12 Organes génitaux masculins;Chirurgical;24
Dessel;13006.0;2480.0;13 Organes génitaux féminins;Médical;< 5
Dessel;13006.0;2480.0;13 Organes génitaux féminins;Chirurgical;38
Dessel;13006.0;2480.0;14 Grossesse et accouchement;Médical;123
Dessel;13006.0;2480.0;14 Grossesse et accouchement;Chirurgical;27
Dessel;13006.0;2480.0;15 Nouveau-nés, affections d'origine périnatale;Médical;9
Dessel;13006.0;2480.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Dessel;13006.0;2480.0;16 Sang et organes hématopoïétiques;Médical;18
Dessel;13006.0;2480.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;39
Dessel;13006.0;2480.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Dessel;13006.0;2480.0;18 Maladies infectieuses et parasitaires;Médical;30
Dessel;13006.0;2480.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Dessel;13006.0;2480.0;19 Troubles mentaux;Médical;6
Dessel;13006.0;2480.0;20 Alcoolisme et usage de drogue;Médical;< 5
Dessel;13006.0;2480.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;19
Dessel;13006.0;2480.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Dessel;13006.0;2480.0;22 Brûlures;Médical;< 5
Dessel;13006.0;2480.0;23 Facteurs influençant la santé;Médical;32
Dessel;13006.0;2480.0;23 Facteurs influençant la santé;Chirurgical;< 5
Dessel;13006.0;2480.0;24 Infections HIV;Médical;< 5
Dessel;13006.0;2480.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Geel;13008.0;2440.0;00 Groupe résiduel;Autre;< 5
Geel;13008.0;2440.0;00 Groupe résiduel;Chirurgical;43
Geel;13008.0;2440.0;01 Système nerveux;Médical;335
Geel;13008.0;2440.0;01 Système nerveux;Chirurgical;56
Geel;13008.0;2440.0;02 Affections des yeux;Médical;12
Geel;13008.0;2440.0;02 Affections des yeux;Chirurgical;25
Geel;13008.0;2440.0;03 Nez, gorge, oreilles;Médical;189
Geel;13008.0;2440.0;03 Nez, gorge, oreilles;Chirurgical;142
Geel;13008.0;2440.0;04 Système respiratoire;Médical;615
Geel;13008.0;2440.0;04 Système respiratoire;Chirurgical;19
Geel;13008.0;2440.0;05 Système circulatoire;Médical;720
Geel;13008.0;2440.0;05 Système circulatoire;Chirurgical;357
Geel;13008.0;2440.0;06 Système digestif;Médical;409
Geel;13008.0;2440.0;06 Système digestif;Chirurgical;229
Geel;13008.0;2440.0;07 Foie, bile et pancréas;Médical;71
Geel;13008.0;2440.0;07 Foie, bile et pancréas;Chirurgical;81
Geel;13008.0;2440.0;08 Système musculaire et tissu conjonctif;Médical;251
Geel;13008.0;2440.0;08 Système musculaire et tissu conjonctif;Chirurgical;701
Geel;13008.0;2440.0;09 Peau, tissu sous-cutané, sein;Médical;96
Geel;13008.0;2440.0;09 Peau, tissu sous-cutané, sein;Chirurgical;105
Geel;13008.0;2440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;110
Geel;13008.0;2440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;63
Geel;13008.0;2440.0;11 Reins et voies urinaires;Médical;232
Geel;13008.0;2440.0;11 Reins et voies urinaires;Chirurgical;114
Geel;13008.0;2440.0;12 Organes génitaux masculins;Médical;28
Geel;13008.0;2440.0;12 Organes génitaux masculins;Chirurgical;84
Geel;13008.0;2440.0;13 Organes génitaux féminins;Médical;13
Geel;13008.0;2440.0;13 Organes génitaux féminins;Chirurgical;145
Geel;13008.0;2440.0;14 Grossesse et accouchement;Médical;396
Geel;13008.0;2440.0;14 Grossesse et accouchement;Chirurgical;61
Geel;13008.0;2440.0;15 Nouveau-nés, affections d'origine périnatale;Médical;35
Geel;13008.0;2440.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Geel;13008.0;2440.0;16 Sang et organes hématopoïétiques;Médical;86
Geel;13008.0;2440.0;16 Sang et organes hématopoïétiques;Chirurgical;6
Geel;13008.0;2440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;165
Geel;13008.0;2440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;17
Geel;13008.0;2440.0;18 Maladies infectieuses et parasitaires;Médical;106
Geel;13008.0;2440.0;18 Maladies infectieuses et parasitaires;Chirurgical;9
Geel;13008.0;2440.0;19 Troubles mentaux;Médical;67
Geel;13008.0;2440.0;19 Troubles mentaux;Chirurgical;< 5
Geel;13008.0;2440.0;20 Alcoolisme et usage de drogue;Médical;40
Geel;13008.0;2440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;82
Geel;13008.0;2440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;23
Geel;13008.0;2440.0;22 Brûlures;Médical;6
Geel;13008.0;2440.0;23 Facteurs influençant la santé;Médical;123
Geel;13008.0;2440.0;23 Facteurs influençant la santé;Chirurgical;11
Geel;13008.0;2440.0;25 Traumatismes multiples;Médical;< 5
Geel;13008.0;2440.0;25 Traumatismes multiples;Chirurgical;< 5
Geel;13008.0;2440.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
