commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Meerhout;13021.0;2450.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;14
Meerhout;13021.0;2450.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Meerhout;13021.0;2450.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;6
Meerhout;13021.0;2450.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Meerhout;13021.0;2450.0;18 - Maladies infectieuses et parasitaire;Médical;42
Meerhout;13021.0;2450.0;19 - Troubles mentaux;Chirurgical;0
Meerhout;13021.0;2450.0;19 - Troubles mentaux;Médical;13
Meerhout;13021.0;2450.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Meerhout;13021.0;2450.0;20 - Alcoolisme et usage de drogue;Médical;6
Meerhout;13021.0;2450.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Meerhout;13021.0;2450.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;21
Meerhout;13021.0;2450.0;22 - Brûlures;Chirurgical;0
Meerhout;13021.0;2450.0;22 - Brûlures;Médical;< 5
Meerhout;13021.0;2450.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;6
Meerhout;13021.0;2450.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;44
Meerhout;13021.0;2450.0;24 - Infections HIV;Chirurgical;0
Meerhout;13021.0;2450.0;24 - Infections HIV;Médical;0
Meerhout;13021.0;2450.0;25 - Polytraumatismes significatifs;Chirurgical;0
Meerhout;13021.0;2450.0;25 - Polytraumatismes significatifs;Médical;0
Meerhout;13021.0;2450.0;PP - Pré-MDC;Autre;0
Meerhout;13021.0;2450.0;PP - Pré-MDC;Chirurgical;< 5
Meerhout;13021.0;2450.0;PP - Pré-MDC;Médical;0
Meerhout;13021.0;2450.0;SS - DRG spéciaux;Autre;0
Meerhout;13021.0;2450.0;SS - DRG spéciaux;Chirurgical;0
Meerhout;13021.0;2450.0;SS - DRG spéciaux;Médical;0
Merksplas;13023.0;2330.0;00 - Groupe résiduel;Autre;0
Merksplas;13023.0;2330.0;00 - Groupe résiduel;Chirurgical;7
Merksplas;13023.0;2330.0;00 - Groupe résiduel;Médical;0
Merksplas;13023.0;2330.0;01 - Système nerveux;Chirurgical;10
Merksplas;13023.0;2330.0;01 - Système nerveux;Médical;74
Merksplas;13023.0;2330.0;02 - Affections des yeux;Chirurgical;7
Merksplas;13023.0;2330.0;02 - Affections des yeux;Médical;< 5
Merksplas;13023.0;2330.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;14
Merksplas;13023.0;2330.0;03 - Nez, gorge, oreilles, crâne et face;Médical;61
Merksplas;13023.0;2330.0;04 - Système respiratoire;Chirurgical;6
Merksplas;13023.0;2330.0;04 - Système respiratoire;Médical;98
Merksplas;13023.0;2330.0;05 - Système circulatoire;Chirurgical;58
Merksplas;13023.0;2330.0;05 - Système circulatoire;Médical;100
Merksplas;13023.0;2330.0;06 - Système digestif;Chirurgical;32
Merksplas;13023.0;2330.0;06 - Système digestif;Médical;47
Merksplas;13023.0;2330.0;07 - Système hépatobiliaire et pancréas;Chirurgical;15
Merksplas;13023.0;2330.0;07 - Système hépatobiliaire et pancréas;Médical;15
Merksplas;13023.0;2330.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;127
Merksplas;13023.0;2330.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;21
Merksplas;13023.0;2330.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;13
Merksplas;13023.0;2330.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Merksplas;13023.0;2330.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Merksplas;13023.0;2330.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;26
Merksplas;13023.0;2330.0;11 - Reins et voies urinaires;Chirurgical;31
Merksplas;13023.0;2330.0;11 - Reins et voies urinaires;Médical;31
Merksplas;13023.0;2330.0;12 - Système reproducteur masculin;Chirurgical;8
Merksplas;13023.0;2330.0;12 - Système reproducteur masculin;Médical;< 5
Merksplas;13023.0;2330.0;13 - Système reproducteur féminin;Chirurgical;9
Merksplas;13023.0;2330.0;13 - Système reproducteur féminin;Médical;0
Merksplas;13023.0;2330.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;14
Merksplas;13023.0;2330.0;14 - Grossesse, accouchement et puerpéralité;Médical;53
Merksplas;13023.0;2330.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Merksplas;13023.0;2330.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;8
Merksplas;13023.0;2330.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Merksplas;13023.0;2330.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;16
Merksplas;13023.0;2330.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Merksplas;13023.0;2330.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;27
Merksplas;13023.0;2330.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Merksplas;13023.0;2330.0;18 - Maladies infectieuses et parasitaire;Médical;20
Merksplas;13023.0;2330.0;19 - Troubles mentaux;Chirurgical;0
Merksplas;13023.0;2330.0;19 - Troubles mentaux;Médical;10
Merksplas;13023.0;2330.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Merksplas;13023.0;2330.0;20 - Alcoolisme et usage de drogue;Médical;5
Merksplas;13023.0;2330.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Merksplas;13023.0;2330.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;10
Merksplas;13023.0;2330.0;22 - Brûlures;Chirurgical;0
Merksplas;13023.0;2330.0;22 - Brûlures;Médical;0
Merksplas;13023.0;2330.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;8
Merksplas;13023.0;2330.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;19
Merksplas;13023.0;2330.0;24 - Infections HIV;Chirurgical;0
Merksplas;13023.0;2330.0;24 - Infections HIV;Médical;< 5
Merksplas;13023.0;2330.0;25 - Polytraumatismes significatifs;Chirurgical;0
Merksplas;13023.0;2330.0;25 - Polytraumatismes significatifs;Médical;0
Merksplas;13023.0;2330.0;PP - Pré-MDC;Autre;0
Merksplas;13023.0;2330.0;PP - Pré-MDC;Chirurgical;< 5
Merksplas;13023.0;2330.0;PP - Pré-MDC;Médical;0
Merksplas;13023.0;2330.0;SS - DRG spéciaux;Autre;0
Merksplas;13023.0;2330.0;SS - DRG spéciaux;Chirurgical;0
Merksplas;13023.0;2330.0;SS - DRG spéciaux;Médical;0
Mol;13025.0;2400.0;00 - Groupe résiduel;Autre;0
Mol;13025.0;2400.0;00 - Groupe résiduel;Chirurgical;31
Mol;13025.0;2400.0;00 - Groupe résiduel;Médical;0
Mol;13025.0;2400.0;01 - Système nerveux;Chirurgical;58
Mol;13025.0;2400.0;01 - Système nerveux;Médical;362
Mol;13025.0;2400.0;02 - Affections des yeux;Chirurgical;37
Mol;13025.0;2400.0;02 - Affections des yeux;Médical;10
Mol;13025.0;2400.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;99
Mol;13025.0;2400.0;03 - Nez, gorge, oreilles, crâne et face;Médical;336
Mol;13025.0;2400.0;04 - Système respiratoire;Chirurgical;29
Mol;13025.0;2400.0;04 - Système respiratoire;Médical;400
Mol;13025.0;2400.0;05 - Système circulatoire;Chirurgical;334
Mol;13025.0;2400.0;05 - Système circulatoire;Médical;435
Mol;13025.0;2400.0;06 - Système digestif;Chirurgical;165
Mol;13025.0;2400.0;06 - Système digestif;Médical;332
Mol;13025.0;2400.0;07 - Système hépatobiliaire et pancréas;Chirurgical;80
Mol;13025.0;2400.0;07 - Système hépatobiliaire et pancréas;Médical;107
Mol;13025.0;2400.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;564
Mol;13025.0;2400.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;133
Mol;13025.0;2400.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;66
Mol;13025.0;2400.0;09 - Peau, tissu sous-cutané, sein;Médical;63
Mol;13025.0;2400.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;68
Mol;13025.0;2400.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;79
Mol;13025.0;2400.0;11 - Reins et voies urinaires;Chirurgical;105
Mol;13025.0;2400.0;11 - Reins et voies urinaires;Médical;141
Mol;13025.0;2400.0;12 - Système reproducteur masculin;Chirurgical;35
Mol;13025.0;2400.0;12 - Système reproducteur masculin;Médical;17
Mol;13025.0;2400.0;13 - Système reproducteur féminin;Chirurgical;52
Mol;13025.0;2400.0;13 - Système reproducteur féminin;Médical;13
Mol;13025.0;2400.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;76
Mol;13025.0;2400.0;14 - Grossesse, accouchement et puerpéralité;Médical;287
Mol;13025.0;2400.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Mol;13025.0;2400.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;14
Mol;13025.0;2400.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Mol;13025.0;2400.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;37
Mol;13025.0;2400.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;7
Mol;13025.0;2400.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;63
Mol;13025.0;2400.0;18 - Maladies infectieuses et parasitaire;Chirurgical;10
Mol;13025.0;2400.0;18 - Maladies infectieuses et parasitaire;Médical;117
Mol;13025.0;2400.0;19 - Troubles mentaux;Chirurgical;< 5
Mol;13025.0;2400.0;19 - Troubles mentaux;Médical;49
Mol;13025.0;2400.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Mol;13025.0;2400.0;20 - Alcoolisme et usage de drogue;Médical;25
Mol;13025.0;2400.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;10
Mol;13025.0;2400.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;51
Mol;13025.0;2400.0;22 - Brûlures;Chirurgical;0
Mol;13025.0;2400.0;22 - Brûlures;Médical;< 5
Mol;13025.0;2400.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;15
Mol;13025.0;2400.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;169
Mol;13025.0;2400.0;24 - Infections HIV;Chirurgical;0
Mol;13025.0;2400.0;24 - Infections HIV;Médical;0
Mol;13025.0;2400.0;25 - Polytraumatismes significatifs;Chirurgical;0
Mol;13025.0;2400.0;25 - Polytraumatismes significatifs;Médical;0
Mol;13025.0;2400.0;PP - Pré-MDC;Autre;0
Mol;13025.0;2400.0;PP - Pré-MDC;Chirurgical;9
Mol;13025.0;2400.0;PP - Pré-MDC;Médical;< 5
Mol;13025.0;2400.0;SS - DRG spéciaux;Autre;0
Mol;13025.0;2400.0;SS - DRG spéciaux;Chirurgical;0
Mol;13025.0;2400.0;SS - DRG spéciaux;Médical;0
Olen;13029.0;2250.0;00 - Groupe résiduel;Autre;0
Olen;13029.0;2250.0;00 - Groupe résiduel;Chirurgical;7
Olen;13029.0;2250.0;00 - Groupe résiduel;Médical;0
Olen;13029.0;2250.0;01 - Système nerveux;Chirurgical;18
Olen;13029.0;2250.0;01 - Système nerveux;Médical;99
Olen;13029.0;2250.0;02 - Affections des yeux;Chirurgical;10
Olen;13029.0;2250.0;02 - Affections des yeux;Médical;5
Olen;13029.0;2250.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;28
Olen;13029.0;2250.0;03 - Nez, gorge, oreilles, crâne et face;Médical;66
Olen;13029.0;2250.0;04 - Système respiratoire;Chirurgical;10
Olen;13029.0;2250.0;04 - Système respiratoire;Médical;144
Olen;13029.0;2250.0;05 - Système circulatoire;Chirurgical;94
Olen;13029.0;2250.0;05 - Système circulatoire;Médical;120
Olen;13029.0;2250.0;06 - Système digestif;Chirurgical;61
Olen;13029.0;2250.0;06 - Système digestif;Médical;79
Olen;13029.0;2250.0;07 - Système hépatobiliaire et pancréas;Chirurgical;23
Olen;13029.0;2250.0;07 - Système hépatobiliaire et pancréas;Médical;24
Olen;13029.0;2250.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;198
Olen;13029.0;2250.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;40
Olen;13029.0;2250.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;26
Olen;13029.0;2250.0;09 - Peau, tissu sous-cutané, sein;Médical;20
Olen;13029.0;2250.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;28
Olen;13029.0;2250.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;25
Olen;13029.0;2250.0;11 - Reins et voies urinaires;Chirurgical;35
Olen;13029.0;2250.0;11 - Reins et voies urinaires;Médical;65
Olen;13029.0;2250.0;12 - Système reproducteur masculin;Chirurgical;15
Olen;13029.0;2250.0;12 - Système reproducteur masculin;Médical;8
Olen;13029.0;2250.0;13 - Système reproducteur féminin;Chirurgical;27
Olen;13029.0;2250.0;13 - Système reproducteur féminin;Médical;< 5
Olen;13029.0;2250.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;26
Olen;13029.0;2250.0;14 - Grossesse, accouchement et puerpéralité;Médical;80
Olen;13029.0;2250.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Olen;13029.0;2250.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;9
Olen;13029.0;2250.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Olen;13029.0;2250.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;26
Olen;13029.0;2250.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Olen;13029.0;2250.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;37
Olen;13029.0;2250.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Olen;13029.0;2250.0;18 - Maladies infectieuses et parasitaire;Médical;37
Olen;13029.0;2250.0;19 - Troubles mentaux;Chirurgical;< 5
Olen;13029.0;2250.0;19 - Troubles mentaux;Médical;9
Olen;13029.0;2250.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Olen;13029.0;2250.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Olen;13029.0;2250.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Olen;13029.0;2250.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;24
Olen;13029.0;2250.0;22 - Brûlures;Chirurgical;0
Olen;13029.0;2250.0;22 - Brûlures;Médical;< 5
Olen;13029.0;2250.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;< 5
Olen;13029.0;2250.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;52
Olen;13029.0;2250.0;24 - Infections HIV;Chirurgical;0
Olen;13029.0;2250.0;24 - Infections HIV;Médical;0
Olen;13029.0;2250.0;25 - Polytraumatismes significatifs;Chirurgical;0
Olen;13029.0;2250.0;25 - Polytraumatismes significatifs;Médical;0
Olen;13029.0;2250.0;PP - Pré-MDC;Autre;0
Olen;13029.0;2250.0;PP - Pré-MDC;Chirurgical;< 5
Olen;13029.0;2250.0;PP - Pré-MDC;Médical;0
Olen;13029.0;2250.0;SS - DRG spéciaux;Autre;0
Olen;13029.0;2250.0;SS - DRG spéciaux;Chirurgical;0
Olen;13029.0;2250.0;SS - DRG spéciaux;Médical;0
Oud-Turnhout;13031.0;2360.0;00 - Groupe résiduel;Autre;0
Oud-Turnhout;13031.0;2360.0;00 - Groupe résiduel;Chirurgical;11
Oud-Turnhout;13031.0;2360.0;00 - Groupe résiduel;Médical;0
Oud-Turnhout;13031.0;2360.0;01 - Système nerveux;Chirurgical;23
Oud-Turnhout;13031.0;2360.0;01 - Système nerveux;Médical;145
Oud-Turnhout;13031.0;2360.0;02 - Affections des yeux;Chirurgical;9
Oud-Turnhout;13031.0;2360.0;02 - Affections des yeux;Médical;5
Oud-Turnhout;13031.0;2360.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;19
Oud-Turnhout;13031.0;2360.0;03 - Nez, gorge, oreilles, crâne et face;Médical;62
Oud-Turnhout;13031.0;2360.0;04 - Système respiratoire;Chirurgical;5
Oud-Turnhout;13031.0;2360.0;04 - Système respiratoire;Médical;134
Oud-Turnhout;13031.0;2360.0;05 - Système circulatoire;Chirurgical;97
Oud-Turnhout;13031.0;2360.0;05 - Système circulatoire;Médical;165
Oud-Turnhout;13031.0;2360.0;06 - Système digestif;Chirurgical;61
Oud-Turnhout;13031.0;2360.0;06 - Système digestif;Médical;91
Oud-Turnhout;13031.0;2360.0;07 - Système hépatobiliaire et pancréas;Chirurgical;26
Oud-Turnhout;13031.0;2360.0;07 - Système hépatobiliaire et pancréas;Médical;30
Oud-Turnhout;13031.0;2360.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;191
Oud-Turnhout;13031.0;2360.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;41
Oud-Turnhout;13031.0;2360.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;29
Oud-Turnhout;13031.0;2360.0;09 - Peau, tissu sous-cutané, sein;Médical;13
Oud-Turnhout;13031.0;2360.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;21
Oud-Turnhout;13031.0;2360.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;25
Oud-Turnhout;13031.0;2360.0;11 - Reins et voies urinaires;Chirurgical;33
Oud-Turnhout;13031.0;2360.0;11 - Reins et voies urinaires;Médical;41
Oud-Turnhout;13031.0;2360.0;12 - Système reproducteur masculin;Chirurgical;11
Oud-Turnhout;13031.0;2360.0;12 - Système reproducteur masculin;Médical;5
Oud-Turnhout;13031.0;2360.0;13 - Système reproducteur féminin;Chirurgical;22
Oud-Turnhout;13031.0;2360.0;13 - Système reproducteur féminin;Médical;< 5
Oud-Turnhout;13031.0;2360.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;29
Oud-Turnhout;13031.0;2360.0;14 - Grossesse, accouchement et puerpéralité;Médical;107
Oud-Turnhout;13031.0;2360.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Oud-Turnhout;13031.0;2360.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;11
Oud-Turnhout;13031.0;2360.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Oud-Turnhout;13031.0;2360.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;9
Oud-Turnhout;13031.0;2360.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Oud-Turnhout;13031.0;2360.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;23
Oud-Turnhout;13031.0;2360.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Oud-Turnhout;13031.0;2360.0;18 - Maladies infectieuses et parasitaire;Médical;30
Oud-Turnhout;13031.0;2360.0;19 - Troubles mentaux;Chirurgical;0
Oud-Turnhout;13031.0;2360.0;19 - Troubles mentaux;Médical;11
Oud-Turnhout;13031.0;2360.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Oud-Turnhout;13031.0;2360.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Oud-Turnhout;13031.0;2360.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Oud-Turnhout;13031.0;2360.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;23
Oud-Turnhout;13031.0;2360.0;22 - Brûlures;Chirurgical;0
Oud-Turnhout;13031.0;2360.0;22 - Brûlures;Médical;0
Oud-Turnhout;13031.0;2360.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;5
Oud-Turnhout;13031.0;2360.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;30
Oud-Turnhout;13031.0;2360.0;24 - Infections HIV;Chirurgical;0
Oud-Turnhout;13031.0;2360.0;24 - Infections HIV;Médical;0
Oud-Turnhout;13031.0;2360.0;25 - Polytraumatismes significatifs;Chirurgical;0
Oud-Turnhout;13031.0;2360.0;25 - Polytraumatismes significatifs;Médical;0
