gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Zwijndrecht;11056.0;2070.0;06 - Spijsverteringsstelsel;Chirurgisch;106
Zwijndrecht;11056.0;2070.0;06 - Spijsverteringsstelsel;Medisch;225
Zwijndrecht;11056.0;2070.0;07 - Lever, gal en pancreas;Chirurgisch;65
Zwijndrecht;11056.0;2070.0;07 - Lever, gal en pancreas;Medisch;33
Zwijndrecht;11056.0;2070.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;396
Zwijndrecht;11056.0;2070.0;08 - Bewegingsstelsel en bindweefsel;Medisch;89
Zwijndrecht;11056.0;2070.0;09 - Huid, subcutis, borstklier;Chirurgisch;60
Zwijndrecht;11056.0;2070.0;09 - Huid, subcutis, borstklier;Medisch;61
Zwijndrecht;11056.0;2070.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;28
Zwijndrecht;11056.0;2070.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;64
Zwijndrecht;11056.0;2070.0;11 - Nieren en urinewegen;Chirurgisch;40
Zwijndrecht;11056.0;2070.0;11 - Nieren en urinewegen;Medisch;83
Zwijndrecht;11056.0;2070.0;12 - Mannelijke geslachtsorganen;Chirurgisch;36
Zwijndrecht;11056.0;2070.0;12 - Mannelijke geslachtsorganen;Medisch;18
Zwijndrecht;11056.0;2070.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;40
Zwijndrecht;11056.0;2070.0;13 - Vrouwelijke geslachtsorganen;Medisch;7
Zwijndrecht;11056.0;2070.0;14 - Zwangerschap en bevalling;Chirurgisch;52
Zwijndrecht;11056.0;2070.0;14 - Zwangerschap en bevalling;Medisch;161
Zwijndrecht;11056.0;2070.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;15 - Neonati, perinatale aandoeningen;Medisch;14
Zwijndrecht;11056.0;2070.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;16 - Bloed en bloedvormende organen;Medisch;36
Zwijndrecht;11056.0;2070.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;58
Zwijndrecht;11056.0;2070.0;18 - Infectie en parasitaire ziekten;Chirurgisch;11
Zwijndrecht;11056.0;2070.0;18 - Infectie en parasitaire ziekten;Medisch;47
Zwijndrecht;11056.0;2070.0;19 - Psychische stoornissen;Chirurgisch;0
Zwijndrecht;11056.0;2070.0;19 - Psychische stoornissen;Medisch;35
Zwijndrecht;11056.0;2070.0;20 - Alcohol en druggebruik;Chirurgisch;0
Zwijndrecht;11056.0;2070.0;20 - Alcohol en druggebruik;Medisch;18
Zwijndrecht;11056.0;2070.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Zwijndrecht;11056.0;2070.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;38
Zwijndrecht;11056.0;2070.0;22 - Brandwonden;Chirurgisch;0
Zwijndrecht;11056.0;2070.0;22 - Brandwonden;Medisch;< 5
Zwijndrecht;11056.0;2070.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;27
Zwijndrecht;11056.0;2070.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;101
Zwijndrecht;11056.0;2070.0;24 - HIV infecties;Chirurgisch;0
Zwijndrecht;11056.0;2070.0;24 - HIV infecties;Medisch;0
Zwijndrecht;11056.0;2070.0;25 - Multipele traumata;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;25 - Multipele traumata;Medisch;< 5
Zwijndrecht;11056.0;2070.0;PP - Pre-MDC;Andere;0
Zwijndrecht;11056.0;2070.0;PP - Pre-MDC;Chirurgisch;5
Zwijndrecht;11056.0;2070.0;PP - Pre-MDC;Medisch;0
Zwijndrecht;11056.0;2070.0;SS - Speciale DRG's;Andere;0
Zwijndrecht;11056.0;2070.0;SS - Speciale DRG's;Chirurgisch;0
Zwijndrecht;11056.0;2070.0;SS - Speciale DRG's;Medisch;0
Malle;11057.0;2390.0;00 - Restgroep;Andere;0
Malle;11057.0;2390.0;00 - Restgroep;Chirurgisch;26
Malle;11057.0;2390.0;00 - Restgroep;Medisch;0
Malle;11057.0;2390.0;01 - Zenuwstelsel;Chirurgisch;25
Malle;11057.0;2390.0;01 - Zenuwstelsel;Medisch;193
Malle;11057.0;2390.0;02 - Oogaandoeningen;Chirurgisch;10
Malle;11057.0;2390.0;02 - Oogaandoeningen;Medisch;< 5
Malle;11057.0;2390.0;03 - Neus, keel en oren;Chirurgisch;32
Malle;11057.0;2390.0;03 - Neus, keel en oren;Medisch;110
Malle;11057.0;2390.0;04 - Ademhalingsstelsel;Chirurgisch;7
Malle;11057.0;2390.0;04 - Ademhalingsstelsel;Medisch;189
Malle;11057.0;2390.0;05 - Hart en vaatstelsel;Chirurgisch;145
Malle;11057.0;2390.0;05 - Hart en vaatstelsel;Medisch;177
Malle;11057.0;2390.0;06 - Spijsverteringsstelsel;Chirurgisch;80
Malle;11057.0;2390.0;06 - Spijsverteringsstelsel;Medisch;138
Malle;11057.0;2390.0;07 - Lever, gal en pancreas;Chirurgisch;31
Malle;11057.0;2390.0;07 - Lever, gal en pancreas;Medisch;22
Malle;11057.0;2390.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;314
Malle;11057.0;2390.0;08 - Bewegingsstelsel en bindweefsel;Medisch;58
Malle;11057.0;2390.0;09 - Huid, subcutis, borstklier;Chirurgisch;34
Malle;11057.0;2390.0;09 - Huid, subcutis, borstklier;Medisch;30
Malle;11057.0;2390.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;35
Malle;11057.0;2390.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Malle;11057.0;2390.0;11 - Nieren en urinewegen;Chirurgisch;34
Malle;11057.0;2390.0;11 - Nieren en urinewegen;Medisch;55
Malle;11057.0;2390.0;12 - Mannelijke geslachtsorganen;Chirurgisch;25
Malle;11057.0;2390.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Malle;11057.0;2390.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;41
Malle;11057.0;2390.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Malle;11057.0;2390.0;14 - Zwangerschap en bevalling;Chirurgisch;35
Malle;11057.0;2390.0;14 - Zwangerschap en bevalling;Medisch;104
Malle;11057.0;2390.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Malle;11057.0;2390.0;15 - Neonati, perinatale aandoeningen;Medisch;13
Malle;11057.0;2390.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Malle;11057.0;2390.0;16 - Bloed en bloedvormende organen;Medisch;26
Malle;11057.0;2390.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;6
Malle;11057.0;2390.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;50
Malle;11057.0;2390.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Malle;11057.0;2390.0;18 - Infectie en parasitaire ziekten;Medisch;54
Malle;11057.0;2390.0;19 - Psychische stoornissen;Chirurgisch;< 5
Malle;11057.0;2390.0;19 - Psychische stoornissen;Medisch;33
Malle;11057.0;2390.0;20 - Alcohol en druggebruik;Chirurgisch;0
Malle;11057.0;2390.0;20 - Alcohol en druggebruik;Medisch;10
Malle;11057.0;2390.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Malle;11057.0;2390.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;25
Malle;11057.0;2390.0;22 - Brandwonden;Chirurgisch;0
Malle;11057.0;2390.0;22 - Brandwonden;Medisch;< 5
Malle;11057.0;2390.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Malle;11057.0;2390.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;105
Malle;11057.0;2390.0;24 - HIV infecties;Chirurgisch;0
Malle;11057.0;2390.0;24 - HIV infecties;Medisch;0
Malle;11057.0;2390.0;25 - Multipele traumata;Chirurgisch;< 5
Malle;11057.0;2390.0;25 - Multipele traumata;Medisch;0
Malle;11057.0;2390.0;PP - Pre-MDC;Andere;0
Malle;11057.0;2390.0;PP - Pre-MDC;Chirurgisch;< 5
Malle;11057.0;2390.0;PP - Pre-MDC;Medisch;0
Malle;11057.0;2390.0;SS - Speciale DRG's;Andere;0
Malle;11057.0;2390.0;SS - Speciale DRG's;Chirurgisch;0
Malle;11057.0;2390.0;SS - Speciale DRG's;Medisch;0
Berlaar;12002.0;2590.0;00 - Restgroep;Andere;0
Berlaar;12002.0;2590.0;00 - Restgroep;Chirurgisch;19
Berlaar;12002.0;2590.0;00 - Restgroep;Medisch;0
Berlaar;12002.0;2590.0;01 - Zenuwstelsel;Chirurgisch;17
Berlaar;12002.0;2590.0;01 - Zenuwstelsel;Medisch;95
Berlaar;12002.0;2590.0;02 - Oogaandoeningen;Chirurgisch;7
Berlaar;12002.0;2590.0;02 - Oogaandoeningen;Medisch;5
Berlaar;12002.0;2590.0;03 - Neus, keel en oren;Chirurgisch;40
Berlaar;12002.0;2590.0;03 - Neus, keel en oren;Medisch;70
Berlaar;12002.0;2590.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Berlaar;12002.0;2590.0;04 - Ademhalingsstelsel;Medisch;124
Berlaar;12002.0;2590.0;05 - Hart en vaatstelsel;Chirurgisch;94
Berlaar;12002.0;2590.0;05 - Hart en vaatstelsel;Medisch;133
Berlaar;12002.0;2590.0;06 - Spijsverteringsstelsel;Chirurgisch;66
Berlaar;12002.0;2590.0;06 - Spijsverteringsstelsel;Medisch;119
Berlaar;12002.0;2590.0;07 - Lever, gal en pancreas;Chirurgisch;18
Berlaar;12002.0;2590.0;07 - Lever, gal en pancreas;Medisch;27
Berlaar;12002.0;2590.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;227
Berlaar;12002.0;2590.0;08 - Bewegingsstelsel en bindweefsel;Medisch;56
Berlaar;12002.0;2590.0;09 - Huid, subcutis, borstklier;Chirurgisch;26
Berlaar;12002.0;2590.0;09 - Huid, subcutis, borstklier;Medisch;42
Berlaar;12002.0;2590.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;25
Berlaar;12002.0;2590.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;37
Berlaar;12002.0;2590.0;11 - Nieren en urinewegen;Chirurgisch;39
Berlaar;12002.0;2590.0;11 - Nieren en urinewegen;Medisch;47
Berlaar;12002.0;2590.0;12 - Mannelijke geslachtsorganen;Chirurgisch;18
Berlaar;12002.0;2590.0;12 - Mannelijke geslachtsorganen;Medisch;10
Berlaar;12002.0;2590.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;29
Berlaar;12002.0;2590.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Berlaar;12002.0;2590.0;14 - Zwangerschap en bevalling;Chirurgisch;29
Berlaar;12002.0;2590.0;14 - Zwangerschap en bevalling;Medisch;89
Berlaar;12002.0;2590.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Berlaar;12002.0;2590.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Berlaar;12002.0;2590.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Berlaar;12002.0;2590.0;16 - Bloed en bloedvormende organen;Medisch;12
Berlaar;12002.0;2590.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;5
Berlaar;12002.0;2590.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;17
Berlaar;12002.0;2590.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Berlaar;12002.0;2590.0;18 - Infectie en parasitaire ziekten;Medisch;34
Berlaar;12002.0;2590.0;19 - Psychische stoornissen;Chirurgisch;< 5
Berlaar;12002.0;2590.0;19 - Psychische stoornissen;Medisch;21
Berlaar;12002.0;2590.0;20 - Alcohol en druggebruik;Chirurgisch;0
Berlaar;12002.0;2590.0;20 - Alcohol en druggebruik;Medisch;5
Berlaar;12002.0;2590.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Berlaar;12002.0;2590.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Berlaar;12002.0;2590.0;22 - Brandwonden;Chirurgisch;0
Berlaar;12002.0;2590.0;22 - Brandwonden;Medisch;< 5
Berlaar;12002.0;2590.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Berlaar;12002.0;2590.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;52
Berlaar;12002.0;2590.0;24 - HIV infecties;Chirurgisch;0
Berlaar;12002.0;2590.0;24 - HIV infecties;Medisch;0
Berlaar;12002.0;2590.0;25 - Multipele traumata;Chirurgisch;< 5
Berlaar;12002.0;2590.0;25 - Multipele traumata;Medisch;0
Berlaar;12002.0;2590.0;PP - Pre-MDC;Andere;0
Berlaar;12002.0;2590.0;PP - Pre-MDC;Chirurgisch;< 5
Berlaar;12002.0;2590.0;PP - Pre-MDC;Medisch;0
Berlaar;12002.0;2590.0;SS - Speciale DRG's;Andere;0
Berlaar;12002.0;2590.0;SS - Speciale DRG's;Chirurgisch;0
Berlaar;12002.0;2590.0;SS - Speciale DRG's;Medisch;0
Bonheiden;12005.0;2820.0;00 - Restgroep;Andere;0
Bonheiden;12005.0;2820.0;00 - Restgroep;Chirurgisch;36
Bonheiden;12005.0;2820.0;00 - Restgroep;Medisch;0
Bonheiden;12005.0;2820.0;01 - Zenuwstelsel;Chirurgisch;23
Bonheiden;12005.0;2820.0;01 - Zenuwstelsel;Medisch;183
Bonheiden;12005.0;2820.0;02 - Oogaandoeningen;Chirurgisch;23
Bonheiden;12005.0;2820.0;02 - Oogaandoeningen;Medisch;6
Bonheiden;12005.0;2820.0;03 - Neus, keel en oren;Chirurgisch;44
Bonheiden;12005.0;2820.0;03 - Neus, keel en oren;Medisch;90
Bonheiden;12005.0;2820.0;04 - Ademhalingsstelsel;Chirurgisch;11
Bonheiden;12005.0;2820.0;04 - Ademhalingsstelsel;Medisch;173
Bonheiden;12005.0;2820.0;05 - Hart en vaatstelsel;Chirurgisch;176
Bonheiden;12005.0;2820.0;05 - Hart en vaatstelsel;Medisch;188
Bonheiden;12005.0;2820.0;06 - Spijsverteringsstelsel;Chirurgisch;106
Bonheiden;12005.0;2820.0;06 - Spijsverteringsstelsel;Medisch;173
Bonheiden;12005.0;2820.0;07 - Lever, gal en pancreas;Chirurgisch;39
Bonheiden;12005.0;2820.0;07 - Lever, gal en pancreas;Medisch;43
Bonheiden;12005.0;2820.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;247
Bonheiden;12005.0;2820.0;08 - Bewegingsstelsel en bindweefsel;Medisch;108
Bonheiden;12005.0;2820.0;09 - Huid, subcutis, borstklier;Chirurgisch;43
Bonheiden;12005.0;2820.0;09 - Huid, subcutis, borstklier;Medisch;44
Bonheiden;12005.0;2820.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Bonheiden;12005.0;2820.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;25
Bonheiden;12005.0;2820.0;11 - Nieren en urinewegen;Chirurgisch;51
Bonheiden;12005.0;2820.0;11 - Nieren en urinewegen;Medisch;71
Bonheiden;12005.0;2820.0;12 - Mannelijke geslachtsorganen;Chirurgisch;16
Bonheiden;12005.0;2820.0;12 - Mannelijke geslachtsorganen;Medisch;10
Bonheiden;12005.0;2820.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;29
Bonheiden;12005.0;2820.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Bonheiden;12005.0;2820.0;14 - Zwangerschap en bevalling;Chirurgisch;38
Bonheiden;12005.0;2820.0;14 - Zwangerschap en bevalling;Medisch;73
Bonheiden;12005.0;2820.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Bonheiden;12005.0;2820.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Bonheiden;12005.0;2820.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Bonheiden;12005.0;2820.0;16 - Bloed en bloedvormende organen;Medisch;20
Bonheiden;12005.0;2820.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;9
Bonheiden;12005.0;2820.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;48
Bonheiden;12005.0;2820.0;18 - Infectie en parasitaire ziekten;Chirurgisch;6
Bonheiden;12005.0;2820.0;18 - Infectie en parasitaire ziekten;Medisch;55
Bonheiden;12005.0;2820.0;19 - Psychische stoornissen;Chirurgisch;< 5
Bonheiden;12005.0;2820.0;19 - Psychische stoornissen;Medisch;14
Bonheiden;12005.0;2820.0;20 - Alcohol en druggebruik;Chirurgisch;0
Bonheiden;12005.0;2820.0;20 - Alcohol en druggebruik;Medisch;< 5
Bonheiden;12005.0;2820.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bonheiden;12005.0;2820.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;26
Bonheiden;12005.0;2820.0;22 - Brandwonden;Chirurgisch;0
Bonheiden;12005.0;2820.0;22 - Brandwonden;Medisch;< 5
Bonheiden;12005.0;2820.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Bonheiden;12005.0;2820.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;43
Bonheiden;12005.0;2820.0;24 - HIV infecties;Chirurgisch;0
Bonheiden;12005.0;2820.0;24 - HIV infecties;Medisch;< 5
Bonheiden;12005.0;2820.0;25 - Multipele traumata;Chirurgisch;< 5
Bonheiden;12005.0;2820.0;25 - Multipele traumata;Medisch;< 5
Bonheiden;12005.0;2820.0;PP - Pre-MDC;Andere;0
Bonheiden;12005.0;2820.0;PP - Pre-MDC;Chirurgisch;< 5
Bonheiden;12005.0;2820.0;PP - Pre-MDC;Medisch;0
Bonheiden;12005.0;2820.0;SS - Speciale DRG's;Andere;0
Bonheiden;12005.0;2820.0;SS - Speciale DRG's;Chirurgisch;0
Bonheiden;12005.0;2820.0;SS - Speciale DRG's;Medisch;0
Bornem;12007.0;2880.0;00 - Restgroep;Andere;0
Bornem;12007.0;2880.0;00 - Restgroep;Chirurgisch;57
Bornem;12007.0;2880.0;00 - Restgroep;Medisch;0
Bornem;12007.0;2880.0;01 - Zenuwstelsel;Chirurgisch;25
Bornem;12007.0;2880.0;01 - Zenuwstelsel;Medisch;222
Bornem;12007.0;2880.0;02 - Oogaandoeningen;Chirurgisch;25
Bornem;12007.0;2880.0;02 - Oogaandoeningen;Medisch;7
Bornem;12007.0;2880.0;03 - Neus, keel en oren;Chirurgisch;72
Bornem;12007.0;2880.0;03 - Neus, keel en oren;Medisch;119
Bornem;12007.0;2880.0;04 - Ademhalingsstelsel;Chirurgisch;10
Bornem;12007.0;2880.0;04 - Ademhalingsstelsel;Medisch;228
Bornem;12007.0;2880.0;05 - Hart en vaatstelsel;Chirurgisch;156
Bornem;12007.0;2880.0;05 - Hart en vaatstelsel;Medisch;270
Bornem;12007.0;2880.0;06 - Spijsverteringsstelsel;Chirurgisch;150
Bornem;12007.0;2880.0;06 - Spijsverteringsstelsel;Medisch;188
Bornem;12007.0;2880.0;07 - Lever, gal en pancreas;Chirurgisch;48
Bornem;12007.0;2880.0;07 - Lever, gal en pancreas;Medisch;52
Bornem;12007.0;2880.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;444
Bornem;12007.0;2880.0;08 - Bewegingsstelsel en bindweefsel;Medisch;102
Bornem;12007.0;2880.0;09 - Huid, subcutis, borstklier;Chirurgisch;58
Bornem;12007.0;2880.0;09 - Huid, subcutis, borstklier;Medisch;58
Bornem;12007.0;2880.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;38
Bornem;12007.0;2880.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;63
Bornem;12007.0;2880.0;11 - Nieren en urinewegen;Chirurgisch;82
Bornem;12007.0;2880.0;11 - Nieren en urinewegen;Medisch;115
Bornem;12007.0;2880.0;12 - Mannelijke geslachtsorganen;Chirurgisch;48
Bornem;12007.0;2880.0;12 - Mannelijke geslachtsorganen;Medisch;13
Bornem;12007.0;2880.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;50
Bornem;12007.0;2880.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Bornem;12007.0;2880.0;14 - Zwangerschap en bevalling;Chirurgisch;43
Bornem;12007.0;2880.0;14 - Zwangerschap en bevalling;Medisch;149
Bornem;12007.0;2880.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Bornem;12007.0;2880.0;15 - Neonati, perinatale aandoeningen;Medisch;6
Bornem;12007.0;2880.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Bornem;12007.0;2880.0;16 - Bloed en bloedvormende organen;Medisch;23
Bornem;12007.0;2880.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;8
Bornem;12007.0;2880.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;69
Bornem;12007.0;2880.0;18 - Infectie en parasitaire ziekten;Chirurgisch;7
Bornem;12007.0;2880.0;18 - Infectie en parasitaire ziekten;Medisch;58
Bornem;12007.0;2880.0;19 - Psychische stoornissen;Chirurgisch;< 5
Bornem;12007.0;2880.0;19 - Psychische stoornissen;Medisch;48
Bornem;12007.0;2880.0;20 - Alcohol en druggebruik;Chirurgisch;0
Bornem;12007.0;2880.0;20 - Alcohol en druggebruik;Medisch;20
Bornem;12007.0;2880.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Bornem;12007.0;2880.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;35
Bornem;12007.0;2880.0;22 - Brandwonden;Chirurgisch;0
Bornem;12007.0;2880.0;22 - Brandwonden;Medisch;< 5
Bornem;12007.0;2880.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;31
Bornem;12007.0;2880.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;113
Bornem;12007.0;2880.0;24 - HIV infecties;Chirurgisch;0
Bornem;12007.0;2880.0;24 - HIV infecties;Medisch;0
Bornem;12007.0;2880.0;25 - Multipele traumata;Chirurgisch;5
Bornem;12007.0;2880.0;25 - Multipele traumata;Medisch;< 5
Bornem;12007.0;2880.0;PP - Pre-MDC;Andere;0
Bornem;12007.0;2880.0;PP - Pre-MDC;Chirurgisch;8
Bornem;12007.0;2880.0;PP - Pre-MDC;Medisch;0
Bornem;12007.0;2880.0;SS - Speciale DRG's;Andere;0
Bornem;12007.0;2880.0;SS - Speciale DRG's;Chirurgisch;0
Bornem;12007.0;2880.0;SS - Speciale DRG's;Medisch;0
Duffel;12009.0;2570.0;00 - Restgroep;Andere;0
Duffel;12009.0;2570.0;00 - Restgroep;Chirurgisch;43
Duffel;12009.0;2570.0;00 - Restgroep;Medisch;0
Duffel;12009.0;2570.0;01 - Zenuwstelsel;Chirurgisch;33
Duffel;12009.0;2570.0;01 - Zenuwstelsel;Medisch;179
Duffel;12009.0;2570.0;02 - Oogaandoeningen;Chirurgisch;23
Duffel;12009.0;2570.0;02 - Oogaandoeningen;Medisch;5
Duffel;12009.0;2570.0;03 - Neus, keel en oren;Chirurgisch;61
Duffel;12009.0;2570.0;03 - Neus, keel en oren;Medisch;101
Duffel;12009.0;2570.0;04 - Ademhalingsstelsel;Chirurgisch;27
Duffel;12009.0;2570.0;04 - Ademhalingsstelsel;Medisch;215
Duffel;12009.0;2570.0;05 - Hart en vaatstelsel;Chirurgisch;161
Duffel;12009.0;2570.0;05 - Hart en vaatstelsel;Medisch;181
Duffel;12009.0;2570.0;06 - Spijsverteringsstelsel;Chirurgisch;111
Duffel;12009.0;2570.0;06 - Spijsverteringsstelsel;Medisch;170
Duffel;12009.0;2570.0;07 - Lever, gal en pancreas;Chirurgisch;40
Duffel;12009.0;2570.0;07 - Lever, gal en pancreas;Medisch;36
Duffel;12009.0;2570.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;386
Duffel;12009.0;2570.0;08 - Bewegingsstelsel en bindweefsel;Medisch;110
Duffel;12009.0;2570.0;09 - Huid, subcutis, borstklier;Chirurgisch;60
Duffel;12009.0;2570.0;09 - Huid, subcutis, borstklier;Medisch;52
Duffel;12009.0;2570.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;32
Duffel;12009.0;2570.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;36
Duffel;12009.0;2570.0;11 - Nieren en urinewegen;Chirurgisch;37
Duffel;12009.0;2570.0;11 - Nieren en urinewegen;Medisch;63
Duffel;12009.0;2570.0;12 - Mannelijke geslachtsorganen;Chirurgisch;31
Duffel;12009.0;2570.0;12 - Mannelijke geslachtsorganen;Medisch;5
Duffel;12009.0;2570.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;33
Duffel;12009.0;2570.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Duffel;12009.0;2570.0;14 - Zwangerschap en bevalling;Chirurgisch;52
Duffel;12009.0;2570.0;14 - Zwangerschap en bevalling;Medisch;121
Duffel;12009.0;2570.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Duffel;12009.0;2570.0;15 - Neonati, perinatale aandoeningen;Medisch;11
Duffel;12009.0;2570.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Duffel;12009.0;2570.0;16 - Bloed en bloedvormende organen;Medisch;24
Duffel;12009.0;2570.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;6
Duffel;12009.0;2570.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;51
Duffel;12009.0;2570.0;18 - Infectie en parasitaire ziekten;Chirurgisch;7
Duffel;12009.0;2570.0;18 - Infectie en parasitaire ziekten;Medisch;40
Duffel;12009.0;2570.0;19 - Psychische stoornissen;Chirurgisch;0
Duffel;12009.0;2570.0;19 - Psychische stoornissen;Medisch;13
Duffel;12009.0;2570.0;20 - Alcohol en druggebruik;Chirurgisch;0
Duffel;12009.0;2570.0;20 - Alcohol en druggebruik;Medisch;8
Duffel;12009.0;2570.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Duffel;12009.0;2570.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;24
Duffel;12009.0;2570.0;22 - Brandwonden;Chirurgisch;0
Duffel;12009.0;2570.0;22 - Brandwonden;Medisch;0
Duffel;12009.0;2570.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Duffel;12009.0;2570.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;71
Duffel;12009.0;2570.0;24 - HIV infecties;Chirurgisch;0
Duffel;12009.0;2570.0;24 - HIV infecties;Medisch;0
Duffel;12009.0;2570.0;25 - Multipele traumata;Chirurgisch;6
Duffel;12009.0;2570.0;25 - Multipele traumata;Medisch;0
Duffel;12009.0;2570.0;PP - Pre-MDC;Andere;0
