commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Hoeilaart;23033.0;1560.0;03 Nez, gorge, oreilles;Chirurgical;13
Hoeilaart;23033.0;1560.0;04 Système respiratoire;Médical;105
Hoeilaart;23033.0;1560.0;04 Système respiratoire;Chirurgical;5
Hoeilaart;23033.0;1560.0;05 Système circulatoire;Médical;93
Hoeilaart;23033.0;1560.0;05 Système circulatoire;Chirurgical;69
Hoeilaart;23033.0;1560.0;06 Système digestif;Médical;82
Hoeilaart;23033.0;1560.0;06 Système digestif;Chirurgical;74
Hoeilaart;23033.0;1560.0;07 Foie, bile et pancréas;Médical;26
Hoeilaart;23033.0;1560.0;07 Foie, bile et pancréas;Chirurgical;15
Hoeilaart;23033.0;1560.0;08 Système musculaire et tissu conjonctif;Médical;39
Hoeilaart;23033.0;1560.0;08 Système musculaire et tissu conjonctif;Chirurgical;164
Hoeilaart;23033.0;1560.0;09 Peau, tissu sous-cutané, sein;Médical;26
Hoeilaart;23033.0;1560.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Hoeilaart;23033.0;1560.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;23
Hoeilaart;23033.0;1560.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;8
Hoeilaart;23033.0;1560.0;11 Reins et voies urinaires;Médical;60
Hoeilaart;23033.0;1560.0;11 Reins et voies urinaires;Chirurgical;21
Hoeilaart;23033.0;1560.0;12 Organes génitaux masculins;Médical;< 5
Hoeilaart;23033.0;1560.0;12 Organes génitaux masculins;Chirurgical;17
Hoeilaart;23033.0;1560.0;13 Organes génitaux féminins;Chirurgical;25
Hoeilaart;23033.0;1560.0;14 Grossesse et accouchement;Médical;99
Hoeilaart;23033.0;1560.0;14 Grossesse et accouchement;Chirurgical;40
Hoeilaart;23033.0;1560.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Hoeilaart;23033.0;1560.0;16 Sang et organes hématopoïétiques;Médical;16
Hoeilaart;23033.0;1560.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hoeilaart;23033.0;1560.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;35
Hoeilaart;23033.0;1560.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Hoeilaart;23033.0;1560.0;18 Maladies infectieuses et parasitaires;Médical;16
Hoeilaart;23033.0;1560.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hoeilaart;23033.0;1560.0;19 Troubles mentaux;Médical;11
Hoeilaart;23033.0;1560.0;20 Alcoolisme et usage de drogue;Médical;7
Hoeilaart;23033.0;1560.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;14
Hoeilaart;23033.0;1560.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Hoeilaart;23033.0;1560.0;23 Facteurs influençant la santé;Médical;57
Hoeilaart;23033.0;1560.0;24 Infections HIV;Médical;< 5
Hoeilaart;23033.0;1560.0;25 Traumatismes multiples;Médical;< 5
Hoeilaart;23033.0;1560.0;25 Traumatismes multiples;Chirurgical;< 5
Hoeilaart;23033.0;1560.0;PP Pré-MDC;Chirurgical;< 5
Kampenhout;23038.0;1910.0;00 Groupe résiduel;Chirurgical;10
Kampenhout;23038.0;1910.0;01 Système nerveux;Médical;102
Kampenhout;23038.0;1910.0;01 Système nerveux;Chirurgical;17
Kampenhout;23038.0;1910.0;02 Affections des yeux;Médical;< 5
Kampenhout;23038.0;1910.0;02 Affections des yeux;Chirurgical;6
Kampenhout;23038.0;1910.0;03 Nez, gorge, oreilles;Médical;59
Kampenhout;23038.0;1910.0;03 Nez, gorge, oreilles;Chirurgical;25
Kampenhout;23038.0;1910.0;04 Système respiratoire;Médical;103
Kampenhout;23038.0;1910.0;04 Système respiratoire;Chirurgical;6
Kampenhout;23038.0;1910.0;05 Système circulatoire;Médical;96
Kampenhout;23038.0;1910.0;05 Système circulatoire;Chirurgical;91
Kampenhout;23038.0;1910.0;06 Système digestif;Médical;122
Kampenhout;23038.0;1910.0;06 Système digestif;Chirurgical;77
Kampenhout;23038.0;1910.0;07 Foie, bile et pancréas;Médical;32
Kampenhout;23038.0;1910.0;07 Foie, bile et pancréas;Chirurgical;15
Kampenhout;23038.0;1910.0;08 Système musculaire et tissu conjonctif;Médical;32
Kampenhout;23038.0;1910.0;08 Système musculaire et tissu conjonctif;Chirurgical;183
Kampenhout;23038.0;1910.0;09 Peau, tissu sous-cutané, sein;Médical;25
Kampenhout;23038.0;1910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;19
Kampenhout;23038.0;1910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;26
Kampenhout;23038.0;1910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Kampenhout;23038.0;1910.0;11 Reins et voies urinaires;Médical;58
Kampenhout;23038.0;1910.0;11 Reins et voies urinaires;Chirurgical;30
Kampenhout;23038.0;1910.0;12 Organes génitaux masculins;Médical;10
Kampenhout;23038.0;1910.0;12 Organes génitaux masculins;Chirurgical;14
Kampenhout;23038.0;1910.0;13 Organes génitaux féminins;Médical;< 5
Kampenhout;23038.0;1910.0;13 Organes génitaux féminins;Chirurgical;28
Kampenhout;23038.0;1910.0;14 Grossesse et accouchement;Médical;116
Kampenhout;23038.0;1910.0;14 Grossesse et accouchement;Chirurgical;27
Kampenhout;23038.0;1910.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Kampenhout;23038.0;1910.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kampenhout;23038.0;1910.0;16 Sang et organes hématopoïétiques;Médical;13
Kampenhout;23038.0;1910.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kampenhout;23038.0;1910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;45
Kampenhout;23038.0;1910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kampenhout;23038.0;1910.0;18 Maladies infectieuses et parasitaires;Médical;31
Kampenhout;23038.0;1910.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kampenhout;23038.0;1910.0;19 Troubles mentaux;Médical;17
Kampenhout;23038.0;1910.0;20 Alcoolisme et usage de drogue;Médical;7
Kampenhout;23038.0;1910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;15
Kampenhout;23038.0;1910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Kampenhout;23038.0;1910.0;22 Brûlures;Médical;< 5
Kampenhout;23038.0;1910.0;23 Facteurs influençant la santé;Médical;46
Kampenhout;23038.0;1910.0;23 Facteurs influençant la santé;Chirurgical;< 5
Kampenhout;23038.0;1910.0;25 Traumatismes multiples;Médical;< 5
Kampenhout;23038.0;1910.0;25 Traumatismes multiples;Chirurgical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;00 Groupe résiduel;Chirurgical;6
Kapelle-op-den-Bos;23039.0;1880.0;01 Système nerveux;Médical;61
Kapelle-op-den-Bos;23039.0;1880.0;01 Système nerveux;Chirurgical;10
Kapelle-op-den-Bos;23039.0;1880.0;02 Affections des yeux;Médical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;02 Affections des yeux;Chirurgical;9
Kapelle-op-den-Bos;23039.0;1880.0;03 Nez, gorge, oreilles;Médical;43
Kapelle-op-den-Bos;23039.0;1880.0;03 Nez, gorge, oreilles;Chirurgical;23
Kapelle-op-den-Bos;23039.0;1880.0;04 Système respiratoire;Médical;65
Kapelle-op-den-Bos;23039.0;1880.0;04 Système respiratoire;Chirurgical;12
Kapelle-op-den-Bos;23039.0;1880.0;05 Système circulatoire;Médical;102
Kapelle-op-den-Bos;23039.0;1880.0;05 Système circulatoire;Chirurgical;65
Kapelle-op-den-Bos;23039.0;1880.0;06 Système digestif;Médical;68
Kapelle-op-den-Bos;23039.0;1880.0;06 Système digestif;Chirurgical;61
Kapelle-op-den-Bos;23039.0;1880.0;07 Foie, bile et pancréas;Médical;18
Kapelle-op-den-Bos;23039.0;1880.0;07 Foie, bile et pancréas;Chirurgical;21
Kapelle-op-den-Bos;23039.0;1880.0;08 Système musculaire et tissu conjonctif;Médical;44
Kapelle-op-den-Bos;23039.0;1880.0;08 Système musculaire et tissu conjonctif;Chirurgical;200
Kapelle-op-den-Bos;23039.0;1880.0;09 Peau, tissu sous-cutané, sein;Médical;21
Kapelle-op-den-Bos;23039.0;1880.0;09 Peau, tissu sous-cutané, sein;Chirurgical;20
Kapelle-op-den-Bos;23039.0;1880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;24
Kapelle-op-den-Bos;23039.0;1880.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;17
Kapelle-op-den-Bos;23039.0;1880.0;11 Reins et voies urinaires;Médical;25
Kapelle-op-den-Bos;23039.0;1880.0;11 Reins et voies urinaires;Chirurgical;31
Kapelle-op-den-Bos;23039.0;1880.0;12 Organes génitaux masculins;Médical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;12 Organes génitaux masculins;Chirurgical;24
Kapelle-op-den-Bos;23039.0;1880.0;13 Organes génitaux féminins;Médical;5
Kapelle-op-den-Bos;23039.0;1880.0;13 Organes génitaux féminins;Chirurgical;27
Kapelle-op-den-Bos;23039.0;1880.0;14 Grossesse et accouchement;Médical;75
Kapelle-op-den-Bos;23039.0;1880.0;14 Grossesse et accouchement;Chirurgical;15
Kapelle-op-den-Bos;23039.0;1880.0;15 Nouveau-nés, affections d'origine périnatale;Médical;6
Kapelle-op-den-Bos;23039.0;1880.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;16 Sang et organes hématopoïétiques;Médical;8
Kapelle-op-den-Bos;23039.0;1880.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;46
Kapelle-op-den-Bos;23039.0;1880.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;18 Maladies infectieuses et parasitaires;Médical;16
Kapelle-op-den-Bos;23039.0;1880.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;19 Troubles mentaux;Médical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;9
Kapelle-op-den-Bos;23039.0;1880.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;23 Facteurs influençant la santé;Médical;35
Kapelle-op-den-Bos;23039.0;1880.0;23 Facteurs influençant la santé;Chirurgical;5
Kapelle-op-den-Bos;23039.0;1880.0;25 Traumatismes multiples;Médical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;25 Traumatismes multiples;Chirurgical;< 5
Kapelle-op-den-Bos;23039.0;1880.0;PP Pré-MDC;Chirurgical;< 5
Liedekerke;23044.0;1770.0;00 Groupe résiduel;Autre;< 5
Liedekerke;23044.0;1770.0;00 Groupe résiduel;Chirurgical;15
Liedekerke;23044.0;1770.0;01 Système nerveux;Médical;108
Liedekerke;23044.0;1770.0;01 Système nerveux;Chirurgical;15
Liedekerke;23044.0;1770.0;02 Affections des yeux;Médical;< 5
Liedekerke;23044.0;1770.0;02 Affections des yeux;Chirurgical;15
Liedekerke;23044.0;1770.0;03 Nez, gorge, oreilles;Médical;73
Liedekerke;23044.0;1770.0;03 Nez, gorge, oreilles;Chirurgical;58
Liedekerke;23044.0;1770.0;04 Système respiratoire;Médical;181
Liedekerke;23044.0;1770.0;04 Système respiratoire;Chirurgical;6
Liedekerke;23044.0;1770.0;05 Système circulatoire;Médical;125
Liedekerke;23044.0;1770.0;05 Système circulatoire;Chirurgical;115
Liedekerke;23044.0;1770.0;06 Système digestif;Médical;153
Liedekerke;23044.0;1770.0;06 Système digestif;Chirurgical;84
Liedekerke;23044.0;1770.0;07 Foie, bile et pancréas;Médical;38
Liedekerke;23044.0;1770.0;07 Foie, bile et pancréas;Chirurgical;35
Liedekerke;23044.0;1770.0;08 Système musculaire et tissu conjonctif;Médical;62
Liedekerke;23044.0;1770.0;08 Système musculaire et tissu conjonctif;Chirurgical;216
Liedekerke;23044.0;1770.0;09 Peau, tissu sous-cutané, sein;Médical;42
Liedekerke;23044.0;1770.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Liedekerke;23044.0;1770.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;33
Liedekerke;23044.0;1770.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;19
Liedekerke;23044.0;1770.0;11 Reins et voies urinaires;Médical;76
Liedekerke;23044.0;1770.0;11 Reins et voies urinaires;Chirurgical;23
Liedekerke;23044.0;1770.0;12 Organes génitaux masculins;Médical;9
Liedekerke;23044.0;1770.0;12 Organes génitaux masculins;Chirurgical;18
Liedekerke;23044.0;1770.0;13 Organes génitaux féminins;Médical;< 5
Liedekerke;23044.0;1770.0;13 Organes génitaux féminins;Chirurgical;44
Liedekerke;23044.0;1770.0;14 Grossesse et accouchement;Médical;126
Liedekerke;23044.0;1770.0;14 Grossesse et accouchement;Chirurgical;34
Liedekerke;23044.0;1770.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Liedekerke;23044.0;1770.0;16 Sang et organes hématopoïétiques;Médical;10
Liedekerke;23044.0;1770.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Liedekerke;23044.0;1770.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;73
Liedekerke;23044.0;1770.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Liedekerke;23044.0;1770.0;18 Maladies infectieuses et parasitaires;Médical;35
Liedekerke;23044.0;1770.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Liedekerke;23044.0;1770.0;19 Troubles mentaux;Médical;18
Liedekerke;23044.0;1770.0;19 Troubles mentaux;Chirurgical;< 5
Liedekerke;23044.0;1770.0;20 Alcoolisme et usage de drogue;Médical;10
Liedekerke;23044.0;1770.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Liedekerke;23044.0;1770.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Liedekerke;23044.0;1770.0;23 Facteurs influençant la santé;Médical;82
Liedekerke;23044.0;1770.0;23 Facteurs influençant la santé;Chirurgical;< 5
Liedekerke;23044.0;1770.0;25 Traumatismes multiples;Médical;< 5
Liedekerke;23044.0;1770.0;25 Traumatismes multiples;Chirurgical;< 5
Liedekerke;23044.0;1770.0;PP Pré-MDC;Chirurgical;5
Londerzeel;23045.0;1840.0;00 Groupe résiduel;Chirurgical;17
Londerzeel;23045.0;1840.0;01 Système nerveux;Médical;139
Londerzeel;23045.0;1840.0;01 Système nerveux;Chirurgical;29
Londerzeel;23045.0;1840.0;02 Affections des yeux;Médical;7
Londerzeel;23045.0;1840.0;02 Affections des yeux;Chirurgical;14
Londerzeel;23045.0;1840.0;03 Nez, gorge, oreilles;Médical;69
Londerzeel;23045.0;1840.0;03 Nez, gorge, oreilles;Chirurgical;47
Londerzeel;23045.0;1840.0;04 Système respiratoire;Médical;170
Londerzeel;23045.0;1840.0;04 Système respiratoire;Chirurgical;14
Londerzeel;23045.0;1840.0;05 Système circulatoire;Médical;191
Londerzeel;23045.0;1840.0;05 Système circulatoire;Chirurgical;153
Londerzeel;23045.0;1840.0;06 Système digestif;Médical;145
Londerzeel;23045.0;1840.0;06 Système digestif;Chirurgical;128
Londerzeel;23045.0;1840.0;07 Foie, bile et pancréas;Médical;42
Londerzeel;23045.0;1840.0;07 Foie, bile et pancréas;Chirurgical;39
Londerzeel;23045.0;1840.0;08 Système musculaire et tissu conjonctif;Médical;77
Londerzeel;23045.0;1840.0;08 Système musculaire et tissu conjonctif;Chirurgical;333
Londerzeel;23045.0;1840.0;09 Peau, tissu sous-cutané, sein;Médical;44
Londerzeel;23045.0;1840.0;09 Peau, tissu sous-cutané, sein;Chirurgical;59
Londerzeel;23045.0;1840.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;36
Londerzeel;23045.0;1840.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;33
Londerzeel;23045.0;1840.0;11 Reins et voies urinaires;Médical;82
Londerzeel;23045.0;1840.0;11 Reins et voies urinaires;Chirurgical;41
Londerzeel;23045.0;1840.0;12 Organes génitaux masculins;Médical;7
Londerzeel;23045.0;1840.0;12 Organes génitaux masculins;Chirurgical;30
Londerzeel;23045.0;1840.0;13 Organes génitaux féminins;Médical;< 5
Londerzeel;23045.0;1840.0;13 Organes génitaux féminins;Chirurgical;62
Londerzeel;23045.0;1840.0;14 Grossesse et accouchement;Médical;160
Londerzeel;23045.0;1840.0;14 Grossesse et accouchement;Chirurgical;42
Londerzeel;23045.0;1840.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Londerzeel;23045.0;1840.0;16 Sang et organes hématopoïétiques;Médical;13
Londerzeel;23045.0;1840.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Londerzeel;23045.0;1840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;55
Londerzeel;23045.0;1840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Londerzeel;23045.0;1840.0;18 Maladies infectieuses et parasitaires;Médical;33
Londerzeel;23045.0;1840.0;18 Maladies infectieuses et parasitaires;Chirurgical;6
Londerzeel;23045.0;1840.0;19 Troubles mentaux;Médical;27
Londerzeel;23045.0;1840.0;20 Alcoolisme et usage de drogue;Médical;16
Londerzeel;23045.0;1840.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;23
Londerzeel;23045.0;1840.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Londerzeel;23045.0;1840.0;22 Brûlures;Médical;< 5
Londerzeel;23045.0;1840.0;22 Brûlures;Chirurgical;< 5
Londerzeel;23045.0;1840.0;23 Facteurs influençant la santé;Médical;89
Londerzeel;23045.0;1840.0;23 Facteurs influençant la santé;Chirurgical;5
Londerzeel;23045.0;1840.0;25 Traumatismes multiples;Médical;< 5
Londerzeel;23045.0;1840.0;25 Traumatismes multiples;Chirurgical;< 5
Londerzeel;23045.0;1840.0;PP Pré-MDC;Chirurgical;< 5
Machelen (Brabant flamand);23047.0;1830.0;00 Groupe résiduel;Chirurgical;21
Machelen (Brabant flamand);23047.0;1830.0;01 Système nerveux;Médical;120
Machelen (Brabant flamand);23047.0;1830.0;01 Système nerveux;Chirurgical;17
Machelen (Brabant flamand);23047.0;1830.0;02 Affections des yeux;Médical;6
Machelen (Brabant flamand);23047.0;1830.0;02 Affections des yeux;Chirurgical;14
Machelen (Brabant flamand);23047.0;1830.0;03 Nez, gorge, oreilles;Médical;72
Machelen (Brabant flamand);23047.0;1830.0;03 Nez, gorge, oreilles;Chirurgical;30
Machelen (Brabant flamand);23047.0;1830.0;04 Système respiratoire;Médical;143
Machelen (Brabant flamand);23047.0;1830.0;04 Système respiratoire;Chirurgical;11
Machelen (Brabant flamand);23047.0;1830.0;05 Système circulatoire;Médical;123
Machelen (Brabant flamand);23047.0;1830.0;05 Système circulatoire;Chirurgical;128
Machelen (Brabant flamand);23047.0;1830.0;06 Système digestif;Médical;132
Machelen (Brabant flamand);23047.0;1830.0;06 Système digestif;Chirurgical;67
Machelen (Brabant flamand);23047.0;1830.0;07 Foie, bile et pancréas;Médical;29
Machelen (Brabant flamand);23047.0;1830.0;07 Foie, bile et pancréas;Chirurgical;30
Machelen (Brabant flamand);23047.0;1830.0;08 Système musculaire et tissu conjonctif;Médical;70
Machelen (Brabant flamand);23047.0;1830.0;08 Système musculaire et tissu conjonctif;Chirurgical;204
Machelen (Brabant flamand);23047.0;1830.0;09 Peau, tissu sous-cutané, sein;Médical;43
Machelen (Brabant flamand);23047.0;1830.0;09 Peau, tissu sous-cutané, sein;Chirurgical;33
Machelen (Brabant flamand);23047.0;1830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;20
Machelen (Brabant flamand);23047.0;1830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;34
Machelen (Brabant flamand);23047.0;1830.0;11 Reins et voies urinaires;Médical;69
Machelen (Brabant flamand);23047.0;1830.0;11 Reins et voies urinaires;Chirurgical;55
Machelen (Brabant flamand);23047.0;1830.0;12 Organes génitaux masculins;Médical;8
Machelen (Brabant flamand);23047.0;1830.0;12 Organes génitaux masculins;Chirurgical;27
Machelen (Brabant flamand);23047.0;1830.0;13 Organes génitaux féminins;Médical;< 5
Machelen (Brabant flamand);23047.0;1830.0;13 Organes génitaux féminins;Chirurgical;43
Machelen (Brabant flamand);23047.0;1830.0;14 Grossesse et accouchement;Médical;164
Machelen (Brabant flamand);23047.0;1830.0;14 Grossesse et accouchement;Chirurgical;31
Machelen (Brabant flamand);23047.0;1830.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Machelen (Brabant flamand);23047.0;1830.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Machelen (Brabant flamand);23047.0;1830.0;16 Sang et organes hématopoïétiques;Médical;27
