commune;code_ins;code_postal;mdc_apr-drg_34;diagnostic;nombre_de_séjours
Forest;21007.0;1190.0;03 Nez, gorge, oreilles;Chirurgical;136
Forest;21007.0;1190.0;04 Système respiratoire;Médical;641
Forest;21007.0;1190.0;04 Système respiratoire;Chirurgical;18
Forest;21007.0;1190.0;05 Système circulatoire;Médical;399
Forest;21007.0;1190.0;05 Système circulatoire;Chirurgical;272
Forest;21007.0;1190.0;06 Système digestif;Médical;394
Forest;21007.0;1190.0;06 Système digestif;Chirurgical;336
Forest;21007.0;1190.0;07 Foie, bile et pancréas;Médical;157
Forest;21007.0;1190.0;07 Foie, bile et pancréas;Chirurgical;123
Forest;21007.0;1190.0;08 Système musculaire et tissu conjonctif;Médical;198
Forest;21007.0;1190.0;08 Système musculaire et tissu conjonctif;Chirurgical;629
Forest;21007.0;1190.0;09 Peau, tissu sous-cutané, sein;Médical;123
Forest;21007.0;1190.0;09 Peau, tissu sous-cutané, sein;Chirurgical;132
Forest;21007.0;1190.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;154
Forest;21007.0;1190.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;102
Forest;21007.0;1190.0;11 Reins et voies urinaires;Médical;187
Forest;21007.0;1190.0;11 Reins et voies urinaires;Chirurgical;92
Forest;21007.0;1190.0;12 Organes génitaux masculins;Médical;25
Forest;21007.0;1190.0;12 Organes génitaux masculins;Chirurgical;50
Forest;21007.0;1190.0;13 Organes génitaux féminins;Médical;15
Forest;21007.0;1190.0;13 Organes génitaux féminins;Chirurgical;116
Forest;21007.0;1190.0;14 Grossesse et accouchement;Médical;778
Forest;21007.0;1190.0;14 Grossesse et accouchement;Chirurgical;222
Forest;21007.0;1190.0;15 Nouveau-nés, affections d'origine périnatale;Médical;61
Forest;21007.0;1190.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Forest;21007.0;1190.0;16 Sang et organes hématopoïétiques;Médical;81
Forest;21007.0;1190.0;16 Sang et organes hématopoïétiques;Chirurgical;7
Forest;21007.0;1190.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;147
Forest;21007.0;1190.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;23
Forest;21007.0;1190.0;18 Maladies infectieuses et parasitaires;Médical;154
Forest;21007.0;1190.0;18 Maladies infectieuses et parasitaires;Chirurgical;14
Forest;21007.0;1190.0;19 Troubles mentaux;Médical;144
Forest;21007.0;1190.0;19 Troubles mentaux;Chirurgical;5
Forest;21007.0;1190.0;20 Alcoolisme et usage de drogue;Médical;63
Forest;21007.0;1190.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;75
Forest;21007.0;1190.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Forest;21007.0;1190.0;22 Brûlures;Médical;6
Forest;21007.0;1190.0;23 Facteurs influençant la santé;Médical;318
Forest;21007.0;1190.0;23 Facteurs influençant la santé;Chirurgical;33
Forest;21007.0;1190.0;24 Infections HIV;Médical;7
Forest;21007.0;1190.0;25 Traumatismes multiples;Médical;< 5
Forest;21007.0;1190.0;25 Traumatismes multiples;Chirurgical;< 5
Forest;21007.0;1190.0;PP Pré-MDC;Chirurgical;12
Ganshoren;21008.0;1083.0;00 Groupe résiduel;Chirurgical;37
Ganshoren;21008.0;1083.0;01 Système nerveux;Médical;280
Ganshoren;21008.0;1083.0;01 Système nerveux;Chirurgical;31
Ganshoren;21008.0;1083.0;02 Affections des yeux;Médical;9
Ganshoren;21008.0;1083.0;02 Affections des yeux;Chirurgical;21
Ganshoren;21008.0;1083.0;03 Nez, gorge, oreilles;Médical;211
Ganshoren;21008.0;1083.0;03 Nez, gorge, oreilles;Chirurgical;71
Ganshoren;21008.0;1083.0;04 Système respiratoire;Médical;309
Ganshoren;21008.0;1083.0;04 Système respiratoire;Chirurgical;16
Ganshoren;21008.0;1083.0;05 Système circulatoire;Médical;214
Ganshoren;21008.0;1083.0;05 Système circulatoire;Chirurgical;205
Ganshoren;21008.0;1083.0;06 Système digestif;Médical;205
Ganshoren;21008.0;1083.0;06 Système digestif;Chirurgical;155
Ganshoren;21008.0;1083.0;07 Foie, bile et pancréas;Médical;47
Ganshoren;21008.0;1083.0;07 Foie, bile et pancréas;Chirurgical;66
Ganshoren;21008.0;1083.0;08 Système musculaire et tissu conjonctif;Médical;105
Ganshoren;21008.0;1083.0;08 Système musculaire et tissu conjonctif;Chirurgical;304
Ganshoren;21008.0;1083.0;09 Peau, tissu sous-cutané, sein;Médical;65
Ganshoren;21008.0;1083.0;09 Peau, tissu sous-cutané, sein;Chirurgical;71
Ganshoren;21008.0;1083.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;72
Ganshoren;21008.0;1083.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;62
Ganshoren;21008.0;1083.0;11 Reins et voies urinaires;Médical;122
Ganshoren;21008.0;1083.0;11 Reins et voies urinaires;Chirurgical;45
Ganshoren;21008.0;1083.0;12 Organes génitaux masculins;Médical;13
Ganshoren;21008.0;1083.0;12 Organes génitaux masculins;Chirurgical;35
Ganshoren;21008.0;1083.0;13 Organes génitaux féminins;Médical;7
Ganshoren;21008.0;1083.0;13 Organes génitaux féminins;Chirurgical;60
Ganshoren;21008.0;1083.0;14 Grossesse et accouchement;Médical;315
Ganshoren;21008.0;1083.0;14 Grossesse et accouchement;Chirurgical;111
Ganshoren;21008.0;1083.0;15 Nouveau-nés, affections d'origine périnatale;Médical;22
Ganshoren;21008.0;1083.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Ganshoren;21008.0;1083.0;16 Sang et organes hématopoïétiques;Médical;49
Ganshoren;21008.0;1083.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Ganshoren;21008.0;1083.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;72
Ganshoren;21008.0;1083.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Ganshoren;21008.0;1083.0;18 Maladies infectieuses et parasitaires;Médical;59
Ganshoren;21008.0;1083.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Ganshoren;21008.0;1083.0;19 Troubles mentaux;Médical;59
Ganshoren;21008.0;1083.0;20 Alcoolisme et usage de drogue;Médical;32
Ganshoren;21008.0;1083.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;53
Ganshoren;21008.0;1083.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Ganshoren;21008.0;1083.0;22 Brûlures;Médical;< 5
Ganshoren;21008.0;1083.0;23 Facteurs influençant la santé;Médical;222
Ganshoren;21008.0;1083.0;23 Facteurs influençant la santé;Chirurgical;18
Ganshoren;21008.0;1083.0;24 Infections HIV;Médical;5
Ganshoren;21008.0;1083.0;25 Traumatismes multiples;Médical;< 5
Ganshoren;21008.0;1083.0;25 Traumatismes multiples;Chirurgical;< 5
Ganshoren;21008.0;1083.0;PP Pré-MDC;Chirurgical;6
Ixelles;21009.0;1050.0;00 Groupe résiduel;Autre;< 5
Ixelles;21009.0;1050.0;00 Groupe résiduel;Chirurgical;104
Ixelles;21009.0;1050.0;01 Système nerveux;Médical;588
Ixelles;21009.0;1050.0;01 Système nerveux;Chirurgical;59
Ixelles;21009.0;1050.0;02 Affections des yeux;Médical;26
Ixelles;21009.0;1050.0;02 Affections des yeux;Chirurgical;27
Ixelles;21009.0;1050.0;03 Nez, gorge, oreilles;Médical;682
Ixelles;21009.0;1050.0;03 Nez, gorge, oreilles;Chirurgical;181
Ixelles;21009.0;1050.0;04 Système respiratoire;Médical;715
Ixelles;21009.0;1050.0;04 Système respiratoire;Chirurgical;38
Ixelles;21009.0;1050.0;05 Système circulatoire;Médical;433
Ixelles;21009.0;1050.0;05 Système circulatoire;Chirurgical;346
Ixelles;21009.0;1050.0;06 Système digestif;Médical;496
Ixelles;21009.0;1050.0;06 Système digestif;Chirurgical;474
Ixelles;21009.0;1050.0;07 Foie, bile et pancréas;Médical;173
Ixelles;21009.0;1050.0;07 Foie, bile et pancréas;Chirurgical;118
Ixelles;21009.0;1050.0;08 Système musculaire et tissu conjonctif;Médical;299
Ixelles;21009.0;1050.0;08 Système musculaire et tissu conjonctif;Chirurgical;871
Ixelles;21009.0;1050.0;09 Peau, tissu sous-cutané, sein;Médical;170
Ixelles;21009.0;1050.0;09 Peau, tissu sous-cutané, sein;Chirurgical;213
Ixelles;21009.0;1050.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;146
Ixelles;21009.0;1050.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;87
Ixelles;21009.0;1050.0;11 Reins et voies urinaires;Médical;323
Ixelles;21009.0;1050.0;11 Reins et voies urinaires;Chirurgical;110
Ixelles;21009.0;1050.0;12 Organes génitaux masculins;Médical;26
Ixelles;21009.0;1050.0;12 Organes génitaux masculins;Chirurgical;63
Ixelles;21009.0;1050.0;13 Organes génitaux féminins;Médical;40
Ixelles;21009.0;1050.0;13 Organes génitaux féminins;Chirurgical;194
Ixelles;21009.0;1050.0;14 Grossesse et accouchement;Médical;1.049
Ixelles;21009.0;1050.0;14 Grossesse et accouchement;Chirurgical;347
Ixelles;21009.0;1050.0;15 Nouveau-nés, affections d'origine périnatale;Médical;55
Ixelles;21009.0;1050.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;6
Ixelles;21009.0;1050.0;16 Sang et organes hématopoïétiques;Médical;87
Ixelles;21009.0;1050.0;16 Sang et organes hématopoïétiques;Chirurgical;9
Ixelles;21009.0;1050.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;153
Ixelles;21009.0;1050.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;24
Ixelles;21009.0;1050.0;18 Maladies infectieuses et parasitaires;Médical;199
Ixelles;21009.0;1050.0;18 Maladies infectieuses et parasitaires;Chirurgical;20
Ixelles;21009.0;1050.0;19 Troubles mentaux;Médical;193
Ixelles;21009.0;1050.0;19 Troubles mentaux;Chirurgical;5
Ixelles;21009.0;1050.0;20 Alcoolisme et usage de drogue;Médical;92
Ixelles;21009.0;1050.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;118
Ixelles;21009.0;1050.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;16
Ixelles;21009.0;1050.0;22 Brûlures;Médical;< 5
Ixelles;21009.0;1050.0;23 Facteurs influençant la santé;Médical;449
Ixelles;21009.0;1050.0;23 Facteurs influençant la santé;Chirurgical;44
Ixelles;21009.0;1050.0;24 Infections HIV;Médical;23
Ixelles;21009.0;1050.0;25 Traumatismes multiples;Médical;< 5
Ixelles;21009.0;1050.0;25 Traumatismes multiples;Chirurgical;13
Ixelles;21009.0;1050.0;PP Pré-MDC;Chirurgical;23
Jette;21010.0;1090.0;00 Groupe résiduel;Chirurgical;62
Jette;21010.0;1090.0;01 Système nerveux;Médical;540
Jette;21010.0;1090.0;01 Système nerveux;Chirurgical;38
Jette;21010.0;1090.0;02 Affections des yeux;Médical;16
Jette;21010.0;1090.0;02 Affections des yeux;Chirurgical;25
Jette;21010.0;1090.0;03 Nez, gorge, oreilles;Médical;411
Jette;21010.0;1090.0;03 Nez, gorge, oreilles;Chirurgical;186
Jette;21010.0;1090.0;04 Système respiratoire;Médical;620
Jette;21010.0;1090.0;04 Système respiratoire;Chirurgical;26
Jette;21010.0;1090.0;05 Système circulatoire;Médical;417
Jette;21010.0;1090.0;05 Système circulatoire;Chirurgical;314
Jette;21010.0;1090.0;06 Système digestif;Médical;360
Jette;21010.0;1090.0;06 Système digestif;Chirurgical;322
Jette;21010.0;1090.0;07 Foie, bile et pancréas;Médical;153
Jette;21010.0;1090.0;07 Foie, bile et pancréas;Chirurgical;109
Jette;21010.0;1090.0;08 Système musculaire et tissu conjonctif;Médical;262
Jette;21010.0;1090.0;08 Système musculaire et tissu conjonctif;Chirurgical;642
Jette;21010.0;1090.0;09 Peau, tissu sous-cutané, sein;Médical;130
Jette;21010.0;1090.0;09 Peau, tissu sous-cutané, sein;Chirurgical;135
Jette;21010.0;1090.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;154
Jette;21010.0;1090.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;107
Jette;21010.0;1090.0;11 Reins et voies urinaires;Médical;277
Jette;21010.0;1090.0;11 Reins et voies urinaires;Chirurgical;69
Jette;21010.0;1090.0;12 Organes génitaux masculins;Médical;36
Jette;21010.0;1090.0;12 Organes génitaux masculins;Chirurgical;52
Jette;21010.0;1090.0;13 Organes génitaux féminins;Médical;21
Jette;21010.0;1090.0;13 Organes génitaux féminins;Chirurgical;117
Jette;21010.0;1090.0;14 Grossesse et accouchement;Médical;744
Jette;21010.0;1090.0;14 Grossesse et accouchement;Chirurgical;205
Jette;21010.0;1090.0;15 Nouveau-nés, affections d'origine périnatale;Médical;49
Jette;21010.0;1090.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Jette;21010.0;1090.0;16 Sang et organes hématopoïétiques;Médical;75
Jette;21010.0;1090.0;16 Sang et organes hématopoïétiques;Chirurgical;8
Jette;21010.0;1090.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;107
Jette;21010.0;1090.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;15
Jette;21010.0;1090.0;18 Maladies infectieuses et parasitaires;Médical;118
Jette;21010.0;1090.0;18 Maladies infectieuses et parasitaires;Chirurgical;11
Jette;21010.0;1090.0;19 Troubles mentaux;Médical;153
Jette;21010.0;1090.0;19 Troubles mentaux;Chirurgical;6
Jette;21010.0;1090.0;20 Alcoolisme et usage de drogue;Médical;42
Jette;21010.0;1090.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;99
Jette;21010.0;1090.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;11
Jette;21010.0;1090.0;22 Brûlures;Médical;< 5
Jette;21010.0;1090.0;23 Facteurs influençant la santé;Médical;373
Jette;21010.0;1090.0;23 Facteurs influençant la santé;Chirurgical;56
Jette;21010.0;1090.0;24 Infections HIV;Médical;16
Jette;21010.0;1090.0;25 Traumatismes multiples;Médical;6
Jette;21010.0;1090.0;25 Traumatismes multiples;Chirurgical;8
Jette;21010.0;1090.0;PP Pré-MDC;Chirurgical;14
Koekelberg;21011.0;1081.0;00 Groupe résiduel;Chirurgical;33
Koekelberg;21011.0;1081.0;01 Système nerveux;Médical;193
Koekelberg;21011.0;1081.0;01 Système nerveux;Chirurgical;17
Koekelberg;21011.0;1081.0;02 Affections des yeux;Médical;6
Koekelberg;21011.0;1081.0;02 Affections des yeux;Chirurgical;22
Koekelberg;21011.0;1081.0;03 Nez, gorge, oreilles;Médical;155
Koekelberg;21011.0;1081.0;03 Nez, gorge, oreilles;Chirurgical;74
Koekelberg;21011.0;1081.0;04 Système respiratoire;Médical;226
Koekelberg;21011.0;1081.0;04 Système respiratoire;Chirurgical;15
Koekelberg;21011.0;1081.0;05 Système circulatoire;Médical;149
Koekelberg;21011.0;1081.0;05 Système circulatoire;Chirurgical;103
Koekelberg;21011.0;1081.0;06 Système digestif;Médical;152
Koekelberg;21011.0;1081.0;06 Système digestif;Chirurgical;138
Koekelberg;21011.0;1081.0;07 Foie, bile et pancréas;Médical;38
Koekelberg;21011.0;1081.0;07 Foie, bile et pancréas;Chirurgical;47
Koekelberg;21011.0;1081.0;08 Système musculaire et tissu conjonctif;Médical;90
Koekelberg;21011.0;1081.0;08 Système musculaire et tissu conjonctif;Chirurgical;208
Koekelberg;21011.0;1081.0;09 Peau, tissu sous-cutané, sein;Médical;56
Koekelberg;21011.0;1081.0;09 Peau, tissu sous-cutané, sein;Chirurgical;42
Koekelberg;21011.0;1081.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;76
Koekelberg;21011.0;1081.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;41
Koekelberg;21011.0;1081.0;11 Reins et voies urinaires;Médical;70
Koekelberg;21011.0;1081.0;11 Reins et voies urinaires;Chirurgical;37
Koekelberg;21011.0;1081.0;12 Organes génitaux masculins;Médical;18
Koekelberg;21011.0;1081.0;12 Organes génitaux masculins;Chirurgical;26
Koekelberg;21011.0;1081.0;13 Organes génitaux féminins;Médical;6
Koekelberg;21011.0;1081.0;13 Organes génitaux féminins;Chirurgical;38
Koekelberg;21011.0;1081.0;14 Grossesse et accouchement;Médical;342
Koekelberg;21011.0;1081.0;14 Grossesse et accouchement;Chirurgical;103
Koekelberg;21011.0;1081.0;15 Nouveau-nés, affections d'origine périnatale;Médical;21
Koekelberg;21011.0;1081.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Koekelberg;21011.0;1081.0;16 Sang et organes hématopoïétiques;Médical;36
Koekelberg;21011.0;1081.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Koekelberg;21011.0;1081.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;55
Koekelberg;21011.0;1081.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Koekelberg;21011.0;1081.0;18 Maladies infectieuses et parasitaires;Médical;55
Koekelberg;21011.0;1081.0;18 Maladies infectieuses et parasitaires;Chirurgical;9
Koekelberg;21011.0;1081.0;19 Troubles mentaux;Médical;52
Koekelberg;21011.0;1081.0;20 Alcoolisme et usage de drogue;Médical;11
Koekelberg;21011.0;1081.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;45
Koekelberg;21011.0;1081.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Koekelberg;21011.0;1081.0;22 Brûlures;Médical;< 5
Koekelberg;21011.0;1081.0;22 Brûlures;Chirurgical;< 5
Koekelberg;21011.0;1081.0;23 Facteurs influençant la santé;Médical;176
Koekelberg;21011.0;1081.0;23 Facteurs influençant la santé;Chirurgical;11
Koekelberg;21011.0;1081.0;24 Infections HIV;Médical;< 5
Koekelberg;21011.0;1081.0;25 Traumatismes multiples;Médical;< 5
Koekelberg;21011.0;1081.0;25 Traumatismes multiples;Chirurgical;5
Koekelberg;21011.0;1081.0;PP Pré-MDC;Chirurgical;< 5
Molenbeek-Saint-Jean;21012.0;1080.0;00 Groupe résiduel;Chirurgical;149
Molenbeek-Saint-Jean;21012.0;1080.0;01 Système nerveux;Médical;786
Molenbeek-Saint-Jean;21012.0;1080.0;01 Système nerveux;Chirurgical;91
Molenbeek-Saint-Jean;21012.0;1080.0;02 Affections des yeux;Médical;34
Molenbeek-Saint-Jean;21012.0;1080.0;02 Affections des yeux;Chirurgical;45
Molenbeek-Saint-Jean;21012.0;1080.0;03 Nez, gorge, oreilles;Médical;699
Molenbeek-Saint-Jean;21012.0;1080.0;03 Nez, gorge, oreilles;Chirurgical;310
Molenbeek-Saint-Jean;21012.0;1080.0;04 Système respiratoire;Médical;1.294
Molenbeek-Saint-Jean;21012.0;1080.0;04 Système respiratoire;Chirurgical;48
Molenbeek-Saint-Jean;21012.0;1080.0;05 Système circulatoire;Médical;716
Molenbeek-Saint-Jean;21012.0;1080.0;05 Système circulatoire;Chirurgical;464
Molenbeek-Saint-Jean;21012.0;1080.0;06 Système digestif;Médical;682
Molenbeek-Saint-Jean;21012.0;1080.0;06 Système digestif;Chirurgical;539
Molenbeek-Saint-Jean;21012.0;1080.0;07 Foie, bile et pancréas;Médical;263
Molenbeek-Saint-Jean;21012.0;1080.0;07 Foie, bile et pancréas;Chirurgical;239
Molenbeek-Saint-Jean;21012.0;1080.0;08 Système musculaire et tissu conjonctif;Médical;351
Molenbeek-Saint-Jean;21012.0;1080.0;08 Système musculaire et tissu conjonctif;Chirurgical;977
Molenbeek-Saint-Jean;21012.0;1080.0;09 Peau, tissu sous-cutané, sein;Médical;191
Molenbeek-Saint-Jean;21012.0;1080.0;09 Peau, tissu sous-cutané, sein;Chirurgical;216
Molenbeek-Saint-Jean;21012.0;1080.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;314
Molenbeek-Saint-Jean;21012.0;1080.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;182
Molenbeek-Saint-Jean;21012.0;1080.0;11 Reins et voies urinaires;Médical;462
Molenbeek-Saint-Jean;21012.0;1080.0;11 Reins et voies urinaires;Chirurgical;172
Molenbeek-Saint-Jean;21012.0;1080.0;12 Organes génitaux masculins;Médical;49
Molenbeek-Saint-Jean;21012.0;1080.0;12 Organes génitaux masculins;Chirurgical;97
Molenbeek-Saint-Jean;21012.0;1080.0;13 Organes génitaux féminins;Médical;40
Molenbeek-Saint-Jean;21012.0;1080.0;13 Organes génitaux féminins;Chirurgical;157
Molenbeek-Saint-Jean;21012.0;1080.0;14 Grossesse et accouchement;Médical;1.658
Molenbeek-Saint-Jean;21012.0;1080.0;14 Grossesse et accouchement;Chirurgical;433
Molenbeek-Saint-Jean;21012.0;1080.0;15 Nouveau-nés, affections d'origine périnatale;Médical;154
Molenbeek-Saint-Jean;21012.0;1080.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Molenbeek-Saint-Jean;21012.0;1080.0;16 Sang et organes hématopoïétiques;Médical;199
Molenbeek-Saint-Jean;21012.0;1080.0;16 Sang et organes hématopoïétiques;Chirurgical;6
Molenbeek-Saint-Jean;21012.0;1080.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;222
