gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Beerse;13004.0;2340.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Beerse;13004.0;2340.0;22 Brandwonden;Medisch;< 5
Beerse;13004.0;2340.0;23 Factoren die de gezondheid beïnvloeden;Medisch;80
Beerse;13004.0;2340.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Beerse;13004.0;2340.0;25 Multipele traumata;Medisch;< 5
Beerse;13004.0;2340.0;PP Pre-MDC;Chirurgisch;< 5
Dessel;13006.0;2480.0;00 Restgroep;Chirurgisch;12
Dessel;13006.0;2480.0;01 Zenuwstelsel;Medisch;92
Dessel;13006.0;2480.0;01 Zenuwstelsel;Chirurgisch;18
Dessel;13006.0;2480.0;02 Oogaandoeningen;Medisch;< 5
Dessel;13006.0;2480.0;02 Oogaandoeningen;Chirurgisch;5
Dessel;13006.0;2480.0;03 Neus, keel en oren;Medisch;103
Dessel;13006.0;2480.0;03 Neus, keel en oren;Chirurgisch;54
Dessel;13006.0;2480.0;04 Ademhalingsstelsel;Medisch;147
Dessel;13006.0;2480.0;04 Ademhalingsstelsel;Chirurgisch;8
Dessel;13006.0;2480.0;05 Hart en vaatstelsel;Medisch;134
Dessel;13006.0;2480.0;05 Hart en vaatstelsel;Chirurgisch;93
Dessel;13006.0;2480.0;06 Spijsverteringsstelsel;Medisch;120
Dessel;13006.0;2480.0;06 Spijsverteringsstelsel;Chirurgisch;64
Dessel;13006.0;2480.0;07 Lever, gal en pancreas;Medisch;20
Dessel;13006.0;2480.0;07 Lever, gal en pancreas;Chirurgisch;23
Dessel;13006.0;2480.0;08 Bewegingsstelsel en bindweefsel;Medisch;61
Dessel;13006.0;2480.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;202
Dessel;13006.0;2480.0;09 Huid, subcutis, borstklier;Medisch;21
Dessel;13006.0;2480.0;09 Huid, subcutis, borstklier;Chirurgisch;24
Dessel;13006.0;2480.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Dessel;13006.0;2480.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;21
Dessel;13006.0;2480.0;11 Nieren en urinewegen;Medisch;38
Dessel;13006.0;2480.0;11 Nieren en urinewegen;Chirurgisch;14
Dessel;13006.0;2480.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Dessel;13006.0;2480.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Dessel;13006.0;2480.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Dessel;13006.0;2480.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;39
Dessel;13006.0;2480.0;14 Zwangerschap en bevalling;Medisch;90
Dessel;13006.0;2480.0;14 Zwangerschap en bevalling;Chirurgisch;25
Dessel;13006.0;2480.0;15 Neonati, perinatale aandoeningen;Medisch;5
Dessel;13006.0;2480.0;16 Bloed en bloedvormende organen;Medisch;14
Dessel;13006.0;2480.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Dessel;13006.0;2480.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;53
Dessel;13006.0;2480.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Dessel;13006.0;2480.0;18 Infectie en parasitaire ziekten;Medisch;33
Dessel;13006.0;2480.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Dessel;13006.0;2480.0;19 Psychische stoornissen;Medisch;10
Dessel;13006.0;2480.0;20 Alcohol en druggebruik;Medisch;< 5
Dessel;13006.0;2480.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;11
Dessel;13006.0;2480.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Dessel;13006.0;2480.0;22 Brandwonden;Chirurgisch;< 5
Dessel;13006.0;2480.0;23 Factoren die de gezondheid beïnvloeden;Medisch;48
Dessel;13006.0;2480.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Dessel;13006.0;2480.0;PP Pre-MDC;Chirurgisch;< 5
Geel;13008.0;2440.0;00 Restgroep;Andere;< 5
Geel;13008.0;2440.0;00 Restgroep;Chirurgisch;49
Geel;13008.0;2440.0;01 Zenuwstelsel;Medisch;363
Geel;13008.0;2440.0;01 Zenuwstelsel;Chirurgisch;61
Geel;13008.0;2440.0;02 Oogaandoeningen;Medisch;14
Geel;13008.0;2440.0;02 Oogaandoeningen;Chirurgisch;41
Geel;13008.0;2440.0;03 Neus, keel en oren;Medisch;373
Geel;13008.0;2440.0;03 Neus, keel en oren;Chirurgisch;174
Geel;13008.0;2440.0;04 Ademhalingsstelsel;Medisch;582
Geel;13008.0;2440.0;04 Ademhalingsstelsel;Chirurgisch;22
Geel;13008.0;2440.0;05 Hart en vaatstelsel;Medisch;684
Geel;13008.0;2440.0;05 Hart en vaatstelsel;Chirurgisch;325
Geel;13008.0;2440.0;06 Spijsverteringsstelsel;Medisch;518
Geel;13008.0;2440.0;06 Spijsverteringsstelsel;Chirurgisch;232
Geel;13008.0;2440.0;07 Lever, gal en pancreas;Medisch;104
Geel;13008.0;2440.0;07 Lever, gal en pancreas;Chirurgisch;78
Geel;13008.0;2440.0;08 Bewegingsstelsel en bindweefsel;Medisch;243
Geel;13008.0;2440.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;784
Geel;13008.0;2440.0;09 Huid, subcutis, borstklier;Medisch;129
Geel;13008.0;2440.0;09 Huid, subcutis, borstklier;Chirurgisch;98
Geel;13008.0;2440.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;108
Geel;13008.0;2440.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;66
Geel;13008.0;2440.0;11 Nieren en urinewegen;Medisch;209
Geel;13008.0;2440.0;11 Nieren en urinewegen;Chirurgisch;117
Geel;13008.0;2440.0;12 Mannelijke geslachtsorganen;Medisch;37
Geel;13008.0;2440.0;12 Mannelijke geslachtsorganen;Chirurgisch;54
Geel;13008.0;2440.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Geel;13008.0;2440.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;120
Geel;13008.0;2440.0;14 Zwangerschap en bevalling;Medisch;370
Geel;13008.0;2440.0;14 Zwangerschap en bevalling;Chirurgisch;82
Geel;13008.0;2440.0;15 Neonati, perinatale aandoeningen;Medisch;17
Geel;13008.0;2440.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Geel;13008.0;2440.0;16 Bloed en bloedvormende organen;Medisch;63
Geel;13008.0;2440.0;16 Bloed en bloedvormende organen;Chirurgisch;7
Geel;13008.0;2440.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;171
Geel;13008.0;2440.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;14
Geel;13008.0;2440.0;18 Infectie en parasitaire ziekten;Medisch;117
Geel;13008.0;2440.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Geel;13008.0;2440.0;19 Psychische stoornissen;Medisch;47
Geel;13008.0;2440.0;19 Psychische stoornissen;Chirurgisch;< 5
Geel;13008.0;2440.0;20 Alcohol en druggebruik;Medisch;27
Geel;13008.0;2440.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;93
Geel;13008.0;2440.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Geel;13008.0;2440.0;22 Brandwonden;Medisch;< 5
Geel;13008.0;2440.0;22 Brandwonden;Chirurgisch;< 5
Geel;13008.0;2440.0;23 Factoren die de gezondheid beïnvloeden;Medisch;153
Geel;13008.0;2440.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Geel;13008.0;2440.0;24 HIV infecties;Medisch;6
Geel;13008.0;2440.0;25 Multipele traumata;Medisch;< 5
Geel;13008.0;2440.0;25 Multipele traumata;Chirurgisch;< 5
Geel;13008.0;2440.0;PP Pre-MDC;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;00 Restgroep;Chirurgisch;13
Grobbendonk;13010.0;2280.0;01 Zenuwstelsel;Medisch;87
Grobbendonk;13010.0;2280.0;01 Zenuwstelsel;Chirurgisch;18
Grobbendonk;13010.0;2280.0;02 Oogaandoeningen;Medisch;< 5
Grobbendonk;13010.0;2280.0;02 Oogaandoeningen;Chirurgisch;6
Grobbendonk;13010.0;2280.0;03 Neus, keel en oren;Medisch;66
Grobbendonk;13010.0;2280.0;03 Neus, keel en oren;Chirurgisch;28
Grobbendonk;13010.0;2280.0;04 Ademhalingsstelsel;Medisch;118
Grobbendonk;13010.0;2280.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;05 Hart en vaatstelsel;Medisch;116
Grobbendonk;13010.0;2280.0;05 Hart en vaatstelsel;Chirurgisch;90
Grobbendonk;13010.0;2280.0;06 Spijsverteringsstelsel;Medisch;97
Grobbendonk;13010.0;2280.0;06 Spijsverteringsstelsel;Chirurgisch;64
Grobbendonk;13010.0;2280.0;07 Lever, gal en pancreas;Medisch;32
Grobbendonk;13010.0;2280.0;07 Lever, gal en pancreas;Chirurgisch;29
Grobbendonk;13010.0;2280.0;08 Bewegingsstelsel en bindweefsel;Medisch;45
Grobbendonk;13010.0;2280.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;236
Grobbendonk;13010.0;2280.0;09 Huid, subcutis, borstklier;Medisch;26
Grobbendonk;13010.0;2280.0;09 Huid, subcutis, borstklier;Chirurgisch;23
Grobbendonk;13010.0;2280.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Grobbendonk;13010.0;2280.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;27
Grobbendonk;13010.0;2280.0;11 Nieren en urinewegen;Medisch;49
Grobbendonk;13010.0;2280.0;11 Nieren en urinewegen;Chirurgisch;35
Grobbendonk;13010.0;2280.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Grobbendonk;13010.0;2280.0;12 Mannelijke geslachtsorganen;Chirurgisch;24
Grobbendonk;13010.0;2280.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Grobbendonk;13010.0;2280.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;35
Grobbendonk;13010.0;2280.0;14 Zwangerschap en bevalling;Medisch;75
Grobbendonk;13010.0;2280.0;14 Zwangerschap en bevalling;Chirurgisch;19
Grobbendonk;13010.0;2280.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Grobbendonk;13010.0;2280.0;16 Bloed en bloedvormende organen;Medisch;< 5
Grobbendonk;13010.0;2280.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;71
Grobbendonk;13010.0;2280.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;18 Infectie en parasitaire ziekten;Medisch;21
Grobbendonk;13010.0;2280.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;19 Psychische stoornissen;Medisch;18
Grobbendonk;13010.0;2280.0;20 Alcohol en druggebruik;Medisch;7
Grobbendonk;13010.0;2280.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Grobbendonk;13010.0;2280.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;22 Brandwonden;Medisch;< 5
Grobbendonk;13010.0;2280.0;23 Factoren die de gezondheid beïnvloeden;Medisch;67
Grobbendonk;13010.0;2280.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Grobbendonk;13010.0;2280.0;25 Multipele traumata;Medisch;< 5
Grobbendonk;13010.0;2280.0;25 Multipele traumata;Chirurgisch;< 5
Grobbendonk;13010.0;2280.0;PP Pre-MDC;Chirurgisch;< 5
Herentals;13011.0;2200.0;00 Restgroep;Andere;< 5
Herentals;13011.0;2200.0;00 Restgroep;Chirurgisch;22
Herentals;13011.0;2200.0;01 Zenuwstelsel;Medisch;249
Herentals;13011.0;2200.0;01 Zenuwstelsel;Chirurgisch;44
Herentals;13011.0;2200.0;02 Oogaandoeningen;Medisch;6
Herentals;13011.0;2200.0;02 Oogaandoeningen;Chirurgisch;30
Herentals;13011.0;2200.0;03 Neus, keel en oren;Medisch;182
Herentals;13011.0;2200.0;03 Neus, keel en oren;Chirurgisch;74
Herentals;13011.0;2200.0;04 Ademhalingsstelsel;Medisch;394
Herentals;13011.0;2200.0;04 Ademhalingsstelsel;Chirurgisch;19
Herentals;13011.0;2200.0;05 Hart en vaatstelsel;Medisch;346
Herentals;13011.0;2200.0;05 Hart en vaatstelsel;Chirurgisch;262
Herentals;13011.0;2200.0;06 Spijsverteringsstelsel;Medisch;322
Herentals;13011.0;2200.0;06 Spijsverteringsstelsel;Chirurgisch;195
Herentals;13011.0;2200.0;07 Lever, gal en pancreas;Medisch;68
Herentals;13011.0;2200.0;07 Lever, gal en pancreas;Chirurgisch;73
Herentals;13011.0;2200.0;08 Bewegingsstelsel en bindweefsel;Medisch;161
Herentals;13011.0;2200.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;566
Herentals;13011.0;2200.0;09 Huid, subcutis, borstklier;Medisch;69
Herentals;13011.0;2200.0;09 Huid, subcutis, borstklier;Chirurgisch;66
Herentals;13011.0;2200.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;72
Herentals;13011.0;2200.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;52
Herentals;13011.0;2200.0;11 Nieren en urinewegen;Medisch;157
Herentals;13011.0;2200.0;11 Nieren en urinewegen;Chirurgisch;76
Herentals;13011.0;2200.0;12 Mannelijke geslachtsorganen;Medisch;10
Herentals;13011.0;2200.0;12 Mannelijke geslachtsorganen;Chirurgisch;37
Herentals;13011.0;2200.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Herentals;13011.0;2200.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;94
Herentals;13011.0;2200.0;14 Zwangerschap en bevalling;Medisch;254
Herentals;13011.0;2200.0;14 Zwangerschap en bevalling;Chirurgisch;60
Herentals;13011.0;2200.0;15 Neonati, perinatale aandoeningen;Medisch;9
Herentals;13011.0;2200.0;16 Bloed en bloedvormende organen;Medisch;35
Herentals;13011.0;2200.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Herentals;13011.0;2200.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;123
Herentals;13011.0;2200.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herentals;13011.0;2200.0;18 Infectie en parasitaire ziekten;Medisch;73
Herentals;13011.0;2200.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Herentals;13011.0;2200.0;19 Psychische stoornissen;Medisch;70
Herentals;13011.0;2200.0;19 Psychische stoornissen;Chirurgisch;< 5
Herentals;13011.0;2200.0;20 Alcohol en druggebruik;Medisch;19
Herentals;13011.0;2200.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;52
Herentals;13011.0;2200.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Herentals;13011.0;2200.0;22 Brandwonden;Medisch;< 5
Herentals;13011.0;2200.0;23 Factoren die de gezondheid beïnvloeden;Medisch;174
Herentals;13011.0;2200.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Herentals;13011.0;2200.0;25 Multipele traumata;Medisch;< 5
Herentals;13011.0;2200.0;25 Multipele traumata;Chirurgisch;< 5
Herentals;13011.0;2200.0;PP Pre-MDC;Chirurgisch;7
Herenthout;13012.0;2270.0;00 Restgroep;Chirurgisch;< 5
Herenthout;13012.0;2270.0;01 Zenuwstelsel;Medisch;83
Herenthout;13012.0;2270.0;01 Zenuwstelsel;Chirurgisch;11
Herenthout;13012.0;2270.0;02 Oogaandoeningen;Medisch;< 5
Herenthout;13012.0;2270.0;02 Oogaandoeningen;Chirurgisch;9
Herenthout;13012.0;2270.0;03 Neus, keel en oren;Medisch;43
Herenthout;13012.0;2270.0;03 Neus, keel en oren;Chirurgisch;30
Herenthout;13012.0;2270.0;04 Ademhalingsstelsel;Medisch;94
Herenthout;13012.0;2270.0;04 Ademhalingsstelsel;Chirurgisch;5
Herenthout;13012.0;2270.0;05 Hart en vaatstelsel;Medisch;80
Herenthout;13012.0;2270.0;05 Hart en vaatstelsel;Chirurgisch;80
Herenthout;13012.0;2270.0;06 Spijsverteringsstelsel;Medisch;88
Herenthout;13012.0;2270.0;06 Spijsverteringsstelsel;Chirurgisch;56
Herenthout;13012.0;2270.0;07 Lever, gal en pancreas;Medisch;27
Herenthout;13012.0;2270.0;07 Lever, gal en pancreas;Chirurgisch;21
Herenthout;13012.0;2270.0;08 Bewegingsstelsel en bindweefsel;Medisch;54
Herenthout;13012.0;2270.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;198
Herenthout;13012.0;2270.0;09 Huid, subcutis, borstklier;Medisch;13
Herenthout;13012.0;2270.0;09 Huid, subcutis, borstklier;Chirurgisch;32
Herenthout;13012.0;2270.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;25
Herenthout;13012.0;2270.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Herenthout;13012.0;2270.0;11 Nieren en urinewegen;Medisch;42
Herenthout;13012.0;2270.0;11 Nieren en urinewegen;Chirurgisch;20
Herenthout;13012.0;2270.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Herenthout;13012.0;2270.0;12 Mannelijke geslachtsorganen;Chirurgisch;20
Herenthout;13012.0;2270.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Herenthout;13012.0;2270.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;37
Herenthout;13012.0;2270.0;14 Zwangerschap en bevalling;Medisch;66
Herenthout;13012.0;2270.0;14 Zwangerschap en bevalling;Chirurgisch;17
Herenthout;13012.0;2270.0;15 Neonati, perinatale aandoeningen;Medisch;7
Herenthout;13012.0;2270.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Herenthout;13012.0;2270.0;16 Bloed en bloedvormende organen;Medisch;18
Herenthout;13012.0;2270.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;35
Herenthout;13012.0;2270.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herenthout;13012.0;2270.0;18 Infectie en parasitaire ziekten;Medisch;23
Herenthout;13012.0;2270.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Herenthout;13012.0;2270.0;19 Psychische stoornissen;Medisch;21
Herenthout;13012.0;2270.0;19 Psychische stoornissen;Chirurgisch;< 5
Herenthout;13012.0;2270.0;20 Alcohol en druggebruik;Medisch;< 5
Herenthout;13012.0;2270.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Herenthout;13012.0;2270.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Herenthout;13012.0;2270.0;22 Brandwonden;Medisch;< 5
Herenthout;13012.0;2270.0;23 Factoren die de gezondheid beïnvloeden;Medisch;37
Herenthout;13012.0;2270.0;24 HIV infecties;Medisch;< 5
Herenthout;13012.0;2270.0;25 Multipele traumata;Medisch;< 5
Herenthout;13012.0;2270.0;PP Pre-MDC;Chirurgisch;< 5
Herselt;13013.0;2230.0;00 Restgroep;Chirurgisch;16
Herselt;13013.0;2230.0;01 Zenuwstelsel;Medisch;156
Herselt;13013.0;2230.0;01 Zenuwstelsel;Chirurgisch;23
Herselt;13013.0;2230.0;02 Oogaandoeningen;Medisch;6
Herselt;13013.0;2230.0;02 Oogaandoeningen;Chirurgisch;14
Herselt;13013.0;2230.0;03 Neus, keel en oren;Medisch;89
Herselt;13013.0;2230.0;03 Neus, keel en oren;Chirurgisch;43
Herselt;13013.0;2230.0;04 Ademhalingsstelsel;Medisch;186
Herselt;13013.0;2230.0;04 Ademhalingsstelsel;Chirurgisch;7
Herselt;13013.0;2230.0;05 Hart en vaatstelsel;Medisch;210
Herselt;13013.0;2230.0;05 Hart en vaatstelsel;Chirurgisch;164
Herselt;13013.0;2230.0;06 Spijsverteringsstelsel;Medisch;180
Herselt;13013.0;2230.0;06 Spijsverteringsstelsel;Chirurgisch;87
Herselt;13013.0;2230.0;07 Lever, gal en pancreas;Medisch;35
Herselt;13013.0;2230.0;07 Lever, gal en pancreas;Chirurgisch;33
Herselt;13013.0;2230.0;08 Bewegingsstelsel en bindweefsel;Medisch;88
Herselt;13013.0;2230.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;277
Herselt;13013.0;2230.0;09 Huid, subcutis, borstklier;Medisch;37
Herselt;13013.0;2230.0;09 Huid, subcutis, borstklier;Chirurgisch;33
Herselt;13013.0;2230.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;44
Herselt;13013.0;2230.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;27
Herselt;13013.0;2230.0;11 Nieren en urinewegen;Medisch;83
Herselt;13013.0;2230.0;11 Nieren en urinewegen;Chirurgisch;51
Herselt;13013.0;2230.0;12 Mannelijke geslachtsorganen;Medisch;15
Herselt;13013.0;2230.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Herselt;13013.0;2230.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Herselt;13013.0;2230.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;47
Herselt;13013.0;2230.0;14 Zwangerschap en bevalling;Medisch;129
Herselt;13013.0;2230.0;14 Zwangerschap en bevalling;Chirurgisch;32
Herselt;13013.0;2230.0;15 Neonati, perinatale aandoeningen;Medisch;11
Herselt;13013.0;2230.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Herselt;13013.0;2230.0;16 Bloed en bloedvormende organen;Medisch;18
Herselt;13013.0;2230.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Herselt;13013.0;2230.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;96
Herselt;13013.0;2230.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herselt;13013.0;2230.0;18 Infectie en parasitaire ziekten;Medisch;20
Herselt;13013.0;2230.0;19 Psychische stoornissen;Medisch;20
Herselt;13013.0;2230.0;20 Alcohol en druggebruik;Medisch;9
Herselt;13013.0;2230.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;30
Herselt;13013.0;2230.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Herselt;13013.0;2230.0;22 Brandwonden;Medisch;< 5
Herselt;13013.0;2230.0;23 Factoren die de gezondheid beïnvloeden;Medisch;58
Herselt;13013.0;2230.0;25 Multipele traumata;Chirurgisch;< 5
Herselt;13013.0;2230.0;PP Pre-MDC;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;00 Restgroep;Andere;< 5
Hoogstraten;13014.0;2320.0;00 Restgroep;Chirurgisch;12
Hoogstraten;13014.0;2320.0;01 Zenuwstelsel;Medisch;190
Hoogstraten;13014.0;2320.0;01 Zenuwstelsel;Chirurgisch;31
Hoogstraten;13014.0;2320.0;02 Oogaandoeningen;Medisch;8
Hoogstraten;13014.0;2320.0;02 Oogaandoeningen;Chirurgisch;10
Hoogstraten;13014.0;2320.0;03 Neus, keel en oren;Medisch;130
Hoogstraten;13014.0;2320.0;03 Neus, keel en oren;Chirurgisch;50
Hoogstraten;13014.0;2320.0;04 Ademhalingsstelsel;Medisch;290
Hoogstraten;13014.0;2320.0;04 Ademhalingsstelsel;Chirurgisch;18
Hoogstraten;13014.0;2320.0;05 Hart en vaatstelsel;Medisch;312
Hoogstraten;13014.0;2320.0;05 Hart en vaatstelsel;Chirurgisch;143
Hoogstraten;13014.0;2320.0;06 Spijsverteringsstelsel;Medisch;219
Hoogstraten;13014.0;2320.0;06 Spijsverteringsstelsel;Chirurgisch;117
Hoogstraten;13014.0;2320.0;07 Lever, gal en pancreas;Medisch;34
Hoogstraten;13014.0;2320.0;07 Lever, gal en pancreas;Chirurgisch;36
Hoogstraten;13014.0;2320.0;08 Bewegingsstelsel en bindweefsel;Medisch;115
Hoogstraten;13014.0;2320.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;372
Hoogstraten;13014.0;2320.0;09 Huid, subcutis, borstklier;Medisch;41
Hoogstraten;13014.0;2320.0;09 Huid, subcutis, borstklier;Chirurgisch;67
Hoogstraten;13014.0;2320.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Hoogstraten;13014.0;2320.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;22
Hoogstraten;13014.0;2320.0;11 Nieren en urinewegen;Medisch;77
Hoogstraten;13014.0;2320.0;11 Nieren en urinewegen;Chirurgisch;53
Hoogstraten;13014.0;2320.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hoogstraten;13014.0;2320.0;12 Mannelijke geslachtsorganen;Chirurgisch;22
Hoogstraten;13014.0;2320.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Hoogstraten;13014.0;2320.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;66
Hoogstraten;13014.0;2320.0;14 Zwangerschap en bevalling;Medisch;199
Hoogstraten;13014.0;2320.0;14 Zwangerschap en bevalling;Chirurgisch;49
Hoogstraten;13014.0;2320.0;15 Neonati, perinatale aandoeningen;Medisch;5
Hoogstraten;13014.0;2320.0;16 Bloed en bloedvormende organen;Medisch;27
Hoogstraten;13014.0;2320.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;55
Hoogstraten;13014.0;2320.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hoogstraten;13014.0;2320.0;18 Infectie en parasitaire ziekten;Medisch;65
Hoogstraten;13014.0;2320.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Hoogstraten;13014.0;2320.0;19 Psychische stoornissen;Medisch;26
Hoogstraten;13014.0;2320.0;20 Alcohol en druggebruik;Medisch;10
