gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Haacht;24033.0;3150.0;09 - Huid, subcutis, borstklier;Medisch;38
Haacht;24033.0;3150.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;37
Haacht;24033.0;3150.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Haacht;24033.0;3150.0;11 - Nieren en urinewegen;Chirurgisch;38
Haacht;24033.0;3150.0;11 - Nieren en urinewegen;Medisch;58
Haacht;24033.0;3150.0;12 - Mannelijke geslachtsorganen;Chirurgisch;23
Haacht;24033.0;3150.0;12 - Mannelijke geslachtsorganen;Medisch;6
Haacht;24033.0;3150.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;30
Haacht;24033.0;3150.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Haacht;24033.0;3150.0;14 - Zwangerschap en bevalling;Chirurgisch;34
Haacht;24033.0;3150.0;14 - Zwangerschap en bevalling;Medisch;122
Haacht;24033.0;3150.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Haacht;24033.0;3150.0;15 - Neonati, perinatale aandoeningen;Medisch;5
Haacht;24033.0;3150.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Haacht;24033.0;3150.0;16 - Bloed en bloedvormende organen;Medisch;15
Haacht;24033.0;3150.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;5
Haacht;24033.0;3150.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;50
Haacht;24033.0;3150.0;18 - Infectie en parasitaire ziekten;Chirurgisch;10
Haacht;24033.0;3150.0;18 - Infectie en parasitaire ziekten;Medisch;52
Haacht;24033.0;3150.0;19 - Psychische stoornissen;Chirurgisch;0
Haacht;24033.0;3150.0;19 - Psychische stoornissen;Medisch;24
Haacht;24033.0;3150.0;20 - Alcohol en druggebruik;Chirurgisch;0
Haacht;24033.0;3150.0;20 - Alcohol en druggebruik;Medisch;6
Haacht;24033.0;3150.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Haacht;24033.0;3150.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;26
Haacht;24033.0;3150.0;22 - Brandwonden;Chirurgisch;0
Haacht;24033.0;3150.0;22 - Brandwonden;Medisch;0
Haacht;24033.0;3150.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Haacht;24033.0;3150.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;47
Haacht;24033.0;3150.0;24 - HIV infecties;Chirurgisch;0
Haacht;24033.0;3150.0;24 - HIV infecties;Medisch;< 5
Haacht;24033.0;3150.0;25 - Multipele traumata;Chirurgisch;< 5
Haacht;24033.0;3150.0;25 - Multipele traumata;Medisch;< 5
Haacht;24033.0;3150.0;PP - Pre-MDC;Andere;0
Haacht;24033.0;3150.0;PP - Pre-MDC;Chirurgisch;< 5
Haacht;24033.0;3150.0;PP - Pre-MDC;Medisch;0
Haacht;24033.0;3150.0;SS - Speciale DRG's;Andere;0
Haacht;24033.0;3150.0;SS - Speciale DRG's;Chirurgisch;0
Haacht;24033.0;3150.0;SS - Speciale DRG's;Medisch;0
Herent;24038.0;3020.0;00 - Restgroep;Andere;0
Herent;24038.0;3020.0;00 - Restgroep;Chirurgisch;32
Herent;24038.0;3020.0;00 - Restgroep;Medisch;0
Herent;24038.0;3020.0;01 - Zenuwstelsel;Chirurgisch;19
Herent;24038.0;3020.0;01 - Zenuwstelsel;Medisch;169
Herent;24038.0;3020.0;02 - Oogaandoeningen;Chirurgisch;22
Herent;24038.0;3020.0;02 - Oogaandoeningen;Medisch;< 5
Herent;24038.0;3020.0;03 - Neus, keel en oren;Chirurgisch;49
Herent;24038.0;3020.0;03 - Neus, keel en oren;Medisch;176
Herent;24038.0;3020.0;04 - Ademhalingsstelsel;Chirurgisch;16
Herent;24038.0;3020.0;04 - Ademhalingsstelsel;Medisch;219
Herent;24038.0;3020.0;05 - Hart en vaatstelsel;Chirurgisch;134
Herent;24038.0;3020.0;05 - Hart en vaatstelsel;Medisch;154
Herent;24038.0;3020.0;06 - Spijsverteringsstelsel;Chirurgisch;122
Herent;24038.0;3020.0;06 - Spijsverteringsstelsel;Medisch;191
Herent;24038.0;3020.0;07 - Lever, gal en pancreas;Chirurgisch;41
Herent;24038.0;3020.0;07 - Lever, gal en pancreas;Medisch;38
Herent;24038.0;3020.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;320
Herent;24038.0;3020.0;08 - Bewegingsstelsel en bindweefsel;Medisch;101
Herent;24038.0;3020.0;09 - Huid, subcutis, borstklier;Chirurgisch;57
Herent;24038.0;3020.0;09 - Huid, subcutis, borstklier;Medisch;50
Herent;24038.0;3020.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Herent;24038.0;3020.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;61
Herent;24038.0;3020.0;11 - Nieren en urinewegen;Chirurgisch;44
Herent;24038.0;3020.0;11 - Nieren en urinewegen;Medisch;106
Herent;24038.0;3020.0;12 - Mannelijke geslachtsorganen;Chirurgisch;28
Herent;24038.0;3020.0;12 - Mannelijke geslachtsorganen;Medisch;17
Herent;24038.0;3020.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;36
Herent;24038.0;3020.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Herent;24038.0;3020.0;14 - Zwangerschap en bevalling;Chirurgisch;55
Herent;24038.0;3020.0;14 - Zwangerschap en bevalling;Medisch;187
Herent;24038.0;3020.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Herent;24038.0;3020.0;15 - Neonati, perinatale aandoeningen;Medisch;15
Herent;24038.0;3020.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Herent;24038.0;3020.0;16 - Bloed en bloedvormende organen;Medisch;27
Herent;24038.0;3020.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;8
Herent;24038.0;3020.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;77
Herent;24038.0;3020.0;18 - Infectie en parasitaire ziekten;Chirurgisch;11
Herent;24038.0;3020.0;18 - Infectie en parasitaire ziekten;Medisch;56
Herent;24038.0;3020.0;19 - Psychische stoornissen;Chirurgisch;< 5
Herent;24038.0;3020.0;19 - Psychische stoornissen;Medisch;26
Herent;24038.0;3020.0;20 - Alcohol en druggebruik;Chirurgisch;0
Herent;24038.0;3020.0;20 - Alcohol en druggebruik;Medisch;22
Herent;24038.0;3020.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Herent;24038.0;3020.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;28
Herent;24038.0;3020.0;22 - Brandwonden;Chirurgisch;0
Herent;24038.0;3020.0;22 - Brandwonden;Medisch;< 5
Herent;24038.0;3020.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Herent;24038.0;3020.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;46
Herent;24038.0;3020.0;24 - HIV infecties;Chirurgisch;0
Herent;24038.0;3020.0;24 - HIV infecties;Medisch;< 5
Herent;24038.0;3020.0;25 - Multipele traumata;Chirurgisch;< 5
Herent;24038.0;3020.0;25 - Multipele traumata;Medisch;< 5
Herent;24038.0;3020.0;PP - Pre-MDC;Andere;0
Herent;24038.0;3020.0;PP - Pre-MDC;Chirurgisch;6
Herent;24038.0;3020.0;PP - Pre-MDC;Medisch;0
Herent;24038.0;3020.0;SS - Speciale DRG's;Andere;0
Herent;24038.0;3020.0;SS - Speciale DRG's;Chirurgisch;0
Herent;24038.0;3020.0;SS - Speciale DRG's;Medisch;0
Hoegaarden;24041.0;3320.0;00 - Restgroep;Andere;< 5
Hoegaarden;24041.0;3320.0;00 - Restgroep;Chirurgisch;15
Hoegaarden;24041.0;3320.0;00 - Restgroep;Medisch;0
Hoegaarden;24041.0;3320.0;01 - Zenuwstelsel;Chirurgisch;10
Hoegaarden;24041.0;3320.0;01 - Zenuwstelsel;Medisch;60
Hoegaarden;24041.0;3320.0;02 - Oogaandoeningen;Chirurgisch;5
Hoegaarden;24041.0;3320.0;02 - Oogaandoeningen;Medisch;< 5
Hoegaarden;24041.0;3320.0;03 - Neus, keel en oren;Chirurgisch;13
Hoegaarden;24041.0;3320.0;03 - Neus, keel en oren;Medisch;61
Hoegaarden;24041.0;3320.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Hoegaarden;24041.0;3320.0;04 - Ademhalingsstelsel;Medisch;63
Hoegaarden;24041.0;3320.0;05 - Hart en vaatstelsel;Chirurgisch;61
Hoegaarden;24041.0;3320.0;05 - Hart en vaatstelsel;Medisch;60
Hoegaarden;24041.0;3320.0;06 - Spijsverteringsstelsel;Chirurgisch;35
Hoegaarden;24041.0;3320.0;06 - Spijsverteringsstelsel;Medisch;41
Hoegaarden;24041.0;3320.0;07 - Lever, gal en pancreas;Chirurgisch;19
Hoegaarden;24041.0;3320.0;07 - Lever, gal en pancreas;Medisch;16
Hoegaarden;24041.0;3320.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;120
Hoegaarden;24041.0;3320.0;08 - Bewegingsstelsel en bindweefsel;Medisch;28
Hoegaarden;24041.0;3320.0;09 - Huid, subcutis, borstklier;Chirurgisch;13
Hoegaarden;24041.0;3320.0;09 - Huid, subcutis, borstklier;Medisch;11
Hoegaarden;24041.0;3320.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Hoegaarden;24041.0;3320.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Hoegaarden;24041.0;3320.0;11 - Nieren en urinewegen;Chirurgisch;27
Hoegaarden;24041.0;3320.0;11 - Nieren en urinewegen;Medisch;33
Hoegaarden;24041.0;3320.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Hoegaarden;24041.0;3320.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Hoegaarden;24041.0;3320.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;16
Hoegaarden;24041.0;3320.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Hoegaarden;24041.0;3320.0;14 - Zwangerschap en bevalling;Chirurgisch;20
Hoegaarden;24041.0;3320.0;14 - Zwangerschap en bevalling;Medisch;47
Hoegaarden;24041.0;3320.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hoegaarden;24041.0;3320.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Hoegaarden;24041.0;3320.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hoegaarden;24041.0;3320.0;16 - Bloed en bloedvormende organen;Medisch;6
Hoegaarden;24041.0;3320.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Hoegaarden;24041.0;3320.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;6
Hoegaarden;24041.0;3320.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Hoegaarden;24041.0;3320.0;18 - Infectie en parasitaire ziekten;Medisch;14
Hoegaarden;24041.0;3320.0;19 - Psychische stoornissen;Chirurgisch;< 5
Hoegaarden;24041.0;3320.0;19 - Psychische stoornissen;Medisch;8
Hoegaarden;24041.0;3320.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hoegaarden;24041.0;3320.0;20 - Alcohol en druggebruik;Medisch;9
Hoegaarden;24041.0;3320.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hoegaarden;24041.0;3320.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;10
Hoegaarden;24041.0;3320.0;22 - Brandwonden;Chirurgisch;0
Hoegaarden;24041.0;3320.0;22 - Brandwonden;Medisch;< 5
Hoegaarden;24041.0;3320.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Hoegaarden;24041.0;3320.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;25
Hoegaarden;24041.0;3320.0;24 - HIV infecties;Chirurgisch;0
Hoegaarden;24041.0;3320.0;24 - HIV infecties;Medisch;0
Hoegaarden;24041.0;3320.0;25 - Multipele traumata;Chirurgisch;< 5
Hoegaarden;24041.0;3320.0;25 - Multipele traumata;Medisch;< 5
Hoegaarden;24041.0;3320.0;PP - Pre-MDC;Andere;0
Hoegaarden;24041.0;3320.0;PP - Pre-MDC;Chirurgisch;< 5
Hoegaarden;24041.0;3320.0;PP - Pre-MDC;Medisch;0
Hoegaarden;24041.0;3320.0;SS - Speciale DRG's;Andere;0
Hoegaarden;24041.0;3320.0;SS - Speciale DRG's;Chirurgisch;0
Hoegaarden;24041.0;3320.0;SS - Speciale DRG's;Medisch;0
Holsbeek;24043.0;3220.0;00 - Restgroep;Andere;0
Holsbeek;24043.0;3220.0;00 - Restgroep;Chirurgisch;11
Holsbeek;24043.0;3220.0;00 - Restgroep;Medisch;0
Holsbeek;24043.0;3220.0;01 - Zenuwstelsel;Chirurgisch;12
Holsbeek;24043.0;3220.0;01 - Zenuwstelsel;Medisch;67
Holsbeek;24043.0;3220.0;02 - Oogaandoeningen;Chirurgisch;12
Holsbeek;24043.0;3220.0;02 - Oogaandoeningen;Medisch;< 5
Holsbeek;24043.0;3220.0;03 - Neus, keel en oren;Chirurgisch;21
Holsbeek;24043.0;3220.0;03 - Neus, keel en oren;Medisch;79
Holsbeek;24043.0;3220.0;04 - Ademhalingsstelsel;Chirurgisch;7
Holsbeek;24043.0;3220.0;04 - Ademhalingsstelsel;Medisch;84
Holsbeek;24043.0;3220.0;05 - Hart en vaatstelsel;Chirurgisch;52
Holsbeek;24043.0;3220.0;05 - Hart en vaatstelsel;Medisch;75
Holsbeek;24043.0;3220.0;06 - Spijsverteringsstelsel;Chirurgisch;45
Holsbeek;24043.0;3220.0;06 - Spijsverteringsstelsel;Medisch;80
Holsbeek;24043.0;3220.0;07 - Lever, gal en pancreas;Chirurgisch;14
Holsbeek;24043.0;3220.0;07 - Lever, gal en pancreas;Medisch;20
Holsbeek;24043.0;3220.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;163
Holsbeek;24043.0;3220.0;08 - Bewegingsstelsel en bindweefsel;Medisch;28
Holsbeek;24043.0;3220.0;09 - Huid, subcutis, borstklier;Chirurgisch;14
Holsbeek;24043.0;3220.0;09 - Huid, subcutis, borstklier;Medisch;26
Holsbeek;24043.0;3220.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Holsbeek;24043.0;3220.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;24
Holsbeek;24043.0;3220.0;11 - Nieren en urinewegen;Chirurgisch;21
Holsbeek;24043.0;3220.0;11 - Nieren en urinewegen;Medisch;33
Holsbeek;24043.0;3220.0;12 - Mannelijke geslachtsorganen;Chirurgisch;8
Holsbeek;24043.0;3220.0;12 - Mannelijke geslachtsorganen;Medisch;5
Holsbeek;24043.0;3220.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;9
Holsbeek;24043.0;3220.0;13 - Vrouwelijke geslachtsorganen;Medisch;0
Holsbeek;24043.0;3220.0;14 - Zwangerschap en bevalling;Chirurgisch;24
Holsbeek;24043.0;3220.0;14 - Zwangerschap en bevalling;Medisch;66
Holsbeek;24043.0;3220.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Holsbeek;24043.0;3220.0;15 - Neonati, perinatale aandoeningen;Medisch;5
Holsbeek;24043.0;3220.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Holsbeek;24043.0;3220.0;16 - Bloed en bloedvormende organen;Medisch;9
Holsbeek;24043.0;3220.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Holsbeek;24043.0;3220.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;47
Holsbeek;24043.0;3220.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Holsbeek;24043.0;3220.0;18 - Infectie en parasitaire ziekten;Medisch;23
Holsbeek;24043.0;3220.0;19 - Psychische stoornissen;Chirurgisch;< 5
Holsbeek;24043.0;3220.0;19 - Psychische stoornissen;Medisch;9
Holsbeek;24043.0;3220.0;20 - Alcohol en druggebruik;Chirurgisch;0
Holsbeek;24043.0;3220.0;20 - Alcohol en druggebruik;Medisch;12
Holsbeek;24043.0;3220.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Holsbeek;24043.0;3220.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;17
Holsbeek;24043.0;3220.0;22 - Brandwonden;Chirurgisch;0
Holsbeek;24043.0;3220.0;22 - Brandwonden;Medisch;0
Holsbeek;24043.0;3220.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Holsbeek;24043.0;3220.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;18
Holsbeek;24043.0;3220.0;24 - HIV infecties;Chirurgisch;0
Holsbeek;24043.0;3220.0;24 - HIV infecties;Medisch;0
Holsbeek;24043.0;3220.0;25 - Multipele traumata;Chirurgisch;0
Holsbeek;24043.0;3220.0;25 - Multipele traumata;Medisch;< 5
Holsbeek;24043.0;3220.0;PP - Pre-MDC;Andere;0
Holsbeek;24043.0;3220.0;PP - Pre-MDC;Chirurgisch;6
Holsbeek;24043.0;3220.0;PP - Pre-MDC;Medisch;0
Holsbeek;24043.0;3220.0;SS - Speciale DRG's;Andere;0
Holsbeek;24043.0;3220.0;SS - Speciale DRG's;Chirurgisch;0
Holsbeek;24043.0;3220.0;SS - Speciale DRG's;Medisch;0
Huldenberg;24045.0;3040.0;00 - Restgroep;Andere;0
Huldenberg;24045.0;3040.0;00 - Restgroep;Chirurgisch;12
Huldenberg;24045.0;3040.0;00 - Restgroep;Medisch;0
Huldenberg;24045.0;3040.0;01 - Zenuwstelsel;Chirurgisch;12
Huldenberg;24045.0;3040.0;01 - Zenuwstelsel;Medisch;76
Huldenberg;24045.0;3040.0;02 - Oogaandoeningen;Chirurgisch;10
Huldenberg;24045.0;3040.0;02 - Oogaandoeningen;Medisch;< 5
Huldenberg;24045.0;3040.0;03 - Neus, keel en oren;Chirurgisch;25
Huldenberg;24045.0;3040.0;03 - Neus, keel en oren;Medisch;63
Huldenberg;24045.0;3040.0;04 - Ademhalingsstelsel;Chirurgisch;7
Huldenberg;24045.0;3040.0;04 - Ademhalingsstelsel;Medisch;79
Huldenberg;24045.0;3040.0;05 - Hart en vaatstelsel;Chirurgisch;84
Huldenberg;24045.0;3040.0;05 - Hart en vaatstelsel;Medisch;83
Huldenberg;24045.0;3040.0;06 - Spijsverteringsstelsel;Chirurgisch;54
Huldenberg;24045.0;3040.0;06 - Spijsverteringsstelsel;Medisch;69
Huldenberg;24045.0;3040.0;07 - Lever, gal en pancreas;Chirurgisch;17
Huldenberg;24045.0;3040.0;07 - Lever, gal en pancreas;Medisch;22
Huldenberg;24045.0;3040.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;156
Huldenberg;24045.0;3040.0;08 - Bewegingsstelsel en bindweefsel;Medisch;51
Huldenberg;24045.0;3040.0;09 - Huid, subcutis, borstklier;Chirurgisch;30
Huldenberg;24045.0;3040.0;09 - Huid, subcutis, borstklier;Medisch;21
Huldenberg;24045.0;3040.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;13
Huldenberg;24045.0;3040.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;24
Huldenberg;24045.0;3040.0;11 - Nieren en urinewegen;Chirurgisch;33
Huldenberg;24045.0;3040.0;11 - Nieren en urinewegen;Medisch;39
Huldenberg;24045.0;3040.0;12 - Mannelijke geslachtsorganen;Chirurgisch;9
Huldenberg;24045.0;3040.0;12 - Mannelijke geslachtsorganen;Medisch;5
Huldenberg;24045.0;3040.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;15
Huldenberg;24045.0;3040.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Huldenberg;24045.0;3040.0;14 - Zwangerschap en bevalling;Chirurgisch;25
Huldenberg;24045.0;3040.0;14 - Zwangerschap en bevalling;Medisch;87
Huldenberg;24045.0;3040.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Huldenberg;24045.0;3040.0;15 - Neonati, perinatale aandoeningen;Medisch;6
Huldenberg;24045.0;3040.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Huldenberg;24045.0;3040.0;16 - Bloed en bloedvormende organen;Medisch;7
Huldenberg;24045.0;3040.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;5
Huldenberg;24045.0;3040.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;45
Huldenberg;24045.0;3040.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Huldenberg;24045.0;3040.0;18 - Infectie en parasitaire ziekten;Medisch;19
Huldenberg;24045.0;3040.0;19 - Psychische stoornissen;Chirurgisch;0
Huldenberg;24045.0;3040.0;19 - Psychische stoornissen;Medisch;18
Huldenberg;24045.0;3040.0;20 - Alcohol en druggebruik;Chirurgisch;0
Huldenberg;24045.0;3040.0;20 - Alcohol en druggebruik;Medisch;5
Huldenberg;24045.0;3040.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Huldenberg;24045.0;3040.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Huldenberg;24045.0;3040.0;22 - Brandwonden;Chirurgisch;0
Huldenberg;24045.0;3040.0;22 - Brandwonden;Medisch;< 5
Huldenberg;24045.0;3040.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Huldenberg;24045.0;3040.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;29
Huldenberg;24045.0;3040.0;24 - HIV infecties;Chirurgisch;0
Huldenberg;24045.0;3040.0;24 - HIV infecties;Medisch;0
Huldenberg;24045.0;3040.0;25 - Multipele traumata;Chirurgisch;< 5
Huldenberg;24045.0;3040.0;25 - Multipele traumata;Medisch;< 5
Huldenberg;24045.0;3040.0;PP - Pre-MDC;Andere;0
Huldenberg;24045.0;3040.0;PP - Pre-MDC;Chirurgisch;< 5
Huldenberg;24045.0;3040.0;PP - Pre-MDC;Medisch;0
Huldenberg;24045.0;3040.0;SS - Speciale DRG's;Andere;0
Huldenberg;24045.0;3040.0;SS - Speciale DRG's;Chirurgisch;0
Huldenberg;24045.0;3040.0;SS - Speciale DRG's;Medisch;0
Keerbergen;24048.0;3140.0;00 - Restgroep;Andere;0
Keerbergen;24048.0;3140.0;00 - Restgroep;Chirurgisch;17
Keerbergen;24048.0;3140.0;00 - Restgroep;Medisch;0
Keerbergen;24048.0;3140.0;01 - Zenuwstelsel;Chirurgisch;17
Keerbergen;24048.0;3140.0;01 - Zenuwstelsel;Medisch;134
Keerbergen;24048.0;3140.0;02 - Oogaandoeningen;Chirurgisch;11
Keerbergen;24048.0;3140.0;02 - Oogaandoeningen;Medisch;< 5
Keerbergen;24048.0;3140.0;03 - Neus, keel en oren;Chirurgisch;26
Keerbergen;24048.0;3140.0;03 - Neus, keel en oren;Medisch;89
Keerbergen;24048.0;3140.0;04 - Ademhalingsstelsel;Chirurgisch;5
Keerbergen;24048.0;3140.0;04 - Ademhalingsstelsel;Medisch;155
Keerbergen;24048.0;3140.0;05 - Hart en vaatstelsel;Chirurgisch;143
Keerbergen;24048.0;3140.0;05 - Hart en vaatstelsel;Medisch;158
Keerbergen;24048.0;3140.0;06 - Spijsverteringsstelsel;Chirurgisch;88
Keerbergen;24048.0;3140.0;06 - Spijsverteringsstelsel;Medisch;136
Keerbergen;24048.0;3140.0;07 - Lever, gal en pancreas;Chirurgisch;23
Keerbergen;24048.0;3140.0;07 - Lever, gal en pancreas;Medisch;33
Keerbergen;24048.0;3140.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;210
Keerbergen;24048.0;3140.0;08 - Bewegingsstelsel en bindweefsel;Medisch;67
Keerbergen;24048.0;3140.0;09 - Huid, subcutis, borstklier;Chirurgisch;41
Keerbergen;24048.0;3140.0;09 - Huid, subcutis, borstklier;Medisch;34
Keerbergen;24048.0;3140.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Keerbergen;24048.0;3140.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Keerbergen;24048.0;3140.0;11 - Nieren en urinewegen;Chirurgisch;33
Keerbergen;24048.0;3140.0;11 - Nieren en urinewegen;Medisch;51
Keerbergen;24048.0;3140.0;12 - Mannelijke geslachtsorganen;Chirurgisch;24
Keerbergen;24048.0;3140.0;12 - Mannelijke geslachtsorganen;Medisch;6
Keerbergen;24048.0;3140.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;24
Keerbergen;24048.0;3140.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Keerbergen;24048.0;3140.0;14 - Zwangerschap en bevalling;Chirurgisch;29
Keerbergen;24048.0;3140.0;14 - Zwangerschap en bevalling;Medisch;69
Keerbergen;24048.0;3140.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Keerbergen;24048.0;3140.0;15 - Neonati, perinatale aandoeningen;Medisch;5
Keerbergen;24048.0;3140.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Keerbergen;24048.0;3140.0;16 - Bloed en bloedvormende organen;Medisch;20
Keerbergen;24048.0;3140.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Keerbergen;24048.0;3140.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;42
Keerbergen;24048.0;3140.0;18 - Infectie en parasitaire ziekten;Chirurgisch;7
Keerbergen;24048.0;3140.0;18 - Infectie en parasitaire ziekten;Medisch;47
Keerbergen;24048.0;3140.0;19 - Psychische stoornissen;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;19 - Psychische stoornissen;Medisch;16
Keerbergen;24048.0;3140.0;20 - Alcohol en druggebruik;Chirurgisch;0
Keerbergen;24048.0;3140.0;20 - Alcohol en druggebruik;Medisch;11
Keerbergen;24048.0;3140.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Keerbergen;24048.0;3140.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;25
Keerbergen;24048.0;3140.0;22 - Brandwonden;Chirurgisch;0
Keerbergen;24048.0;3140.0;22 - Brandwonden;Medisch;0
Keerbergen;24048.0;3140.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Keerbergen;24048.0;3140.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;46
Keerbergen;24048.0;3140.0;24 - HIV infecties;Chirurgisch;0
Keerbergen;24048.0;3140.0;24 - HIV infecties;Medisch;0
Keerbergen;24048.0;3140.0;25 - Multipele traumata;Chirurgisch;0
Keerbergen;24048.0;3140.0;25 - Multipele traumata;Medisch;< 5
