gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Rumst;11037.0;2840.0;00 - Restgroep;Chirurgisch;17
Rumst;11037.0;2840.0;00 - Restgroep;Medisch;0
Rumst;11037.0;2840.0;01 - Zenuwstelsel;Chirurgisch;34
Rumst;11037.0;2840.0;01 - Zenuwstelsel;Medisch;128
Rumst;11037.0;2840.0;02 - Oogaandoeningen;Chirurgisch;6
Rumst;11037.0;2840.0;02 - Oogaandoeningen;Medisch;< 5
Rumst;11037.0;2840.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;39
Rumst;11037.0;2840.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;81
Rumst;11037.0;2840.0;04 - Ademhalingsstelsel;Chirurgisch;8
Rumst;11037.0;2840.0;04 - Ademhalingsstelsel;Medisch;112
Rumst;11037.0;2840.0;05 - Hart en vaatstelsel;Chirurgisch;129
Rumst;11037.0;2840.0;05 - Hart en vaatstelsel;Medisch;142
Rumst;11037.0;2840.0;06 - Spijsverteringsstelsel;Chirurgisch;80
Rumst;11037.0;2840.0;06 - Spijsverteringsstelsel;Medisch;94
Rumst;11037.0;2840.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;27
Rumst;11037.0;2840.0;07 - Hepatobiliair stelsel en pancreas;Medisch;45
Rumst;11037.0;2840.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;279
Rumst;11037.0;2840.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;65
Rumst;11037.0;2840.0;09 - Huid, subcutis, borst;Chirurgisch;40
Rumst;11037.0;2840.0;09 - Huid, subcutis, borst;Medisch;25
Rumst;11037.0;2840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Rumst;11037.0;2840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;36
Rumst;11037.0;2840.0;11 - Nieren en urinewegen;Chirurgisch;50
Rumst;11037.0;2840.0;11 - Nieren en urinewegen;Medisch;63
Rumst;11037.0;2840.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;32
Rumst;11037.0;2840.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Rumst;11037.0;2840.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;17
Rumst;11037.0;2840.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;7
Rumst;11037.0;2840.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;38
Rumst;11037.0;2840.0;14 - Zwangerschap, bevalling en puerperium;Medisch;99
Rumst;11037.0;2840.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Rumst;11037.0;2840.0;15 - Neonati - Perinatale aandoeningen;Medisch;16
Rumst;11037.0;2840.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Rumst;11037.0;2840.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;13
Rumst;11037.0;2840.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;6
Rumst;11037.0;2840.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;30
Rumst;11037.0;2840.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Rumst;11037.0;2840.0;18 - Infectieuze en parasitaire ziekten;Medisch;42
Rumst;11037.0;2840.0;19 - Psychische stoornissen;Chirurgisch;0
Rumst;11037.0;2840.0;19 - Psychische stoornissen;Medisch;14
Rumst;11037.0;2840.0;20 - Alcohol en druggebruik;Chirurgisch;0
Rumst;11037.0;2840.0;20 - Alcohol en druggebruik;Medisch;8
Rumst;11037.0;2840.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;8
Rumst;11037.0;2840.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;18
Rumst;11037.0;2840.0;22 - Brandwonden;Chirurgisch;0
Rumst;11037.0;2840.0;22 - Brandwonden;Medisch;< 5
Rumst;11037.0;2840.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;10
Rumst;11037.0;2840.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;44
Rumst;11037.0;2840.0;24 - HIV infecties;Chirurgisch;0
Rumst;11037.0;2840.0;24 - HIV infecties;Medisch;0
Rumst;11037.0;2840.0;25 - Multipele significante traumata;Chirurgisch;0
Rumst;11037.0;2840.0;25 - Multipele significante traumata;Medisch;0
Rumst;11037.0;2840.0;PP - pre-MDC;Andere;0
Rumst;11037.0;2840.0;PP - pre-MDC;Chirurgisch;< 5
Rumst;11037.0;2840.0;PP - pre-MDC;Medisch;0
Rumst;11037.0;2840.0;SS - Speciale DRG's;Andere;0
Rumst;11037.0;2840.0;SS - Speciale DRG's;Chirurgisch;0
Rumst;11037.0;2840.0;SS - Speciale DRG's;Medisch;0
Schelle;11038.0;2627.0;00 - Restgroep;Andere;0
Schelle;11038.0;2627.0;00 - Restgroep;Chirurgisch;17
Schelle;11038.0;2627.0;00 - Restgroep;Medisch;0
Schelle;11038.0;2627.0;01 - Zenuwstelsel;Chirurgisch;18
Schelle;11038.0;2627.0;01 - Zenuwstelsel;Medisch;65
Schelle;11038.0;2627.0;02 - Oogaandoeningen;Chirurgisch;< 5
Schelle;11038.0;2627.0;02 - Oogaandoeningen;Medisch;< 5
Schelle;11038.0;2627.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;25
Schelle;11038.0;2627.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;39
Schelle;11038.0;2627.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Schelle;11038.0;2627.0;04 - Ademhalingsstelsel;Medisch;65
Schelle;11038.0;2627.0;05 - Hart en vaatstelsel;Chirurgisch;83
Schelle;11038.0;2627.0;05 - Hart en vaatstelsel;Medisch;67
Schelle;11038.0;2627.0;06 - Spijsverteringsstelsel;Chirurgisch;24
Schelle;11038.0;2627.0;06 - Spijsverteringsstelsel;Medisch;53
Schelle;11038.0;2627.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;19
Schelle;11038.0;2627.0;07 - Hepatobiliair stelsel en pancreas;Medisch;23
Schelle;11038.0;2627.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;140
Schelle;11038.0;2627.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;28
Schelle;11038.0;2627.0;09 - Huid, subcutis, borst;Chirurgisch;25
Schelle;11038.0;2627.0;09 - Huid, subcutis, borst;Medisch;10
Schelle;11038.0;2627.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Schelle;11038.0;2627.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;16
Schelle;11038.0;2627.0;11 - Nieren en urinewegen;Chirurgisch;33
Schelle;11038.0;2627.0;11 - Nieren en urinewegen;Medisch;23
Schelle;11038.0;2627.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;9
Schelle;11038.0;2627.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Schelle;11038.0;2627.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;19
Schelle;11038.0;2627.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Schelle;11038.0;2627.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;20
Schelle;11038.0;2627.0;14 - Zwangerschap, bevalling en puerperium;Medisch;49
Schelle;11038.0;2627.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Schelle;11038.0;2627.0;15 - Neonati - Perinatale aandoeningen;Medisch;10
Schelle;11038.0;2627.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Schelle;11038.0;2627.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;5
Schelle;11038.0;2627.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Schelle;11038.0;2627.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;26
Schelle;11038.0;2627.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Schelle;11038.0;2627.0;18 - Infectieuze en parasitaire ziekten;Medisch;16
Schelle;11038.0;2627.0;19 - Psychische stoornissen;Chirurgisch;< 5
Schelle;11038.0;2627.0;19 - Psychische stoornissen;Medisch;7
Schelle;11038.0;2627.0;20 - Alcohol en druggebruik;Chirurgisch;0
Schelle;11038.0;2627.0;20 - Alcohol en druggebruik;Medisch;< 5
Schelle;11038.0;2627.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Schelle;11038.0;2627.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;14
Schelle;11038.0;2627.0;22 - Brandwonden;Chirurgisch;0
Schelle;11038.0;2627.0;22 - Brandwonden;Medisch;0
Schelle;11038.0;2627.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Schelle;11038.0;2627.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;26
Schelle;11038.0;2627.0;24 - HIV infecties;Chirurgisch;0
Schelle;11038.0;2627.0;24 - HIV infecties;Medisch;< 5
Schelle;11038.0;2627.0;25 - Multipele significante traumata;Chirurgisch;0
Schelle;11038.0;2627.0;25 - Multipele significante traumata;Medisch;0
Schelle;11038.0;2627.0;PP - pre-MDC;Andere;0
Schelle;11038.0;2627.0;PP - pre-MDC;Chirurgisch;0
Schelle;11038.0;2627.0;PP - pre-MDC;Medisch;0
Schelle;11038.0;2627.0;SS - Speciale DRG's;Andere;0
Schelle;11038.0;2627.0;SS - Speciale DRG's;Chirurgisch;0
Schelle;11038.0;2627.0;SS - Speciale DRG's;Medisch;0
Schilde;11039.0;2970.0;00 - Restgroep;Andere;0
Schilde;11039.0;2970.0;00 - Restgroep;Chirurgisch;11
Schilde;11039.0;2970.0;00 - Restgroep;Medisch;0
Schilde;11039.0;2970.0;01 - Zenuwstelsel;Chirurgisch;31
Schilde;11039.0;2970.0;01 - Zenuwstelsel;Medisch;206
Schilde;11039.0;2970.0;02 - Oogaandoeningen;Chirurgisch;13
Schilde;11039.0;2970.0;02 - Oogaandoeningen;Medisch;10
Schilde;11039.0;2970.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;53
Schilde;11039.0;2970.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;100
Schilde;11039.0;2970.0;04 - Ademhalingsstelsel;Chirurgisch;10
Schilde;11039.0;2970.0;04 - Ademhalingsstelsel;Medisch;217
Schilde;11039.0;2970.0;05 - Hart en vaatstelsel;Chirurgisch;152
Schilde;11039.0;2970.0;05 - Hart en vaatstelsel;Medisch;181
Schilde;11039.0;2970.0;06 - Spijsverteringsstelsel;Chirurgisch;96
Schilde;11039.0;2970.0;06 - Spijsverteringsstelsel;Medisch;134
Schilde;11039.0;2970.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;25
Schilde;11039.0;2970.0;07 - Hepatobiliair stelsel en pancreas;Medisch;34
Schilde;11039.0;2970.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;323
Schilde;11039.0;2970.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;68
Schilde;11039.0;2970.0;09 - Huid, subcutis, borst;Chirurgisch;58
Schilde;11039.0;2970.0;09 - Huid, subcutis, borst;Medisch;24
Schilde;11039.0;2970.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Schilde;11039.0;2970.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;38
Schilde;11039.0;2970.0;11 - Nieren en urinewegen;Chirurgisch;34
Schilde;11039.0;2970.0;11 - Nieren en urinewegen;Medisch;80
Schilde;11039.0;2970.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;42
Schilde;11039.0;2970.0;12 - Mannelijk voortplantingsstelsel;Medisch;8
Schilde;11039.0;2970.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;41
Schilde;11039.0;2970.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Schilde;11039.0;2970.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;44
Schilde;11039.0;2970.0;14 - Zwangerschap, bevalling en puerperium;Medisch;118
Schilde;11039.0;2970.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Schilde;11039.0;2970.0;15 - Neonati - Perinatale aandoeningen;Medisch;< 5
Schilde;11039.0;2970.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Schilde;11039.0;2970.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;20
Schilde;11039.0;2970.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;7
Schilde;11039.0;2970.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;56
Schilde;11039.0;2970.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;7
Schilde;11039.0;2970.0;18 - Infectieuze en parasitaire ziekten;Medisch;60
Schilde;11039.0;2970.0;19 - Psychische stoornissen;Chirurgisch;< 5
Schilde;11039.0;2970.0;19 - Psychische stoornissen;Medisch;20
Schilde;11039.0;2970.0;20 - Alcohol en druggebruik;Chirurgisch;0
Schilde;11039.0;2970.0;20 - Alcohol en druggebruik;Medisch;20
Schilde;11039.0;2970.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;9
Schilde;11039.0;2970.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;20
Schilde;11039.0;2970.0;22 - Brandwonden;Chirurgisch;0
Schilde;11039.0;2970.0;22 - Brandwonden;Medisch;0
Schilde;11039.0;2970.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;15
Schilde;11039.0;2970.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;53
Schilde;11039.0;2970.0;24 - HIV infecties;Chirurgisch;0
Schilde;11039.0;2970.0;24 - HIV infecties;Medisch;0
Schilde;11039.0;2970.0;25 - Multipele significante traumata;Chirurgisch;0
Schilde;11039.0;2970.0;25 - Multipele significante traumata;Medisch;0
Schilde;11039.0;2970.0;PP - pre-MDC;Andere;0
Schilde;11039.0;2970.0;PP - pre-MDC;Chirurgisch;12
Schilde;11039.0;2970.0;PP - pre-MDC;Medisch;0
Schilde;11039.0;2970.0;SS - Speciale DRG's;Andere;0
Schilde;11039.0;2970.0;SS - Speciale DRG's;Chirurgisch;0
Schilde;11039.0;2970.0;SS - Speciale DRG's;Medisch;0
Schoten;11040.0;2900.0;00 - Restgroep;Andere;0
Schoten;11040.0;2900.0;00 - Restgroep;Chirurgisch;39
Schoten;11040.0;2900.0;00 - Restgroep;Medisch;0
Schoten;11040.0;2900.0;01 - Zenuwstelsel;Chirurgisch;38
Schoten;11040.0;2900.0;01 - Zenuwstelsel;Medisch;342
Schoten;11040.0;2900.0;02 - Oogaandoeningen;Chirurgisch;16
Schoten;11040.0;2900.0;02 - Oogaandoeningen;Medisch;9
Schoten;11040.0;2900.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;114
Schoten;11040.0;2900.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;176
Schoten;11040.0;2900.0;04 - Ademhalingsstelsel;Chirurgisch;22
Schoten;11040.0;2900.0;04 - Ademhalingsstelsel;Medisch;311
Schoten;11040.0;2900.0;05 - Hart en vaatstelsel;Chirurgisch;240
Schoten;11040.0;2900.0;05 - Hart en vaatstelsel;Medisch;242
Schoten;11040.0;2900.0;06 - Spijsverteringsstelsel;Chirurgisch;156
Schoten;11040.0;2900.0;06 - Spijsverteringsstelsel;Medisch;228
Schoten;11040.0;2900.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;65
Schoten;11040.0;2900.0;07 - Hepatobiliair stelsel en pancreas;Medisch;81
Schoten;11040.0;2900.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;487
Schoten;11040.0;2900.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;138
Schoten;11040.0;2900.0;09 - Huid, subcutis, borst;Chirurgisch;87
Schoten;11040.0;2900.0;09 - Huid, subcutis, borst;Medisch;58
Schoten;11040.0;2900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;37
Schoten;11040.0;2900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;91
Schoten;11040.0;2900.0;11 - Nieren en urinewegen;Chirurgisch;103
Schoten;11040.0;2900.0;11 - Nieren en urinewegen;Medisch;173
Schoten;11040.0;2900.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;55
Schoten;11040.0;2900.0;12 - Mannelijk voortplantingsstelsel;Medisch;22
Schoten;11040.0;2900.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;57
Schoten;11040.0;2900.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;5
Schoten;11040.0;2900.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;101
Schoten;11040.0;2900.0;14 - Zwangerschap, bevalling en puerperium;Medisch;236
Schoten;11040.0;2900.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Schoten;11040.0;2900.0;15 - Neonati - Perinatale aandoeningen;Medisch;28
Schoten;11040.0;2900.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Schoten;11040.0;2900.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;31
Schoten;11040.0;2900.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;10
Schoten;11040.0;2900.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;61
Schoten;11040.0;2900.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;9
Schoten;11040.0;2900.0;18 - Infectieuze en parasitaire ziekten;Medisch;121
Schoten;11040.0;2900.0;19 - Psychische stoornissen;Chirurgisch;< 5
Schoten;11040.0;2900.0;19 - Psychische stoornissen;Medisch;33
Schoten;11040.0;2900.0;20 - Alcohol en druggebruik;Chirurgisch;0
Schoten;11040.0;2900.0;20 - Alcohol en druggebruik;Medisch;22
Schoten;11040.0;2900.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;13
Schoten;11040.0;2900.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;47
Schoten;11040.0;2900.0;22 - Brandwonden;Chirurgisch;< 5
Schoten;11040.0;2900.0;22 - Brandwonden;Medisch;< 5
Schoten;11040.0;2900.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;14
Schoten;11040.0;2900.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;119
Schoten;11040.0;2900.0;24 - HIV infecties;Chirurgisch;0
Schoten;11040.0;2900.0;24 - HIV infecties;Medisch;< 5
Schoten;11040.0;2900.0;25 - Multipele significante traumata;Chirurgisch;0
Schoten;11040.0;2900.0;25 - Multipele significante traumata;Medisch;0
Schoten;11040.0;2900.0;PP - pre-MDC;Andere;0
Schoten;11040.0;2900.0;PP - pre-MDC;Chirurgisch;13
Schoten;11040.0;2900.0;PP - pre-MDC;Medisch;0
Schoten;11040.0;2900.0;SS - Speciale DRG's;Andere;0
Schoten;11040.0;2900.0;SS - Speciale DRG's;Chirurgisch;0
Schoten;11040.0;2900.0;SS - Speciale DRG's;Medisch;0
Stabroek;11044.0;2940.0;00 - Restgroep;Andere;0
Stabroek;11044.0;2940.0;00 - Restgroep;Chirurgisch;19
Stabroek;11044.0;2940.0;00 - Restgroep;Medisch;0
Stabroek;11044.0;2940.0;01 - Zenuwstelsel;Chirurgisch;16
Stabroek;11044.0;2940.0;01 - Zenuwstelsel;Medisch;137
Stabroek;11044.0;2940.0;02 - Oogaandoeningen;Chirurgisch;9
Stabroek;11044.0;2940.0;02 - Oogaandoeningen;Medisch;6
Stabroek;11044.0;2940.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;65
Stabroek;11044.0;2940.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;103
Stabroek;11044.0;2940.0;04 - Ademhalingsstelsel;Chirurgisch;7
Stabroek;11044.0;2940.0;04 - Ademhalingsstelsel;Medisch;195
Stabroek;11044.0;2940.0;05 - Hart en vaatstelsel;Chirurgisch;134
Stabroek;11044.0;2940.0;05 - Hart en vaatstelsel;Medisch;181
Stabroek;11044.0;2940.0;06 - Spijsverteringsstelsel;Chirurgisch;95
Stabroek;11044.0;2940.0;06 - Spijsverteringsstelsel;Medisch;135
Stabroek;11044.0;2940.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;36
Stabroek;11044.0;2940.0;07 - Hepatobiliair stelsel en pancreas;Medisch;51
Stabroek;11044.0;2940.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;326
Stabroek;11044.0;2940.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;62
Stabroek;11044.0;2940.0;09 - Huid, subcutis, borst;Chirurgisch;42
Stabroek;11044.0;2940.0;09 - Huid, subcutis, borst;Medisch;50
Stabroek;11044.0;2940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;28
Stabroek;11044.0;2940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;52
Stabroek;11044.0;2940.0;11 - Nieren en urinewegen;Chirurgisch;59
Stabroek;11044.0;2940.0;11 - Nieren en urinewegen;Medisch;87
Stabroek;11044.0;2940.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;27
Stabroek;11044.0;2940.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Stabroek;11044.0;2940.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;37
Stabroek;11044.0;2940.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;11
Stabroek;11044.0;2940.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;39
Stabroek;11044.0;2940.0;14 - Zwangerschap, bevalling en puerperium;Medisch;121
Stabroek;11044.0;2940.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Stabroek;11044.0;2940.0;15 - Neonati - Perinatale aandoeningen;Medisch;7
Stabroek;11044.0;2940.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Stabroek;11044.0;2940.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;19
Stabroek;11044.0;2940.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Stabroek;11044.0;2940.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;45
Stabroek;11044.0;2940.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;7
Stabroek;11044.0;2940.0;18 - Infectieuze en parasitaire ziekten;Medisch;54
Stabroek;11044.0;2940.0;19 - Psychische stoornissen;Chirurgisch;< 5
Stabroek;11044.0;2940.0;19 - Psychische stoornissen;Medisch;15
Stabroek;11044.0;2940.0;20 - Alcohol en druggebruik;Chirurgisch;0
Stabroek;11044.0;2940.0;20 - Alcohol en druggebruik;Medisch;6
Stabroek;11044.0;2940.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;8
Stabroek;11044.0;2940.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;21
Stabroek;11044.0;2940.0;22 - Brandwonden;Chirurgisch;0
Stabroek;11044.0;2940.0;22 - Brandwonden;Medisch;< 5
Stabroek;11044.0;2940.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;10
Stabroek;11044.0;2940.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;57
Stabroek;11044.0;2940.0;24 - HIV infecties;Chirurgisch;0
Stabroek;11044.0;2940.0;24 - HIV infecties;Medisch;0
Stabroek;11044.0;2940.0;25 - Multipele significante traumata;Chirurgisch;0
Stabroek;11044.0;2940.0;25 - Multipele significante traumata;Medisch;0
Stabroek;11044.0;2940.0;PP - pre-MDC;Andere;0
Stabroek;11044.0;2940.0;PP - pre-MDC;Chirurgisch;7
Stabroek;11044.0;2940.0;PP - pre-MDC;Medisch;0
Stabroek;11044.0;2940.0;SS - Speciale DRG's;Andere;0
Stabroek;11044.0;2940.0;SS - Speciale DRG's;Chirurgisch;0
Stabroek;11044.0;2940.0;SS - Speciale DRG's;Medisch;0
Wijnegem;11050.0;2110.0;00 - Restgroep;Andere;0
Wijnegem;11050.0;2110.0;00 - Restgroep;Chirurgisch;13
Wijnegem;11050.0;2110.0;00 - Restgroep;Medisch;0
Wijnegem;11050.0;2110.0;01 - Zenuwstelsel;Chirurgisch;12
Wijnegem;11050.0;2110.0;01 - Zenuwstelsel;Medisch;73
Wijnegem;11050.0;2110.0;02 - Oogaandoeningen;Chirurgisch;6
Wijnegem;11050.0;2110.0;02 - Oogaandoeningen;Medisch;< 5
Wijnegem;11050.0;2110.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;20
Wijnegem;11050.0;2110.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;51
Wijnegem;11050.0;2110.0;04 - Ademhalingsstelsel;Chirurgisch;6
Wijnegem;11050.0;2110.0;04 - Ademhalingsstelsel;Medisch;107
