commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Lubbeek;24066.0;3210.0;03 Nez, gorge, oreilles;Médical;154
Lubbeek;24066.0;3210.0;03 Nez, gorge, oreilles;Chirurgical;120
Lubbeek;24066.0;3210.0;04 Système respiratoire;Médical;15
Lubbeek;24066.0;3210.0;04 Système respiratoire;Chirurgical;< 5
Lubbeek;24066.0;3210.0;05 Système circulatoire;Médical;21
Lubbeek;24066.0;3210.0;05 Système circulatoire;Chirurgical;30
Lubbeek;24066.0;3210.0;06 Système digestif;Médical;177
Lubbeek;24066.0;3210.0;06 Système digestif;Chirurgical;33
Lubbeek;24066.0;3210.0;07 Foie, bile et pancréas;Médical;< 5
Lubbeek;24066.0;3210.0;07 Foie, bile et pancréas;Chirurgical;7
Lubbeek;24066.0;3210.0;08 Système musculaire et tissu conjonctif;Médical;162
Lubbeek;24066.0;3210.0;08 Système musculaire et tissu conjonctif;Chirurgical;160
Lubbeek;24066.0;3210.0;09 Peau, tissu sous-cutané, sein;Médical;8
Lubbeek;24066.0;3210.0;09 Peau, tissu sous-cutané, sein;Chirurgical;39
Lubbeek;24066.0;3210.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Lubbeek;24066.0;3210.0;11 Reins et voies urinaires;Médical;66
Lubbeek;24066.0;3210.0;11 Reins et voies urinaires;Chirurgical;5
Lubbeek;24066.0;3210.0;12 Organes génitaux masculins;Médical;27
Lubbeek;24066.0;3210.0;12 Organes génitaux masculins;Chirurgical;22
Lubbeek;24066.0;3210.0;13 Organes génitaux féminins;Médical;7
Lubbeek;24066.0;3210.0;13 Organes génitaux féminins;Chirurgical;45
Lubbeek;24066.0;3210.0;14 Grossesse et accouchement;Médical;9
Lubbeek;24066.0;3210.0;14 Grossesse et accouchement;Chirurgical;5
Lubbeek;24066.0;3210.0;16 Sang et organes hématopoïétiques;Médical;13
Lubbeek;24066.0;3210.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Lubbeek;24066.0;3210.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;597
Lubbeek;24066.0;3210.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lubbeek;24066.0;3210.0;19 Troubles mentaux;Médical;< 5
Lubbeek;24066.0;3210.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lubbeek;24066.0;3210.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lubbeek;24066.0;3210.0;23 Facteurs influençant la santé;Médical;165
Lubbeek;24066.0;3210.0;23 Facteurs influençant la santé;Chirurgical;40
Lubbeek;24066.0;3210.0;SS DRG spéciaux;Autre;< 5
Oud-Heverlee;24086.0;3050.0;00 Groupe résiduel;Chirurgical;< 5
Oud-Heverlee;24086.0;3050.0;01 Système nerveux;Médical;7
Oud-Heverlee;24086.0;3050.0;01 Système nerveux;Chirurgical;32
Oud-Heverlee;24086.0;3050.0;02 Affections des yeux;Médical;< 5
Oud-Heverlee;24086.0;3050.0;02 Affections des yeux;Chirurgical;134
Oud-Heverlee;24086.0;3050.0;03 Nez, gorge, oreilles;Médical;126
Oud-Heverlee;24086.0;3050.0;03 Nez, gorge, oreilles;Chirurgical;110
Oud-Heverlee;24086.0;3050.0;04 Système respiratoire;Médical;7
Oud-Heverlee;24086.0;3050.0;05 Système circulatoire;Médical;14
Oud-Heverlee;24086.0;3050.0;05 Système circulatoire;Chirurgical;35
Oud-Heverlee;24086.0;3050.0;06 Système digestif;Médical;162
Oud-Heverlee;24086.0;3050.0;06 Système digestif;Chirurgical;16
Oud-Heverlee;24086.0;3050.0;07 Foie, bile et pancréas;Médical;< 5
Oud-Heverlee;24086.0;3050.0;07 Foie, bile et pancréas;Chirurgical;6
Oud-Heverlee;24086.0;3050.0;08 Système musculaire et tissu conjonctif;Médical;126
Oud-Heverlee;24086.0;3050.0;08 Système musculaire et tissu conjonctif;Chirurgical;122
Oud-Heverlee;24086.0;3050.0;09 Peau, tissu sous-cutané, sein;Médical;6
Oud-Heverlee;24086.0;3050.0;09 Peau, tissu sous-cutané, sein;Chirurgical;29
Oud-Heverlee;24086.0;3050.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Oud-Heverlee;24086.0;3050.0;11 Reins et voies urinaires;Médical;42
Oud-Heverlee;24086.0;3050.0;11 Reins et voies urinaires;Chirurgical;8
Oud-Heverlee;24086.0;3050.0;12 Organes génitaux masculins;Médical;22
Oud-Heverlee;24086.0;3050.0;12 Organes génitaux masculins;Chirurgical;18
Oud-Heverlee;24086.0;3050.0;13 Organes génitaux féminins;Médical;< 5
Oud-Heverlee;24086.0;3050.0;13 Organes génitaux féminins;Chirurgical;32
Oud-Heverlee;24086.0;3050.0;14 Grossesse et accouchement;Médical;9
Oud-Heverlee;24086.0;3050.0;14 Grossesse et accouchement;Chirurgical;11
Oud-Heverlee;24086.0;3050.0;16 Sang et organes hématopoïétiques;Médical;25
Oud-Heverlee;24086.0;3050.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Oud-Heverlee;24086.0;3050.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;227
Oud-Heverlee;24086.0;3050.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Oud-Heverlee;24086.0;3050.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Oud-Heverlee;24086.0;3050.0;23 Facteurs influençant la santé;Médical;195
Oud-Heverlee;24086.0;3050.0;23 Facteurs influençant la santé;Chirurgical;11
Rotselaar;24094.0;3110.0;00 Groupe résiduel;Chirurgical;< 5
Rotselaar;24094.0;3110.0;01 Système nerveux;Médical;15
Rotselaar;24094.0;3110.0;01 Système nerveux;Chirurgical;43
Rotselaar;24094.0;3110.0;02 Affections des yeux;Chirurgical;157
Rotselaar;24094.0;3110.0;03 Nez, gorge, oreilles;Médical;194
Rotselaar;24094.0;3110.0;03 Nez, gorge, oreilles;Chirurgical;188
Rotselaar;24094.0;3110.0;04 Système respiratoire;Médical;17
Rotselaar;24094.0;3110.0;04 Système respiratoire;Chirurgical;< 5
Rotselaar;24094.0;3110.0;05 Système circulatoire;Médical;23
Rotselaar;24094.0;3110.0;05 Système circulatoire;Chirurgical;19
Rotselaar;24094.0;3110.0;06 Système digestif;Médical;174
Rotselaar;24094.0;3110.0;06 Système digestif;Chirurgical;38
Rotselaar;24094.0;3110.0;07 Foie, bile et pancréas;Médical;5
Rotselaar;24094.0;3110.0;07 Foie, bile et pancréas;Chirurgical;8
Rotselaar;24094.0;3110.0;08 Système musculaire et tissu conjonctif;Médical;182
Rotselaar;24094.0;3110.0;08 Système musculaire et tissu conjonctif;Chirurgical;151
Rotselaar;24094.0;3110.0;09 Peau, tissu sous-cutané, sein;Médical;11
Rotselaar;24094.0;3110.0;09 Peau, tissu sous-cutané, sein;Chirurgical;49
Rotselaar;24094.0;3110.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Rotselaar;24094.0;3110.0;11 Reins et voies urinaires;Médical;61
Rotselaar;24094.0;3110.0;11 Reins et voies urinaires;Chirurgical;13
Rotselaar;24094.0;3110.0;12 Organes génitaux masculins;Médical;33
Rotselaar;24094.0;3110.0;12 Organes génitaux masculins;Chirurgical;15
Rotselaar;24094.0;3110.0;13 Organes génitaux féminins;Médical;< 5
Rotselaar;24094.0;3110.0;13 Organes génitaux féminins;Chirurgical;49
Rotselaar;24094.0;3110.0;14 Grossesse et accouchement;Médical;13
Rotselaar;24094.0;3110.0;14 Grossesse et accouchement;Chirurgical;20
Rotselaar;24094.0;3110.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Rotselaar;24094.0;3110.0;16 Sang et organes hématopoïétiques;Médical;21
Rotselaar;24094.0;3110.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;401
Rotselaar;24094.0;3110.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Rotselaar;24094.0;3110.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Rotselaar;24094.0;3110.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Rotselaar;24094.0;3110.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Rotselaar;24094.0;3110.0;22 Brûlures;Médical;< 5
Rotselaar;24094.0;3110.0;22 Brûlures;Chirurgical;< 5
Rotselaar;24094.0;3110.0;23 Facteurs influençant la santé;Médical;163
Rotselaar;24094.0;3110.0;23 Facteurs influençant la santé;Chirurgical;36
Rotselaar;24094.0;3110.0;SS DRG spéciaux;Autre;< 5
Tervuren;24104.0;3080.0;00 Groupe résiduel;Chirurgical;7
Tervuren;24104.0;3080.0;01 Système nerveux;Médical;11
Tervuren;24104.0;3080.0;01 Système nerveux;Chirurgical;45
Tervuren;24104.0;3080.0;02 Affections des yeux;Médical;< 5
Tervuren;24104.0;3080.0;02 Affections des yeux;Chirurgical;254
Tervuren;24104.0;3080.0;03 Nez, gorge, oreilles;Médical;142
Tervuren;24104.0;3080.0;03 Nez, gorge, oreilles;Chirurgical;132
Tervuren;24104.0;3080.0;04 Système respiratoire;Médical;21
Tervuren;24104.0;3080.0;04 Système respiratoire;Chirurgical;< 5
Tervuren;24104.0;3080.0;05 Système circulatoire;Médical;20
Tervuren;24104.0;3080.0;05 Système circulatoire;Chirurgical;52
Tervuren;24104.0;3080.0;06 Système digestif;Médical;218
Tervuren;24104.0;3080.0;06 Système digestif;Chirurgical;35
Tervuren;24104.0;3080.0;07 Foie, bile et pancréas;Médical;6
Tervuren;24104.0;3080.0;07 Foie, bile et pancréas;Chirurgical;< 5
Tervuren;24104.0;3080.0;08 Système musculaire et tissu conjonctif;Médical;147
Tervuren;24104.0;3080.0;08 Système musculaire et tissu conjonctif;Chirurgical;175
Tervuren;24104.0;3080.0;09 Peau, tissu sous-cutané, sein;Médical;5
Tervuren;24104.0;3080.0;09 Peau, tissu sous-cutané, sein;Chirurgical;49
Tervuren;24104.0;3080.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Tervuren;24104.0;3080.0;11 Reins et voies urinaires;Médical;80
Tervuren;24104.0;3080.0;11 Reins et voies urinaires;Chirurgical;10
Tervuren;24104.0;3080.0;12 Organes génitaux masculins;Médical;35
Tervuren;24104.0;3080.0;12 Organes génitaux masculins;Chirurgical;32
Tervuren;24104.0;3080.0;13 Organes génitaux féminins;Chirurgical;50
Tervuren;24104.0;3080.0;14 Grossesse et accouchement;Médical;19
Tervuren;24104.0;3080.0;14 Grossesse et accouchement;Chirurgical;12
Tervuren;24104.0;3080.0;16 Sang et organes hématopoïétiques;Médical;29
Tervuren;24104.0;3080.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Tervuren;24104.0;3080.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;643
Tervuren;24104.0;3080.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Tervuren;24104.0;3080.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Tervuren;24104.0;3080.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Tervuren;24104.0;3080.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Tervuren;24104.0;3080.0;23 Facteurs influençant la santé;Médical;185
Tervuren;24104.0;3080.0;23 Facteurs influençant la santé;Chirurgical;45
Tervuren;24104.0;3080.0;24 Infections HIV;Chirurgical;< 5
Tirlemont;24107.0;3300.0;00 Groupe résiduel;Autre;6
Tirlemont;24107.0;3300.0;00 Groupe résiduel;Chirurgical;11
Tirlemont;24107.0;3300.0;01 Système nerveux;Médical;36
Tirlemont;24107.0;3300.0;01 Système nerveux;Chirurgical;123
Tirlemont;24107.0;3300.0;02 Affections des yeux;Médical;< 5
Tirlemont;24107.0;3300.0;02 Affections des yeux;Chirurgical;420
Tirlemont;24107.0;3300.0;03 Nez, gorge, oreilles;Médical;291
Tirlemont;24107.0;3300.0;03 Nez, gorge, oreilles;Chirurgical;320
Tirlemont;24107.0;3300.0;04 Système respiratoire;Médical;20
Tirlemont;24107.0;3300.0;04 Système respiratoire;Chirurgical;17
Tirlemont;24107.0;3300.0;05 Système circulatoire;Médical;71
Tirlemont;24107.0;3300.0;05 Système circulatoire;Chirurgical;81
Tirlemont;24107.0;3300.0;06 Système digestif;Médical;302
Tirlemont;24107.0;3300.0;06 Système digestif;Chirurgical;52
Tirlemont;24107.0;3300.0;07 Foie, bile et pancréas;Médical;8
Tirlemont;24107.0;3300.0;07 Foie, bile et pancréas;Chirurgical;< 5
Tirlemont;24107.0;3300.0;08 Système musculaire et tissu conjonctif;Médical;714
Tirlemont;24107.0;3300.0;08 Système musculaire et tissu conjonctif;Chirurgical;427
Tirlemont;24107.0;3300.0;09 Peau, tissu sous-cutané, sein;Médical;20
Tirlemont;24107.0;3300.0;09 Peau, tissu sous-cutané, sein;Chirurgical;90
Tirlemont;24107.0;3300.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Tirlemont;24107.0;3300.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Tirlemont;24107.0;3300.0;11 Reins et voies urinaires;Médical;57
Tirlemont;24107.0;3300.0;11 Reins et voies urinaires;Chirurgical;17
Tirlemont;24107.0;3300.0;12 Organes génitaux masculins;Médical;31
Tirlemont;24107.0;3300.0;12 Organes génitaux masculins;Chirurgical;78
Tirlemont;24107.0;3300.0;13 Organes génitaux féminins;Médical;9
Tirlemont;24107.0;3300.0;13 Organes génitaux féminins;Chirurgical;160
Tirlemont;24107.0;3300.0;14 Grossesse et accouchement;Médical;21
Tirlemont;24107.0;3300.0;14 Grossesse et accouchement;Chirurgical;40
Tirlemont;24107.0;3300.0;16 Sang et organes hématopoïétiques;Médical;118
Tirlemont;24107.0;3300.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Tirlemont;24107.0;3300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1 288
Tirlemont;24107.0;3300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Tirlemont;24107.0;3300.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Tirlemont;24107.0;3300.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Tirlemont;24107.0;3300.0;19 Troubles mentaux;Médical;< 5
Tirlemont;24107.0;3300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Tirlemont;24107.0;3300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Tirlemont;24107.0;3300.0;22 Brûlures;Chirurgical;< 5
Tirlemont;24107.0;3300.0;23 Facteurs influençant la santé;Médical;332
Tirlemont;24107.0;3300.0;23 Facteurs influençant la santé;Chirurgical;40
Tirlemont;24107.0;3300.0;SS DRG spéciaux;Autre;36
Tremelo;24109.0;3120.0;00 Groupe résiduel;Autre;< 5
Tremelo;24109.0;3120.0;00 Groupe résiduel;Chirurgical;< 5
Tremelo;24109.0;3120.0;01 Système nerveux;Médical;12
Tremelo;24109.0;3120.0;01 Système nerveux;Chirurgical;43
Tremelo;24109.0;3120.0;02 Affections des yeux;Chirurgical;140
Tremelo;24109.0;3120.0;03 Nez, gorge, oreilles;Médical;188
Tremelo;24109.0;3120.0;03 Nez, gorge, oreilles;Chirurgical;215
Tremelo;24109.0;3120.0;04 Système respiratoire;Médical;19
Tremelo;24109.0;3120.0;04 Système respiratoire;Chirurgical;< 5
Tremelo;24109.0;3120.0;05 Système circulatoire;Médical;18
Tremelo;24109.0;3120.0;05 Système circulatoire;Chirurgical;35
Tremelo;24109.0;3120.0;06 Système digestif;Médical;218
Tremelo;24109.0;3120.0;06 Système digestif;Chirurgical;15
Tremelo;24109.0;3120.0;07 Foie, bile et pancréas;Chirurgical;< 5
Tremelo;24109.0;3120.0;08 Système musculaire et tissu conjonctif;Médical;289
Tremelo;24109.0;3120.0;08 Système musculaire et tissu conjonctif;Chirurgical;180
Tremelo;24109.0;3120.0;09 Peau, tissu sous-cutané, sein;Médical;13
Tremelo;24109.0;3120.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Tremelo;24109.0;3120.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Tremelo;24109.0;3120.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Tremelo;24109.0;3120.0;11 Reins et voies urinaires;Médical;54
Tremelo;24109.0;3120.0;11 Reins et voies urinaires;Chirurgical;11
Tremelo;24109.0;3120.0;12 Organes génitaux masculins;Médical;22
Tremelo;24109.0;3120.0;12 Organes génitaux masculins;Chirurgical;22
Tremelo;24109.0;3120.0;13 Organes génitaux féminins;Médical;< 5
Tremelo;24109.0;3120.0;13 Organes génitaux féminins;Chirurgical;39
Tremelo;24109.0;3120.0;14 Grossesse et accouchement;Médical;8
Tremelo;24109.0;3120.0;14 Grossesse et accouchement;Chirurgical;17
Tremelo;24109.0;3120.0;16 Sang et organes hématopoïétiques;Médical;32
Tremelo;24109.0;3120.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;398
Tremelo;24109.0;3120.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Tremelo;24109.0;3120.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Tremelo;24109.0;3120.0;22 Brûlures;Médical;< 5
Tremelo;24109.0;3120.0;23 Facteurs influençant la santé;Médical;137
Tremelo;24109.0;3120.0;23 Facteurs influençant la santé;Chirurgical;18
Tremelo;24109.0;3120.0;SS DRG spéciaux;Autre;< 5
Léau;24130.0;3440.0;00 Groupe résiduel;Chirurgical;< 5
Léau;24130.0;3440.0;01 Système nerveux;Médical;7
Léau;24130.0;3440.0;01 Système nerveux;Chirurgical;29
Léau;24130.0;3440.0;02 Affections des yeux;Médical;< 5
Léau;24130.0;3440.0;02 Affections des yeux;Chirurgical;100
Léau;24130.0;3440.0;03 Nez, gorge, oreilles;Médical;102
Léau;24130.0;3440.0;03 Nez, gorge, oreilles;Chirurgical;124
Léau;24130.0;3440.0;04 Système respiratoire;Médical;5
Léau;24130.0;3440.0;04 Système respiratoire;Chirurgical;< 5
Léau;24130.0;3440.0;05 Système circulatoire;Médical;14
Léau;24130.0;3440.0;05 Système circulatoire;Chirurgical;20
Léau;24130.0;3440.0;06 Système digestif;Médical;95
Léau;24130.0;3440.0;06 Système digestif;Chirurgical;16
Léau;24130.0;3440.0;07 Foie, bile et pancréas;Médical;5
Léau;24130.0;3440.0;07 Foie, bile et pancréas;Chirurgical;< 5
Léau;24130.0;3440.0;08 Système musculaire et tissu conjonctif;Médical;206
Léau;24130.0;3440.0;08 Système musculaire et tissu conjonctif;Chirurgical;126
Léau;24130.0;3440.0;09 Peau, tissu sous-cutané, sein;Médical;8
Léau;24130.0;3440.0;09 Peau, tissu sous-cutané, sein;Chirurgical;24
Léau;24130.0;3440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Léau;24130.0;3440.0;11 Reins et voies urinaires;Médical;30
Léau;24130.0;3440.0;11 Reins et voies urinaires;Chirurgical;< 5
Léau;24130.0;3440.0;12 Organes génitaux masculins;Médical;12
Léau;24130.0;3440.0;12 Organes génitaux masculins;Chirurgical;22
Léau;24130.0;3440.0;13 Organes génitaux féminins;Médical;< 5
Léau;24130.0;3440.0;13 Organes génitaux féminins;Chirurgical;42
Léau;24130.0;3440.0;14 Grossesse et accouchement;Médical;6
Léau;24130.0;3440.0;14 Grossesse et accouchement;Chirurgical;5
Léau;24130.0;3440.0;16 Sang et organes hématopoïétiques;Médical;9
Léau;24130.0;3440.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Léau;24130.0;3440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;208
Léau;24130.0;3440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Léau;24130.0;3440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Léau;24130.0;3440.0;23 Facteurs influençant la santé;Médical;69
Léau;24130.0;3440.0;23 Facteurs influençant la santé;Chirurgical;17
Léau;24130.0;3440.0;24 Infections HIV;Médical;< 5
Léau;24130.0;3440.0;SS DRG spéciaux;Autre;< 5
Linter;24133.0;3350.0;00 Groupe résiduel;Chirurgical;< 5
Linter;24133.0;3350.0;01 Système nerveux;Médical;< 5
Linter;24133.0;3350.0;01 Système nerveux;Chirurgical;22
Linter;24133.0;3350.0;02 Affections des yeux;Chirurgical;74
Linter;24133.0;3350.0;03 Nez, gorge, oreilles;Médical;54
Linter;24133.0;3350.0;03 Nez, gorge, oreilles;Chirurgical;84
Linter;24133.0;3350.0;04 Système respiratoire;Médical;< 5
Linter;24133.0;3350.0;04 Système respiratoire;Chirurgical;< 5
Linter;24133.0;3350.0;05 Système circulatoire;Médical;20
Linter;24133.0;3350.0;05 Système circulatoire;Chirurgical;19
Linter;24133.0;3350.0;06 Système digestif;Médical;58
Linter;24133.0;3350.0;06 Système digestif;Chirurgical;8
Linter;24133.0;3350.0;07 Foie, bile et pancréas;Médical;< 5
Linter;24133.0;3350.0;08 Système musculaire et tissu conjonctif;Médical;195
Linter;24133.0;3350.0;08 Système musculaire et tissu conjonctif;Chirurgical;101
Linter;24133.0;3350.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Linter;24133.0;3350.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Linter;24133.0;3350.0;11 Reins et voies urinaires;Médical;36
Linter;24133.0;3350.0;11 Reins et voies urinaires;Chirurgical;< 5
