gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Begijnendijk;24007.0;3130.0;12 - Mannelijke geslachtsorganen;Medisch;27
Begijnendijk;24007.0;3130.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;19
Begijnendijk;24007.0;3130.0;13 - Vrouwelijke geslachtsorganen;Medisch;11
Begijnendijk;24007.0;3130.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Begijnendijk;24007.0;3130.0;14 - Zwangerschap en bevalling;Medisch;< 5
Begijnendijk;24007.0;3130.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Begijnendijk;24007.0;3130.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Begijnendijk;24007.0;3130.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Begijnendijk;24007.0;3130.0;16 - Bloed en bloedvormende organen;Medisch;39
Begijnendijk;24007.0;3130.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;0
Begijnendijk;24007.0;3130.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;332
Begijnendijk;24007.0;3130.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Begijnendijk;24007.0;3130.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Begijnendijk;24007.0;3130.0;19 - Psychische stoornissen;Chirurgisch;0
Begijnendijk;24007.0;3130.0;19 - Psychische stoornissen;Medisch;0
Begijnendijk;24007.0;3130.0;20 - Alcohol en druggebruik;Chirurgisch;0
Begijnendijk;24007.0;3130.0;20 - Alcohol en druggebruik;Medisch;0
Begijnendijk;24007.0;3130.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Begijnendijk;24007.0;3130.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Begijnendijk;24007.0;3130.0;22 - Brandwonden;Chirurgisch;0
Begijnendijk;24007.0;3130.0;22 - Brandwonden;Medisch;0
Begijnendijk;24007.0;3130.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;30
Begijnendijk;24007.0;3130.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;319
Begijnendijk;24007.0;3130.0;24 - HIV infecties;Chirurgisch;0
Begijnendijk;24007.0;3130.0;24 - HIV infecties;Medisch;0
Begijnendijk;24007.0;3130.0;25 - Multipele traumata;Chirurgisch;0
Begijnendijk;24007.0;3130.0;25 - Multipele traumata;Medisch;0
Begijnendijk;24007.0;3130.0;PP - Pre-MDC;Andere;0
Begijnendijk;24007.0;3130.0;PP - Pre-MDC;Chirurgisch;0
Begijnendijk;24007.0;3130.0;PP - Pre-MDC;Medisch;0
Begijnendijk;24007.0;3130.0;SS - Speciale DRG's;Andere;7
Begijnendijk;24007.0;3130.0;SS - Speciale DRG's;Chirurgisch;0
Begijnendijk;24007.0;3130.0;SS - Speciale DRG's;Medisch;0
Bekkevoort;24008.0;3460.0;00 - Restgroep;Andere;0
Bekkevoort;24008.0;3460.0;00 - Restgroep;Chirurgisch;0
Bekkevoort;24008.0;3460.0;00 - Restgroep;Medisch;0
Bekkevoort;24008.0;3460.0;01 - Zenuwstelsel;Chirurgisch;16
Bekkevoort;24008.0;3460.0;01 - Zenuwstelsel;Medisch;< 5
Bekkevoort;24008.0;3460.0;02 - Oogaandoeningen;Chirurgisch;79
Bekkevoort;24008.0;3460.0;02 - Oogaandoeningen;Medisch;< 5
Bekkevoort;24008.0;3460.0;03 - Neus, keel en oren;Chirurgisch;74
Bekkevoort;24008.0;3460.0;03 - Neus, keel en oren;Medisch;84
Bekkevoort;24008.0;3460.0;04 - Ademhalingsstelsel;Chirurgisch;0
Bekkevoort;24008.0;3460.0;04 - Ademhalingsstelsel;Medisch;10
Bekkevoort;24008.0;3460.0;05 - Hart en vaatstelsel;Chirurgisch;20
Bekkevoort;24008.0;3460.0;05 - Hart en vaatstelsel;Medisch;28
Bekkevoort;24008.0;3460.0;06 - Spijsverteringsstelsel;Chirurgisch;29
Bekkevoort;24008.0;3460.0;06 - Spijsverteringsstelsel;Medisch;94
Bekkevoort;24008.0;3460.0;07 - Lever, gal en pancreas;Chirurgisch;8
Bekkevoort;24008.0;3460.0;07 - Lever, gal en pancreas;Medisch;< 5
Bekkevoort;24008.0;3460.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;68
Bekkevoort;24008.0;3460.0;08 - Bewegingsstelsel en bindweefsel;Medisch;45
Bekkevoort;24008.0;3460.0;09 - Huid, subcutis, borstklier;Chirurgisch;8
Bekkevoort;24008.0;3460.0;09 - Huid, subcutis, borstklier;Medisch;11
Bekkevoort;24008.0;3460.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Bekkevoort;24008.0;3460.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Bekkevoort;24008.0;3460.0;11 - Nieren en urinewegen;Chirurgisch;9
Bekkevoort;24008.0;3460.0;11 - Nieren en urinewegen;Medisch;40
Bekkevoort;24008.0;3460.0;12 - Mannelijke geslachtsorganen;Chirurgisch;6
Bekkevoort;24008.0;3460.0;12 - Mannelijke geslachtsorganen;Medisch;24
Bekkevoort;24008.0;3460.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;16
Bekkevoort;24008.0;3460.0;13 - Vrouwelijke geslachtsorganen;Medisch;5
Bekkevoort;24008.0;3460.0;14 - Zwangerschap en bevalling;Chirurgisch;9
Bekkevoort;24008.0;3460.0;14 - Zwangerschap en bevalling;Medisch;< 5
Bekkevoort;24008.0;3460.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Bekkevoort;24008.0;3460.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Bekkevoort;24008.0;3460.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Bekkevoort;24008.0;3460.0;16 - Bloed en bloedvormende organen;Medisch;8
Bekkevoort;24008.0;3460.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;0
Bekkevoort;24008.0;3460.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;253
Bekkevoort;24008.0;3460.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Bekkevoort;24008.0;3460.0;18 - Infectie en parasitaire ziekten;Medisch;0
Bekkevoort;24008.0;3460.0;19 - Psychische stoornissen;Chirurgisch;0
Bekkevoort;24008.0;3460.0;19 - Psychische stoornissen;Medisch;0
Bekkevoort;24008.0;3460.0;20 - Alcohol en druggebruik;Chirurgisch;0
Bekkevoort;24008.0;3460.0;20 - Alcohol en druggebruik;Medisch;0
Bekkevoort;24008.0;3460.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Bekkevoort;24008.0;3460.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Bekkevoort;24008.0;3460.0;22 - Brandwonden;Chirurgisch;0
Bekkevoort;24008.0;3460.0;22 - Brandwonden;Medisch;0
Bekkevoort;24008.0;3460.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Bekkevoort;24008.0;3460.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;243
Bekkevoort;24008.0;3460.0;24 - HIV infecties;Chirurgisch;0
Bekkevoort;24008.0;3460.0;24 - HIV infecties;Medisch;0
Bekkevoort;24008.0;3460.0;25 - Multipele traumata;Chirurgisch;0
Bekkevoort;24008.0;3460.0;25 - Multipele traumata;Medisch;0
Bekkevoort;24008.0;3460.0;PP - Pre-MDC;Andere;0
Bekkevoort;24008.0;3460.0;PP - Pre-MDC;Chirurgisch;0
Bekkevoort;24008.0;3460.0;PP - Pre-MDC;Medisch;0
Bekkevoort;24008.0;3460.0;SS - Speciale DRG's;Andere;6
Bekkevoort;24008.0;3460.0;SS - Speciale DRG's;Chirurgisch;0
Bekkevoort;24008.0;3460.0;SS - Speciale DRG's;Medisch;0
Bertem;24009.0;3060.0;00 - Restgroep;Andere;0
Bertem;24009.0;3060.0;00 - Restgroep;Chirurgisch;5
Bertem;24009.0;3060.0;00 - Restgroep;Medisch;0
Bertem;24009.0;3060.0;01 - Zenuwstelsel;Chirurgisch;20
Bertem;24009.0;3060.0;01 - Zenuwstelsel;Medisch;< 5
Bertem;24009.0;3060.0;02 - Oogaandoeningen;Chirurgisch;123
Bertem;24009.0;3060.0;02 - Oogaandoeningen;Medisch;< 5
Bertem;24009.0;3060.0;03 - Neus, keel en oren;Chirurgisch;126
Bertem;24009.0;3060.0;03 - Neus, keel en oren;Medisch;132
Bertem;24009.0;3060.0;04 - Ademhalingsstelsel;Chirurgisch;0
Bertem;24009.0;3060.0;04 - Ademhalingsstelsel;Medisch;< 5
Bertem;24009.0;3060.0;05 - Hart en vaatstelsel;Chirurgisch;10
Bertem;24009.0;3060.0;05 - Hart en vaatstelsel;Medisch;24
Bertem;24009.0;3060.0;06 - Spijsverteringsstelsel;Chirurgisch;22
Bertem;24009.0;3060.0;06 - Spijsverteringsstelsel;Medisch;143
Bertem;24009.0;3060.0;07 - Lever, gal en pancreas;Chirurgisch;7
Bertem;24009.0;3060.0;07 - Lever, gal en pancreas;Medisch;< 5
Bertem;24009.0;3060.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;86
Bertem;24009.0;3060.0;08 - Bewegingsstelsel en bindweefsel;Medisch;18
Bertem;24009.0;3060.0;09 - Huid, subcutis, borstklier;Chirurgisch;18
Bertem;24009.0;3060.0;09 - Huid, subcutis, borstklier;Medisch;20
Bertem;24009.0;3060.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Bertem;24009.0;3060.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Bertem;24009.0;3060.0;11 - Nieren en urinewegen;Chirurgisch;18
Bertem;24009.0;3060.0;11 - Nieren en urinewegen;Medisch;45
Bertem;24009.0;3060.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Bertem;24009.0;3060.0;12 - Mannelijke geslachtsorganen;Medisch;23
Bertem;24009.0;3060.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;18
Bertem;24009.0;3060.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Bertem;24009.0;3060.0;14 - Zwangerschap en bevalling;Chirurgisch;8
Bertem;24009.0;3060.0;14 - Zwangerschap en bevalling;Medisch;< 5
Bertem;24009.0;3060.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Bertem;24009.0;3060.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Bertem;24009.0;3060.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Bertem;24009.0;3060.0;16 - Bloed en bloedvormende organen;Medisch;21
Bertem;24009.0;3060.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Bertem;24009.0;3060.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;343
Bertem;24009.0;3060.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Bertem;24009.0;3060.0;18 - Infectie en parasitaire ziekten;Medisch;0
Bertem;24009.0;3060.0;19 - Psychische stoornissen;Chirurgisch;0
Bertem;24009.0;3060.0;19 - Psychische stoornissen;Medisch;0
Bertem;24009.0;3060.0;20 - Alcohol en druggebruik;Chirurgisch;0
Bertem;24009.0;3060.0;20 - Alcohol en druggebruik;Medisch;0
Bertem;24009.0;3060.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Bertem;24009.0;3060.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Bertem;24009.0;3060.0;22 - Brandwonden;Chirurgisch;0
Bertem;24009.0;3060.0;22 - Brandwonden;Medisch;0
Bertem;24009.0;3060.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;26
Bertem;24009.0;3060.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;251
Bertem;24009.0;3060.0;24 - HIV infecties;Chirurgisch;0
Bertem;24009.0;3060.0;24 - HIV infecties;Medisch;0
Bertem;24009.0;3060.0;25 - Multipele traumata;Chirurgisch;0
Bertem;24009.0;3060.0;25 - Multipele traumata;Medisch;0
Bertem;24009.0;3060.0;PP - Pre-MDC;Andere;0
Bertem;24009.0;3060.0;PP - Pre-MDC;Chirurgisch;0
Bertem;24009.0;3060.0;PP - Pre-MDC;Medisch;0
Bertem;24009.0;3060.0;SS - Speciale DRG's;Andere;0
Bertem;24009.0;3060.0;SS - Speciale DRG's;Chirurgisch;0
Bertem;24009.0;3060.0;SS - Speciale DRG's;Medisch;0
Bierbeek;24011.0;3360.0;00 - Restgroep;Andere;< 5
Bierbeek;24011.0;3360.0;00 - Restgroep;Chirurgisch;< 5
Bierbeek;24011.0;3360.0;00 - Restgroep;Medisch;0
Bierbeek;24011.0;3360.0;01 - Zenuwstelsel;Chirurgisch;24
Bierbeek;24011.0;3360.0;01 - Zenuwstelsel;Medisch;< 5
Bierbeek;24011.0;3360.0;02 - Oogaandoeningen;Chirurgisch;136
Bierbeek;24011.0;3360.0;02 - Oogaandoeningen;Medisch;< 5
Bierbeek;24011.0;3360.0;03 - Neus, keel en oren;Chirurgisch;190
Bierbeek;24011.0;3360.0;03 - Neus, keel en oren;Medisch;130
Bierbeek;24011.0;3360.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Bierbeek;24011.0;3360.0;04 - Ademhalingsstelsel;Medisch;9
Bierbeek;24011.0;3360.0;05 - Hart en vaatstelsel;Chirurgisch;24
Bierbeek;24011.0;3360.0;05 - Hart en vaatstelsel;Medisch;25
Bierbeek;24011.0;3360.0;06 - Spijsverteringsstelsel;Chirurgisch;25
Bierbeek;24011.0;3360.0;06 - Spijsverteringsstelsel;Medisch;213
Bierbeek;24011.0;3360.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Bierbeek;24011.0;3360.0;07 - Lever, gal en pancreas;Medisch;< 5
Bierbeek;24011.0;3360.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;101
Bierbeek;24011.0;3360.0;08 - Bewegingsstelsel en bindweefsel;Medisch;39
Bierbeek;24011.0;3360.0;09 - Huid, subcutis, borstklier;Chirurgisch;18
Bierbeek;24011.0;3360.0;09 - Huid, subcutis, borstklier;Medisch;17
Bierbeek;24011.0;3360.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Bierbeek;24011.0;3360.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Bierbeek;24011.0;3360.0;11 - Nieren en urinewegen;Chirurgisch;15
Bierbeek;24011.0;3360.0;11 - Nieren en urinewegen;Medisch;48
Bierbeek;24011.0;3360.0;12 - Mannelijke geslachtsorganen;Chirurgisch;9
Bierbeek;24011.0;3360.0;12 - Mannelijke geslachtsorganen;Medisch;31
Bierbeek;24011.0;3360.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;32
Bierbeek;24011.0;3360.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Bierbeek;24011.0;3360.0;14 - Zwangerschap en bevalling;Chirurgisch;10
Bierbeek;24011.0;3360.0;14 - Zwangerschap en bevalling;Medisch;< 5
Bierbeek;24011.0;3360.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Bierbeek;24011.0;3360.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Bierbeek;24011.0;3360.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Bierbeek;24011.0;3360.0;16 - Bloed en bloedvormende organen;Medisch;79
Bierbeek;24011.0;3360.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;0
Bierbeek;24011.0;3360.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;479
Bierbeek;24011.0;3360.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Bierbeek;24011.0;3360.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Bierbeek;24011.0;3360.0;19 - Psychische stoornissen;Chirurgisch;0
Bierbeek;24011.0;3360.0;19 - Psychische stoornissen;Medisch;0
Bierbeek;24011.0;3360.0;20 - Alcohol en druggebruik;Chirurgisch;0
Bierbeek;24011.0;3360.0;20 - Alcohol en druggebruik;Medisch;0
Bierbeek;24011.0;3360.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bierbeek;24011.0;3360.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Bierbeek;24011.0;3360.0;22 - Brandwonden;Chirurgisch;0
Bierbeek;24011.0;3360.0;22 - Brandwonden;Medisch;0
Bierbeek;24011.0;3360.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;25
Bierbeek;24011.0;3360.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;324
Bierbeek;24011.0;3360.0;24 - HIV infecties;Chirurgisch;0
Bierbeek;24011.0;3360.0;24 - HIV infecties;Medisch;0
Bierbeek;24011.0;3360.0;25 - Multipele traumata;Chirurgisch;0
Bierbeek;24011.0;3360.0;25 - Multipele traumata;Medisch;0
Bierbeek;24011.0;3360.0;PP - Pre-MDC;Andere;0
Bierbeek;24011.0;3360.0;PP - Pre-MDC;Chirurgisch;0
Bierbeek;24011.0;3360.0;PP - Pre-MDC;Medisch;0
Bierbeek;24011.0;3360.0;SS - Speciale DRG's;Andere;0
Bierbeek;24011.0;3360.0;SS - Speciale DRG's;Chirurgisch;0
Bierbeek;24011.0;3360.0;SS - Speciale DRG's;Medisch;0
Boortmeerbeek;24014.0;3190.0;00 - Restgroep;Andere;0
Boortmeerbeek;24014.0;3190.0;00 - Restgroep;Chirurgisch;10
Boortmeerbeek;24014.0;3190.0;00 - Restgroep;Medisch;0
Boortmeerbeek;24014.0;3190.0;01 - Zenuwstelsel;Chirurgisch;32
Boortmeerbeek;24014.0;3190.0;01 - Zenuwstelsel;Medisch;< 5
Boortmeerbeek;24014.0;3190.0;02 - Oogaandoeningen;Chirurgisch;134
Boortmeerbeek;24014.0;3190.0;02 - Oogaandoeningen;Medisch;< 5
Boortmeerbeek;24014.0;3190.0;03 - Neus, keel en oren;Chirurgisch;169
Boortmeerbeek;24014.0;3190.0;03 - Neus, keel en oren;Medisch;168
Boortmeerbeek;24014.0;3190.0;04 - Ademhalingsstelsel;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;04 - Ademhalingsstelsel;Medisch;6
Boortmeerbeek;24014.0;3190.0;05 - Hart en vaatstelsel;Chirurgisch;23
Boortmeerbeek;24014.0;3190.0;05 - Hart en vaatstelsel;Medisch;34
Boortmeerbeek;24014.0;3190.0;06 - Spijsverteringsstelsel;Chirurgisch;23
Boortmeerbeek;24014.0;3190.0;06 - Spijsverteringsstelsel;Medisch;247
Boortmeerbeek;24014.0;3190.0;07 - Lever, gal en pancreas;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;07 - Lever, gal en pancreas;Medisch;< 5
Boortmeerbeek;24014.0;3190.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;139
Boortmeerbeek;24014.0;3190.0;08 - Bewegingsstelsel en bindweefsel;Medisch;17
Boortmeerbeek;24014.0;3190.0;09 - Huid, subcutis, borstklier;Chirurgisch;29
Boortmeerbeek;24014.0;3190.0;09 - Huid, subcutis, borstklier;Medisch;29
Boortmeerbeek;24014.0;3190.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Boortmeerbeek;24014.0;3190.0;11 - Nieren en urinewegen;Chirurgisch;16
Boortmeerbeek;24014.0;3190.0;11 - Nieren en urinewegen;Medisch;36
Boortmeerbeek;24014.0;3190.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Boortmeerbeek;24014.0;3190.0;12 - Mannelijke geslachtsorganen;Medisch;36
Boortmeerbeek;24014.0;3190.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;31
Boortmeerbeek;24014.0;3190.0;13 - Vrouwelijke geslachtsorganen;Medisch;25
Boortmeerbeek;24014.0;3190.0;14 - Zwangerschap en bevalling;Chirurgisch;7
Boortmeerbeek;24014.0;3190.0;14 - Zwangerschap en bevalling;Medisch;< 5
Boortmeerbeek;24014.0;3190.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Boortmeerbeek;24014.0;3190.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;16 - Bloed en bloedvormende organen;Medisch;15
Boortmeerbeek;24014.0;3190.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Boortmeerbeek;24014.0;3190.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;463
Boortmeerbeek;24014.0;3190.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;18 - Infectie en parasitaire ziekten;Medisch;0
Boortmeerbeek;24014.0;3190.0;19 - Psychische stoornissen;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;19 - Psychische stoornissen;Medisch;13
Boortmeerbeek;24014.0;3190.0;20 - Alcohol en druggebruik;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;20 - Alcohol en druggebruik;Medisch;0
Boortmeerbeek;24014.0;3190.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Boortmeerbeek;24014.0;3190.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Boortmeerbeek;24014.0;3190.0;22 - Brandwonden;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;22 - Brandwonden;Medisch;0
Boortmeerbeek;24014.0;3190.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;40
Boortmeerbeek;24014.0;3190.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;404
Boortmeerbeek;24014.0;3190.0;24 - HIV infecties;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;24 - HIV infecties;Medisch;0
Boortmeerbeek;24014.0;3190.0;25 - Multipele traumata;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;25 - Multipele traumata;Medisch;0
Boortmeerbeek;24014.0;3190.0;PP - Pre-MDC;Andere;0
Boortmeerbeek;24014.0;3190.0;PP - Pre-MDC;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;PP - Pre-MDC;Medisch;0
Boortmeerbeek;24014.0;3190.0;SS - Speciale DRG's;Andere;< 5
Boortmeerbeek;24014.0;3190.0;SS - Speciale DRG's;Chirurgisch;0
Boortmeerbeek;24014.0;3190.0;SS - Speciale DRG's;Medisch;0
Boutersem;24016.0;3370.0;00 - Restgroep;Andere;0
Boutersem;24016.0;3370.0;00 - Restgroep;Chirurgisch;< 5
Boutersem;24016.0;3370.0;00 - Restgroep;Medisch;0
Boutersem;24016.0;3370.0;01 - Zenuwstelsel;Chirurgisch;20
Boutersem;24016.0;3370.0;01 - Zenuwstelsel;Medisch;< 5
Boutersem;24016.0;3370.0;02 - Oogaandoeningen;Chirurgisch;70
Boutersem;24016.0;3370.0;02 - Oogaandoeningen;Medisch;0
Boutersem;24016.0;3370.0;03 - Neus, keel en oren;Chirurgisch;138
Boutersem;24016.0;3370.0;03 - Neus, keel en oren;Medisch;77
Boutersem;24016.0;3370.0;04 - Ademhalingsstelsel;Chirurgisch;0
Boutersem;24016.0;3370.0;04 - Ademhalingsstelsel;Medisch;8
Boutersem;24016.0;3370.0;05 - Hart en vaatstelsel;Chirurgisch;23
Boutersem;24016.0;3370.0;05 - Hart en vaatstelsel;Medisch;18
Boutersem;24016.0;3370.0;06 - Spijsverteringsstelsel;Chirurgisch;19
Boutersem;24016.0;3370.0;06 - Spijsverteringsstelsel;Medisch;166
Boutersem;24016.0;3370.0;07 - Lever, gal en pancreas;Chirurgisch;5
Boutersem;24016.0;3370.0;07 - Lever, gal en pancreas;Medisch;< 5
Boutersem;24016.0;3370.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;71
Boutersem;24016.0;3370.0;08 - Bewegingsstelsel en bindweefsel;Medisch;114
Boutersem;24016.0;3370.0;09 - Huid, subcutis, borstklier;Chirurgisch;12
Boutersem;24016.0;3370.0;09 - Huid, subcutis, borstklier;Medisch;19
Boutersem;24016.0;3370.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Boutersem;24016.0;3370.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Boutersem;24016.0;3370.0;11 - Nieren en urinewegen;Chirurgisch;18
Boutersem;24016.0;3370.0;11 - Nieren en urinewegen;Medisch;22
Boutersem;24016.0;3370.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Boutersem;24016.0;3370.0;12 - Mannelijke geslachtsorganen;Medisch;24
Boutersem;24016.0;3370.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;15
Boutersem;24016.0;3370.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Boutersem;24016.0;3370.0;14 - Zwangerschap en bevalling;Chirurgisch;9
Boutersem;24016.0;3370.0;14 - Zwangerschap en bevalling;Medisch;< 5
Boutersem;24016.0;3370.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Boutersem;24016.0;3370.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Boutersem;24016.0;3370.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Boutersem;24016.0;3370.0;16 - Bloed en bloedvormende organen;Medisch;28
Boutersem;24016.0;3370.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;0
Boutersem;24016.0;3370.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;398
Boutersem;24016.0;3370.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Boutersem;24016.0;3370.0;18 - Infectie en parasitaire ziekten;Medisch;0
Boutersem;24016.0;3370.0;19 - Psychische stoornissen;Chirurgisch;0
Boutersem;24016.0;3370.0;19 - Psychische stoornissen;Medisch;0
Boutersem;24016.0;3370.0;20 - Alcohol en druggebruik;Chirurgisch;0
Boutersem;24016.0;3370.0;20 - Alcohol en druggebruik;Medisch;0
Boutersem;24016.0;3370.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Boutersem;24016.0;3370.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Boutersem;24016.0;3370.0;22 - Brandwonden;Chirurgisch;0
Boutersem;24016.0;3370.0;22 - Brandwonden;Medisch;0
Boutersem;24016.0;3370.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;18
Boutersem;24016.0;3370.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;213
Boutersem;24016.0;3370.0;24 - HIV infecties;Chirurgisch;0
Boutersem;24016.0;3370.0;24 - HIV infecties;Medisch;0
Boutersem;24016.0;3370.0;25 - Multipele traumata;Chirurgisch;0
Boutersem;24016.0;3370.0;25 - Multipele traumata;Medisch;0
Boutersem;24016.0;3370.0;PP - Pre-MDC;Andere;0
Boutersem;24016.0;3370.0;PP - Pre-MDC;Chirurgisch;0
Boutersem;24016.0;3370.0;PP - Pre-MDC;Medisch;0
Boutersem;24016.0;3370.0;SS - Speciale DRG's;Andere;19
Boutersem;24016.0;3370.0;SS - Speciale DRG's;Chirurgisch;0
