gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Chastre;25117.0;1450.0;02  Oogaandoeningen;Chirurgisch;49
Chastre;25117.0;1450.0;03  Neus, keel en oren;Medisch;39
Chastre;25117.0;1450.0;03  Neus, keel en oren;Chirurgisch;35
Chastre;25117.0;1450.0;04  Ademhalingsstelsel;Medisch;< 5
Chastre;25117.0;1450.0;05  Hart en vaatstelsel;Medisch;< 5
Chastre;25117.0;1450.0;05  Hart en vaatstelsel;Chirurgisch;9
Chastre;25117.0;1450.0;06  Spijsverteringsstelsel;Medisch;52
Chastre;25117.0;1450.0;06  Spijsverteringsstelsel;Chirurgisch;7
Chastre;25117.0;1450.0;07  Lever, gal en pancreas;Medisch;< 5
Chastre;25117.0;1450.0;08  Bewegingsstelsel en bindweefsel;Medisch;108
Chastre;25117.0;1450.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;41
Chastre;25117.0;1450.0;09  Huid, subcutis, borstklier;Medisch;8
Chastre;25117.0;1450.0;09  Huid, subcutis, borstklier;Chirurgisch;24
Chastre;25117.0;1450.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Chastre;25117.0;1450.0;11  Nieren en urinewegen;Medisch;8
Chastre;25117.0;1450.0;12  Mannelijke geslachtsorganen;Medisch;6
Chastre;25117.0;1450.0;12  Mannelijke geslachtsorganen;Chirurgisch;7
Chastre;25117.0;1450.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Chastre;25117.0;1450.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;17
Chastre;25117.0;1450.0;14  Zwangerschap en bevalling;Medisch;< 5
Chastre;25117.0;1450.0;14  Zwangerschap en bevalling;Chirurgisch;8
Chastre;25117.0;1450.0;16  Bloed en bloedvormende organen;Medisch;31
Chastre;25117.0;1450.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Chastre;25117.0;1450.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;287
Chastre;25117.0;1450.0;19  Psychische stoornissen;Medisch;< 5
Chastre;25117.0;1450.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Chastre;25117.0;1450.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Chastre;25117.0;1450.0;23  Factoren die de gezondheid beïnvloeden;Medisch;25
Chastre;25117.0;1450.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Hélécine;25118.0;1357.0;01  Zenuwstelsel;Medisch;< 5
Hélécine;25118.0;1357.0;01  Zenuwstelsel;Chirurgisch;< 5
Hélécine;25118.0;1357.0;02  Oogaandoeningen;Chirurgisch;24
Hélécine;25118.0;1357.0;03  Neus, keel en oren;Medisch;24
Hélécine;25118.0;1357.0;03  Neus, keel en oren;Chirurgisch;20
Hélécine;25118.0;1357.0;04  Ademhalingsstelsel;Medisch;< 5
Hélécine;25118.0;1357.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Hélécine;25118.0;1357.0;05  Hart en vaatstelsel;Medisch;6
Hélécine;25118.0;1357.0;05  Hart en vaatstelsel;Chirurgisch;< 5
Hélécine;25118.0;1357.0;06  Spijsverteringsstelsel;Medisch;13
Hélécine;25118.0;1357.0;06  Spijsverteringsstelsel;Chirurgisch;6
Hélécine;25118.0;1357.0;07  Lever, gal en pancreas;Medisch;< 5
Hélécine;25118.0;1357.0;08  Bewegingsstelsel en bindweefsel;Medisch;45
Hélécine;25118.0;1357.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;35
Hélécine;25118.0;1357.0;09  Huid, subcutis, borstklier;Chirurgisch;11
Hélécine;25118.0;1357.0;11  Nieren en urinewegen;Medisch;< 5
Hélécine;25118.0;1357.0;11  Nieren en urinewegen;Chirurgisch;< 5
Hélécine;25118.0;1357.0;12  Mannelijke geslachtsorganen;Medisch;5
Hélécine;25118.0;1357.0;12  Mannelijke geslachtsorganen;Chirurgisch;5
Hélécine;25118.0;1357.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;10
Hélécine;25118.0;1357.0;14  Zwangerschap en bevalling;Medisch;< 5
Hélécine;25118.0;1357.0;14  Zwangerschap en bevalling;Chirurgisch;5
Hélécine;25118.0;1357.0;16  Bloed en bloedvormende organen;Medisch;7
Hélécine;25118.0;1357.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;90
Hélécine;25118.0;1357.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hélécine;25118.0;1357.0;23  Factoren die de gezondheid beïnvloeden;Medisch;15
Hélécine;25118.0;1357.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Lasne;25119.0;1380.0;01  Zenuwstelsel;Medisch;8
Lasne;25119.0;1380.0;01  Zenuwstelsel;Chirurgisch;26
Lasne;25119.0;1380.0;02  Oogaandoeningen;Chirurgisch;181
Lasne;25119.0;1380.0;03  Neus, keel en oren;Medisch;72
Lasne;25119.0;1380.0;03  Neus, keel en oren;Chirurgisch;83
Lasne;25119.0;1380.0;04  Ademhalingsstelsel;Medisch;5
Lasne;25119.0;1380.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Lasne;25119.0;1380.0;05  Hart en vaatstelsel;Medisch;< 5
Lasne;25119.0;1380.0;05  Hart en vaatstelsel;Chirurgisch;26
Lasne;25119.0;1380.0;06  Spijsverteringsstelsel;Medisch;209
Lasne;25119.0;1380.0;06  Spijsverteringsstelsel;Chirurgisch;20
Lasne;25119.0;1380.0;07  Lever, gal en pancreas;Medisch;16
Lasne;25119.0;1380.0;08  Bewegingsstelsel en bindweefsel;Medisch;96
Lasne;25119.0;1380.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;107
Lasne;25119.0;1380.0;09  Huid, subcutis, borstklier;Medisch;12
Lasne;25119.0;1380.0;09  Huid, subcutis, borstklier;Chirurgisch;33
Lasne;25119.0;1380.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lasne;25119.0;1380.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Lasne;25119.0;1380.0;11  Nieren en urinewegen;Medisch;43
Lasne;25119.0;1380.0;11  Nieren en urinewegen;Chirurgisch;< 5
Lasne;25119.0;1380.0;12  Mannelijke geslachtsorganen;Medisch;10
Lasne;25119.0;1380.0;12  Mannelijke geslachtsorganen;Chirurgisch;14
Lasne;25119.0;1380.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Lasne;25119.0;1380.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;37
Lasne;25119.0;1380.0;14  Zwangerschap en bevalling;Medisch;8
Lasne;25119.0;1380.0;14  Zwangerschap en bevalling;Chirurgisch;16
Lasne;25119.0;1380.0;16  Bloed en bloedvormende organen;Medisch;32
Lasne;25119.0;1380.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;366
Lasne;25119.0;1380.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Lasne;25119.0;1380.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Lasne;25119.0;1380.0;23  Factoren die de gezondheid beïnvloeden;Medisch;76
Lasne;25119.0;1380.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;22
Orp-Jauche;25120.0;1350.0;01  Zenuwstelsel;Medisch;< 5
Orp-Jauche;25120.0;1350.0;01  Zenuwstelsel;Chirurgisch;23
Orp-Jauche;25120.0;1350.0;02  Oogaandoeningen;Medisch;12
Orp-Jauche;25120.0;1350.0;02  Oogaandoeningen;Chirurgisch;86
Orp-Jauche;25120.0;1350.0;03  Neus, keel en oren;Medisch;45
Orp-Jauche;25120.0;1350.0;03  Neus, keel en oren;Chirurgisch;50
Orp-Jauche;25120.0;1350.0;04  Ademhalingsstelsel;Medisch;8
Orp-Jauche;25120.0;1350.0;05  Hart en vaatstelsel;Medisch;7
Orp-Jauche;25120.0;1350.0;05  Hart en vaatstelsel;Chirurgisch;11
Orp-Jauche;25120.0;1350.0;06  Spijsverteringsstelsel;Medisch;81
Orp-Jauche;25120.0;1350.0;06  Spijsverteringsstelsel;Chirurgisch;13
Orp-Jauche;25120.0;1350.0;08  Bewegingsstelsel en bindweefsel;Medisch;127
Orp-Jauche;25120.0;1350.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;54
Orp-Jauche;25120.0;1350.0;09  Huid, subcutis, borstklier;Medisch;6
Orp-Jauche;25120.0;1350.0;09  Huid, subcutis, borstklier;Chirurgisch;17
Orp-Jauche;25120.0;1350.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Orp-Jauche;25120.0;1350.0;11  Nieren en urinewegen;Medisch;20
Orp-Jauche;25120.0;1350.0;11  Nieren en urinewegen;Chirurgisch;< 5
Orp-Jauche;25120.0;1350.0;12  Mannelijke geslachtsorganen;Medisch;8
Orp-Jauche;25120.0;1350.0;12  Mannelijke geslachtsorganen;Chirurgisch;17
Orp-Jauche;25120.0;1350.0;13  Vrouwelijke geslachtsorganen;Medisch;5
Orp-Jauche;25120.0;1350.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;30
Orp-Jauche;25120.0;1350.0;14  Zwangerschap en bevalling;Medisch;< 5
Orp-Jauche;25120.0;1350.0;14  Zwangerschap en bevalling;Chirurgisch;9
Orp-Jauche;25120.0;1350.0;15  Neonati, perinatale aandoeningen;Medisch;< 5
Orp-Jauche;25120.0;1350.0;16  Bloed en bloedvormende organen;Medisch;26
Orp-Jauche;25120.0;1350.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Orp-Jauche;25120.0;1350.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;236
Orp-Jauche;25120.0;1350.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Orp-Jauche;25120.0;1350.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Orp-Jauche;25120.0;1350.0;23  Factoren die de gezondheid beïnvloeden;Medisch;23
Orp-Jauche;25120.0;1350.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Ottignies-Louvain-la-Neuve;25121.0;1340.0;01  Zenuwstelsel;Medisch;16
Ottignies-Louvain-la-Neuve;25121.0;1340.0;01  Zenuwstelsel;Chirurgisch;58
Ottignies-Louvain-la-Neuve;25121.0;1340.0;02  Oogaandoeningen;Medisch;7
Ottignies-Louvain-la-Neuve;25121.0;1340.0;02  Oogaandoeningen;Chirurgisch;305
Ottignies-Louvain-la-Neuve;25121.0;1340.0;03  Neus, keel en oren;Medisch;158
Ottignies-Louvain-la-Neuve;25121.0;1340.0;03  Neus, keel en oren;Chirurgisch;133
Ottignies-Louvain-la-Neuve;25121.0;1340.0;04  Ademhalingsstelsel;Medisch;19
Ottignies-Louvain-la-Neuve;25121.0;1340.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;05  Hart en vaatstelsel;Medisch;8
Ottignies-Louvain-la-Neuve;25121.0;1340.0;05  Hart en vaatstelsel;Chirurgisch;56
Ottignies-Louvain-la-Neuve;25121.0;1340.0;06  Spijsverteringsstelsel;Medisch;355
Ottignies-Louvain-la-Neuve;25121.0;1340.0;06  Spijsverteringsstelsel;Chirurgisch;41
Ottignies-Louvain-la-Neuve;25121.0;1340.0;07  Lever, gal en pancreas;Medisch;5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;08  Bewegingsstelsel en bindweefsel;Medisch;396
Ottignies-Louvain-la-Neuve;25121.0;1340.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;206
Ottignies-Louvain-la-Neuve;25121.0;1340.0;09  Huid, subcutis, borstklier;Medisch;15
Ottignies-Louvain-la-Neuve;25121.0;1340.0;09  Huid, subcutis, borstklier;Chirurgisch;57
Ottignies-Louvain-la-Neuve;25121.0;1340.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;11  Nieren en urinewegen;Medisch;80
Ottignies-Louvain-la-Neuve;25121.0;1340.0;11  Nieren en urinewegen;Chirurgisch;9
Ottignies-Louvain-la-Neuve;25121.0;1340.0;12  Mannelijke geslachtsorganen;Medisch;30
Ottignies-Louvain-la-Neuve;25121.0;1340.0;12  Mannelijke geslachtsorganen;Chirurgisch;46
Ottignies-Louvain-la-Neuve;25121.0;1340.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;96
Ottignies-Louvain-la-Neuve;25121.0;1340.0;14  Zwangerschap en bevalling;Medisch;19
Ottignies-Louvain-la-Neuve;25121.0;1340.0;14  Zwangerschap en bevalling;Chirurgisch;22
Ottignies-Louvain-la-Neuve;25121.0;1340.0;16  Bloed en bloedvormende organen;Medisch;142
Ottignies-Louvain-la-Neuve;25121.0;1340.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;630
Ottignies-Louvain-la-Neuve;25121.0;1340.0;19  Psychische stoornissen;Medisch;< 5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Ottignies-Louvain-la-Neuve;25121.0;1340.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Ottignies-Louvain-la-Neuve;25121.0;1340.0;23  Factoren die de gezondheid beïnvloeden;Medisch;113
Ottignies-Louvain-la-Neuve;25121.0;1340.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;51
Ramillies;25122.0;1367.0;01  Zenuwstelsel;Medisch;7
Ramillies;25122.0;1367.0;01  Zenuwstelsel;Chirurgisch;19
Ramillies;25122.0;1367.0;02  Oogaandoeningen;Medisch;5
Ramillies;25122.0;1367.0;02  Oogaandoeningen;Chirurgisch;55
Ramillies;25122.0;1367.0;03  Neus, keel en oren;Medisch;44
Ramillies;25122.0;1367.0;03  Neus, keel en oren;Chirurgisch;34
Ramillies;25122.0;1367.0;04  Ademhalingsstelsel;Medisch;6
Ramillies;25122.0;1367.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Ramillies;25122.0;1367.0;05  Hart en vaatstelsel;Chirurgisch;8
Ramillies;25122.0;1367.0;06  Spijsverteringsstelsel;Medisch;51
Ramillies;25122.0;1367.0;06  Spijsverteringsstelsel;Chirurgisch;5
Ramillies;25122.0;1367.0;07  Lever, gal en pancreas;Medisch;< 5
Ramillies;25122.0;1367.0;08  Bewegingsstelsel en bindweefsel;Medisch;54
Ramillies;25122.0;1367.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;53
Ramillies;25122.0;1367.0;09  Huid, subcutis, borstklier;Chirurgisch;14
Ramillies;25122.0;1367.0;11  Nieren en urinewegen;Medisch;12
Ramillies;25122.0;1367.0;11  Nieren en urinewegen;Chirurgisch;< 5
Ramillies;25122.0;1367.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Ramillies;25122.0;1367.0;12  Mannelijke geslachtsorganen;Chirurgisch;5
Ramillies;25122.0;1367.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Ramillies;25122.0;1367.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;8
Ramillies;25122.0;1367.0;14  Zwangerschap en bevalling;Medisch;5
Ramillies;25122.0;1367.0;14  Zwangerschap en bevalling;Chirurgisch;6
Ramillies;25122.0;1367.0;16  Bloed en bloedvormende organen;Medisch;18
Ramillies;25122.0;1367.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;149
Ramillies;25122.0;1367.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Ramillies;25122.0;1367.0;23  Factoren die de gezondheid beïnvloeden;Medisch;18
Ramillies;25122.0;1367.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Rebecq;25123.0;1430.0;01  Zenuwstelsel;Medisch;8
Rebecq;25123.0;1430.0;01  Zenuwstelsel;Chirurgisch;43
Rebecq;25123.0;1430.0;02  Oogaandoeningen;Chirurgisch;90
Rebecq;25123.0;1430.0;03  Neus, keel en oren;Medisch;80
Rebecq;25123.0;1430.0;03  Neus, keel en oren;Chirurgisch;88
Rebecq;25123.0;1430.0;04  Ademhalingsstelsel;Medisch;10
Rebecq;25123.0;1430.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Rebecq;25123.0;1430.0;05  Hart en vaatstelsel;Medisch;7
Rebecq;25123.0;1430.0;05  Hart en vaatstelsel;Chirurgisch;24
Rebecq;25123.0;1430.0;06  Spijsverteringsstelsel;Medisch;110
Rebecq;25123.0;1430.0;06  Spijsverteringsstelsel;Chirurgisch;11
Rebecq;25123.0;1430.0;07  Lever, gal en pancreas;Medisch;< 5
Rebecq;25123.0;1430.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Rebecq;25123.0;1430.0;08  Bewegingsstelsel en bindweefsel;Medisch;127
Rebecq;25123.0;1430.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;98
Rebecq;25123.0;1430.0;09  Huid, subcutis, borstklier;Medisch;6
Rebecq;25123.0;1430.0;09  Huid, subcutis, borstklier;Chirurgisch;23
Rebecq;25123.0;1430.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Rebecq;25123.0;1430.0;11  Nieren en urinewegen;Medisch;28
Rebecq;25123.0;1430.0;11  Nieren en urinewegen;Chirurgisch;< 5
Rebecq;25123.0;1430.0;12  Mannelijke geslachtsorganen;Medisch;15
Rebecq;25123.0;1430.0;12  Mannelijke geslachtsorganen;Chirurgisch;29
Rebecq;25123.0;1430.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Rebecq;25123.0;1430.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;22
Rebecq;25123.0;1430.0;14  Zwangerschap en bevalling;Medisch;11
Rebecq;25123.0;1430.0;14  Zwangerschap en bevalling;Chirurgisch;20
Rebecq;25123.0;1430.0;16  Bloed en bloedvormende organen;Medisch;13
Rebecq;25123.0;1430.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Rebecq;25123.0;1430.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;252
Rebecq;25123.0;1430.0;18  Infectie en parasitaire ziekten;Medisch;14
Rebecq;25123.0;1430.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Rebecq;25123.0;1430.0;19  Psychische stoornissen;Medisch;< 5
Rebecq;25123.0;1430.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Rebecq;25123.0;1430.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Rebecq;25123.0;1430.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Rebecq;25123.0;1430.0;23  Factoren die de gezondheid beïnvloeden;Medisch;29
Rebecq;25123.0;1430.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;22
Walhain;25124.0;1457.0;01  Zenuwstelsel;Medisch;11
Walhain;25124.0;1457.0;01  Zenuwstelsel;Chirurgisch;17
Walhain;25124.0;1457.0;02  Oogaandoeningen;Medisch;14
Walhain;25124.0;1457.0;02  Oogaandoeningen;Chirurgisch;45
Walhain;25124.0;1457.0;03  Neus, keel en oren;Medisch;34
Walhain;25124.0;1457.0;03  Neus, keel en oren;Chirurgisch;32
Walhain;25124.0;1457.0;04  Ademhalingsstelsel;Medisch;< 5
Walhain;25124.0;1457.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Walhain;25124.0;1457.0;05  Hart en vaatstelsel;Medisch;< 5
Walhain;25124.0;1457.0;05  Hart en vaatstelsel;Chirurgisch;17
Walhain;25124.0;1457.0;06  Spijsverteringsstelsel;Medisch;56
Walhain;25124.0;1457.0;06  Spijsverteringsstelsel;Chirurgisch;8
Walhain;25124.0;1457.0;07  Lever, gal en pancreas;Medisch;< 5
Walhain;25124.0;1457.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Walhain;25124.0;1457.0;08  Bewegingsstelsel en bindweefsel;Medisch;83
Walhain;25124.0;1457.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;63
Walhain;25124.0;1457.0;09  Huid, subcutis, borstklier;Medisch;< 5
Walhain;25124.0;1457.0;09  Huid, subcutis, borstklier;Chirurgisch;18
Walhain;25124.0;1457.0;11  Nieren en urinewegen;Medisch;18
Walhain;25124.0;1457.0;11  Nieren en urinewegen;Chirurgisch;< 5
Walhain;25124.0;1457.0;12  Mannelijke geslachtsorganen;Medisch;9
Walhain;25124.0;1457.0;12  Mannelijke geslachtsorganen;Chirurgisch;5
Walhain;25124.0;1457.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Walhain;25124.0;1457.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;15
Walhain;25124.0;1457.0;14  Zwangerschap en bevalling;Medisch;< 5
Walhain;25124.0;1457.0;14  Zwangerschap en bevalling;Chirurgisch;< 5
Walhain;25124.0;1457.0;16  Bloed en bloedvormende organen;Medisch;< 5
Walhain;25124.0;1457.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;112
Walhain;25124.0;1457.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Walhain;25124.0;1457.0;18  Infectie en parasitaire ziekten;Medisch;20
Walhain;25124.0;1457.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Walhain;25124.0;1457.0;23  Factoren die de gezondheid beïnvloeden;Medisch;21
Walhain;25124.0;1457.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Beernem;31003.0;8730.0;01  Zenuwstelsel;Medisch;17
Beernem;31003.0;8730.0;01  Zenuwstelsel;Chirurgisch;21
Beernem;31003.0;8730.0;02  Oogaandoeningen;Chirurgisch;174
Beernem;31003.0;8730.0;03  Neus, keel en oren;Medisch;115
Beernem;31003.0;8730.0;03  Neus, keel en oren;Chirurgisch;129
Beernem;31003.0;8730.0;04  Ademhalingsstelsel;Medisch;9
Beernem;31003.0;8730.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Beernem;31003.0;8730.0;05  Hart en vaatstelsel;Medisch;29
Beernem;31003.0;8730.0;05  Hart en vaatstelsel;Chirurgisch;32
Beernem;31003.0;8730.0;06  Spijsverteringsstelsel;Medisch;118
Beernem;31003.0;8730.0;06  Spijsverteringsstelsel;Chirurgisch;19
Beernem;31003.0;8730.0;07  Lever, gal en pancreas;Medisch;< 5
Beernem;31003.0;8730.0;08  Bewegingsstelsel en bindweefsel;Medisch;241
Beernem;31003.0;8730.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;195
Beernem;31003.0;8730.0;09  Huid, subcutis, borstklier;Medisch;12
Beernem;31003.0;8730.0;09  Huid, subcutis, borstklier;Chirurgisch;43
Beernem;31003.0;8730.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Beernem;31003.0;8730.0;11  Nieren en urinewegen;Medisch;116
Beernem;31003.0;8730.0;11  Nieren en urinewegen;Chirurgisch;11
Beernem;31003.0;8730.0;12  Mannelijke geslachtsorganen;Medisch;26
Beernem;31003.0;8730.0;12  Mannelijke geslachtsorganen;Chirurgisch;48
Beernem;31003.0;8730.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Beernem;31003.0;8730.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;51
Beernem;31003.0;8730.0;14  Zwangerschap en bevalling;Medisch;13
Beernem;31003.0;8730.0;14  Zwangerschap en bevalling;Chirurgisch;13
Beernem;31003.0;8730.0;16  Bloed en bloedvormende organen;Medisch;25
Beernem;31003.0;8730.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;372
Beernem;31003.0;8730.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Beernem;31003.0;8730.0;18  Infectie en parasitaire ziekten;Medisch;< 5
Beernem;31003.0;8730.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Beernem;31003.0;8730.0;19  Psychische stoornissen;Medisch;6
Beernem;31003.0;8730.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Beernem;31003.0;8730.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Beernem;31003.0;8730.0;23  Factoren die de gezondheid beïnvloeden;Medisch;66
Beernem;31003.0;8730.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Beernem;31003.0;8730.0;25  Multipele traumata;Medisch;< 5
Blankenberge;31004.0;8370.0;01  Zenuwstelsel;Medisch;77
Blankenberge;31004.0;8370.0;01  Zenuwstelsel;Chirurgisch;67
Blankenberge;31004.0;8370.0;02  Oogaandoeningen;Medisch;< 5
Blankenberge;31004.0;8370.0;02  Oogaandoeningen;Chirurgisch;273
Blankenberge;31004.0;8370.0;03  Neus, keel en oren;Medisch;227
Blankenberge;31004.0;8370.0;03  Neus, keel en oren;Chirurgisch;268
Blankenberge;31004.0;8370.0;04  Ademhalingsstelsel;Medisch;11
Blankenberge;31004.0;8370.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Blankenberge;31004.0;8370.0;05  Hart en vaatstelsel;Medisch;69
Blankenberge;31004.0;8370.0;05  Hart en vaatstelsel;Chirurgisch;58
Blankenberge;31004.0;8370.0;06  Spijsverteringsstelsel;Medisch;357
Blankenberge;31004.0;8370.0;06  Spijsverteringsstelsel;Chirurgisch;32
Blankenberge;31004.0;8370.0;07  Lever, gal en pancreas;Medisch;7
Blankenberge;31004.0;8370.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Blankenberge;31004.0;8370.0;08  Bewegingsstelsel en bindweefsel;Medisch;551
Blankenberge;31004.0;8370.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;285
Blankenberge;31004.0;8370.0;09  Huid, subcutis, borstklier;Medisch;19
Blankenberge;31004.0;8370.0;09  Huid, subcutis, borstklier;Chirurgisch;73
