gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Mechelen;12025.0;2800.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;3.616
Mechelen;12025.0;2800.0;18 - Infectie en parasitaire ziekten;Chirurgisch;10
Mechelen;12025.0;2800.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Mechelen;12025.0;2800.0;19 - Psychische stoornissen;Chirurgisch;< 5
Mechelen;12025.0;2800.0;19 - Psychische stoornissen;Medisch;< 5
Mechelen;12025.0;2800.0;20 - Alcohol en druggebruik;Chirurgisch;0
Mechelen;12025.0;2800.0;20 - Alcohol en druggebruik;Medisch;< 5
Mechelen;12025.0;2800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;20
Mechelen;12025.0;2800.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Mechelen;12025.0;2800.0;22 - Brandwonden;Chirurgisch;0
Mechelen;12025.0;2800.0;22 - Brandwonden;Medisch;0
Mechelen;12025.0;2800.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;310
Mechelen;12025.0;2800.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;3.558
Mechelen;12025.0;2800.0;24 - HIV infecties;Chirurgisch;0
Mechelen;12025.0;2800.0;24 - HIV infecties;Medisch;< 5
Mechelen;12025.0;2800.0;25 - Multipele traumata;Chirurgisch;0
Mechelen;12025.0;2800.0;25 - Multipele traumata;Medisch;0
Mechelen;12025.0;2800.0;PP - Pre-MDC;Andere;0
Mechelen;12025.0;2800.0;PP - Pre-MDC;Chirurgisch;0
Mechelen;12025.0;2800.0;PP - Pre-MDC;Medisch;0
Mechelen;12025.0;2800.0;SS - Speciale DRG's;Andere;23
Mechelen;12025.0;2800.0;SS - Speciale DRG's;Chirurgisch;0
Mechelen;12025.0;2800.0;SS - Speciale DRG's;Medisch;0
Nijlen;12026.0;2560.0;00 - Restgroep;Andere;0
Nijlen;12026.0;2560.0;00 - Restgroep;Chirurgisch;23
Nijlen;12026.0;2560.0;00 - Restgroep;Medisch;0
Nijlen;12026.0;2560.0;01 - Zenuwstelsel;Chirurgisch;84
Nijlen;12026.0;2560.0;01 - Zenuwstelsel;Medisch;< 5
Nijlen;12026.0;2560.0;02 - Oogaandoeningen;Chirurgisch;306
Nijlen;12026.0;2560.0;02 - Oogaandoeningen;Medisch;5
Nijlen;12026.0;2560.0;03 - Neus, keel en oren;Chirurgisch;254
Nijlen;12026.0;2560.0;03 - Neus, keel en oren;Medisch;271
Nijlen;12026.0;2560.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Nijlen;12026.0;2560.0;04 - Ademhalingsstelsel;Medisch;35
Nijlen;12026.0;2560.0;05 - Hart en vaatstelsel;Chirurgisch;58
Nijlen;12026.0;2560.0;05 - Hart en vaatstelsel;Medisch;102
Nijlen;12026.0;2560.0;06 - Spijsverteringsstelsel;Chirurgisch;105
Nijlen;12026.0;2560.0;06 - Spijsverteringsstelsel;Medisch;482
Nijlen;12026.0;2560.0;07 - Lever, gal en pancreas;Chirurgisch;19
Nijlen;12026.0;2560.0;07 - Lever, gal en pancreas;Medisch;15
Nijlen;12026.0;2560.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;287
Nijlen;12026.0;2560.0;08 - Bewegingsstelsel en bindweefsel;Medisch;36
Nijlen;12026.0;2560.0;09 - Huid, subcutis, borstklier;Chirurgisch;56
Nijlen;12026.0;2560.0;09 - Huid, subcutis, borstklier;Medisch;67
Nijlen;12026.0;2560.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Nijlen;12026.0;2560.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Nijlen;12026.0;2560.0;11 - Nieren en urinewegen;Chirurgisch;36
Nijlen;12026.0;2560.0;11 - Nieren en urinewegen;Medisch;47
Nijlen;12026.0;2560.0;12 - Mannelijke geslachtsorganen;Chirurgisch;26
Nijlen;12026.0;2560.0;12 - Mannelijke geslachtsorganen;Medisch;65
Nijlen;12026.0;2560.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;60
Nijlen;12026.0;2560.0;13 - Vrouwelijke geslachtsorganen;Medisch;21
Nijlen;12026.0;2560.0;14 - Zwangerschap en bevalling;Chirurgisch;14
Nijlen;12026.0;2560.0;14 - Zwangerschap en bevalling;Medisch;< 5
Nijlen;12026.0;2560.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Nijlen;12026.0;2560.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Nijlen;12026.0;2560.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Nijlen;12026.0;2560.0;16 - Bloed en bloedvormende organen;Medisch;30
Nijlen;12026.0;2560.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Nijlen;12026.0;2560.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;1.208
Nijlen;12026.0;2560.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Nijlen;12026.0;2560.0;18 - Infectie en parasitaire ziekten;Medisch;0
Nijlen;12026.0;2560.0;19 - Psychische stoornissen;Chirurgisch;0
Nijlen;12026.0;2560.0;19 - Psychische stoornissen;Medisch;0
Nijlen;12026.0;2560.0;20 - Alcohol en druggebruik;Chirurgisch;0
Nijlen;12026.0;2560.0;20 - Alcohol en druggebruik;Medisch;0
Nijlen;12026.0;2560.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Nijlen;12026.0;2560.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Nijlen;12026.0;2560.0;22 - Brandwonden;Chirurgisch;0
Nijlen;12026.0;2560.0;22 - Brandwonden;Medisch;0
Nijlen;12026.0;2560.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;46
Nijlen;12026.0;2560.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.196
Nijlen;12026.0;2560.0;24 - HIV infecties;Chirurgisch;0
Nijlen;12026.0;2560.0;24 - HIV infecties;Medisch;0
Nijlen;12026.0;2560.0;25 - Multipele traumata;Chirurgisch;0
Nijlen;12026.0;2560.0;25 - Multipele traumata;Medisch;0
Nijlen;12026.0;2560.0;PP - Pre-MDC;Andere;0
Nijlen;12026.0;2560.0;PP - Pre-MDC;Chirurgisch;0
Nijlen;12026.0;2560.0;PP - Pre-MDC;Medisch;0
Nijlen;12026.0;2560.0;SS - Speciale DRG's;Andere;25
Nijlen;12026.0;2560.0;SS - Speciale DRG's;Chirurgisch;0
Nijlen;12026.0;2560.0;SS - Speciale DRG's;Medisch;0
Putte;12029.0;2580.0;00 - Restgroep;Andere;< 5
Putte;12029.0;2580.0;00 - Restgroep;Chirurgisch;11
Putte;12029.0;2580.0;00 - Restgroep;Medisch;0
Putte;12029.0;2580.0;01 - Zenuwstelsel;Chirurgisch;38
Putte;12029.0;2580.0;01 - Zenuwstelsel;Medisch;6
Putte;12029.0;2580.0;02 - Oogaandoeningen;Chirurgisch;258
Putte;12029.0;2580.0;02 - Oogaandoeningen;Medisch;7
Putte;12029.0;2580.0;03 - Neus, keel en oren;Chirurgisch;254
Putte;12029.0;2580.0;03 - Neus, keel en oren;Medisch;247
Putte;12029.0;2580.0;04 - Ademhalingsstelsel;Chirurgisch;0
Putte;12029.0;2580.0;04 - Ademhalingsstelsel;Medisch;14
Putte;12029.0;2580.0;05 - Hart en vaatstelsel;Chirurgisch;45
Putte;12029.0;2580.0;05 - Hart en vaatstelsel;Medisch;59
Putte;12029.0;2580.0;06 - Spijsverteringsstelsel;Chirurgisch;56
Putte;12029.0;2580.0;06 - Spijsverteringsstelsel;Medisch;380
Putte;12029.0;2580.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Putte;12029.0;2580.0;07 - Lever, gal en pancreas;Medisch;11
Putte;12029.0;2580.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;204
Putte;12029.0;2580.0;08 - Bewegingsstelsel en bindweefsel;Medisch;15
Putte;12029.0;2580.0;09 - Huid, subcutis, borstklier;Chirurgisch;25
Putte;12029.0;2580.0;09 - Huid, subcutis, borstklier;Medisch;30
Putte;12029.0;2580.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Putte;12029.0;2580.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Putte;12029.0;2580.0;11 - Nieren en urinewegen;Chirurgisch;40
Putte;12029.0;2580.0;11 - Nieren en urinewegen;Medisch;53
Putte;12029.0;2580.0;12 - Mannelijke geslachtsorganen;Chirurgisch;14
Putte;12029.0;2580.0;12 - Mannelijke geslachtsorganen;Medisch;63
Putte;12029.0;2580.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;37
Putte;12029.0;2580.0;13 - Vrouwelijke geslachtsorganen;Medisch;20
Putte;12029.0;2580.0;14 - Zwangerschap en bevalling;Chirurgisch;12
Putte;12029.0;2580.0;14 - Zwangerschap en bevalling;Medisch;< 5
Putte;12029.0;2580.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Putte;12029.0;2580.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Putte;12029.0;2580.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Putte;12029.0;2580.0;16 - Bloed en bloedvormende organen;Medisch;40
Putte;12029.0;2580.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Putte;12029.0;2580.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;751
Putte;12029.0;2580.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Putte;12029.0;2580.0;18 - Infectie en parasitaire ziekten;Medisch;0
Putte;12029.0;2580.0;19 - Psychische stoornissen;Chirurgisch;0
Putte;12029.0;2580.0;19 - Psychische stoornissen;Medisch;0
Putte;12029.0;2580.0;20 - Alcohol en druggebruik;Chirurgisch;0
Putte;12029.0;2580.0;20 - Alcohol en druggebruik;Medisch;0
Putte;12029.0;2580.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Putte;12029.0;2580.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Putte;12029.0;2580.0;22 - Brandwonden;Chirurgisch;0
Putte;12029.0;2580.0;22 - Brandwonden;Medisch;0
Putte;12029.0;2580.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;60
Putte;12029.0;2580.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;848
Putte;12029.0;2580.0;24 - HIV infecties;Chirurgisch;0
Putte;12029.0;2580.0;24 - HIV infecties;Medisch;0
Putte;12029.0;2580.0;25 - Multipele traumata;Chirurgisch;0
Putte;12029.0;2580.0;25 - Multipele traumata;Medisch;0
Putte;12029.0;2580.0;PP - Pre-MDC;Andere;0
Putte;12029.0;2580.0;PP - Pre-MDC;Chirurgisch;0
Putte;12029.0;2580.0;PP - Pre-MDC;Medisch;0
Putte;12029.0;2580.0;SS - Speciale DRG's;Andere;6
Putte;12029.0;2580.0;SS - Speciale DRG's;Chirurgisch;0
Putte;12029.0;2580.0;SS - Speciale DRG's;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;00 - Restgroep;Andere;0
Sint-Katelijne-Waver;12035.0;2860.0;00 - Restgroep;Chirurgisch;21
Sint-Katelijne-Waver;12035.0;2860.0;00 - Restgroep;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;01 - Zenuwstelsel;Chirurgisch;58
Sint-Katelijne-Waver;12035.0;2860.0;01 - Zenuwstelsel;Medisch;10
Sint-Katelijne-Waver;12035.0;2860.0;02 - Oogaandoeningen;Chirurgisch;296
Sint-Katelijne-Waver;12035.0;2860.0;02 - Oogaandoeningen;Medisch;7
Sint-Katelijne-Waver;12035.0;2860.0;03 - Neus, keel en oren;Chirurgisch;357
Sint-Katelijne-Waver;12035.0;2860.0;03 - Neus, keel en oren;Medisch;408
Sint-Katelijne-Waver;12035.0;2860.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;04 - Ademhalingsstelsel;Medisch;30
Sint-Katelijne-Waver;12035.0;2860.0;05 - Hart en vaatstelsel;Chirurgisch;69
Sint-Katelijne-Waver;12035.0;2860.0;05 - Hart en vaatstelsel;Medisch;58
Sint-Katelijne-Waver;12035.0;2860.0;06 - Spijsverteringsstelsel;Chirurgisch;90
Sint-Katelijne-Waver;12035.0;2860.0;06 - Spijsverteringsstelsel;Medisch;426
Sint-Katelijne-Waver;12035.0;2860.0;07 - Lever, gal en pancreas;Chirurgisch;5
Sint-Katelijne-Waver;12035.0;2860.0;07 - Lever, gal en pancreas;Medisch;16
Sint-Katelijne-Waver;12035.0;2860.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;256
Sint-Katelijne-Waver;12035.0;2860.0;08 - Bewegingsstelsel en bindweefsel;Medisch;23
Sint-Katelijne-Waver;12035.0;2860.0;09 - Huid, subcutis, borstklier;Chirurgisch;60
Sint-Katelijne-Waver;12035.0;2860.0;09 - Huid, subcutis, borstklier;Medisch;61
Sint-Katelijne-Waver;12035.0;2860.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Sint-Katelijne-Waver;12035.0;2860.0;11 - Nieren en urinewegen;Chirurgisch;35
Sint-Katelijne-Waver;12035.0;2860.0;11 - Nieren en urinewegen;Medisch;69
Sint-Katelijne-Waver;12035.0;2860.0;12 - Mannelijke geslachtsorganen;Chirurgisch;12
Sint-Katelijne-Waver;12035.0;2860.0;12 - Mannelijke geslachtsorganen;Medisch;77
Sint-Katelijne-Waver;12035.0;2860.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;45
Sint-Katelijne-Waver;12035.0;2860.0;13 - Vrouwelijke geslachtsorganen;Medisch;29
Sint-Katelijne-Waver;12035.0;2860.0;14 - Zwangerschap en bevalling;Chirurgisch;22
Sint-Katelijne-Waver;12035.0;2860.0;14 - Zwangerschap en bevalling;Medisch;8
Sint-Katelijne-Waver;12035.0;2860.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;16 - Bloed en bloedvormende organen;Medisch;92
Sint-Katelijne-Waver;12035.0;2860.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;1.135
Sint-Katelijne-Waver;12035.0;2860.0;18 - Infectie en parasitaire ziekten;Chirurgisch;6
Sint-Katelijne-Waver;12035.0;2860.0;18 - Infectie en parasitaire ziekten;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;19 - Psychische stoornissen;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;19 - Psychische stoornissen;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;20 - Alcohol en druggebruik;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;20 - Alcohol en druggebruik;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sint-Katelijne-Waver;12035.0;2860.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;22 - Brandwonden;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;22 - Brandwonden;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;74
Sint-Katelijne-Waver;12035.0;2860.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;984
Sint-Katelijne-Waver;12035.0;2860.0;24 - HIV infecties;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;24 - HIV infecties;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;25 - Multipele traumata;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;25 - Multipele traumata;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;PP - Pre-MDC;Andere;0
Sint-Katelijne-Waver;12035.0;2860.0;PP - Pre-MDC;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;PP - Pre-MDC;Medisch;0
Sint-Katelijne-Waver;12035.0;2860.0;SS - Speciale DRG's;Andere;< 5
Sint-Katelijne-Waver;12035.0;2860.0;SS - Speciale DRG's;Chirurgisch;0
Sint-Katelijne-Waver;12035.0;2860.0;SS - Speciale DRG's;Medisch;0
Willebroek;12040.0;2830.0;00 - Restgroep;Andere;0
Willebroek;12040.0;2830.0;00 - Restgroep;Chirurgisch;20
Willebroek;12040.0;2830.0;00 - Restgroep;Medisch;0
Willebroek;12040.0;2830.0;01 - Zenuwstelsel;Chirurgisch;87
Willebroek;12040.0;2830.0;01 - Zenuwstelsel;Medisch;40
Willebroek;12040.0;2830.0;02 - Oogaandoeningen;Chirurgisch;283
Willebroek;12040.0;2830.0;02 - Oogaandoeningen;Medisch;< 5
Willebroek;12040.0;2830.0;03 - Neus, keel en oren;Chirurgisch;456
Willebroek;12040.0;2830.0;03 - Neus, keel en oren;Medisch;455
Willebroek;12040.0;2830.0;04 - Ademhalingsstelsel;Chirurgisch;9
Willebroek;12040.0;2830.0;04 - Ademhalingsstelsel;Medisch;27
Willebroek;12040.0;2830.0;05 - Hart en vaatstelsel;Chirurgisch;76
Willebroek;12040.0;2830.0;05 - Hart en vaatstelsel;Medisch;111
Willebroek;12040.0;2830.0;06 - Spijsverteringsstelsel;Chirurgisch;66
Willebroek;12040.0;2830.0;06 - Spijsverteringsstelsel;Medisch;581
Willebroek;12040.0;2830.0;07 - Lever, gal en pancreas;Chirurgisch;6
Willebroek;12040.0;2830.0;07 - Lever, gal en pancreas;Medisch;13
Willebroek;12040.0;2830.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;444
Willebroek;12040.0;2830.0;08 - Bewegingsstelsel en bindweefsel;Medisch;44
Willebroek;12040.0;2830.0;09 - Huid, subcutis, borstklier;Chirurgisch;64
Willebroek;12040.0;2830.0;09 - Huid, subcutis, borstklier;Medisch;63
Willebroek;12040.0;2830.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Willebroek;12040.0;2830.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;7
Willebroek;12040.0;2830.0;11 - Nieren en urinewegen;Chirurgisch;60
Willebroek;12040.0;2830.0;11 - Nieren en urinewegen;Medisch;85
Willebroek;12040.0;2830.0;12 - Mannelijke geslachtsorganen;Chirurgisch;48
Willebroek;12040.0;2830.0;12 - Mannelijke geslachtsorganen;Medisch;141
Willebroek;12040.0;2830.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;43
Willebroek;12040.0;2830.0;13 - Vrouwelijke geslachtsorganen;Medisch;26
Willebroek;12040.0;2830.0;14 - Zwangerschap en bevalling;Chirurgisch;14
Willebroek;12040.0;2830.0;14 - Zwangerschap en bevalling;Medisch;11
Willebroek;12040.0;2830.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Willebroek;12040.0;2830.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Willebroek;12040.0;2830.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Willebroek;12040.0;2830.0;16 - Bloed en bloedvormende organen;Medisch;87
Willebroek;12040.0;2830.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Willebroek;12040.0;2830.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;905
Willebroek;12040.0;2830.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Willebroek;12040.0;2830.0;18 - Infectie en parasitaire ziekten;Medisch;0
Willebroek;12040.0;2830.0;19 - Psychische stoornissen;Chirurgisch;0
Willebroek;12040.0;2830.0;19 - Psychische stoornissen;Medisch;0
Willebroek;12040.0;2830.0;20 - Alcohol en druggebruik;Chirurgisch;0
Willebroek;12040.0;2830.0;20 - Alcohol en druggebruik;Medisch;0
Willebroek;12040.0;2830.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Willebroek;12040.0;2830.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Willebroek;12040.0;2830.0;22 - Brandwonden;Chirurgisch;0
Willebroek;12040.0;2830.0;22 - Brandwonden;Medisch;0
Willebroek;12040.0;2830.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;59
Willebroek;12040.0;2830.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.124
Willebroek;12040.0;2830.0;24 - HIV infecties;Chirurgisch;0
Willebroek;12040.0;2830.0;24 - HIV infecties;Medisch;0
Willebroek;12040.0;2830.0;25 - Multipele traumata;Chirurgisch;0
Willebroek;12040.0;2830.0;25 - Multipele traumata;Medisch;0
Willebroek;12040.0;2830.0;PP - Pre-MDC;Andere;0
Willebroek;12040.0;2830.0;PP - Pre-MDC;Chirurgisch;0
Willebroek;12040.0;2830.0;PP - Pre-MDC;Medisch;0
Willebroek;12040.0;2830.0;SS - Speciale DRG's;Andere;9
Willebroek;12040.0;2830.0;SS - Speciale DRG's;Chirurgisch;0
Willebroek;12040.0;2830.0;SS - Speciale DRG's;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;00 - Restgroep;Andere;0
Puurs-Sint-Amands;12041.0;2870.0;00 - Restgroep;Chirurgisch;18
Puurs-Sint-Amands;12041.0;2870.0;00 - Restgroep;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;01 - Zenuwstelsel;Chirurgisch;82
Puurs-Sint-Amands;12041.0;2870.0;01 - Zenuwstelsel;Medisch;10
Puurs-Sint-Amands;12041.0;2870.0;02 - Oogaandoeningen;Chirurgisch;318
Puurs-Sint-Amands;12041.0;2870.0;02 - Oogaandoeningen;Medisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;03 - Neus, keel en oren;Chirurgisch;345
Puurs-Sint-Amands;12041.0;2870.0;03 - Neus, keel en oren;Medisch;435
Puurs-Sint-Amands;12041.0;2870.0;04 - Ademhalingsstelsel;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;04 - Ademhalingsstelsel;Medisch;19
Puurs-Sint-Amands;12041.0;2870.0;05 - Hart en vaatstelsel;Chirurgisch;109
Puurs-Sint-Amands;12041.0;2870.0;05 - Hart en vaatstelsel;Medisch;103
Puurs-Sint-Amands;12041.0;2870.0;06 - Spijsverteringsstelsel;Chirurgisch;54
Puurs-Sint-Amands;12041.0;2870.0;06 - Spijsverteringsstelsel;Medisch;690
Puurs-Sint-Amands;12041.0;2870.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;07 - Lever, gal en pancreas;Medisch;16
Puurs-Sint-Amands;12041.0;2870.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;430
Puurs-Sint-Amands;12041.0;2870.0;08 - Bewegingsstelsel en bindweefsel;Medisch;50
Puurs-Sint-Amands;12041.0;2870.0;09 - Huid, subcutis, borstklier;Chirurgisch;98
Puurs-Sint-Amands;12041.0;2870.0;09 - Huid, subcutis, borstklier;Medisch;58
Puurs-Sint-Amands;12041.0;2870.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Puurs-Sint-Amands;12041.0;2870.0;11 - Nieren en urinewegen;Chirurgisch;53
Puurs-Sint-Amands;12041.0;2870.0;11 - Nieren en urinewegen;Medisch;91
Puurs-Sint-Amands;12041.0;2870.0;12 - Mannelijke geslachtsorganen;Chirurgisch;24
Puurs-Sint-Amands;12041.0;2870.0;12 - Mannelijke geslachtsorganen;Medisch;124
Puurs-Sint-Amands;12041.0;2870.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;57
Puurs-Sint-Amands;12041.0;2870.0;13 - Vrouwelijke geslachtsorganen;Medisch;40
Puurs-Sint-Amands;12041.0;2870.0;14 - Zwangerschap en bevalling;Chirurgisch;28
Puurs-Sint-Amands;12041.0;2870.0;14 - Zwangerschap en bevalling;Medisch;7
Puurs-Sint-Amands;12041.0;2870.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;16 - Bloed en bloedvormende organen;Medisch;91
Puurs-Sint-Amands;12041.0;2870.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;5
Puurs-Sint-Amands;12041.0;2870.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;1.310
Puurs-Sint-Amands;12041.0;2870.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;19 - Psychische stoornissen;Chirurgisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;19 - Psychische stoornissen;Medisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;20 - Alcohol en druggebruik;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;20 - Alcohol en druggebruik;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Puurs-Sint-Amands;12041.0;2870.0;22 - Brandwonden;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;22 - Brandwonden;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;107
Puurs-Sint-Amands;12041.0;2870.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.245
Puurs-Sint-Amands;12041.0;2870.0;24 - HIV infecties;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;24 - HIV infecties;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;25 - Multipele traumata;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;25 - Multipele traumata;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;PP - Pre-MDC;Andere;0
Puurs-Sint-Amands;12041.0;2870.0;PP - Pre-MDC;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;PP - Pre-MDC;Medisch;0
Puurs-Sint-Amands;12041.0;2870.0;SS - Speciale DRG's;Andere;19
Puurs-Sint-Amands;12041.0;2870.0;SS - Speciale DRG's;Chirurgisch;0
Puurs-Sint-Amands;12041.0;2870.0;SS - Speciale DRG's;Medisch;0
