commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Haacht;24033.0;3150.0;13 - Système reproducteur féminin;Médical;19
Haacht;24033.0;3150.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;18
Haacht;24033.0;3150.0;14 - Grossesse, accouchement et puerpéralité;Médical;8
Haacht;24033.0;3150.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Haacht;24033.0;3150.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Haacht;24033.0;3150.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Haacht;24033.0;3150.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;52
Haacht;24033.0;3150.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;5
Haacht;24033.0;3150.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;651
Haacht;24033.0;3150.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Haacht;24033.0;3150.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Haacht;24033.0;3150.0;19 - Troubles mentaux;Chirurgical;0
Haacht;24033.0;3150.0;19 - Troubles mentaux;Médical;< 5
Haacht;24033.0;3150.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Haacht;24033.0;3150.0;20 - Alcoolisme et usage de drogue;Médical;0
Haacht;24033.0;3150.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Haacht;24033.0;3150.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;9
Haacht;24033.0;3150.0;22 - Brûlures;Chirurgical;0
Haacht;24033.0;3150.0;22 - Brûlures;Médical;0
Haacht;24033.0;3150.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;37
Haacht;24033.0;3150.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;394
Haacht;24033.0;3150.0;24 - Infections HIV;Chirurgical;0
Haacht;24033.0;3150.0;24 - Infections HIV;Médical;0
Haacht;24033.0;3150.0;25 - Polytraumatismes significatifs;Chirurgical;0
Haacht;24033.0;3150.0;25 - Polytraumatismes significatifs;Médical;0
Haacht;24033.0;3150.0;PP - Pré-MDC;Autre;0
Haacht;24033.0;3150.0;PP - Pré-MDC;Chirurgical;0
Haacht;24033.0;3150.0;PP - Pré-MDC;Médical;0
Haacht;24033.0;3150.0;SS - DRG spéciaux;Autre;0
Haacht;24033.0;3150.0;SS - DRG spéciaux;Chirurgical;0
Haacht;24033.0;3150.0;SS - DRG spéciaux;Médical;0
Herent;24038.0;3020.0;00 - Groupe résiduel;Autre;0
Herent;24038.0;3020.0;00 - Groupe résiduel;Chirurgical;< 5
Herent;24038.0;3020.0;00 - Groupe résiduel;Médical;0
Herent;24038.0;3020.0;01 - Système nerveux;Chirurgical;47
Herent;24038.0;3020.0;01 - Système nerveux;Médical;9
Herent;24038.0;3020.0;02 - Affections des yeux;Chirurgical;252
Herent;24038.0;3020.0;02 - Affections des yeux;Médical;< 5
Herent;24038.0;3020.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;302
Herent;24038.0;3020.0;03 - Nez, gorge, oreilles, crâne et face;Médical;277
Herent;24038.0;3020.0;04 - Système respiratoire;Chirurgical;0
Herent;24038.0;3020.0;04 - Système respiratoire;Médical;10
Herent;24038.0;3020.0;05 - Système circulatoire;Chirurgical;35
Herent;24038.0;3020.0;05 - Système circulatoire;Médical;71
Herent;24038.0;3020.0;06 - Système digestif;Chirurgical;39
Herent;24038.0;3020.0;06 - Système digestif;Médical;351
Herent;24038.0;3020.0;07 - Système hépatobiliaire et pancréas;Chirurgical;10
Herent;24038.0;3020.0;07 - Système hépatobiliaire et pancréas;Médical;8
Herent;24038.0;3020.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;175
Herent;24038.0;3020.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;42
Herent;24038.0;3020.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;21
Herent;24038.0;3020.0;09 - Peau, tissu sous-cutané, sein;Médical;39
Herent;24038.0;3020.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Herent;24038.0;3020.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Herent;24038.0;3020.0;11 - Reins et voies urinaires;Chirurgical;11
Herent;24038.0;3020.0;11 - Reins et voies urinaires;Médical;96
Herent;24038.0;3020.0;12 - Système reproducteur masculin;Chirurgical;7
Herent;24038.0;3020.0;12 - Système reproducteur masculin;Médical;45
Herent;24038.0;3020.0;13 - Système reproducteur féminin;Chirurgical;32
Herent;24038.0;3020.0;13 - Système reproducteur féminin;Médical;28
Herent;24038.0;3020.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;17
Herent;24038.0;3020.0;14 - Grossesse, accouchement et puerpéralité;Médical;6
Herent;24038.0;3020.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Herent;24038.0;3020.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Herent;24038.0;3020.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Herent;24038.0;3020.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;57
Herent;24038.0;3020.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Herent;24038.0;3020.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;802
Herent;24038.0;3020.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Herent;24038.0;3020.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Herent;24038.0;3020.0;19 - Troubles mentaux;Chirurgical;0
Herent;24038.0;3020.0;19 - Troubles mentaux;Médical;0
Herent;24038.0;3020.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Herent;24038.0;3020.0;20 - Alcoolisme et usage de drogue;Médical;0
Herent;24038.0;3020.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;8
Herent;24038.0;3020.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Herent;24038.0;3020.0;22 - Brûlures;Chirurgical;0
Herent;24038.0;3020.0;22 - Brûlures;Médical;0
Herent;24038.0;3020.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;61
Herent;24038.0;3020.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;551
Herent;24038.0;3020.0;24 - Infections HIV;Chirurgical;0
Herent;24038.0;3020.0;24 - Infections HIV;Médical;0
Herent;24038.0;3020.0;25 - Polytraumatismes significatifs;Chirurgical;0
Herent;24038.0;3020.0;25 - Polytraumatismes significatifs;Médical;0
Herent;24038.0;3020.0;PP - Pré-MDC;Autre;0
Herent;24038.0;3020.0;PP - Pré-MDC;Chirurgical;0
Herent;24038.0;3020.0;PP - Pré-MDC;Médical;0
Herent;24038.0;3020.0;SS - DRG spéciaux;Autre;0
Herent;24038.0;3020.0;SS - DRG spéciaux;Chirurgical;0
Herent;24038.0;3020.0;SS - DRG spéciaux;Médical;0
Hoegaarden;24041.0;3320.0;00 - Groupe résiduel;Autre;0
Hoegaarden;24041.0;3320.0;00 - Groupe résiduel;Chirurgical;< 5
Hoegaarden;24041.0;3320.0;00 - Groupe résiduel;Médical;0
Hoegaarden;24041.0;3320.0;01 - Système nerveux;Chirurgical;27
Hoegaarden;24041.0;3320.0;01 - Système nerveux;Médical;< 5
Hoegaarden;24041.0;3320.0;02 - Affections des yeux;Chirurgical;59
Hoegaarden;24041.0;3320.0;02 - Affections des yeux;Médical;0
Hoegaarden;24041.0;3320.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;64
Hoegaarden;24041.0;3320.0;03 - Nez, gorge, oreilles, crâne et face;Médical;79
Hoegaarden;24041.0;3320.0;04 - Système respiratoire;Chirurgical;0
Hoegaarden;24041.0;3320.0;04 - Système respiratoire;Médical;6
Hoegaarden;24041.0;3320.0;05 - Système circulatoire;Chirurgical;8
Hoegaarden;24041.0;3320.0;05 - Système circulatoire;Médical;21
Hoegaarden;24041.0;3320.0;06 - Système digestif;Chirurgical;22
Hoegaarden;24041.0;3320.0;06 - Système digestif;Médical;107
Hoegaarden;24041.0;3320.0;07 - Système hépatobiliaire et pancréas;Chirurgical;9
Hoegaarden;24041.0;3320.0;07 - Système hépatobiliaire et pancréas;Médical;< 5
Hoegaarden;24041.0;3320.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;62
Hoegaarden;24041.0;3320.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;9
Hoegaarden;24041.0;3320.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;15
Hoegaarden;24041.0;3320.0;09 - Peau, tissu sous-cutané, sein;Médical;11
Hoegaarden;24041.0;3320.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Hoegaarden;24041.0;3320.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;0
Hoegaarden;24041.0;3320.0;11 - Reins et voies urinaires;Chirurgical;14
Hoegaarden;24041.0;3320.0;11 - Reins et voies urinaires;Médical;22
Hoegaarden;24041.0;3320.0;12 - Système reproducteur masculin;Chirurgical;< 5
Hoegaarden;24041.0;3320.0;12 - Système reproducteur masculin;Médical;12
Hoegaarden;24041.0;3320.0;13 - Système reproducteur féminin;Chirurgical;11
Hoegaarden;24041.0;3320.0;13 - Système reproducteur féminin;Médical;< 5
Hoegaarden;24041.0;3320.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;9
Hoegaarden;24041.0;3320.0;14 - Grossesse, accouchement et puerpéralité;Médical;< 5
Hoegaarden;24041.0;3320.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hoegaarden;24041.0;3320.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Hoegaarden;24041.0;3320.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Hoegaarden;24041.0;3320.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;7
Hoegaarden;24041.0;3320.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Hoegaarden;24041.0;3320.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;330
Hoegaarden;24041.0;3320.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Hoegaarden;24041.0;3320.0;18 - Maladies infectieuses et parasitaire;Médical;0
Hoegaarden;24041.0;3320.0;19 - Troubles mentaux;Chirurgical;0
Hoegaarden;24041.0;3320.0;19 - Troubles mentaux;Médical;0
Hoegaarden;24041.0;3320.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hoegaarden;24041.0;3320.0;20 - Alcoolisme et usage de drogue;Médical;0
Hoegaarden;24041.0;3320.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;0
Hoegaarden;24041.0;3320.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;0
Hoegaarden;24041.0;3320.0;22 - Brûlures;Chirurgical;0
Hoegaarden;24041.0;3320.0;22 - Brûlures;Médical;0
Hoegaarden;24041.0;3320.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;14
Hoegaarden;24041.0;3320.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;202
Hoegaarden;24041.0;3320.0;24 - Infections HIV;Chirurgical;0
Hoegaarden;24041.0;3320.0;24 - Infections HIV;Médical;0
Hoegaarden;24041.0;3320.0;25 - Polytraumatismes significatifs;Chirurgical;0
Hoegaarden;24041.0;3320.0;25 - Polytraumatismes significatifs;Médical;0
Hoegaarden;24041.0;3320.0;PP - Pré-MDC;Autre;0
Hoegaarden;24041.0;3320.0;PP - Pré-MDC;Chirurgical;0
Hoegaarden;24041.0;3320.0;PP - Pré-MDC;Médical;0
Hoegaarden;24041.0;3320.0;SS - DRG spéciaux;Autre;0
Hoegaarden;24041.0;3320.0;SS - DRG spéciaux;Chirurgical;0
Hoegaarden;24041.0;3320.0;SS - DRG spéciaux;Médical;0
Holsbeek;24043.0;3220.0;00 - Groupe résiduel;Autre;0
Holsbeek;24043.0;3220.0;00 - Groupe résiduel;Chirurgical;< 5
Holsbeek;24043.0;3220.0;00 - Groupe résiduel;Médical;0
Holsbeek;24043.0;3220.0;01 - Système nerveux;Chirurgical;23
Holsbeek;24043.0;3220.0;01 - Système nerveux;Médical;< 5
Holsbeek;24043.0;3220.0;02 - Affections des yeux;Chirurgical;115
Holsbeek;24043.0;3220.0;02 - Affections des yeux;Médical;< 5
Holsbeek;24043.0;3220.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;127
Holsbeek;24043.0;3220.0;03 - Nez, gorge, oreilles, crâne et face;Médical;127
Holsbeek;24043.0;3220.0;04 - Système respiratoire;Chirurgical;< 5
Holsbeek;24043.0;3220.0;04 - Système respiratoire;Médical;12
Holsbeek;24043.0;3220.0;05 - Système circulatoire;Chirurgical;21
Holsbeek;24043.0;3220.0;05 - Système circulatoire;Médical;37
Holsbeek;24043.0;3220.0;06 - Système digestif;Chirurgical;33
Holsbeek;24043.0;3220.0;06 - Système digestif;Médical;171
Holsbeek;24043.0;3220.0;07 - Système hépatobiliaire et pancréas;Chirurgical;5
Holsbeek;24043.0;3220.0;07 - Système hépatobiliaire et pancréas;Médical;8
Holsbeek;24043.0;3220.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;98
Holsbeek;24043.0;3220.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;23
Holsbeek;24043.0;3220.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;7
Holsbeek;24043.0;3220.0;09 - Peau, tissu sous-cutané, sein;Médical;21
Holsbeek;24043.0;3220.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Holsbeek;24043.0;3220.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Holsbeek;24043.0;3220.0;11 - Reins et voies urinaires;Chirurgical;7
Holsbeek;24043.0;3220.0;11 - Reins et voies urinaires;Médical;46
Holsbeek;24043.0;3220.0;12 - Système reproducteur masculin;Chirurgical;< 5
Holsbeek;24043.0;3220.0;12 - Système reproducteur masculin;Médical;22
Holsbeek;24043.0;3220.0;13 - Système reproducteur féminin;Chirurgical;16
Holsbeek;24043.0;3220.0;13 - Système reproducteur féminin;Médical;15
Holsbeek;24043.0;3220.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;< 5
Holsbeek;24043.0;3220.0;14 - Grossesse, accouchement et puerpéralité;Médical;6
Holsbeek;24043.0;3220.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Holsbeek;24043.0;3220.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Holsbeek;24043.0;3220.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Holsbeek;24043.0;3220.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;24
Holsbeek;24043.0;3220.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;0
Holsbeek;24043.0;3220.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;454
Holsbeek;24043.0;3220.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Holsbeek;24043.0;3220.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Holsbeek;24043.0;3220.0;19 - Troubles mentaux;Chirurgical;0
Holsbeek;24043.0;3220.0;19 - Troubles mentaux;Médical;0
Holsbeek;24043.0;3220.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Holsbeek;24043.0;3220.0;20 - Alcoolisme et usage de drogue;Médical;0
Holsbeek;24043.0;3220.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Holsbeek;24043.0;3220.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;0
Holsbeek;24043.0;3220.0;22 - Brûlures;Chirurgical;0
Holsbeek;24043.0;3220.0;22 - Brûlures;Médical;0
Holsbeek;24043.0;3220.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;31
Holsbeek;24043.0;3220.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;336
Holsbeek;24043.0;3220.0;24 - Infections HIV;Chirurgical;0
Holsbeek;24043.0;3220.0;24 - Infections HIV;Médical;0
Holsbeek;24043.0;3220.0;25 - Polytraumatismes significatifs;Chirurgical;0
Holsbeek;24043.0;3220.0;25 - Polytraumatismes significatifs;Médical;0
Holsbeek;24043.0;3220.0;PP - Pré-MDC;Autre;0
Holsbeek;24043.0;3220.0;PP - Pré-MDC;Chirurgical;0
Holsbeek;24043.0;3220.0;PP - Pré-MDC;Médical;0
Holsbeek;24043.0;3220.0;SS - DRG spéciaux;Autre;0
Holsbeek;24043.0;3220.0;SS - DRG spéciaux;Chirurgical;0
Holsbeek;24043.0;3220.0;SS - DRG spéciaux;Médical;0
Huldenberg;24045.0;3040.0;00 - Groupe résiduel;Autre;0
Huldenberg;24045.0;3040.0;00 - Groupe résiduel;Chirurgical;< 5
Huldenberg;24045.0;3040.0;00 - Groupe résiduel;Médical;0
Huldenberg;24045.0;3040.0;01 - Système nerveux;Chirurgical;15
Huldenberg;24045.0;3040.0;01 - Système nerveux;Médical;5
Huldenberg;24045.0;3040.0;02 - Affections des yeux;Chirurgical;96
Huldenberg;24045.0;3040.0;02 - Affections des yeux;Médical;< 5
Huldenberg;24045.0;3040.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;104
Huldenberg;24045.0;3040.0;03 - Nez, gorge, oreilles, crâne et face;Médical;102
Huldenberg;24045.0;3040.0;04 - Système respiratoire;Chirurgical;0
Huldenberg;24045.0;3040.0;04 - Système respiratoire;Médical;9
Huldenberg;24045.0;3040.0;05 - Système circulatoire;Chirurgical;10
Huldenberg;24045.0;3040.0;05 - Système circulatoire;Médical;34
Huldenberg;24045.0;3040.0;06 - Système digestif;Chirurgical;19
Huldenberg;24045.0;3040.0;06 - Système digestif;Médical;166
Huldenberg;24045.0;3040.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Huldenberg;24045.0;3040.0;07 - Système hépatobiliaire et pancréas;Médical;< 5
Huldenberg;24045.0;3040.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;80
Huldenberg;24045.0;3040.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;24
Huldenberg;24045.0;3040.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;16
Huldenberg;24045.0;3040.0;09 - Peau, tissu sous-cutané, sein;Médical;14
Huldenberg;24045.0;3040.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Huldenberg;24045.0;3040.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Huldenberg;24045.0;3040.0;11 - Reins et voies urinaires;Chirurgical;6
Huldenberg;24045.0;3040.0;11 - Reins et voies urinaires;Médical;60
Huldenberg;24045.0;3040.0;12 - Système reproducteur masculin;Chirurgical;< 5
Huldenberg;24045.0;3040.0;12 - Système reproducteur masculin;Médical;17
Huldenberg;24045.0;3040.0;13 - Système reproducteur féminin;Chirurgical;13
Huldenberg;24045.0;3040.0;13 - Système reproducteur féminin;Médical;9
Huldenberg;24045.0;3040.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;6
Huldenberg;24045.0;3040.0;14 - Grossesse, accouchement et puerpéralité;Médical;< 5
Huldenberg;24045.0;3040.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Huldenberg;24045.0;3040.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Huldenberg;24045.0;3040.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Huldenberg;24045.0;3040.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;19
Huldenberg;24045.0;3040.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;0
Huldenberg;24045.0;3040.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;451
Huldenberg;24045.0;3040.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Huldenberg;24045.0;3040.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Huldenberg;24045.0;3040.0;19 - Troubles mentaux;Chirurgical;0
Huldenberg;24045.0;3040.0;19 - Troubles mentaux;Médical;0
Huldenberg;24045.0;3040.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Huldenberg;24045.0;3040.0;20 - Alcoolisme et usage de drogue;Médical;0
Huldenberg;24045.0;3040.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Huldenberg;24045.0;3040.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Huldenberg;24045.0;3040.0;22 - Brûlures;Chirurgical;0
