gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Stabroek;11044.0;2940.0;22 Brandwonden;Medisch;< 5
Stabroek;11044.0;2940.0;23 Factoren die de gezondheid beïnvloeden;Medisch;134
Stabroek;11044.0;2940.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Stabroek;11044.0;2940.0;25 Multipele traumata;Chirurgisch;< 5
Stabroek;11044.0;2940.0;PP Pre-MDC;Chirurgisch;< 5
Wijnegem;11050.0;2110.0;00 Restgroep;Chirurgisch;14
Wijnegem;11050.0;2110.0;01 Zenuwstelsel;Medisch;85
Wijnegem;11050.0;2110.0;01 Zenuwstelsel;Chirurgisch;18
Wijnegem;11050.0;2110.0;02 Oogaandoeningen;Medisch;6
Wijnegem;11050.0;2110.0;02 Oogaandoeningen;Chirurgisch;5
Wijnegem;11050.0;2110.0;03 Neus, keel en oren;Medisch;47
Wijnegem;11050.0;2110.0;03 Neus, keel en oren;Chirurgisch;39
Wijnegem;11050.0;2110.0;04 Ademhalingsstelsel;Medisch;113
Wijnegem;11050.0;2110.0;04 Ademhalingsstelsel;Chirurgisch;11
Wijnegem;11050.0;2110.0;05 Hart en vaatstelsel;Medisch;87
Wijnegem;11050.0;2110.0;05 Hart en vaatstelsel;Chirurgisch;66
Wijnegem;11050.0;2110.0;06 Spijsverteringsstelsel;Medisch;116
Wijnegem;11050.0;2110.0;06 Spijsverteringsstelsel;Chirurgisch;79
Wijnegem;11050.0;2110.0;07 Lever, gal en pancreas;Medisch;19
Wijnegem;11050.0;2110.0;07 Lever, gal en pancreas;Chirurgisch;15
Wijnegem;11050.0;2110.0;08 Bewegingsstelsel en bindweefsel;Medisch;49
Wijnegem;11050.0;2110.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;188
Wijnegem;11050.0;2110.0;09 Huid, subcutis, borstklier;Medisch;30
Wijnegem;11050.0;2110.0;09 Huid, subcutis, borstklier;Chirurgisch;39
Wijnegem;11050.0;2110.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;17
Wijnegem;11050.0;2110.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Wijnegem;11050.0;2110.0;11 Nieren en urinewegen;Medisch;55
Wijnegem;11050.0;2110.0;11 Nieren en urinewegen;Chirurgisch;34
Wijnegem;11050.0;2110.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Wijnegem;11050.0;2110.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Wijnegem;11050.0;2110.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Wijnegem;11050.0;2110.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;27
Wijnegem;11050.0;2110.0;14 Zwangerschap en bevalling;Medisch;81
Wijnegem;11050.0;2110.0;14 Zwangerschap en bevalling;Chirurgisch;20
Wijnegem;11050.0;2110.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Wijnegem;11050.0;2110.0;16 Bloed en bloedvormende organen;Medisch;15
Wijnegem;11050.0;2110.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Wijnegem;11050.0;2110.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;40
Wijnegem;11050.0;2110.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wijnegem;11050.0;2110.0;18 Infectie en parasitaire ziekten;Medisch;16
Wijnegem;11050.0;2110.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Wijnegem;11050.0;2110.0;19 Psychische stoornissen;Medisch;18
Wijnegem;11050.0;2110.0;20 Alcohol en druggebruik;Medisch;5
Wijnegem;11050.0;2110.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;17
Wijnegem;11050.0;2110.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Wijnegem;11050.0;2110.0;22 Brandwonden;Chirurgisch;< 5
Wijnegem;11050.0;2110.0;23 Factoren die de gezondheid beïnvloeden;Medisch;69
Wijnegem;11050.0;2110.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Wijnegem;11050.0;2110.0;25 Multipele traumata;Medisch;< 5
Wijnegem;11050.0;2110.0;PP Pre-MDC;Chirurgisch;< 5
Wommelgem;11052.0;2160.0;00 Restgroep;Chirurgisch;11
Wommelgem;11052.0;2160.0;01 Zenuwstelsel;Medisch;118
Wommelgem;11052.0;2160.0;01 Zenuwstelsel;Chirurgisch;25
Wommelgem;11052.0;2160.0;02 Oogaandoeningen;Medisch;5
Wommelgem;11052.0;2160.0;02 Oogaandoeningen;Chirurgisch;17
Wommelgem;11052.0;2160.0;03 Neus, keel en oren;Medisch;48
Wommelgem;11052.0;2160.0;03 Neus, keel en oren;Chirurgisch;43
Wommelgem;11052.0;2160.0;04 Ademhalingsstelsel;Medisch;140
Wommelgem;11052.0;2160.0;04 Ademhalingsstelsel;Chirurgisch;9
Wommelgem;11052.0;2160.0;05 Hart en vaatstelsel;Medisch;134
Wommelgem;11052.0;2160.0;05 Hart en vaatstelsel;Chirurgisch;114
Wommelgem;11052.0;2160.0;06 Spijsverteringsstelsel;Medisch;160
Wommelgem;11052.0;2160.0;06 Spijsverteringsstelsel;Chirurgisch;96
Wommelgem;11052.0;2160.0;07 Lever, gal en pancreas;Medisch;31
Wommelgem;11052.0;2160.0;07 Lever, gal en pancreas;Chirurgisch;19
Wommelgem;11052.0;2160.0;08 Bewegingsstelsel en bindweefsel;Medisch;71
Wommelgem;11052.0;2160.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;279
Wommelgem;11052.0;2160.0;09 Huid, subcutis, borstklier;Medisch;39
Wommelgem;11052.0;2160.0;09 Huid, subcutis, borstklier;Chirurgisch;44
Wommelgem;11052.0;2160.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;28
Wommelgem;11052.0;2160.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Wommelgem;11052.0;2160.0;11 Nieren en urinewegen;Medisch;59
Wommelgem;11052.0;2160.0;11 Nieren en urinewegen;Chirurgisch;38
Wommelgem;11052.0;2160.0;12 Mannelijke geslachtsorganen;Medisch;5
Wommelgem;11052.0;2160.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Wommelgem;11052.0;2160.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Wommelgem;11052.0;2160.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;48
Wommelgem;11052.0;2160.0;14 Zwangerschap en bevalling;Medisch;98
Wommelgem;11052.0;2160.0;14 Zwangerschap en bevalling;Chirurgisch;23
Wommelgem;11052.0;2160.0;15 Neonati, perinatale aandoeningen;Medisch;7
Wommelgem;11052.0;2160.0;16 Bloed en bloedvormende organen;Medisch;25
Wommelgem;11052.0;2160.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Wommelgem;11052.0;2160.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;83
Wommelgem;11052.0;2160.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Wommelgem;11052.0;2160.0;18 Infectie en parasitaire ziekten;Medisch;34
Wommelgem;11052.0;2160.0;18 Infectie en parasitaire ziekten;Chirurgisch;7
Wommelgem;11052.0;2160.0;19 Psychische stoornissen;Medisch;21
Wommelgem;11052.0;2160.0;20 Alcohol en druggebruik;Medisch;6
Wommelgem;11052.0;2160.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Wommelgem;11052.0;2160.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Wommelgem;11052.0;2160.0;22 Brandwonden;Medisch;< 5
Wommelgem;11052.0;2160.0;23 Factoren die de gezondheid beïnvloeden;Medisch;72
Wommelgem;11052.0;2160.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Wommelgem;11052.0;2160.0;25 Multipele traumata;Chirurgisch;< 5
Wommelgem;11052.0;2160.0;PP Pre-MDC;Chirurgisch;5
Wuustwezel;11053.0;2990.0;00 Restgroep;Chirurgisch;18
Wuustwezel;11053.0;2990.0;01 Zenuwstelsel;Medisch;150
Wuustwezel;11053.0;2990.0;01 Zenuwstelsel;Chirurgisch;23
Wuustwezel;11053.0;2990.0;02 Oogaandoeningen;Medisch;< 5
Wuustwezel;11053.0;2990.0;02 Oogaandoeningen;Chirurgisch;13
Wuustwezel;11053.0;2990.0;03 Neus, keel en oren;Medisch;111
Wuustwezel;11053.0;2990.0;03 Neus, keel en oren;Chirurgisch;68
Wuustwezel;11053.0;2990.0;04 Ademhalingsstelsel;Medisch;211
Wuustwezel;11053.0;2990.0;04 Ademhalingsstelsel;Chirurgisch;13
Wuustwezel;11053.0;2990.0;05 Hart en vaatstelsel;Medisch;173
Wuustwezel;11053.0;2990.0;05 Hart en vaatstelsel;Chirurgisch;139
Wuustwezel;11053.0;2990.0;06 Spijsverteringsstelsel;Medisch;170
Wuustwezel;11053.0;2990.0;06 Spijsverteringsstelsel;Chirurgisch;139
Wuustwezel;11053.0;2990.0;07 Lever, gal en pancreas;Medisch;37
Wuustwezel;11053.0;2990.0;07 Lever, gal en pancreas;Chirurgisch;41
Wuustwezel;11053.0;2990.0;08 Bewegingsstelsel en bindweefsel;Medisch;91
Wuustwezel;11053.0;2990.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;396
Wuustwezel;11053.0;2990.0;09 Huid, subcutis, borstklier;Medisch;34
Wuustwezel;11053.0;2990.0;09 Huid, subcutis, borstklier;Chirurgisch;64
Wuustwezel;11053.0;2990.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;28
Wuustwezel;11053.0;2990.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;25
Wuustwezel;11053.0;2990.0;11 Nieren en urinewegen;Medisch;96
Wuustwezel;11053.0;2990.0;11 Nieren en urinewegen;Chirurgisch;44
Wuustwezel;11053.0;2990.0;12 Mannelijke geslachtsorganen;Medisch;8
Wuustwezel;11053.0;2990.0;12 Mannelijke geslachtsorganen;Chirurgisch;36
Wuustwezel;11053.0;2990.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Wuustwezel;11053.0;2990.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;81
Wuustwezel;11053.0;2990.0;14 Zwangerschap en bevalling;Medisch;206
Wuustwezel;11053.0;2990.0;14 Zwangerschap en bevalling;Chirurgisch;52
Wuustwezel;11053.0;2990.0;15 Neonati, perinatale aandoeningen;Medisch;8
Wuustwezel;11053.0;2990.0;16 Bloed en bloedvormende organen;Medisch;35
Wuustwezel;11053.0;2990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;91
Wuustwezel;11053.0;2990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Wuustwezel;11053.0;2990.0;18 Infectie en parasitaire ziekten;Medisch;40
Wuustwezel;11053.0;2990.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Wuustwezel;11053.0;2990.0;19 Psychische stoornissen;Medisch;24
Wuustwezel;11053.0;2990.0;20 Alcohol en druggebruik;Medisch;12
Wuustwezel;11053.0;2990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;30
Wuustwezel;11053.0;2990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Wuustwezel;11053.0;2990.0;22 Brandwonden;Medisch;< 5
Wuustwezel;11053.0;2990.0;23 Factoren die de gezondheid beïnvloeden;Medisch;134
Wuustwezel;11053.0;2990.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Wuustwezel;11053.0;2990.0;PP Pre-MDC;Chirurgisch;5
Zandhoven;11054.0;2240.0;00 Restgroep;Chirurgisch;9
Zandhoven;11054.0;2240.0;01 Zenuwstelsel;Medisch;119
Zandhoven;11054.0;2240.0;01 Zenuwstelsel;Chirurgisch;17
Zandhoven;11054.0;2240.0;02 Oogaandoeningen;Medisch;< 5
Zandhoven;11054.0;2240.0;02 Oogaandoeningen;Chirurgisch;13
Zandhoven;11054.0;2240.0;03 Neus, keel en oren;Medisch;69
Zandhoven;11054.0;2240.0;03 Neus, keel en oren;Chirurgisch;30
Zandhoven;11054.0;2240.0;04 Ademhalingsstelsel;Medisch;143
Zandhoven;11054.0;2240.0;04 Ademhalingsstelsel;Chirurgisch;6
Zandhoven;11054.0;2240.0;05 Hart en vaatstelsel;Medisch;139
Zandhoven;11054.0;2240.0;05 Hart en vaatstelsel;Chirurgisch;102
Zandhoven;11054.0;2240.0;06 Spijsverteringsstelsel;Medisch;130
Zandhoven;11054.0;2240.0;06 Spijsverteringsstelsel;Chirurgisch;83
Zandhoven;11054.0;2240.0;07 Lever, gal en pancreas;Medisch;26
Zandhoven;11054.0;2240.0;07 Lever, gal en pancreas;Chirurgisch;28
Zandhoven;11054.0;2240.0;08 Bewegingsstelsel en bindweefsel;Medisch;59
Zandhoven;11054.0;2240.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;248
Zandhoven;11054.0;2240.0;09 Huid, subcutis, borstklier;Medisch;44
Zandhoven;11054.0;2240.0;09 Huid, subcutis, borstklier;Chirurgisch;39
Zandhoven;11054.0;2240.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;29
Zandhoven;11054.0;2240.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;26
Zandhoven;11054.0;2240.0;11 Nieren en urinewegen;Medisch;67
Zandhoven;11054.0;2240.0;11 Nieren en urinewegen;Chirurgisch;33
Zandhoven;11054.0;2240.0;12 Mannelijke geslachtsorganen;Medisch;9
Zandhoven;11054.0;2240.0;12 Mannelijke geslachtsorganen;Chirurgisch;21
Zandhoven;11054.0;2240.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Zandhoven;11054.0;2240.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;42
Zandhoven;11054.0;2240.0;14 Zwangerschap en bevalling;Medisch;104
Zandhoven;11054.0;2240.0;14 Zwangerschap en bevalling;Chirurgisch;21
Zandhoven;11054.0;2240.0;15 Neonati, perinatale aandoeningen;Medisch;9
Zandhoven;11054.0;2240.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Zandhoven;11054.0;2240.0;16 Bloed en bloedvormende organen;Medisch;11
Zandhoven;11054.0;2240.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Zandhoven;11054.0;2240.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;37
Zandhoven;11054.0;2240.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Zandhoven;11054.0;2240.0;18 Infectie en parasitaire ziekten;Medisch;28
Zandhoven;11054.0;2240.0;19 Psychische stoornissen;Medisch;14
Zandhoven;11054.0;2240.0;20 Alcohol en druggebruik;Medisch;6
Zandhoven;11054.0;2240.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;19
Zandhoven;11054.0;2240.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Zandhoven;11054.0;2240.0;22 Brandwonden;Medisch;< 5
Zandhoven;11054.0;2240.0;22 Brandwonden;Chirurgisch;< 5
Zandhoven;11054.0;2240.0;23 Factoren die de gezondheid beïnvloeden;Medisch;71
Zandhoven;11054.0;2240.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Zandhoven;11054.0;2240.0;25 Multipele traumata;Medisch;< 5
Zandhoven;11054.0;2240.0;PP Pre-MDC;Chirurgisch;< 5
Zoersel;11055.0;2980.0;00 Restgroep;Chirurgisch;21
Zoersel;11055.0;2980.0;01 Zenuwstelsel;Medisch;225
Zoersel;11055.0;2980.0;01 Zenuwstelsel;Chirurgisch;50
Zoersel;11055.0;2980.0;02 Oogaandoeningen;Medisch;5
Zoersel;11055.0;2980.0;02 Oogaandoeningen;Chirurgisch;24
Zoersel;11055.0;2980.0;03 Neus, keel en oren;Medisch;121
Zoersel;11055.0;2980.0;03 Neus, keel en oren;Chirurgisch;56
Zoersel;11055.0;2980.0;04 Ademhalingsstelsel;Medisch;226
Zoersel;11055.0;2980.0;04 Ademhalingsstelsel;Chirurgisch;16
Zoersel;11055.0;2980.0;05 Hart en vaatstelsel;Medisch;247
Zoersel;11055.0;2980.0;05 Hart en vaatstelsel;Chirurgisch;127
Zoersel;11055.0;2980.0;06 Spijsverteringsstelsel;Medisch;212
Zoersel;11055.0;2980.0;06 Spijsverteringsstelsel;Chirurgisch;153
Zoersel;11055.0;2980.0;07 Lever, gal en pancreas;Medisch;43
Zoersel;11055.0;2980.0;07 Lever, gal en pancreas;Chirurgisch;48
Zoersel;11055.0;2980.0;08 Bewegingsstelsel en bindweefsel;Medisch;87
Zoersel;11055.0;2980.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;437
Zoersel;11055.0;2980.0;09 Huid, subcutis, borstklier;Medisch;45
Zoersel;11055.0;2980.0;09 Huid, subcutis, borstklier;Chirurgisch;63
Zoersel;11055.0;2980.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;48
Zoersel;11055.0;2980.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;21
Zoersel;11055.0;2980.0;11 Nieren en urinewegen;Medisch;92
Zoersel;11055.0;2980.0;11 Nieren en urinewegen;Chirurgisch;46
Zoersel;11055.0;2980.0;12 Mannelijke geslachtsorganen;Medisch;5
Zoersel;11055.0;2980.0;12 Mannelijke geslachtsorganen;Chirurgisch;25
Zoersel;11055.0;2980.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Zoersel;11055.0;2980.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;64
Zoersel;11055.0;2980.0;14 Zwangerschap en bevalling;Medisch;162
Zoersel;11055.0;2980.0;14 Zwangerschap en bevalling;Chirurgisch;40
Zoersel;11055.0;2980.0;15 Neonati, perinatale aandoeningen;Medisch;8
Zoersel;11055.0;2980.0;16 Bloed en bloedvormende organen;Medisch;23
Zoersel;11055.0;2980.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Zoersel;11055.0;2980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;62
Zoersel;11055.0;2980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Zoersel;11055.0;2980.0;18 Infectie en parasitaire ziekten;Medisch;62
Zoersel;11055.0;2980.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Zoersel;11055.0;2980.0;19 Psychische stoornissen;Medisch;59
Zoersel;11055.0;2980.0;20 Alcohol en druggebruik;Medisch;13
Zoersel;11055.0;2980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;31
Zoersel;11055.0;2980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Zoersel;11055.0;2980.0;22 Brandwonden;Medisch;< 5
Zoersel;11055.0;2980.0;23 Factoren die de gezondheid beïnvloeden;Medisch;147
Zoersel;11055.0;2980.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Zoersel;11055.0;2980.0;25 Multipele traumata;Medisch;< 5
Zoersel;11055.0;2980.0;25 Multipele traumata;Chirurgisch;< 5
Zoersel;11055.0;2980.0;PP Pre-MDC;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;00 Restgroep;Chirurgisch;21
Zwijndrecht;11056.0;2070.0;01 Zenuwstelsel;Medisch;205
Zwijndrecht;11056.0;2070.0;01 Zenuwstelsel;Chirurgisch;29
Zwijndrecht;11056.0;2070.0;02 Oogaandoeningen;Medisch;6
Zwijndrecht;11056.0;2070.0;02 Oogaandoeningen;Chirurgisch;21
Zwijndrecht;11056.0;2070.0;03 Neus, keel en oren;Medisch;126
Zwijndrecht;11056.0;2070.0;03 Neus, keel en oren;Chirurgisch;74
Zwijndrecht;11056.0;2070.0;04 Ademhalingsstelsel;Medisch;214
Zwijndrecht;11056.0;2070.0;04 Ademhalingsstelsel;Chirurgisch;11
Zwijndrecht;11056.0;2070.0;05 Hart en vaatstelsel;Medisch;192
Zwijndrecht;11056.0;2070.0;05 Hart en vaatstelsel;Chirurgisch;125
Zwijndrecht;11056.0;2070.0;06 Spijsverteringsstelsel;Medisch;195
Zwijndrecht;11056.0;2070.0;06 Spijsverteringsstelsel;Chirurgisch;139
Zwijndrecht;11056.0;2070.0;07 Lever, gal en pancreas;Medisch;51
Zwijndrecht;11056.0;2070.0;07 Lever, gal en pancreas;Chirurgisch;47
Zwijndrecht;11056.0;2070.0;08 Bewegingsstelsel en bindweefsel;Medisch;104
Zwijndrecht;11056.0;2070.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;419
Zwijndrecht;11056.0;2070.0;09 Huid, subcutis, borstklier;Medisch;39
Zwijndrecht;11056.0;2070.0;09 Huid, subcutis, borstklier;Chirurgisch;56
Zwijndrecht;11056.0;2070.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;43
Zwijndrecht;11056.0;2070.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;33
Zwijndrecht;11056.0;2070.0;11 Nieren en urinewegen;Medisch;70
Zwijndrecht;11056.0;2070.0;11 Nieren en urinewegen;Chirurgisch;68
Zwijndrecht;11056.0;2070.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Zwijndrecht;11056.0;2070.0;12 Mannelijke geslachtsorganen;Chirurgisch;25
Zwijndrecht;11056.0;2070.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Zwijndrecht;11056.0;2070.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;65
Zwijndrecht;11056.0;2070.0;14 Zwangerschap en bevalling;Medisch;205
Zwijndrecht;11056.0;2070.0;14 Zwangerschap en bevalling;Chirurgisch;39
Zwijndrecht;11056.0;2070.0;15 Neonati, perinatale aandoeningen;Medisch;10
Zwijndrecht;11056.0;2070.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;16 Bloed en bloedvormende organen;Medisch;26
Zwijndrecht;11056.0;2070.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;67
Zwijndrecht;11056.0;2070.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Zwijndrecht;11056.0;2070.0;18 Infectie en parasitaire ziekten;Medisch;48
Zwijndrecht;11056.0;2070.0;18 Infectie en parasitaire ziekten;Chirurgisch;5
Zwijndrecht;11056.0;2070.0;19 Psychische stoornissen;Medisch;37
Zwijndrecht;11056.0;2070.0;19 Psychische stoornissen;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;20 Alcohol en druggebruik;Medisch;11
Zwijndrecht;11056.0;2070.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;13
Zwijndrecht;11056.0;2070.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Zwijndrecht;11056.0;2070.0;22 Brandwonden;Medisch;< 5
Zwijndrecht;11056.0;2070.0;23 Factoren die de gezondheid beïnvloeden;Medisch;136
Zwijndrecht;11056.0;2070.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Zwijndrecht;11056.0;2070.0;24 HIV infecties;Medisch;< 5
Zwijndrecht;11056.0;2070.0;25 Multipele traumata;Medisch;< 5
Zwijndrecht;11056.0;2070.0;25 Multipele traumata;Chirurgisch;< 5
Zwijndrecht;11056.0;2070.0;PP Pre-MDC;Chirurgisch;< 5
Malle;11057.0;2390.0;00 Restgroep;Chirurgisch;19
Malle;11057.0;2390.0;01 Zenuwstelsel;Medisch;148
Malle;11057.0;2390.0;01 Zenuwstelsel;Chirurgisch;14
Malle;11057.0;2390.0;02 Oogaandoeningen;Medisch;7
Malle;11057.0;2390.0;02 Oogaandoeningen;Chirurgisch;12
Malle;11057.0;2390.0;03 Neus, keel en oren;Medisch;108
Malle;11057.0;2390.0;03 Neus, keel en oren;Chirurgisch;25
Malle;11057.0;2390.0;04 Ademhalingsstelsel;Medisch;156
Malle;11057.0;2390.0;04 Ademhalingsstelsel;Chirurgisch;15
Malle;11057.0;2390.0;05 Hart en vaatstelsel;Medisch;183
Malle;11057.0;2390.0;05 Hart en vaatstelsel;Chirurgisch;119
Malle;11057.0;2390.0;06 Spijsverteringsstelsel;Medisch;172
Malle;11057.0;2390.0;06 Spijsverteringsstelsel;Chirurgisch;123
Malle;11057.0;2390.0;07 Lever, gal en pancreas;Medisch;29
Malle;11057.0;2390.0;07 Lever, gal en pancreas;Chirurgisch;26
Malle;11057.0;2390.0;08 Bewegingsstelsel en bindweefsel;Medisch;63
Malle;11057.0;2390.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;338
Malle;11057.0;2390.0;09 Huid, subcutis, borstklier;Medisch;41
Malle;11057.0;2390.0;09 Huid, subcutis, borstklier;Chirurgisch;35
Malle;11057.0;2390.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Malle;11057.0;2390.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;20
Malle;11057.0;2390.0;11 Nieren en urinewegen;Medisch;50
Malle;11057.0;2390.0;11 Nieren en urinewegen;Chirurgisch;31
Malle;11057.0;2390.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Malle;11057.0;2390.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Malle;11057.0;2390.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Malle;11057.0;2390.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;59
Malle;11057.0;2390.0;14 Zwangerschap en bevalling;Medisch;108
Malle;11057.0;2390.0;14 Zwangerschap en bevalling;Chirurgisch;38
Malle;11057.0;2390.0;15 Neonati, perinatale aandoeningen;Medisch;10
Malle;11057.0;2390.0;16 Bloed en bloedvormende organen;Medisch;11
Malle;11057.0;2390.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Malle;11057.0;2390.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;29
Malle;11057.0;2390.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Malle;11057.0;2390.0;18 Infectie en parasitaire ziekten;Medisch;50
Malle;11057.0;2390.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Malle;11057.0;2390.0;19 Psychische stoornissen;Medisch;27
Malle;11057.0;2390.0;20 Alcohol en druggebruik;Medisch;16
Malle;11057.0;2390.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;27
Malle;11057.0;2390.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Malle;11057.0;2390.0;22 Brandwonden;Medisch;< 5
