commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Bierbeek;24011.0;3360.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;23
Bierbeek;24011.0;3360.0;11 Reins et voies urinaires;Chirurgical;21
Bierbeek;24011.0;3360.0;11 Reins et voies urinaires;Médical;37
Bierbeek;24011.0;3360.0;12 Système reproducteur masculin;Chirurgical;17
Bierbeek;24011.0;3360.0;12 Système reproducteur masculin;Médical;6
Bierbeek;24011.0;3360.0;13 Système reproducteur féminin;Chirurgical;14
Bierbeek;24011.0;3360.0;13 Système reproducteur féminin;Médical;< 5
Bierbeek;24011.0;3360.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;27
Bierbeek;24011.0;3360.0;14 Grossesse, accouchement et puerpéralité;Médical;75
Bierbeek;24011.0;3360.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Bierbeek;24011.0;3360.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;< 5
Bierbeek;24011.0;3360.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Bierbeek;24011.0;3360.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;9
Bierbeek;24011.0;3360.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Bierbeek;24011.0;3360.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;28
Bierbeek;24011.0;3360.0;18 Maladies infectieuses et parasitaire;Chirurgical;8
Bierbeek;24011.0;3360.0;18 Maladies infectieuses et parasitaire;Médical;30
Bierbeek;24011.0;3360.0;19 Troubles mentaux;Chirurgical;0
Bierbeek;24011.0;3360.0;19 Troubles mentaux;Médical;18
Bierbeek;24011.0;3360.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Bierbeek;24011.0;3360.0;20 Alcoolisme et usage de drogue;Médical;13
Bierbeek;24011.0;3360.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Bierbeek;24011.0;3360.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;19
Bierbeek;24011.0;3360.0;22 Brulures;Chirurgical;0
Bierbeek;24011.0;3360.0;22 Brulures;Médical;0
Bierbeek;24011.0;3360.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;< 5
Bierbeek;24011.0;3360.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;15
Bierbeek;24011.0;3360.0;24 Infections HIV;Chirurgical;0
Bierbeek;24011.0;3360.0;24 Infections HIV;Médical;0
Bierbeek;24011.0;3360.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Bierbeek;24011.0;3360.0;25 Polytraumatismes significatifs;Médical;< 5
Bierbeek;24011.0;3360.0;PP pre-MDC;Autre;0
Bierbeek;24011.0;3360.0;PP pre-MDC;Chirurgical;< 5
Bierbeek;24011.0;3360.0;PP pre-MDC;Médical;0
Bierbeek;24011.0;3360.0;SS DRGs spéciaux;Autre;0
Bierbeek;24011.0;3360.0;SS DRGs spéciaux;Chirurgical;0
Bierbeek;24011.0;3360.0;SS DRGs spéciaux;Médical;0
Boortmeerbeek;24014.0;3190.0;00 Groupe residuel;Autre;0
Boortmeerbeek;24014.0;3190.0;00 Groupe residuel;Chirurgical;20
Boortmeerbeek;24014.0;3190.0;00 Groupe residuel;Médical;0
Boortmeerbeek;24014.0;3190.0;01 Système nerveux;Chirurgical;16
Boortmeerbeek;24014.0;3190.0;01 Système nerveux;Médical;118
Boortmeerbeek;24014.0;3190.0;02 Affections des yeux;Chirurgical;7
Boortmeerbeek;24014.0;3190.0;02 Affections des yeux;Médical;< 5
Boortmeerbeek;24014.0;3190.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;21
Boortmeerbeek;24014.0;3190.0;03 Nez, gorge, oreilles, crâne et face;Médical;75
Boortmeerbeek;24014.0;3190.0;04 Système respiratoire;Chirurgical;10
Boortmeerbeek;24014.0;3190.0;04 Système respiratoire;Médical;171
Boortmeerbeek;24014.0;3190.0;05 Système circulatoire;Chirurgical;109
Boortmeerbeek;24014.0;3190.0;05 Système circulatoire;Médical;95
Boortmeerbeek;24014.0;3190.0;06 Système digestif;Chirurgical;65
Boortmeerbeek;24014.0;3190.0;06 Système digestif;Médical;124
Boortmeerbeek;24014.0;3190.0;07 Système hépatobiliaire et pancréas;Chirurgical;26
Boortmeerbeek;24014.0;3190.0;07 Système hépatobiliaire et pancréas;Médical;39
Boortmeerbeek;24014.0;3190.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;221
Boortmeerbeek;24014.0;3190.0;08 Système musculo-squelettique et tissu conjonctif;Médical;56
Boortmeerbeek;24014.0;3190.0;09 Peau, tissu sous-cutané, sein;Chirurgical;39
Boortmeerbeek;24014.0;3190.0;09 Peau, tissu sous-cutané, sein;Médical;27
Boortmeerbeek;24014.0;3190.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;23
Boortmeerbeek;24014.0;3190.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;20
Boortmeerbeek;24014.0;3190.0;11 Reins et voies urinaires;Chirurgical;35
Boortmeerbeek;24014.0;3190.0;11 Reins et voies urinaires;Médical;39
Boortmeerbeek;24014.0;3190.0;12 Système reproducteur masculin;Chirurgical;27
Boortmeerbeek;24014.0;3190.0;12 Système reproducteur masculin;Médical;< 5
Boortmeerbeek;24014.0;3190.0;13 Système reproducteur féminin;Chirurgical;27
Boortmeerbeek;24014.0;3190.0;13 Système reproducteur féminin;Médical;< 5
Boortmeerbeek;24014.0;3190.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;48
Boortmeerbeek;24014.0;3190.0;14 Grossesse, accouchement et puerpéralité;Médical;123
Boortmeerbeek;24014.0;3190.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Boortmeerbeek;24014.0;3190.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;9
Boortmeerbeek;24014.0;3190.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Boortmeerbeek;24014.0;3190.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;11
Boortmeerbeek;24014.0;3190.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Boortmeerbeek;24014.0;3190.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;33
Boortmeerbeek;24014.0;3190.0;18 Maladies infectieuses et parasitaire;Chirurgical;8
Boortmeerbeek;24014.0;3190.0;18 Maladies infectieuses et parasitaire;Médical;45
Boortmeerbeek;24014.0;3190.0;19 Troubles mentaux;Chirurgical;< 5
Boortmeerbeek;24014.0;3190.0;19 Troubles mentaux;Médical;7
Boortmeerbeek;24014.0;3190.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Boortmeerbeek;24014.0;3190.0;20 Alcoolisme et usage de drogue;Médical;7
Boortmeerbeek;24014.0;3190.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Boortmeerbeek;24014.0;3190.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;22
Boortmeerbeek;24014.0;3190.0;22 Brulures;Chirurgical;< 5
Boortmeerbeek;24014.0;3190.0;22 Brulures;Médical;< 5
Boortmeerbeek;24014.0;3190.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;7
Boortmeerbeek;24014.0;3190.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;36
Boortmeerbeek;24014.0;3190.0;24 Infections HIV;Chirurgical;0
Boortmeerbeek;24014.0;3190.0;24 Infections HIV;Médical;0
Boortmeerbeek;24014.0;3190.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Boortmeerbeek;24014.0;3190.0;25 Polytraumatismes significatifs;Médical;0
Boortmeerbeek;24014.0;3190.0;PP pre-MDC;Autre;0
Boortmeerbeek;24014.0;3190.0;PP pre-MDC;Chirurgical;< 5
Boortmeerbeek;24014.0;3190.0;PP pre-MDC;Médical;0
Boortmeerbeek;24014.0;3190.0;SS DRGs spéciaux;Autre;0
Boortmeerbeek;24014.0;3190.0;SS DRGs spéciaux;Chirurgical;0
Boortmeerbeek;24014.0;3190.0;SS DRGs spéciaux;Médical;0
Boutersem;24016.0;3370.0;00 Groupe residuel;Autre;0
Boutersem;24016.0;3370.0;00 Groupe residuel;Chirurgical;< 5
Boutersem;24016.0;3370.0;00 Groupe residuel;Médical;0
Boutersem;24016.0;3370.0;01 Système nerveux;Chirurgical;9
Boutersem;24016.0;3370.0;01 Système nerveux;Médical;57
Boutersem;24016.0;3370.0;02 Affections des yeux;Chirurgical;7
Boutersem;24016.0;3370.0;02 Affections des yeux;Médical;< 5
Boutersem;24016.0;3370.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;11
Boutersem;24016.0;3370.0;03 Nez, gorge, oreilles, crâne et face;Médical;58
Boutersem;24016.0;3370.0;04 Système respiratoire;Chirurgical;< 5
Boutersem;24016.0;3370.0;04 Système respiratoire;Médical;70
Boutersem;24016.0;3370.0;05 Système circulatoire;Chirurgical;58
Boutersem;24016.0;3370.0;05 Système circulatoire;Médical;77
Boutersem;24016.0;3370.0;06 Système digestif;Chirurgical;35
Boutersem;24016.0;3370.0;06 Système digestif;Médical;75
Boutersem;24016.0;3370.0;07 Système hépatobiliaire et pancréas;Chirurgical;14
Boutersem;24016.0;3370.0;07 Système hépatobiliaire et pancréas;Médical;36
Boutersem;24016.0;3370.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;110
Boutersem;24016.0;3370.0;08 Système musculo-squelettique et tissu conjonctif;Médical;24
Boutersem;24016.0;3370.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Boutersem;24016.0;3370.0;09 Peau, tissu sous-cutané, sein;Médical;16
Boutersem;24016.0;3370.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;14
Boutersem;24016.0;3370.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;14
Boutersem;24016.0;3370.0;11 Reins et voies urinaires;Chirurgical;15
Boutersem;24016.0;3370.0;11 Reins et voies urinaires;Médical;43
Boutersem;24016.0;3370.0;12 Système reproducteur masculin;Chirurgical;11
Boutersem;24016.0;3370.0;12 Système reproducteur masculin;Médical;8
Boutersem;24016.0;3370.0;13 Système reproducteur féminin;Chirurgical;9
Boutersem;24016.0;3370.0;13 Système reproducteur féminin;Médical;0
Boutersem;24016.0;3370.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;25
Boutersem;24016.0;3370.0;14 Grossesse, accouchement et puerpéralité;Médical;70
Boutersem;24016.0;3370.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Boutersem;24016.0;3370.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;5
Boutersem;24016.0;3370.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Boutersem;24016.0;3370.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;7
Boutersem;24016.0;3370.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Boutersem;24016.0;3370.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;17
Boutersem;24016.0;3370.0;18 Maladies infectieuses et parasitaire;Chirurgical;< 5
Boutersem;24016.0;3370.0;18 Maladies infectieuses et parasitaire;Médical;30
Boutersem;24016.0;3370.0;19 Troubles mentaux;Chirurgical;0
Boutersem;24016.0;3370.0;19 Troubles mentaux;Médical;< 5
Boutersem;24016.0;3370.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Boutersem;24016.0;3370.0;20 Alcoolisme et usage de drogue;Médical;8
Boutersem;24016.0;3370.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;6
Boutersem;24016.0;3370.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;9
Boutersem;24016.0;3370.0;22 Brulures;Chirurgical;0
Boutersem;24016.0;3370.0;22 Brulures;Médical;< 5
Boutersem;24016.0;3370.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;< 5
Boutersem;24016.0;3370.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;26
Boutersem;24016.0;3370.0;24 Infections HIV;Chirurgical;0
Boutersem;24016.0;3370.0;24 Infections HIV;Médical;0
Boutersem;24016.0;3370.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Boutersem;24016.0;3370.0;25 Polytraumatismes significatifs;Médical;0
Boutersem;24016.0;3370.0;PP pre-MDC;Autre;0
Boutersem;24016.0;3370.0;PP pre-MDC;Chirurgical;< 5
Boutersem;24016.0;3370.0;PP pre-MDC;Médical;0
Boutersem;24016.0;3370.0;SS DRGs spéciaux;Autre;0
Boutersem;24016.0;3370.0;SS DRGs spéciaux;Chirurgical;0
Boutersem;24016.0;3370.0;SS DRGs spéciaux;Médical;0
Diest;24020.0;3290.0;00 Groupe residuel;Autre;0
Diest;24020.0;3290.0;00 Groupe residuel;Chirurgical;9
Diest;24020.0;3290.0;00 Groupe residuel;Médical;0
Diest;24020.0;3290.0;01 Système nerveux;Chirurgical;32
Diest;24020.0;3290.0;01 Système nerveux;Médical;247
Diest;24020.0;3290.0;02 Affections des yeux;Chirurgical;28
Diest;24020.0;3290.0;02 Affections des yeux;Médical;6
Diest;24020.0;3290.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;33
Diest;24020.0;3290.0;03 Nez, gorge, oreilles, crâne et face;Médical;168
Diest;24020.0;3290.0;04 Système respiratoire;Chirurgical;8
Diest;24020.0;3290.0;04 Système respiratoire;Médical;235
Diest;24020.0;3290.0;05 Système circulatoire;Chirurgical;189
Diest;24020.0;3290.0;05 Système circulatoire;Médical;243
Diest;24020.0;3290.0;06 Système digestif;Chirurgical;111
Diest;24020.0;3290.0;06 Système digestif;Médical;171
Diest;24020.0;3290.0;07 Système hépatobiliaire et pancréas;Chirurgical;32
Diest;24020.0;3290.0;07 Système hépatobiliaire et pancréas;Médical;68
Diest;24020.0;3290.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;429
Diest;24020.0;3290.0;08 Système musculo-squelettique et tissu conjonctif;Médical;93
Diest;24020.0;3290.0;09 Peau, tissu sous-cutané, sein;Chirurgical;55
Diest;24020.0;3290.0;09 Peau, tissu sous-cutané, sein;Médical;57
Diest;24020.0;3290.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;47
Diest;24020.0;3290.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;75
Diest;24020.0;3290.0;11 Reins et voies urinaires;Chirurgical;56
Diest;24020.0;3290.0;11 Reins et voies urinaires;Médical;107
Diest;24020.0;3290.0;12 Système reproducteur masculin;Chirurgical;57
Diest;24020.0;3290.0;12 Système reproducteur masculin;Médical;8
Diest;24020.0;3290.0;13 Système reproducteur féminin;Chirurgical;29
Diest;24020.0;3290.0;13 Système reproducteur féminin;Médical;< 5
Diest;24020.0;3290.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;66
Diest;24020.0;3290.0;14 Grossesse, accouchement et puerpéralité;Médical;160
Diest;24020.0;3290.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
Diest;24020.0;3290.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;14
Diest;24020.0;3290.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Diest;24020.0;3290.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;37
Diest;24020.0;3290.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;6
Diest;24020.0;3290.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;64
Diest;24020.0;3290.0;18 Maladies infectieuses et parasitaire;Chirurgical;8
Diest;24020.0;3290.0;18 Maladies infectieuses et parasitaire;Médical;54
Diest;24020.0;3290.0;19 Troubles mentaux;Chirurgical;< 5
Diest;24020.0;3290.0;19 Troubles mentaux;Médical;23
Diest;24020.0;3290.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Diest;24020.0;3290.0;20 Alcoolisme et usage de drogue;Médical;24
Diest;24020.0;3290.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Diest;24020.0;3290.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;22
Diest;24020.0;3290.0;22 Brulures;Chirurgical;0
Diest;24020.0;3290.0;22 Brulures;Médical;0
Diest;24020.0;3290.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;6
Diest;24020.0;3290.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;43
Diest;24020.0;3290.0;24 Infections HIV;Chirurgical;0
Diest;24020.0;3290.0;24 Infections HIV;Médical;0
Diest;24020.0;3290.0;25 Polytraumatismes significatifs;Chirurgical;7
Diest;24020.0;3290.0;25 Polytraumatismes significatifs;Médical;< 5
Diest;24020.0;3290.0;PP pre-MDC;Autre;0
Diest;24020.0;3290.0;PP pre-MDC;Chirurgical;8
Diest;24020.0;3290.0;PP pre-MDC;Médical;0
Diest;24020.0;3290.0;SS DRGs spéciaux;Autre;0
Diest;24020.0;3290.0;SS DRGs spéciaux;Chirurgical;0
Diest;24020.0;3290.0;SS DRGs spéciaux;Médical;0
Geetbets;24028.0;3450.0;00 Groupe residuel;Autre;0
Geetbets;24028.0;3450.0;00 Groupe residuel;Chirurgical;5
Geetbets;24028.0;3450.0;00 Groupe residuel;Médical;0
Geetbets;24028.0;3450.0;01 Système nerveux;Chirurgical;8
Geetbets;24028.0;3450.0;01 Système nerveux;Médical;63
Geetbets;24028.0;3450.0;02 Affections des yeux;Chirurgical;< 5
Geetbets;24028.0;3450.0;02 Affections des yeux;Médical;< 5
Geetbets;24028.0;3450.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;10
Geetbets;24028.0;3450.0;03 Nez, gorge, oreilles, crâne et face;Médical;47
Geetbets;24028.0;3450.0;04 Système respiratoire;Chirurgical;6
Geetbets;24028.0;3450.0;04 Système respiratoire;Médical;89
Geetbets;24028.0;3450.0;05 Système circulatoire;Chirurgical;56
Geetbets;24028.0;3450.0;05 Système circulatoire;Médical;77
Geetbets;24028.0;3450.0;06 Système digestif;Chirurgical;40
Geetbets;24028.0;3450.0;06 Système digestif;Médical;44
Geetbets;24028.0;3450.0;07 Système hépatobiliaire et pancréas;Chirurgical;8
Geetbets;24028.0;3450.0;07 Système hépatobiliaire et pancréas;Médical;23
Geetbets;24028.0;3450.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;114
Geetbets;24028.0;3450.0;08 Système musculo-squelettique et tissu conjonctif;Médical;28
Geetbets;24028.0;3450.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Geetbets;24028.0;3450.0;09 Peau, tissu sous-cutané, sein;Médical;12
Geetbets;24028.0;3450.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;18
Geetbets;24028.0;3450.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Geetbets;24028.0;3450.0;11 Reins et voies urinaires;Chirurgical;24
Geetbets;24028.0;3450.0;11 Reins et voies urinaires;Médical;33
Geetbets;24028.0;3450.0;12 Système reproducteur masculin;Chirurgical;13
Geetbets;24028.0;3450.0;12 Système reproducteur masculin;Médical;< 5
Geetbets;24028.0;3450.0;13 Système reproducteur féminin;Chirurgical;10
Geetbets;24028.0;3450.0;13 Système reproducteur féminin;Médical;0
Geetbets;24028.0;3450.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;17
Geetbets;24028.0;3450.0;14 Grossesse, accouchement et puerpéralité;Médical;45
Geetbets;24028.0;3450.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Geetbets;24028.0;3450.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;5
Geetbets;24028.0;3450.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Geetbets;24028.0;3450.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;6
Geetbets;24028.0;3450.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;6
Geetbets;24028.0;3450.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;22
Geetbets;24028.0;3450.0;18 Maladies infectieuses et parasitaire;Chirurgical;< 5
Geetbets;24028.0;3450.0;18 Maladies infectieuses et parasitaire;Médical;21
Geetbets;24028.0;3450.0;19 Troubles mentaux;Chirurgical;0
Geetbets;24028.0;3450.0;19 Troubles mentaux;Médical;7
Geetbets;24028.0;3450.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Geetbets;24028.0;3450.0;20 Alcoolisme et usage de drogue;Médical;< 5
Geetbets;24028.0;3450.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Geetbets;24028.0;3450.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;9
Geetbets;24028.0;3450.0;22 Brulures;Chirurgical;0
Geetbets;24028.0;3450.0;22 Brulures;Médical;0
Geetbets;24028.0;3450.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;< 5
Geetbets;24028.0;3450.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;29
Geetbets;24028.0;3450.0;24 Infections HIV;Chirurgical;0
Geetbets;24028.0;3450.0;24 Infections HIV;Médical;0
Geetbets;24028.0;3450.0;25 Polytraumatismes significatifs;Chirurgical;< 5
