commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Evere;21006.0;1140.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;125
Evere;21006.0;1140.0;11 - Reins et voies urinaires;Chirurgical;80
Evere;21006.0;1140.0;11 - Reins et voies urinaires;Médical;205
Evere;21006.0;1140.0;12 - Organes génitaux masculins;Chirurgical;43
Evere;21006.0;1140.0;12 - Organes génitaux masculins;Médical;22
Evere;21006.0;1140.0;13 - Organes génitaux féminins;Chirurgical;93
Evere;21006.0;1140.0;13 - Organes génitaux féminins;Médical;14
Evere;21006.0;1140.0;14 - Grossesse et accouchement;Chirurgical;168
Evere;21006.0;1140.0;14 - Grossesse et accouchement;Médical;531
Evere;21006.0;1140.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Evere;21006.0;1140.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;41
Evere;21006.0;1140.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Evere;21006.0;1140.0;16 - Sang et organes hématopoïétiques;Médical;67
Evere;21006.0;1140.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;12
Evere;21006.0;1140.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;109
Evere;21006.0;1140.0;18 - Maladies infectieuses et parasitaires;Chirurgical;20
Evere;21006.0;1140.0;18 - Maladies infectieuses et parasitaires;Médical;110
Evere;21006.0;1140.0;19 - Troubles mentaux;Chirurgical;< 5
Evere;21006.0;1140.0;19 - Troubles mentaux;Médical;103
Evere;21006.0;1140.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Evere;21006.0;1140.0;20 - Alcoolisme et usage de drogue;Médical;56
Evere;21006.0;1140.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;11
Evere;21006.0;1140.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;84
Evere;21006.0;1140.0;22 - Brûlures;Chirurgical;< 5
Evere;21006.0;1140.0;22 - Brûlures;Médical;< 5
Evere;21006.0;1140.0;23 - Facteurs influençant la santé;Chirurgical;32
Evere;21006.0;1140.0;23 - Facteurs influençant la santé;Médical;302
Evere;21006.0;1140.0;24 - Infections HIV;Chirurgical;0
Evere;21006.0;1140.0;24 - Infections HIV;Médical;7
Evere;21006.0;1140.0;25 - Traumatismes multiples;Chirurgical;< 5
Evere;21006.0;1140.0;25 - Traumatismes multiples;Médical;< 5
Evere;21006.0;1140.0;PP - Pré-MDC;Autre;0
Evere;21006.0;1140.0;PP - Pré-MDC;Chirurgical;10
Evere;21006.0;1140.0;PP - Pré-MDC;Médical;0
Evere;21006.0;1140.0;SS - DRG spéciaux;Autre;0
Evere;21006.0;1140.0;SS - DRG spéciaux;Chirurgical;0
Evere;21006.0;1140.0;SS - DRG spéciaux;Médical;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;00 - Groupe résiduel;Autre;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;00 - Groupe résiduel;Chirurgical;81
Forest  (Bruxelles-Capitale);21007.0;1190.0;00 - Groupe résiduel;Médical;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;01 - Système nerveux;Chirurgical;51
Forest  (Bruxelles-Capitale);21007.0;1190.0;01 - Système nerveux;Médical;431
Forest  (Bruxelles-Capitale);21007.0;1190.0;02 - Affections des yeux;Chirurgical;24
Forest  (Bruxelles-Capitale);21007.0;1190.0;02 - Affections des yeux;Médical;15
Forest  (Bruxelles-Capitale);21007.0;1190.0;03 - Nez, gorge, oreilles;Chirurgical;132
Forest  (Bruxelles-Capitale);21007.0;1190.0;03 - Nez, gorge, oreilles;Médical;481
Forest  (Bruxelles-Capitale);21007.0;1190.0;04 - Système respiratoire;Chirurgical;25
Forest  (Bruxelles-Capitale);21007.0;1190.0;04 - Système respiratoire;Médical;577
Forest  (Bruxelles-Capitale);21007.0;1190.0;05 - Système circulatoire;Chirurgical;272
Forest  (Bruxelles-Capitale);21007.0;1190.0;05 - Système circulatoire;Médical;332
Forest  (Bruxelles-Capitale);21007.0;1190.0;06 - Système digestif;Chirurgical;307
Forest  (Bruxelles-Capitale);21007.0;1190.0;06 - Système digestif;Médical;402
Forest  (Bruxelles-Capitale);21007.0;1190.0;07 - Foie, bile et pancréas;Chirurgical;91
Forest  (Bruxelles-Capitale);21007.0;1190.0;07 - Foie, bile et pancréas;Médical;120
Forest  (Bruxelles-Capitale);21007.0;1190.0;08 - Système musculaire et tissu conjonctif;Chirurgical;616
Forest  (Bruxelles-Capitale);21007.0;1190.0;08 - Système musculaire et tissu conjonctif;Médical;219
Forest  (Bruxelles-Capitale);21007.0;1190.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;149
Forest  (Bruxelles-Capitale);21007.0;1190.0;09 - Peau, tissu sous-cutané, sein;Médical;129
Forest  (Bruxelles-Capitale);21007.0;1190.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;83
Forest  (Bruxelles-Capitale);21007.0;1190.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;133
Forest  (Bruxelles-Capitale);21007.0;1190.0;11 - Reins et voies urinaires;Chirurgical;92
Forest  (Bruxelles-Capitale);21007.0;1190.0;11 - Reins et voies urinaires;Médical;212
Forest  (Bruxelles-Capitale);21007.0;1190.0;12 - Organes génitaux masculins;Chirurgical;50
Forest  (Bruxelles-Capitale);21007.0;1190.0;12 - Organes génitaux masculins;Médical;23
Forest  (Bruxelles-Capitale);21007.0;1190.0;13 - Organes génitaux féminins;Chirurgical;138
Forest  (Bruxelles-Capitale);21007.0;1190.0;13 - Organes génitaux féminins;Médical;25
Forest  (Bruxelles-Capitale);21007.0;1190.0;14 - Grossesse et accouchement;Chirurgical;214
Forest  (Bruxelles-Capitale);21007.0;1190.0;14 - Grossesse et accouchement;Médical;804
Forest  (Bruxelles-Capitale);21007.0;1190.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Forest  (Bruxelles-Capitale);21007.0;1190.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;67
Forest  (Bruxelles-Capitale);21007.0;1190.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Forest  (Bruxelles-Capitale);21007.0;1190.0;16 - Sang et organes hématopoïétiques;Médical;77
Forest  (Bruxelles-Capitale);21007.0;1190.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;16
Forest  (Bruxelles-Capitale);21007.0;1190.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;86
Forest  (Bruxelles-Capitale);21007.0;1190.0;18 - Maladies infectieuses et parasitaires;Chirurgical;17
Forest  (Bruxelles-Capitale);21007.0;1190.0;18 - Maladies infectieuses et parasitaires;Médical;175
Forest  (Bruxelles-Capitale);21007.0;1190.0;19 - Troubles mentaux;Chirurgical;< 5
Forest  (Bruxelles-Capitale);21007.0;1190.0;19 - Troubles mentaux;Médical;121
Forest  (Bruxelles-Capitale);21007.0;1190.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;20 - Alcoolisme et usage de drogue;Médical;53
Forest  (Bruxelles-Capitale);21007.0;1190.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;22
Forest  (Bruxelles-Capitale);21007.0;1190.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;83
Forest  (Bruxelles-Capitale);21007.0;1190.0;22 - Brûlures;Chirurgical;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;22 - Brûlures;Médical;< 5
Forest  (Bruxelles-Capitale);21007.0;1190.0;23 - Facteurs influençant la santé;Chirurgical;30
Forest  (Bruxelles-Capitale);21007.0;1190.0;23 - Facteurs influençant la santé;Médical;300
Forest  (Bruxelles-Capitale);21007.0;1190.0;24 - Infections HIV;Chirurgical;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;24 - Infections HIV;Médical;5
Forest  (Bruxelles-Capitale);21007.0;1190.0;25 - Traumatismes multiples;Chirurgical;< 5
Forest  (Bruxelles-Capitale);21007.0;1190.0;25 - Traumatismes multiples;Médical;< 5
Forest  (Bruxelles-Capitale);21007.0;1190.0;PP - Pré-MDC;Autre;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;PP - Pré-MDC;Chirurgical;< 5
Forest  (Bruxelles-Capitale);21007.0;1190.0;PP - Pré-MDC;Médical;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;SS - DRG spéciaux;Autre;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;SS - DRG spéciaux;Chirurgical;0
Forest  (Bruxelles-Capitale);21007.0;1190.0;SS - DRG spéciaux;Médical;0
Ganshoren;21008.0;1083.0;00 - Groupe résiduel;Autre;0
Ganshoren;21008.0;1083.0;00 - Groupe résiduel;Chirurgical;21
Ganshoren;21008.0;1083.0;00 - Groupe résiduel;Médical;0
Ganshoren;21008.0;1083.0;01 - Système nerveux;Chirurgical;26
Ganshoren;21008.0;1083.0;01 - Système nerveux;Médical;266
Ganshoren;21008.0;1083.0;02 - Affections des yeux;Chirurgical;8
Ganshoren;21008.0;1083.0;02 - Affections des yeux;Médical;9
Ganshoren;21008.0;1083.0;03 - Nez, gorge, oreilles;Chirurgical;54
Ganshoren;21008.0;1083.0;03 - Nez, gorge, oreilles;Médical;183
Ganshoren;21008.0;1083.0;04 - Système respiratoire;Chirurgical;16
Ganshoren;21008.0;1083.0;04 - Système respiratoire;Médical;246
Ganshoren;21008.0;1083.0;05 - Système circulatoire;Chirurgical;191
Ganshoren;21008.0;1083.0;05 - Système circulatoire;Médical;206
Ganshoren;21008.0;1083.0;06 - Système digestif;Chirurgical;145
Ganshoren;21008.0;1083.0;06 - Système digestif;Médical;181
Ganshoren;21008.0;1083.0;07 - Foie, bile et pancréas;Chirurgical;57
Ganshoren;21008.0;1083.0;07 - Foie, bile et pancréas;Médical;65
Ganshoren;21008.0;1083.0;08 - Système musculaire et tissu conjonctif;Chirurgical;289
Ganshoren;21008.0;1083.0;08 - Système musculaire et tissu conjonctif;Médical;80
Ganshoren;21008.0;1083.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;78
Ganshoren;21008.0;1083.0;09 - Peau, tissu sous-cutané, sein;Médical;74
Ganshoren;21008.0;1083.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;39
Ganshoren;21008.0;1083.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;80
Ganshoren;21008.0;1083.0;11 - Reins et voies urinaires;Chirurgical;72
Ganshoren;21008.0;1083.0;11 - Reins et voies urinaires;Médical;129
Ganshoren;21008.0;1083.0;12 - Organes génitaux masculins;Chirurgical;33
Ganshoren;21008.0;1083.0;12 - Organes génitaux masculins;Médical;25
Ganshoren;21008.0;1083.0;13 - Organes génitaux féminins;Chirurgical;45
Ganshoren;21008.0;1083.0;13 - Organes génitaux féminins;Médical;10
Ganshoren;21008.0;1083.0;14 - Grossesse et accouchement;Chirurgical;98
Ganshoren;21008.0;1083.0;14 - Grossesse et accouchement;Médical;352
Ganshoren;21008.0;1083.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Ganshoren;21008.0;1083.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;14
Ganshoren;21008.0;1083.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Ganshoren;21008.0;1083.0;16 - Sang et organes hématopoïétiques;Médical;43
Ganshoren;21008.0;1083.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Ganshoren;21008.0;1083.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;43
Ganshoren;21008.0;1083.0;18 - Maladies infectieuses et parasitaires;Chirurgical;8
Ganshoren;21008.0;1083.0;18 - Maladies infectieuses et parasitaires;Médical;53
Ganshoren;21008.0;1083.0;19 - Troubles mentaux;Chirurgical;< 5
Ganshoren;21008.0;1083.0;19 - Troubles mentaux;Médical;60
Ganshoren;21008.0;1083.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Ganshoren;21008.0;1083.0;20 - Alcoolisme et usage de drogue;Médical;20
Ganshoren;21008.0;1083.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Ganshoren;21008.0;1083.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;44
Ganshoren;21008.0;1083.0;22 - Brûlures;Chirurgical;0
Ganshoren;21008.0;1083.0;22 - Brûlures;Médical;0
Ganshoren;21008.0;1083.0;23 - Facteurs influençant la santé;Chirurgical;14
Ganshoren;21008.0;1083.0;23 - Facteurs influençant la santé;Médical;238
Ganshoren;21008.0;1083.0;24 - Infections HIV;Chirurgical;0
Ganshoren;21008.0;1083.0;24 - Infections HIV;Médical;< 5
Ganshoren;21008.0;1083.0;25 - Traumatismes multiples;Chirurgical;< 5
Ganshoren;21008.0;1083.0;25 - Traumatismes multiples;Médical;< 5
Ganshoren;21008.0;1083.0;PP - Pré-MDC;Autre;0
Ganshoren;21008.0;1083.0;PP - Pré-MDC;Chirurgical;7
Ganshoren;21008.0;1083.0;PP - Pré-MDC;Médical;0
Ganshoren;21008.0;1083.0;SS - DRG spéciaux;Autre;0
Ganshoren;21008.0;1083.0;SS - DRG spéciaux;Chirurgical;0
Ganshoren;21008.0;1083.0;SS - DRG spéciaux;Médical;0
Ixelles;21009.0;1050.0;00 - Groupe résiduel;Autre;0
Ixelles;21009.0;1050.0;00 - Groupe résiduel;Chirurgical;67
Ixelles;21009.0;1050.0;00 - Groupe résiduel;Médical;0
Ixelles;21009.0;1050.0;01 - Système nerveux;Chirurgical;74
Ixelles;21009.0;1050.0;01 - Système nerveux;Médical;582
Ixelles;21009.0;1050.0;02 - Affections des yeux;Chirurgical;25
Ixelles;21009.0;1050.0;02 - Affections des yeux;Médical;20
Ixelles;21009.0;1050.0;03 - Nez, gorge, oreilles;Chirurgical;201
Ixelles;21009.0;1050.0;03 - Nez, gorge, oreilles;Médical;658
Ixelles;21009.0;1050.0;04 - Système respiratoire;Chirurgical;38
Ixelles;21009.0;1050.0;04 - Système respiratoire;Médical;724
Ixelles;21009.0;1050.0;05 - Système circulatoire;Chirurgical;350
Ixelles;21009.0;1050.0;05 - Système circulatoire;Médical;538
Ixelles;21009.0;1050.0;06 - Système digestif;Chirurgical;463
Ixelles;21009.0;1050.0;06 - Système digestif;Médical;498
Ixelles;21009.0;1050.0;07 - Foie, bile et pancréas;Chirurgical;131
Ixelles;21009.0;1050.0;07 - Foie, bile et pancréas;Médical;176
Ixelles;21009.0;1050.0;08 - Système musculaire et tissu conjonctif;Chirurgical;863
Ixelles;21009.0;1050.0;08 - Système musculaire et tissu conjonctif;Médical;275
Ixelles;21009.0;1050.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;195
Ixelles;21009.0;1050.0;09 - Peau, tissu sous-cutané, sein;Médical;177
Ixelles;21009.0;1050.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;101
Ixelles;21009.0;1050.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;157
Ixelles;21009.0;1050.0;11 - Reins et voies urinaires;Chirurgical;145
Ixelles;21009.0;1050.0;11 - Reins et voies urinaires;Médical;308
Ixelles;21009.0;1050.0;12 - Organes génitaux masculins;Chirurgical;75
Ixelles;21009.0;1050.0;12 - Organes génitaux masculins;Médical;43
Ixelles;21009.0;1050.0;13 - Organes génitaux féminins;Chirurgical;162
Ixelles;21009.0;1050.0;13 - Organes génitaux féminins;Médical;35
Ixelles;21009.0;1050.0;14 - Grossesse et accouchement;Chirurgical;306
Ixelles;21009.0;1050.0;14 - Grossesse et accouchement;Médical;998
Ixelles;21009.0;1050.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Ixelles;21009.0;1050.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;67
Ixelles;21009.0;1050.0;16 - Sang et organes hématopoïétiques;Chirurgical;11
Ixelles;21009.0;1050.0;16 - Sang et organes hématopoïétiques;Médical;99
Ixelles;21009.0;1050.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;29
Ixelles;21009.0;1050.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;149
Ixelles;21009.0;1050.0;18 - Maladies infectieuses et parasitaires;Chirurgical;29
Ixelles;21009.0;1050.0;18 - Maladies infectieuses et parasitaires;Médical;212
Ixelles;21009.0;1050.0;19 - Troubles mentaux;Chirurgical;5
Ixelles;21009.0;1050.0;19 - Troubles mentaux;Médical;187
Ixelles;21009.0;1050.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Ixelles;21009.0;1050.0;20 - Alcoolisme et usage de drogue;Médical;102
Ixelles;21009.0;1050.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;16
Ixelles;21009.0;1050.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;126
Ixelles;21009.0;1050.0;22 - Brûlures;Chirurgical;0
Ixelles;21009.0;1050.0;22 - Brûlures;Médical;< 5
Ixelles;21009.0;1050.0;23 - Facteurs influençant la santé;Chirurgical;51
Ixelles;21009.0;1050.0;23 - Facteurs influençant la santé;Médical;416
Ixelles;21009.0;1050.0;24 - Infections HIV;Chirurgical;0
Ixelles;21009.0;1050.0;24 - Infections HIV;Médical;20
Ixelles;21009.0;1050.0;25 - Traumatismes multiples;Chirurgical;10
Ixelles;21009.0;1050.0;25 - Traumatismes multiples;Médical;5
Ixelles;21009.0;1050.0;PP - Pré-MDC;Autre;0
Ixelles;21009.0;1050.0;PP - Pré-MDC;Chirurgical;23
Ixelles;21009.0;1050.0;PP - Pré-MDC;Médical;0
Ixelles;21009.0;1050.0;SS - DRG spéciaux;Autre;0
Ixelles;21009.0;1050.0;SS - DRG spéciaux;Chirurgical;0
Ixelles;21009.0;1050.0;SS - DRG spéciaux;Médical;0
Jette;21010.0;1090.0;00 - Groupe résiduel;Autre;< 5
Jette;21010.0;1090.0;00 - Groupe résiduel;Chirurgical;56
Jette;21010.0;1090.0;00 - Groupe résiduel;Médical;0
Jette;21010.0;1090.0;01 - Système nerveux;Chirurgical;60
Jette;21010.0;1090.0;01 - Système nerveux;Médical;609
Jette;21010.0;1090.0;02 - Affections des yeux;Chirurgical;24
Jette;21010.0;1090.0;02 - Affections des yeux;Médical;14
Jette;21010.0;1090.0;03 - Nez, gorge, oreilles;Chirurgical;170
Jette;21010.0;1090.0;03 - Nez, gorge, oreilles;Médical;433
Jette;21010.0;1090.0;04 - Système respiratoire;Chirurgical;29
Jette;21010.0;1090.0;04 - Système respiratoire;Médical;568
Jette;21010.0;1090.0;05 - Système circulatoire;Chirurgical;366
Jette;21010.0;1090.0;05 - Système circulatoire;Médical;431
Jette;21010.0;1090.0;06 - Système digestif;Chirurgical;326
Jette;21010.0;1090.0;06 - Système digestif;Médical;398
Jette;21010.0;1090.0;07 - Foie, bile et pancréas;Chirurgical;146
Jette;21010.0;1090.0;07 - Foie, bile et pancréas;Médical;168
Jette;21010.0;1090.0;08 - Système musculaire et tissu conjonctif;Chirurgical;611
Jette;21010.0;1090.0;08 - Système musculaire et tissu conjonctif;Médical;222
Jette;21010.0;1090.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;125
Jette;21010.0;1090.0;09 - Peau, tissu sous-cutané, sein;Médical;122
Jette;21010.0;1090.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;99
Jette;21010.0;1090.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;151
Jette;21010.0;1090.0;11 - Reins et voies urinaires;Chirurgical;110
Jette;21010.0;1090.0;11 - Reins et voies urinaires;Médical;230
Jette;21010.0;1090.0;12 - Organes génitaux masculins;Chirurgical;69
Jette;21010.0;1090.0;12 - Organes génitaux masculins;Médical;34
Jette;21010.0;1090.0;13 - Organes génitaux féminins;Chirurgical;105
Jette;21010.0;1090.0;13 - Organes génitaux féminins;Médical;17
Jette;21010.0;1090.0;14 - Grossesse et accouchement;Chirurgical;207
Jette;21010.0;1090.0;14 - Grossesse et accouchement;Médical;696
Jette;21010.0;1090.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;5
Jette;21010.0;1090.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;42
Jette;21010.0;1090.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Jette;21010.0;1090.0;16 - Sang et organes hématopoïétiques;Médical;83
Jette;21010.0;1090.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;15
Jette;21010.0;1090.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;140
Jette;21010.0;1090.0;18 - Maladies infectieuses et parasitaires;Chirurgical;21
Jette;21010.0;1090.0;18 - Maladies infectieuses et parasitaires;Médical;101
Jette;21010.0;1090.0;19 - Troubles mentaux;Chirurgical;< 5
Jette;21010.0;1090.0;19 - Troubles mentaux;Médical;153
Jette;21010.0;1090.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Jette;21010.0;1090.0;20 - Alcoolisme et usage de drogue;Médical;32
Jette;21010.0;1090.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;13
Jette;21010.0;1090.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;96
Jette;21010.0;1090.0;22 - Brûlures;Chirurgical;0
Jette;21010.0;1090.0;22 - Brûlures;Médical;< 5
Jette;21010.0;1090.0;23 - Facteurs influençant la santé;Chirurgical;53
Jette;21010.0;1090.0;23 - Facteurs influençant la santé;Médical;428
Jette;21010.0;1090.0;24 - Infections HIV;Chirurgical;0
Jette;21010.0;1090.0;24 - Infections HIV;Médical;14
Jette;21010.0;1090.0;25 - Traumatismes multiples;Chirurgical;< 5
Jette;21010.0;1090.0;25 - Traumatismes multiples;Médical;5
Jette;21010.0;1090.0;PP - Pré-MDC;Autre;0
Jette;21010.0;1090.0;PP - Pré-MDC;Chirurgical;8
Jette;21010.0;1090.0;PP - Pré-MDC;Médical;0
Jette;21010.0;1090.0;SS - DRG spéciaux;Autre;0
Jette;21010.0;1090.0;SS - DRG spéciaux;Chirurgical;0
Jette;21010.0;1090.0;SS - DRG spéciaux;Médical;0
Koekelberg;21011.0;1081.0;00 - Groupe résiduel;Autre;0
Koekelberg;21011.0;1081.0;00 - Groupe résiduel;Chirurgical;23
