commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Braine-l'Alleud;25014.0;1420.0;12 Organes génitaux masculins;Chirurgical;65
Braine-l'Alleud;25014.0;1420.0;13 Organes génitaux féminins;Médical;9
Braine-l'Alleud;25014.0;1420.0;13 Organes génitaux féminins;Chirurgical;71
Braine-l'Alleud;25014.0;1420.0;14 Grossesse et accouchement;Médical;36
Braine-l'Alleud;25014.0;1420.0;14 Grossesse et accouchement;Chirurgical;39
Braine-l'Alleud;25014.0;1420.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;16 Sang et organes hématopoïétiques;Médical;142
Braine-l'Alleud;25014.0;1420.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Braine-l'Alleud;25014.0;1420.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1 115
Braine-l'Alleud;25014.0;1420.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Braine-l'Alleud;25014.0;1420.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Braine-l'Alleud;25014.0;1420.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Braine-l'Alleud;25014.0;1420.0;23 Facteurs influençant la santé;Médical;249
Braine-l'Alleud;25014.0;1420.0;23 Facteurs influençant la santé;Chirurgical;59
Braine-l'Alleud;25014.0;1420.0;24 Infections HIV;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;SS DRG spéciaux;Autre;< 5
Braine-le-Château;25015.0;1440.0;00 Groupe résiduel;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;01 Système nerveux;Médical;8
Braine-le-Château;25015.0;1440.0;01 Système nerveux;Chirurgical;32
Braine-le-Château;25015.0;1440.0;02 Affections des yeux;Médical;< 5
Braine-le-Château;25015.0;1440.0;02 Affections des yeux;Chirurgical;132
Braine-le-Château;25015.0;1440.0;03 Nez, gorge, oreilles;Médical;52
Braine-le-Château;25015.0;1440.0;03 Nez, gorge, oreilles;Chirurgical;83
Braine-le-Château;25015.0;1440.0;04 Système respiratoire;Médical;< 5
Braine-le-Château;25015.0;1440.0;05 Système circulatoire;Médical;10
Braine-le-Château;25015.0;1440.0;05 Système circulatoire;Chirurgical;13
Braine-le-Château;25015.0;1440.0;06 Système digestif;Médical;112
Braine-le-Château;25015.0;1440.0;06 Système digestif;Chirurgical;5
Braine-le-Château;25015.0;1440.0;07 Foie, bile et pancréas;Médical;< 5
Braine-le-Château;25015.0;1440.0;08 Système musculaire et tissu conjonctif;Médical;107
Braine-le-Château;25015.0;1440.0;08 Système musculaire et tissu conjonctif;Chirurgical;84
Braine-le-Château;25015.0;1440.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Braine-le-Château;25015.0;1440.0;09 Peau, tissu sous-cutané, sein;Chirurgical;19
Braine-le-Château;25015.0;1440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Braine-le-Château;25015.0;1440.0;11 Reins et voies urinaires;Médical;25
Braine-le-Château;25015.0;1440.0;11 Reins et voies urinaires;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;12 Organes génitaux masculins;Médical;14
Braine-le-Château;25015.0;1440.0;12 Organes génitaux masculins;Chirurgical;17
Braine-le-Château;25015.0;1440.0;13 Organes génitaux féminins;Chirurgical;24
Braine-le-Château;25015.0;1440.0;14 Grossesse et accouchement;Médical;7
Braine-le-Château;25015.0;1440.0;14 Grossesse et accouchement;Chirurgical;16
Braine-le-Château;25015.0;1440.0;16 Sang et organes hématopoïétiques;Médical;15
Braine-le-Château;25015.0;1440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;317
Braine-le-Château;25015.0;1440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;19 Troubles mentaux;Médical;< 5
Braine-le-Château;25015.0;1440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Braine-le-Château;25015.0;1440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;23 Facteurs influençant la santé;Médical;54
Braine-le-Château;25015.0;1440.0;23 Facteurs influençant la santé;Chirurgical;21
Chaumont-Gistoux;25018.0;1325.0;00 Groupe résiduel;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;01 Système nerveux;Médical;24
Chaumont-Gistoux;25018.0;1325.0;01 Système nerveux;Chirurgical;22
Chaumont-Gistoux;25018.0;1325.0;02 Affections des yeux;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;02 Affections des yeux;Chirurgical;122
Chaumont-Gistoux;25018.0;1325.0;03 Nez, gorge, oreilles;Médical;50
Chaumont-Gistoux;25018.0;1325.0;03 Nez, gorge, oreilles;Chirurgical;34
Chaumont-Gistoux;25018.0;1325.0;04 Système respiratoire;Médical;10
Chaumont-Gistoux;25018.0;1325.0;05 Système circulatoire;Médical;14
Chaumont-Gistoux;25018.0;1325.0;05 Système circulatoire;Chirurgical;38
Chaumont-Gistoux;25018.0;1325.0;06 Système digestif;Médical;145
Chaumont-Gistoux;25018.0;1325.0;06 Système digestif;Chirurgical;6
Chaumont-Gistoux;25018.0;1325.0;07 Foie, bile et pancréas;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;08 Système musculaire et tissu conjonctif;Médical;114
Chaumont-Gistoux;25018.0;1325.0;08 Système musculaire et tissu conjonctif;Chirurgical;91
Chaumont-Gistoux;25018.0;1325.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;09 Peau, tissu sous-cutané, sein;Chirurgical;43
Chaumont-Gistoux;25018.0;1325.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;11 Reins et voies urinaires;Médical;22
Chaumont-Gistoux;25018.0;1325.0;11 Reins et voies urinaires;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;12 Organes génitaux masculins;Médical;13
Chaumont-Gistoux;25018.0;1325.0;12 Organes génitaux masculins;Chirurgical;13
Chaumont-Gistoux;25018.0;1325.0;13 Organes génitaux féminins;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;13 Organes génitaux féminins;Chirurgical;20
Chaumont-Gistoux;25018.0;1325.0;14 Grossesse et accouchement;Médical;17
Chaumont-Gistoux;25018.0;1325.0;14 Grossesse et accouchement;Chirurgical;10
Chaumont-Gistoux;25018.0;1325.0;16 Sang et organes hématopoïétiques;Médical;28
Chaumont-Gistoux;25018.0;1325.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;306
Chaumont-Gistoux;25018.0;1325.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;23 Facteurs influençant la santé;Médical;76
Chaumont-Gistoux;25018.0;1325.0;23 Facteurs influençant la santé;Chirurgical;21
Court-Saint-Etienne;25023.0;1490.0;00 Groupe résiduel;Chirurgical;5
Court-Saint-Etienne;25023.0;1490.0;01 Système nerveux;Médical;12
Court-Saint-Etienne;25023.0;1490.0;01 Système nerveux;Chirurgical;29
Court-Saint-Etienne;25023.0;1490.0;02 Affections des yeux;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;02 Affections des yeux;Chirurgical;94
Court-Saint-Etienne;25023.0;1490.0;03 Nez, gorge, oreilles;Médical;62
Court-Saint-Etienne;25023.0;1490.0;03 Nez, gorge, oreilles;Chirurgical;49
Court-Saint-Etienne;25023.0;1490.0;04 Système respiratoire;Médical;5
Court-Saint-Etienne;25023.0;1490.0;05 Système circulatoire;Médical;5
Court-Saint-Etienne;25023.0;1490.0;05 Système circulatoire;Chirurgical;21
Court-Saint-Etienne;25023.0;1490.0;06 Système digestif;Médical;135
Court-Saint-Etienne;25023.0;1490.0;06 Système digestif;Chirurgical;7
Court-Saint-Etienne;25023.0;1490.0;07 Foie, bile et pancréas;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;08 Système musculaire et tissu conjonctif;Médical;127
Court-Saint-Etienne;25023.0;1490.0;08 Système musculaire et tissu conjonctif;Chirurgical;100
Court-Saint-Etienne;25023.0;1490.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;09 Peau, tissu sous-cutané, sein;Chirurgical;25
Court-Saint-Etienne;25023.0;1490.0;11 Reins et voies urinaires;Médical;32
Court-Saint-Etienne;25023.0;1490.0;11 Reins et voies urinaires;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;12 Organes génitaux masculins;Médical;9
Court-Saint-Etienne;25023.0;1490.0;12 Organes génitaux masculins;Chirurgical;20
Court-Saint-Etienne;25023.0;1490.0;13 Organes génitaux féminins;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;13 Organes génitaux féminins;Chirurgical;24
Court-Saint-Etienne;25023.0;1490.0;14 Grossesse et accouchement;Médical;8
Court-Saint-Etienne;25023.0;1490.0;14 Grossesse et accouchement;Chirurgical;13
Court-Saint-Etienne;25023.0;1490.0;16 Sang et organes hématopoïétiques;Médical;15
Court-Saint-Etienne;25023.0;1490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;327
Court-Saint-Etienne;25023.0;1490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;23 Facteurs influençant la santé;Médical;48
Court-Saint-Etienne;25023.0;1490.0;23 Facteurs influençant la santé;Chirurgical;15
Genappe;25031.0;1470.0;00 Groupe résiduel;Chirurgical;7
Genappe;25031.0;1470.0;01 Système nerveux;Médical;15
Genappe;25031.0;1470.0;01 Système nerveux;Chirurgical;50
Genappe;25031.0;1470.0;02 Affections des yeux;Médical;< 5
Genappe;25031.0;1470.0;02 Affections des yeux;Chirurgical;203
Genappe;25031.0;1470.0;03 Nez, gorge, oreilles;Médical;63
Genappe;25031.0;1470.0;03 Nez, gorge, oreilles;Chirurgical;72
Genappe;25031.0;1470.0;04 Système respiratoire;Médical;8
Genappe;25031.0;1470.0;05 Système circulatoire;Médical;11
Genappe;25031.0;1470.0;05 Système circulatoire;Chirurgical;38
Genappe;25031.0;1470.0;06 Système digestif;Médical;155
Genappe;25031.0;1470.0;06 Système digestif;Chirurgical;14
Genappe;25031.0;1470.0;07 Foie, bile et pancréas;Médical;10
Genappe;25031.0;1470.0;07 Foie, bile et pancréas;Chirurgical;< 5
Genappe;25031.0;1470.0;08 Système musculaire et tissu conjonctif;Médical;156
Genappe;25031.0;1470.0;08 Système musculaire et tissu conjonctif;Chirurgical;126
Genappe;25031.0;1470.0;09 Peau, tissu sous-cutané, sein;Médical;8
Genappe;25031.0;1470.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Genappe;25031.0;1470.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Genappe;25031.0;1470.0;11 Reins et voies urinaires;Médical;59
Genappe;25031.0;1470.0;11 Reins et voies urinaires;Chirurgical;< 5
Genappe;25031.0;1470.0;12 Organes génitaux masculins;Médical;25
Genappe;25031.0;1470.0;12 Organes génitaux masculins;Chirurgical;20
Genappe;25031.0;1470.0;13 Organes génitaux féminins;Médical;< 5
Genappe;25031.0;1470.0;13 Organes génitaux féminins;Chirurgical;31
Genappe;25031.0;1470.0;14 Grossesse et accouchement;Médical;13
Genappe;25031.0;1470.0;14 Grossesse et accouchement;Chirurgical;14
Genappe;25031.0;1470.0;16 Sang et organes hématopoïétiques;Médical;63
Genappe;25031.0;1470.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Genappe;25031.0;1470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;543
Genappe;25031.0;1470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Genappe;25031.0;1470.0;19 Troubles mentaux;Médical;< 5
Genappe;25031.0;1470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Genappe;25031.0;1470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Genappe;25031.0;1470.0;23 Facteurs influençant la santé;Médical;97
Genappe;25031.0;1470.0;23 Facteurs influençant la santé;Chirurgical;24
Grez-Doiceau;25037.0;1390.0;00 Groupe résiduel;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;01 Système nerveux;Médical;11
Grez-Doiceau;25037.0;1390.0;01 Système nerveux;Chirurgical;39
Grez-Doiceau;25037.0;1390.0;02 Affections des yeux;Médical;< 5
Grez-Doiceau;25037.0;1390.0;02 Affections des yeux;Chirurgical;157
Grez-Doiceau;25037.0;1390.0;03 Nez, gorge, oreilles;Médical;65
Grez-Doiceau;25037.0;1390.0;03 Nez, gorge, oreilles;Chirurgical;50
Grez-Doiceau;25037.0;1390.0;04 Système respiratoire;Médical;6
Grez-Doiceau;25037.0;1390.0;05 Système circulatoire;Médical;8
Grez-Doiceau;25037.0;1390.0;05 Système circulatoire;Chirurgical;39
Grez-Doiceau;25037.0;1390.0;06 Système digestif;Médical;188
Grez-Doiceau;25037.0;1390.0;06 Système digestif;Chirurgical;15
Grez-Doiceau;25037.0;1390.0;07 Foie, bile et pancréas;Médical;< 5
Grez-Doiceau;25037.0;1390.0;08 Système musculaire et tissu conjonctif;Médical;128
Grez-Doiceau;25037.0;1390.0;08 Système musculaire et tissu conjonctif;Chirurgical;127
Grez-Doiceau;25037.0;1390.0;09 Peau, tissu sous-cutané, sein;Médical;8
Grez-Doiceau;25037.0;1390.0;09 Peau, tissu sous-cutané, sein;Chirurgical;31
Grez-Doiceau;25037.0;1390.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Grez-Doiceau;25037.0;1390.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;11 Reins et voies urinaires;Médical;42
Grez-Doiceau;25037.0;1390.0;11 Reins et voies urinaires;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;12 Organes génitaux masculins;Médical;16
Grez-Doiceau;25037.0;1390.0;12 Organes génitaux masculins;Chirurgical;16
Grez-Doiceau;25037.0;1390.0;13 Organes génitaux féminins;Médical;< 5
Grez-Doiceau;25037.0;1390.0;13 Organes génitaux féminins;Chirurgical;34
Grez-Doiceau;25037.0;1390.0;14 Grossesse et accouchement;Médical;5
Grez-Doiceau;25037.0;1390.0;14 Grossesse et accouchement;Chirurgical;5
Grez-Doiceau;25037.0;1390.0;16 Sang et organes hématopoïétiques;Médical;20
Grez-Doiceau;25037.0;1390.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;402
Grez-Doiceau;25037.0;1390.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Grez-Doiceau;25037.0;1390.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Grez-Doiceau;25037.0;1390.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;23 Facteurs influençant la santé;Médical;82
Grez-Doiceau;25037.0;1390.0;23 Facteurs influençant la santé;Chirurgical;16
Incourt;25043.0;1315.0;00 Groupe résiduel;Chirurgical;< 5
Incourt;25043.0;1315.0;01 Système nerveux;Médical;8
Incourt;25043.0;1315.0;01 Système nerveux;Chirurgical;15
Incourt;25043.0;1315.0;02 Affections des yeux;Médical;5
Incourt;25043.0;1315.0;02 Affections des yeux;Chirurgical;51
Incourt;25043.0;1315.0;03 Nez, gorge, oreilles;Médical;28
Incourt;25043.0;1315.0;03 Nez, gorge, oreilles;Chirurgical;28
Incourt;25043.0;1315.0;04 Système respiratoire;Médical;< 5
Incourt;25043.0;1315.0;04 Système respiratoire;Chirurgical;< 5
Incourt;25043.0;1315.0;05 Système circulatoire;Médical;< 5
Incourt;25043.0;1315.0;05 Système circulatoire;Chirurgical;< 5
Incourt;25043.0;1315.0;06 Système digestif;Médical;53
Incourt;25043.0;1315.0;06 Système digestif;Chirurgical;< 5
Incourt;25043.0;1315.0;08 Système musculaire et tissu conjonctif;Médical;28
Incourt;25043.0;1315.0;08 Système musculaire et tissu conjonctif;Chirurgical;40
Incourt;25043.0;1315.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Incourt;25043.0;1315.0;09 Peau, tissu sous-cutané, sein;Chirurgical;10
Incourt;25043.0;1315.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Incourt;25043.0;1315.0;11 Reins et voies urinaires;Médical;21
Incourt;25043.0;1315.0;12 Organes génitaux masculins;Chirurgical;6
Incourt;25043.0;1315.0;13 Organes génitaux féminins;Médical;< 5
Incourt;25043.0;1315.0;13 Organes génitaux féminins;Chirurgical;15
Incourt;25043.0;1315.0;14 Grossesse et accouchement;Médical;6
Incourt;25043.0;1315.0;14 Grossesse et accouchement;Chirurgical;< 5
Incourt;25043.0;1315.0;16 Sang et organes hématopoïétiques;Médical;17
Incourt;25043.0;1315.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;155
Incourt;25043.0;1315.0;19 Troubles mentaux;Médical;< 5
Incourt;25043.0;1315.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Incourt;25043.0;1315.0;23 Facteurs influençant la santé;Médical;19
Incourt;25043.0;1315.0;23 Facteurs influençant la santé;Chirurgical;< 5
Ittre;25044.0;1460.0;00 Groupe résiduel;Chirurgical;< 5
Ittre;25044.0;1460.0;01 Système nerveux;Médical;< 5
Ittre;25044.0;1460.0;01 Système nerveux;Chirurgical;24
Ittre;25044.0;1460.0;02 Affections des yeux;Médical;< 5
Ittre;25044.0;1460.0;02 Affections des yeux;Chirurgical;83
Ittre;25044.0;1460.0;03 Nez, gorge, oreilles;Médical;35
Ittre;25044.0;1460.0;03 Nez, gorge, oreilles;Chirurgical;61
Ittre;25044.0;1460.0;04 Système respiratoire;Médical;10
Ittre;25044.0;1460.0;04 Système respiratoire;Chirurgical;< 5
Ittre;25044.0;1460.0;05 Système circulatoire;Médical;< 5
Ittre;25044.0;1460.0;05 Système circulatoire;Chirurgical;10
Ittre;25044.0;1460.0;06 Système digestif;Médical;62
Ittre;25044.0;1460.0;06 Système digestif;Chirurgical;5
Ittre;25044.0;1460.0;07 Foie, bile et pancréas;Médical;< 5
Ittre;25044.0;1460.0;08 Système musculaire et tissu conjonctif;Médical;82
Ittre;25044.0;1460.0;08 Système musculaire et tissu conjonctif;Chirurgical;46
Ittre;25044.0;1460.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Ittre;25044.0;1460.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Ittre;25044.0;1460.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Ittre;25044.0;1460.0;11 Reins et voies urinaires;Médical;22
Ittre;25044.0;1460.0;12 Organes génitaux masculins;Médical;8
Ittre;25044.0;1460.0;12 Organes génitaux masculins;Chirurgical;10
Ittre;25044.0;1460.0;13 Organes génitaux féminins;Chirurgical;11
Ittre;25044.0;1460.0;14 Grossesse et accouchement;Médical;< 5
Ittre;25044.0;1460.0;14 Grossesse et accouchement;Chirurgical;7
Ittre;25044.0;1460.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Ittre;25044.0;1460.0;16 Sang et organes hématopoïétiques;Médical;18
Ittre;25044.0;1460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;141
Ittre;25044.0;1460.0;19 Troubles mentaux;Médical;< 5
Ittre;25044.0;1460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Ittre;25044.0;1460.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Ittre;25044.0;1460.0;23 Facteurs influençant la santé;Médical;35
Ittre;25044.0;1460.0;23 Facteurs influençant la santé;Chirurgical;9
Jodoigne;25048.0;1370.0;00 Groupe résiduel;Chirurgical;< 5
Jodoigne;25048.0;1370.0;01 Système nerveux;Médical;11
Jodoigne;25048.0;1370.0;01 Système nerveux;Chirurgical;24
Jodoigne;25048.0;1370.0;02 Affections des yeux;Médical;23
Jodoigne;25048.0;1370.0;02 Affections des yeux;Chirurgical;133
Jodoigne;25048.0;1370.0;03 Nez, gorge, oreilles;Médical;79
Jodoigne;25048.0;1370.0;03 Nez, gorge, oreilles;Chirurgical;105
Jodoigne;25048.0;1370.0;04 Système respiratoire;Médical;21
Jodoigne;25048.0;1370.0;04 Système respiratoire;Chirurgical;< 5
Jodoigne;25048.0;1370.0;05 Système circulatoire;Médical;14
Jodoigne;25048.0;1370.0;05 Système circulatoire;Chirurgical;22
Jodoigne;25048.0;1370.0;06 Système digestif;Médical;111
Jodoigne;25048.0;1370.0;06 Système digestif;Chirurgical;12
Jodoigne;25048.0;1370.0;07 Foie, bile et pancréas;Médical;6
Jodoigne;25048.0;1370.0;07 Foie, bile et pancréas;Chirurgical;< 5
Jodoigne;25048.0;1370.0;08 Système musculaire et tissu conjonctif;Médical;209
Jodoigne;25048.0;1370.0;08 Système musculaire et tissu conjonctif;Chirurgical;113
