gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Elsene;21009.0;1050.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Elsene;21009.0;1050.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Elsene;21009.0;1050.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Elsene;21009.0;1050.0;19 Psychische stoornissen;Medisch;< 5
Elsene;21009.0;1050.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Elsene;21009.0;1050.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;12
Elsene;21009.0;1050.0;23 Factoren die de gezondheid beïnvloeden;Medisch;493
Elsene;21009.0;1050.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;252
Elsene;21009.0;1050.0;24 HIV infecties;Medisch;< 5
Elsene;21009.0;1050.0;SS Speciale DRG's;Andere;40
Jette;21010.0;1090.0;00 Restgroep;Chirurgisch;14
Jette;21010.0;1090.0;01 Zenuwstelsel;Medisch;34
Jette;21010.0;1090.0;01 Zenuwstelsel;Chirurgisch;90
Jette;21010.0;1090.0;02 Oogaandoeningen;Medisch;12
Jette;21010.0;1090.0;02 Oogaandoeningen;Chirurgisch;567
Jette;21010.0;1090.0;03 Neus, keel en oren;Medisch;362
Jette;21010.0;1090.0;03 Neus, keel en oren;Chirurgisch;326
Jette;21010.0;1090.0;04 Ademhalingsstelsel;Medisch;35
Jette;21010.0;1090.0;05 Hart en vaatstelsel;Medisch;46
Jette;21010.0;1090.0;05 Hart en vaatstelsel;Chirurgisch;70
Jette;21010.0;1090.0;06 Spijsverteringsstelsel;Medisch;523
Jette;21010.0;1090.0;06 Spijsverteringsstelsel;Chirurgisch;64
Jette;21010.0;1090.0;07 Lever, gal en pancreas;Medisch;18
Jette;21010.0;1090.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Jette;21010.0;1090.0;08 Bewegingsstelsel en bindweefsel;Medisch;627
Jette;21010.0;1090.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;399
Jette;21010.0;1090.0;09 Huid, subcutis, borstklier;Medisch;102
Jette;21010.0;1090.0;09 Huid, subcutis, borstklier;Chirurgisch;85
Jette;21010.0;1090.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;12
Jette;21010.0;1090.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Jette;21010.0;1090.0;11 Nieren en urinewegen;Medisch;96
Jette;21010.0;1090.0;11 Nieren en urinewegen;Chirurgisch;17
Jette;21010.0;1090.0;12 Mannelijke geslachtsorganen;Medisch;48
Jette;21010.0;1090.0;12 Mannelijke geslachtsorganen;Chirurgisch;212
Jette;21010.0;1090.0;13 Vrouwelijke geslachtsorganen;Medisch;34
Jette;21010.0;1090.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;89
Jette;21010.0;1090.0;14 Zwangerschap en bevalling;Medisch;46
Jette;21010.0;1090.0;14 Zwangerschap en bevalling;Chirurgisch;82
Jette;21010.0;1090.0;16 Bloed en bloedvormende organen;Medisch;93
Jette;21010.0;1090.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Jette;21010.0;1090.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.250
Jette;21010.0;1090.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Jette;21010.0;1090.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Jette;21010.0;1090.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Jette;21010.0;1090.0;19 Psychische stoornissen;Medisch;10
Jette;21010.0;1090.0;20 Alcohol en druggebruik;Medisch;< 5
Jette;21010.0;1090.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Jette;21010.0;1090.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Jette;21010.0;1090.0;23 Factoren die de gezondheid beïnvloeden;Medisch;262
Jette;21010.0;1090.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;94
Jette;21010.0;1090.0;24 HIV infecties;Medisch;5
Jette;21010.0;1090.0;SS Speciale DRG's;Andere;9
Koekelberg;21011.0;1081.0;00 Restgroep;Andere;< 5
Koekelberg;21011.0;1081.0;00 Restgroep;Chirurgisch;< 5
Koekelberg;21011.0;1081.0;01 Zenuwstelsel;Medisch;11
Koekelberg;21011.0;1081.0;01 Zenuwstelsel;Chirurgisch;24
Koekelberg;21011.0;1081.0;02 Oogaandoeningen;Medisch;7
Koekelberg;21011.0;1081.0;02 Oogaandoeningen;Chirurgisch;213
Koekelberg;21011.0;1081.0;03 Neus, keel en oren;Medisch;115
Koekelberg;21011.0;1081.0;03 Neus, keel en oren;Chirurgisch;126
Koekelberg;21011.0;1081.0;04 Ademhalingsstelsel;Medisch;11
Koekelberg;21011.0;1081.0;05 Hart en vaatstelsel;Medisch;20
Koekelberg;21011.0;1081.0;05 Hart en vaatstelsel;Chirurgisch;17
Koekelberg;21011.0;1081.0;06 Spijsverteringsstelsel;Medisch;122
Koekelberg;21011.0;1081.0;06 Spijsverteringsstelsel;Chirurgisch;15
Koekelberg;21011.0;1081.0;07 Lever, gal en pancreas;Medisch;6
Koekelberg;21011.0;1081.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Koekelberg;21011.0;1081.0;08 Bewegingsstelsel en bindweefsel;Medisch;183
Koekelberg;21011.0;1081.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;135
Koekelberg;21011.0;1081.0;09 Huid, subcutis, borstklier;Medisch;74
Koekelberg;21011.0;1081.0;09 Huid, subcutis, borstklier;Chirurgisch;32
Koekelberg;21011.0;1081.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Koekelberg;21011.0;1081.0;11 Nieren en urinewegen;Medisch;38
Koekelberg;21011.0;1081.0;11 Nieren en urinewegen;Chirurgisch;8
Koekelberg;21011.0;1081.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Koekelberg;21011.0;1081.0;12 Mannelijke geslachtsorganen;Chirurgisch;120
Koekelberg;21011.0;1081.0;13 Vrouwelijke geslachtsorganen;Medisch;17
Koekelberg;21011.0;1081.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;27
Koekelberg;21011.0;1081.0;14 Zwangerschap en bevalling;Medisch;14
Koekelberg;21011.0;1081.0;14 Zwangerschap en bevalling;Chirurgisch;35
Koekelberg;21011.0;1081.0;16 Bloed en bloedvormende organen;Medisch;14
Koekelberg;21011.0;1081.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;272
Koekelberg;21011.0;1081.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Koekelberg;21011.0;1081.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Koekelberg;21011.0;1081.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Koekelberg;21011.0;1081.0;23 Factoren die de gezondheid beïnvloeden;Medisch;91
Koekelberg;21011.0;1081.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;23
Koekelberg;21011.0;1081.0;SS Speciale DRG's;Andere;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;00 Restgroep;Chirurgisch;14
Sint-Jans-Molenbeek;21012.0;1080.0;01 Zenuwstelsel;Medisch;144
Sint-Jans-Molenbeek;21012.0;1080.0;01 Zenuwstelsel;Chirurgisch;172
Sint-Jans-Molenbeek;21012.0;1080.0;02 Oogaandoeningen;Medisch;14
Sint-Jans-Molenbeek;21012.0;1080.0;02 Oogaandoeningen;Chirurgisch;906
Sint-Jans-Molenbeek;21012.0;1080.0;03 Neus, keel en oren;Medisch;620
Sint-Jans-Molenbeek;21012.0;1080.0;03 Neus, keel en oren;Chirurgisch;676
Sint-Jans-Molenbeek;21012.0;1080.0;04 Ademhalingsstelsel;Medisch;70
Sint-Jans-Molenbeek;21012.0;1080.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;05 Hart en vaatstelsel;Medisch;118
Sint-Jans-Molenbeek;21012.0;1080.0;05 Hart en vaatstelsel;Chirurgisch;141
Sint-Jans-Molenbeek;21012.0;1080.0;06 Spijsverteringsstelsel;Medisch;927
Sint-Jans-Molenbeek;21012.0;1080.0;06 Spijsverteringsstelsel;Chirurgisch;129
Sint-Jans-Molenbeek;21012.0;1080.0;07 Lever, gal en pancreas;Medisch;37
Sint-Jans-Molenbeek;21012.0;1080.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;08 Bewegingsstelsel en bindweefsel;Medisch;991
Sint-Jans-Molenbeek;21012.0;1080.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;717
Sint-Jans-Molenbeek;21012.0;1080.0;09 Huid, subcutis, borstklier;Medisch;320
Sint-Jans-Molenbeek;21012.0;1080.0;09 Huid, subcutis, borstklier;Chirurgisch;145
Sint-Jans-Molenbeek;21012.0;1080.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;18
Sint-Jans-Molenbeek;21012.0;1080.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;11 Nieren en urinewegen;Medisch;269
Sint-Jans-Molenbeek;21012.0;1080.0;11 Nieren en urinewegen;Chirurgisch;45
Sint-Jans-Molenbeek;21012.0;1080.0;12 Mannelijke geslachtsorganen;Medisch;79
Sint-Jans-Molenbeek;21012.0;1080.0;12 Mannelijke geslachtsorganen;Chirurgisch;668
Sint-Jans-Molenbeek;21012.0;1080.0;13 Vrouwelijke geslachtsorganen;Medisch;63
Sint-Jans-Molenbeek;21012.0;1080.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;172
Sint-Jans-Molenbeek;21012.0;1080.0;14 Zwangerschap en bevalling;Medisch;101
Sint-Jans-Molenbeek;21012.0;1080.0;14 Zwangerschap en bevalling;Chirurgisch;170
Sint-Jans-Molenbeek;21012.0;1080.0;16 Bloed en bloedvormende organen;Medisch;236
Sint-Jans-Molenbeek;21012.0;1080.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;2.061
Sint-Jans-Molenbeek;21012.0;1080.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;19 Psychische stoornissen;Medisch;16
Sint-Jans-Molenbeek;21012.0;1080.0;20 Alcohol en druggebruik;Medisch;< 5
Sint-Jans-Molenbeek;21012.0;1080.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;11
Sint-Jans-Molenbeek;21012.0;1080.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Sint-Jans-Molenbeek;21012.0;1080.0;23 Factoren die de gezondheid beïnvloeden;Medisch;520
Sint-Jans-Molenbeek;21012.0;1080.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;294
Sint-Jans-Molenbeek;21012.0;1080.0;SS Speciale DRG's;Andere;30
Sint-Gillis;21013.0;1060.0;00 Restgroep;Chirurgisch;9
Sint-Gillis;21013.0;1060.0;01 Zenuwstelsel;Medisch;21
Sint-Gillis;21013.0;1060.0;01 Zenuwstelsel;Chirurgisch;63
Sint-Gillis;21013.0;1060.0;02 Oogaandoeningen;Medisch;12
Sint-Gillis;21013.0;1060.0;02 Oogaandoeningen;Chirurgisch;396
Sint-Gillis;21013.0;1060.0;03 Neus, keel en oren;Medisch;296
Sint-Gillis;21013.0;1060.0;03 Neus, keel en oren;Chirurgisch;304
Sint-Gillis;21013.0;1060.0;04 Ademhalingsstelsel;Medisch;38
Sint-Gillis;21013.0;1060.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Sint-Gillis;21013.0;1060.0;05 Hart en vaatstelsel;Medisch;57
Sint-Gillis;21013.0;1060.0;05 Hart en vaatstelsel;Chirurgisch;73
Sint-Gillis;21013.0;1060.0;06 Spijsverteringsstelsel;Medisch;410
Sint-Gillis;21013.0;1060.0;06 Spijsverteringsstelsel;Chirurgisch;62
Sint-Gillis;21013.0;1060.0;07 Lever, gal en pancreas;Medisch;25
Sint-Gillis;21013.0;1060.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Sint-Gillis;21013.0;1060.0;08 Bewegingsstelsel en bindweefsel;Medisch;332
Sint-Gillis;21013.0;1060.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;344
Sint-Gillis;21013.0;1060.0;09 Huid, subcutis, borstklier;Medisch;114
Sint-Gillis;21013.0;1060.0;09 Huid, subcutis, borstklier;Chirurgisch;74
Sint-Gillis;21013.0;1060.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Sint-Gillis;21013.0;1060.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Sint-Gillis;21013.0;1060.0;11 Nieren en urinewegen;Medisch;105
Sint-Gillis;21013.0;1060.0;11 Nieren en urinewegen;Chirurgisch;13
Sint-Gillis;21013.0;1060.0;12 Mannelijke geslachtsorganen;Medisch;34
Sint-Gillis;21013.0;1060.0;12 Mannelijke geslachtsorganen;Chirurgisch;153
Sint-Gillis;21013.0;1060.0;13 Vrouwelijke geslachtsorganen;Medisch;57
Sint-Gillis;21013.0;1060.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;91
Sint-Gillis;21013.0;1060.0;14 Zwangerschap en bevalling;Medisch;41
Sint-Gillis;21013.0;1060.0;14 Zwangerschap en bevalling;Chirurgisch;88
Sint-Gillis;21013.0;1060.0;16 Bloed en bloedvormende organen;Medisch;96
Sint-Gillis;21013.0;1060.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;879
Sint-Gillis;21013.0;1060.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sint-Gillis;21013.0;1060.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Sint-Gillis;21013.0;1060.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Sint-Gillis;21013.0;1060.0;19 Psychische stoornissen;Medisch;< 5
Sint-Gillis;21013.0;1060.0;20 Alcohol en druggebruik;Medisch;< 5
Sint-Gillis;21013.0;1060.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sint-Gillis;21013.0;1060.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sint-Gillis;21013.0;1060.0;23 Factoren die de gezondheid beïnvloeden;Medisch;289
Sint-Gillis;21013.0;1060.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;167
Sint-Gillis;21013.0;1060.0;SS Speciale DRG's;Andere;10
Sint-Joost-ten-Node;21014.0;1210.0;00 Restgroep;Chirurgisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;01 Zenuwstelsel;Medisch;19
Sint-Joost-ten-Node;21014.0;1210.0;01 Zenuwstelsel;Chirurgisch;28
Sint-Joost-ten-Node;21014.0;1210.0;02 Oogaandoeningen;Medisch;8
Sint-Joost-ten-Node;21014.0;1210.0;02 Oogaandoeningen;Chirurgisch;177
Sint-Joost-ten-Node;21014.0;1210.0;03 Neus, keel en oren;Medisch;208
Sint-Joost-ten-Node;21014.0;1210.0;03 Neus, keel en oren;Chirurgisch;193
Sint-Joost-ten-Node;21014.0;1210.0;04 Ademhalingsstelsel;Medisch;11
Sint-Joost-ten-Node;21014.0;1210.0;05 Hart en vaatstelsel;Medisch;14
Sint-Joost-ten-Node;21014.0;1210.0;05 Hart en vaatstelsel;Chirurgisch;35
Sint-Joost-ten-Node;21014.0;1210.0;06 Spijsverteringsstelsel;Medisch;169
Sint-Joost-ten-Node;21014.0;1210.0;06 Spijsverteringsstelsel;Chirurgisch;30
Sint-Joost-ten-Node;21014.0;1210.0;07 Lever, gal en pancreas;Medisch;7
Sint-Joost-ten-Node;21014.0;1210.0;08 Bewegingsstelsel en bindweefsel;Medisch;213
Sint-Joost-ten-Node;21014.0;1210.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;151
Sint-Joost-ten-Node;21014.0;1210.0;09 Huid, subcutis, borstklier;Medisch;188
Sint-Joost-ten-Node;21014.0;1210.0;09 Huid, subcutis, borstklier;Chirurgisch;46
Sint-Joost-ten-Node;21014.0;1210.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;11 Nieren en urinewegen;Medisch;67
Sint-Joost-ten-Node;21014.0;1210.0;11 Nieren en urinewegen;Chirurgisch;8
Sint-Joost-ten-Node;21014.0;1210.0;12 Mannelijke geslachtsorganen;Medisch;10
Sint-Joost-ten-Node;21014.0;1210.0;12 Mannelijke geslachtsorganen;Chirurgisch;153
Sint-Joost-ten-Node;21014.0;1210.0;13 Vrouwelijke geslachtsorganen;Medisch;18
Sint-Joost-ten-Node;21014.0;1210.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;41
Sint-Joost-ten-Node;21014.0;1210.0;14 Zwangerschap en bevalling;Medisch;15
Sint-Joost-ten-Node;21014.0;1210.0;14 Zwangerschap en bevalling;Chirurgisch;45
Sint-Joost-ten-Node;21014.0;1210.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;16 Bloed en bloedvormende organen;Medisch;25
Sint-Joost-ten-Node;21014.0;1210.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;382
Sint-Joost-ten-Node;21014.0;1210.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;19 Psychische stoornissen;Medisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;23 Factoren die de gezondheid beïnvloeden;Medisch;128
Sint-Joost-ten-Node;21014.0;1210.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;54
Sint-Joost-ten-Node;21014.0;1210.0;24 HIV infecties;Medisch;< 5
Sint-Joost-ten-Node;21014.0;1210.0;SS Speciale DRG's;Andere;6
Schaarbeek;21015.0;1030.0;00 Restgroep;Andere;< 5
Schaarbeek;21015.0;1030.0;00 Restgroep;Chirurgisch;30
Schaarbeek;21015.0;1030.0;01 Zenuwstelsel;Medisch;64
Schaarbeek;21015.0;1030.0;01 Zenuwstelsel;Chirurgisch;204
Schaarbeek;21015.0;1030.0;02 Oogaandoeningen;Medisch;15
Schaarbeek;21015.0;1030.0;02 Oogaandoeningen;Chirurgisch;916
Schaarbeek;21015.0;1030.0;03 Neus, keel en oren;Medisch;1.014
Schaarbeek;21015.0;1030.0;03 Neus, keel en oren;Chirurgisch;965
Schaarbeek;21015.0;1030.0;04 Ademhalingsstelsel;Medisch;63
Schaarbeek;21015.0;1030.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Schaarbeek;21015.0;1030.0;05 Hart en vaatstelsel;Medisch;110
Schaarbeek;21015.0;1030.0;05 Hart en vaatstelsel;Chirurgisch;212
Schaarbeek;21015.0;1030.0;06 Spijsverteringsstelsel;Medisch;1.058
Schaarbeek;21015.0;1030.0;06 Spijsverteringsstelsel;Chirurgisch;138
Schaarbeek;21015.0;1030.0;07 Lever, gal en pancreas;Medisch;57
Schaarbeek;21015.0;1030.0;08 Bewegingsstelsel en bindweefsel;Medisch;1.027
Schaarbeek;21015.0;1030.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;798
Schaarbeek;21015.0;1030.0;09 Huid, subcutis, borstklier;Medisch;431
Schaarbeek;21015.0;1030.0;09 Huid, subcutis, borstklier;Chirurgisch;194
Schaarbeek;21015.0;1030.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;27
Schaarbeek;21015.0;1030.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Schaarbeek;21015.0;1030.0;11 Nieren en urinewegen;Medisch;424
Schaarbeek;21015.0;1030.0;11 Nieren en urinewegen;Chirurgisch;56
Schaarbeek;21015.0;1030.0;12 Mannelijke geslachtsorganen;Medisch;101
Schaarbeek;21015.0;1030.0;12 Mannelijke geslachtsorganen;Chirurgisch;749
Schaarbeek;21015.0;1030.0;13 Vrouwelijke geslachtsorganen;Medisch;99
Schaarbeek;21015.0;1030.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;217
Schaarbeek;21015.0;1030.0;14 Zwangerschap en bevalling;Medisch;92
Schaarbeek;21015.0;1030.0;14 Zwangerschap en bevalling;Chirurgisch;216
Schaarbeek;21015.0;1030.0;16 Bloed en bloedvormende organen;Medisch;172
Schaarbeek;21015.0;1030.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Schaarbeek;21015.0;1030.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;2.370
Schaarbeek;21015.0;1030.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Schaarbeek;21015.0;1030.0;18 Infectie en parasitaire ziekten;Medisch;7
Schaarbeek;21015.0;1030.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Schaarbeek;21015.0;1030.0;19 Psychische stoornissen;Medisch;20
Schaarbeek;21015.0;1030.0;20 Alcohol en druggebruik;Medisch;< 5
Schaarbeek;21015.0;1030.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;13
Schaarbeek;21015.0;1030.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Schaarbeek;21015.0;1030.0;22 Brandwonden;Medisch;< 5
Schaarbeek;21015.0;1030.0;23 Factoren die de gezondheid beïnvloeden;Medisch;669
Schaarbeek;21015.0;1030.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;312
Schaarbeek;21015.0;1030.0;24 HIV infecties;Medisch;< 5
Schaarbeek;21015.0;1030.0;SS Speciale DRG's;Andere;29
Ukkel;21016.0;1180.0;00 Restgroep;Chirurgisch;19
Ukkel;21016.0;1180.0;01 Zenuwstelsel;Medisch;63
Ukkel;21016.0;1180.0;01 Zenuwstelsel;Chirurgisch;134
Ukkel;21016.0;1180.0;02 Oogaandoeningen;Medisch;23
Ukkel;21016.0;1180.0;02 Oogaandoeningen;Chirurgisch;1.026
Ukkel;21016.0;1180.0;03 Neus, keel en oren;Medisch;529
Ukkel;21016.0;1180.0;03 Neus, keel en oren;Chirurgisch;579
Ukkel;21016.0;1180.0;04 Ademhalingsstelsel;Medisch;73
Ukkel;21016.0;1180.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Ukkel;21016.0;1180.0;05 Hart en vaatstelsel;Medisch;113
Ukkel;21016.0;1180.0;05 Hart en vaatstelsel;Chirurgisch;142
Ukkel;21016.0;1180.0;06 Spijsverteringsstelsel;Medisch;857
Ukkel;21016.0;1180.0;06 Spijsverteringsstelsel;Chirurgisch;84
Ukkel;21016.0;1180.0;07 Lever, gal en pancreas;Medisch;25
Ukkel;21016.0;1180.0;07 Lever, gal en pancreas;Chirurgisch;9
Ukkel;21016.0;1180.0;08 Bewegingsstelsel en bindweefsel;Medisch;716
Ukkel;21016.0;1180.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;648
Ukkel;21016.0;1180.0;09 Huid, subcutis, borstklier;Medisch;200
Ukkel;21016.0;1180.0;09 Huid, subcutis, borstklier;Chirurgisch;125
Ukkel;21016.0;1180.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Ukkel;21016.0;1180.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Ukkel;21016.0;1180.0;11 Nieren en urinewegen;Medisch;251
Ukkel;21016.0;1180.0;11 Nieren en urinewegen;Chirurgisch;66
Ukkel;21016.0;1180.0;12 Mannelijke geslachtsorganen;Medisch;116
Ukkel;21016.0;1180.0;12 Mannelijke geslachtsorganen;Chirurgisch;169
Ukkel;21016.0;1180.0;13 Vrouwelijke geslachtsorganen;Medisch;78
Ukkel;21016.0;1180.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;128
Ukkel;21016.0;1180.0;14 Zwangerschap en bevalling;Medisch;44
Ukkel;21016.0;1180.0;14 Zwangerschap en bevalling;Chirurgisch;106
Ukkel;21016.0;1180.0;16 Bloed en bloedvormende organen;Medisch;106
Ukkel;21016.0;1180.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Ukkel;21016.0;1180.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;2.356
Ukkel;21016.0;1180.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Ukkel;21016.0;1180.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Ukkel;21016.0;1180.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Ukkel;21016.0;1180.0;19 Psychische stoornissen;Medisch;< 5
Ukkel;21016.0;1180.0;20 Alcohol en druggebruik;Medisch;< 5
Ukkel;21016.0;1180.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Ukkel;21016.0;1180.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Ukkel;21016.0;1180.0;23 Factoren die de gezondheid beïnvloeden;Medisch;875
Ukkel;21016.0;1180.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;178
Ukkel;21016.0;1180.0;24 HIV infecties;Medisch;< 5
Ukkel;21016.0;1180.0;SS Speciale DRG's;Andere;54
Watermaal-Bosvoorde;21017.0;1170.0;00 Restgroep;Chirurgisch;9
Watermaal-Bosvoorde;21017.0;1170.0;01 Zenuwstelsel;Medisch;13
Watermaal-Bosvoorde;21017.0;1170.0;01 Zenuwstelsel;Chirurgisch;41
Watermaal-Bosvoorde;21017.0;1170.0;02 Oogaandoeningen;Medisch;< 5
Watermaal-Bosvoorde;21017.0;1170.0;02 Oogaandoeningen;Chirurgisch;357
Watermaal-Bosvoorde;21017.0;1170.0;03 Neus, keel en oren;Medisch;130
Watermaal-Bosvoorde;21017.0;1170.0;03 Neus, keel en oren;Chirurgisch;152
Watermaal-Bosvoorde;21017.0;1170.0;04 Ademhalingsstelsel;Medisch;22
Watermaal-Bosvoorde;21017.0;1170.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Watermaal-Bosvoorde;21017.0;1170.0;05 Hart en vaatstelsel;Medisch;27
Watermaal-Bosvoorde;21017.0;1170.0;05 Hart en vaatstelsel;Chirurgisch;30
