commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Braine-l'Alleud;25014.0;1420.0;25 Traumatismes multiples;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;25 Traumatismes multiples;Chirurgical;5
Braine-l'Alleud;25014.0;1420.0;PP Pré-MDC;Chirurgical;11
Braine-le-Château;25015.0;1440.0;00 Groupe résiduel;Chirurgical;10
Braine-le-Château;25015.0;1440.0;01 Système nerveux;Médical;78
Braine-le-Château;25015.0;1440.0;01 Système nerveux;Chirurgical;12
Braine-le-Château;25015.0;1440.0;02 Affections des yeux;Médical;< 5
Braine-le-Château;25015.0;1440.0;02 Affections des yeux;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;03 Nez, gorge, oreilles;Médical;55
Braine-le-Château;25015.0;1440.0;03 Nez, gorge, oreilles;Chirurgical;31
Braine-le-Château;25015.0;1440.0;04 Système respiratoire;Médical;113
Braine-le-Château;25015.0;1440.0;04 Système respiratoire;Chirurgical;6
Braine-le-Château;25015.0;1440.0;05 Système circulatoire;Médical;84
Braine-le-Château;25015.0;1440.0;05 Système circulatoire;Chirurgical;54
Braine-le-Château;25015.0;1440.0;06 Système digestif;Médical;83
Braine-le-Château;25015.0;1440.0;06 Système digestif;Chirurgical;76
Braine-le-Château;25015.0;1440.0;07 Foie, bile et pancréas;Médical;31
Braine-le-Château;25015.0;1440.0;07 Foie, bile et pancréas;Chirurgical;27
Braine-le-Château;25015.0;1440.0;08 Système musculaire et tissu conjonctif;Médical;35
Braine-le-Château;25015.0;1440.0;08 Système musculaire et tissu conjonctif;Chirurgical;196
Braine-le-Château;25015.0;1440.0;09 Peau, tissu sous-cutané, sein;Médical;19
Braine-le-Château;25015.0;1440.0;09 Peau, tissu sous-cutané, sein;Chirurgical;34
Braine-le-Château;25015.0;1440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;25
Braine-le-Château;25015.0;1440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Braine-le-Château;25015.0;1440.0;11 Reins et voies urinaires;Médical;58
Braine-le-Château;25015.0;1440.0;11 Reins et voies urinaires;Chirurgical;23
Braine-le-Château;25015.0;1440.0;12 Organes génitaux masculins;Médical;10
Braine-le-Château;25015.0;1440.0;12 Organes génitaux masculins;Chirurgical;17
Braine-le-Château;25015.0;1440.0;13 Organes génitaux féminins;Médical;8
Braine-le-Château;25015.0;1440.0;13 Organes génitaux féminins;Chirurgical;26
Braine-le-Château;25015.0;1440.0;14 Grossesse et accouchement;Médical;107
Braine-le-Château;25015.0;1440.0;14 Grossesse et accouchement;Chirurgical;21
Braine-le-Château;25015.0;1440.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Braine-le-Château;25015.0;1440.0;16 Sang et organes hématopoïétiques;Médical;15
Braine-le-Château;25015.0;1440.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;22
Braine-le-Château;25015.0;1440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;18 Maladies infectieuses et parasitaires;Médical;21
Braine-le-Château;25015.0;1440.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;19 Troubles mentaux;Médical;19
Braine-le-Château;25015.0;1440.0;20 Alcoolisme et usage de drogue;Médical;14
Braine-le-Château;25015.0;1440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Braine-le-Château;25015.0;1440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Braine-le-Château;25015.0;1440.0;23 Facteurs influençant la santé;Médical;80
Braine-le-Château;25015.0;1440.0;24 Infections HIV;Médical;< 5
Braine-le-Château;25015.0;1440.0;25 Traumatismes multiples;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;PP Pré-MDC;Chirurgical;5
Chaumont-Gistoux;25018.0;1325.0;00 Groupe résiduel;Chirurgical;12
Chaumont-Gistoux;25018.0;1325.0;01 Système nerveux;Médical;97
Chaumont-Gistoux;25018.0;1325.0;01 Système nerveux;Chirurgical;8
Chaumont-Gistoux;25018.0;1325.0;02 Affections des yeux;Médical;7
Chaumont-Gistoux;25018.0;1325.0;02 Affections des yeux;Chirurgical;6
Chaumont-Gistoux;25018.0;1325.0;03 Nez, gorge, oreilles;Médical;54
Chaumont-Gistoux;25018.0;1325.0;03 Nez, gorge, oreilles;Chirurgical;25
Chaumont-Gistoux;25018.0;1325.0;04 Système respiratoire;Médical;91
Chaumont-Gistoux;25018.0;1325.0;05 Système circulatoire;Médical;88
Chaumont-Gistoux;25018.0;1325.0;05 Système circulatoire;Chirurgical;67
Chaumont-Gistoux;25018.0;1325.0;06 Système digestif;Médical;71
Chaumont-Gistoux;25018.0;1325.0;06 Système digestif;Chirurgical;67
Chaumont-Gistoux;25018.0;1325.0;07 Foie, bile et pancréas;Médical;29
Chaumont-Gistoux;25018.0;1325.0;07 Foie, bile et pancréas;Chirurgical;20
Chaumont-Gistoux;25018.0;1325.0;08 Système musculaire et tissu conjonctif;Médical;31
Chaumont-Gistoux;25018.0;1325.0;08 Système musculaire et tissu conjonctif;Chirurgical;187
Chaumont-Gistoux;25018.0;1325.0;09 Peau, tissu sous-cutané, sein;Médical;19
Chaumont-Gistoux;25018.0;1325.0;09 Peau, tissu sous-cutané, sein;Chirurgical;51
Chaumont-Gistoux;25018.0;1325.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;18
Chaumont-Gistoux;25018.0;1325.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;16
Chaumont-Gistoux;25018.0;1325.0;11 Reins et voies urinaires;Médical;25
Chaumont-Gistoux;25018.0;1325.0;11 Reins et voies urinaires;Chirurgical;17
Chaumont-Gistoux;25018.0;1325.0;12 Organes génitaux masculins;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;12 Organes génitaux masculins;Chirurgical;15
Chaumont-Gistoux;25018.0;1325.0;13 Organes génitaux féminins;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;13 Organes génitaux féminins;Chirurgical;32
Chaumont-Gistoux;25018.0;1325.0;14 Grossesse et accouchement;Médical;76
Chaumont-Gistoux;25018.0;1325.0;14 Grossesse et accouchement;Chirurgical;25
Chaumont-Gistoux;25018.0;1325.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;16 Sang et organes hématopoïétiques;Médical;6
Chaumont-Gistoux;25018.0;1325.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;38
Chaumont-Gistoux;25018.0;1325.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;18 Maladies infectieuses et parasitaires;Médical;17
Chaumont-Gistoux;25018.0;1325.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;19 Troubles mentaux;Médical;12
Chaumont-Gistoux;25018.0;1325.0;20 Alcoolisme et usage de drogue;Médical;10
Chaumont-Gistoux;25018.0;1325.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Chaumont-Gistoux;25018.0;1325.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;23 Facteurs influençant la santé;Médical;99
Chaumont-Gistoux;25018.0;1325.0;23 Facteurs influençant la santé;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;24 Infections HIV;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;25 Traumatismes multiples;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;25 Traumatismes multiples;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;PP Pré-MDC;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;00 Groupe résiduel;Autre;< 5
Court-Saint-Etienne;25023.0;1490.0;00 Groupe résiduel;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;01 Système nerveux;Médical;102
Court-Saint-Etienne;25023.0;1490.0;01 Système nerveux;Chirurgical;12
Court-Saint-Etienne;25023.0;1490.0;02 Affections des yeux;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;02 Affections des yeux;Chirurgical;5
Court-Saint-Etienne;25023.0;1490.0;03 Nez, gorge, oreilles;Médical;56
Court-Saint-Etienne;25023.0;1490.0;03 Nez, gorge, oreilles;Chirurgical;23
Court-Saint-Etienne;25023.0;1490.0;04 Système respiratoire;Médical;94
Court-Saint-Etienne;25023.0;1490.0;04 Système respiratoire;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;05 Système circulatoire;Médical;92
Court-Saint-Etienne;25023.0;1490.0;05 Système circulatoire;Chirurgical;58
Court-Saint-Etienne;25023.0;1490.0;06 Système digestif;Médical;57
Court-Saint-Etienne;25023.0;1490.0;06 Système digestif;Chirurgical;75
Court-Saint-Etienne;25023.0;1490.0;07 Foie, bile et pancréas;Médical;18
Court-Saint-Etienne;25023.0;1490.0;07 Foie, bile et pancréas;Chirurgical;14
Court-Saint-Etienne;25023.0;1490.0;08 Système musculaire et tissu conjonctif;Médical;45
Court-Saint-Etienne;25023.0;1490.0;08 Système musculaire et tissu conjonctif;Chirurgical;158
Court-Saint-Etienne;25023.0;1490.0;09 Peau, tissu sous-cutané, sein;Médical;21
Court-Saint-Etienne;25023.0;1490.0;09 Peau, tissu sous-cutané, sein;Chirurgical;37
Court-Saint-Etienne;25023.0;1490.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;25
Court-Saint-Etienne;25023.0;1490.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;13
Court-Saint-Etienne;25023.0;1490.0;11 Reins et voies urinaires;Médical;33
Court-Saint-Etienne;25023.0;1490.0;11 Reins et voies urinaires;Chirurgical;22
Court-Saint-Etienne;25023.0;1490.0;12 Organes génitaux masculins;Médical;5
Court-Saint-Etienne;25023.0;1490.0;12 Organes génitaux masculins;Chirurgical;14
Court-Saint-Etienne;25023.0;1490.0;13 Organes génitaux féminins;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;13 Organes génitaux féminins;Chirurgical;36
Court-Saint-Etienne;25023.0;1490.0;14 Grossesse et accouchement;Médical;93
Court-Saint-Etienne;25023.0;1490.0;14 Grossesse et accouchement;Chirurgical;26
Court-Saint-Etienne;25023.0;1490.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;16 Sang et organes hématopoïétiques;Médical;9
Court-Saint-Etienne;25023.0;1490.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;19
Court-Saint-Etienne;25023.0;1490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;18 Maladies infectieuses et parasitaires;Médical;17
Court-Saint-Etienne;25023.0;1490.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;19 Troubles mentaux;Médical;13
Court-Saint-Etienne;25023.0;1490.0;19 Troubles mentaux;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;20 Alcoolisme et usage de drogue;Médical;11
Court-Saint-Etienne;25023.0;1490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Court-Saint-Etienne;25023.0;1490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;22 Brûlures;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;23 Facteurs influençant la santé;Médical;84
Court-Saint-Etienne;25023.0;1490.0;23 Facteurs influençant la santé;Chirurgical;5
Court-Saint-Etienne;25023.0;1490.0;25 Traumatismes multiples;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;PP Pré-MDC;Chirurgical;< 5
Genappe;25031.0;1470.0;00 Groupe résiduel;Chirurgical;16
Genappe;25031.0;1470.0;01 Système nerveux;Médical;145
Genappe;25031.0;1470.0;01 Système nerveux;Chirurgical;15
Genappe;25031.0;1470.0;02 Affections des yeux;Médical;< 5
Genappe;25031.0;1470.0;02 Affections des yeux;Chirurgical;11
Genappe;25031.0;1470.0;03 Nez, gorge, oreilles;Médical;86
Genappe;25031.0;1470.0;03 Nez, gorge, oreilles;Chirurgical;44
Genappe;25031.0;1470.0;04 Système respiratoire;Médical;131
Genappe;25031.0;1470.0;04 Système respiratoire;Chirurgical;7
Genappe;25031.0;1470.0;05 Système circulatoire;Médical;159
Genappe;25031.0;1470.0;05 Système circulatoire;Chirurgical;90
Genappe;25031.0;1470.0;06 Système digestif;Médical;98
Genappe;25031.0;1470.0;06 Système digestif;Chirurgical;124
Genappe;25031.0;1470.0;07 Foie, bile et pancréas;Médical;29
Genappe;25031.0;1470.0;07 Foie, bile et pancréas;Chirurgical;29
Genappe;25031.0;1470.0;08 Système musculaire et tissu conjonctif;Médical;52
Genappe;25031.0;1470.0;08 Système musculaire et tissu conjonctif;Chirurgical;237
Genappe;25031.0;1470.0;09 Peau, tissu sous-cutané, sein;Médical;21
Genappe;25031.0;1470.0;09 Peau, tissu sous-cutané, sein;Chirurgical;48
Genappe;25031.0;1470.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;28
Genappe;25031.0;1470.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;25
Genappe;25031.0;1470.0;11 Reins et voies urinaires;Médical;55
Genappe;25031.0;1470.0;11 Reins et voies urinaires;Chirurgical;32
Genappe;25031.0;1470.0;12 Organes génitaux masculins;Médical;7
Genappe;25031.0;1470.0;12 Organes génitaux masculins;Chirurgical;25
Genappe;25031.0;1470.0;13 Organes génitaux féminins;Médical;5
Genappe;25031.0;1470.0;13 Organes génitaux féminins;Chirurgical;50
Genappe;25031.0;1470.0;14 Grossesse et accouchement;Médical;152
Genappe;25031.0;1470.0;14 Grossesse et accouchement;Chirurgical;31
Genappe;25031.0;1470.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Genappe;25031.0;1470.0;16 Sang et organes hématopoïétiques;Médical;13
Genappe;25031.0;1470.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Genappe;25031.0;1470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;16
Genappe;25031.0;1470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Genappe;25031.0;1470.0;18 Maladies infectieuses et parasitaires;Médical;31
Genappe;25031.0;1470.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Genappe;25031.0;1470.0;19 Troubles mentaux;Médical;22
Genappe;25031.0;1470.0;20 Alcoolisme et usage de drogue;Médical;26
Genappe;25031.0;1470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;20
Genappe;25031.0;1470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Genappe;25031.0;1470.0;22 Brûlures;Médical;< 5
Genappe;25031.0;1470.0;23 Facteurs influençant la santé;Médical;106
Genappe;25031.0;1470.0;23 Facteurs influençant la santé;Chirurgical;< 5
Genappe;25031.0;1470.0;25 Traumatismes multiples;Chirurgical;5
Genappe;25031.0;1470.0;PP Pré-MDC;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;00 Groupe résiduel;Chirurgical;14
Grez-Doiceau;25037.0;1390.0;01 Système nerveux;Médical;113
Grez-Doiceau;25037.0;1390.0;01 Système nerveux;Chirurgical;21
Grez-Doiceau;25037.0;1390.0;02 Affections des yeux;Médical;< 5
Grez-Doiceau;25037.0;1390.0;02 Affections des yeux;Chirurgical;7
Grez-Doiceau;25037.0;1390.0;03 Nez, gorge, oreilles;Médical;79
Grez-Doiceau;25037.0;1390.0;03 Nez, gorge, oreilles;Chirurgical;35
Grez-Doiceau;25037.0;1390.0;04 Système respiratoire;Médical;113
Grez-Doiceau;25037.0;1390.0;04 Système respiratoire;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;05 Système circulatoire;Médical;163
Grez-Doiceau;25037.0;1390.0;05 Système circulatoire;Chirurgical;108
Grez-Doiceau;25037.0;1390.0;06 Système digestif;Médical;84
Grez-Doiceau;25037.0;1390.0;06 Système digestif;Chirurgical;103
Grez-Doiceau;25037.0;1390.0;07 Foie, bile et pancréas;Médical;37
Grez-Doiceau;25037.0;1390.0;07 Foie, bile et pancréas;Chirurgical;19
Grez-Doiceau;25037.0;1390.0;08 Système musculaire et tissu conjonctif;Médical;57
Grez-Doiceau;25037.0;1390.0;08 Système musculaire et tissu conjonctif;Chirurgical;221
Grez-Doiceau;25037.0;1390.0;09 Peau, tissu sous-cutané, sein;Médical;30
Grez-Doiceau;25037.0;1390.0;09 Peau, tissu sous-cutané, sein;Chirurgical;53
Grez-Doiceau;25037.0;1390.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;27
Grez-Doiceau;25037.0;1390.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Grez-Doiceau;25037.0;1390.0;11 Reins et voies urinaires;Médical;37
Grez-Doiceau;25037.0;1390.0;11 Reins et voies urinaires;Chirurgical;22
Grez-Doiceau;25037.0;1390.0;12 Organes génitaux masculins;Médical;6
Grez-Doiceau;25037.0;1390.0;12 Organes génitaux masculins;Chirurgical;13
Grez-Doiceau;25037.0;1390.0;13 Organes génitaux féminins;Médical;5
Grez-Doiceau;25037.0;1390.0;13 Organes génitaux féminins;Chirurgical;40
Grez-Doiceau;25037.0;1390.0;14 Grossesse et accouchement;Médical;122
Grez-Doiceau;25037.0;1390.0;14 Grossesse et accouchement;Chirurgical;22
Grez-Doiceau;25037.0;1390.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Grez-Doiceau;25037.0;1390.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;16 Sang et organes hématopoïétiques;Médical;10
Grez-Doiceau;25037.0;1390.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;22
Grez-Doiceau;25037.0;1390.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;18 Maladies infectieuses et parasitaires;Médical;21
Grez-Doiceau;25037.0;1390.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Grez-Doiceau;25037.0;1390.0;19 Troubles mentaux;Médical;16
Grez-Doiceau;25037.0;1390.0;20 Alcoolisme et usage de drogue;Médical;21
Grez-Doiceau;25037.0;1390.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;26
Grez-Doiceau;25037.0;1390.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Grez-Doiceau;25037.0;1390.0;23 Facteurs influençant la santé;Médical;114
Grez-Doiceau;25037.0;1390.0;23 Facteurs influençant la santé;Chirurgical;7
Grez-Doiceau;25037.0;1390.0;24 Infections HIV;Médical;< 5
Grez-Doiceau;25037.0;1390.0;25 Traumatismes multiples;Médical;< 5
Grez-Doiceau;25037.0;1390.0;25 Traumatismes multiples;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;PP Pré-MDC;Chirurgical;< 5
Incourt;25043.0;1315.0;00 Groupe résiduel;Chirurgical;5
Incourt;25043.0;1315.0;01 Système nerveux;Médical;47
Incourt;25043.0;1315.0;01 Système nerveux;Chirurgical;14
Incourt;25043.0;1315.0;02 Affections des yeux;Médical;< 5
Incourt;25043.0;1315.0;02 Affections des yeux;Chirurgical;8
Incourt;25043.0;1315.0;03 Nez, gorge, oreilles;Médical;39
Incourt;25043.0;1315.0;03 Nez, gorge, oreilles;Chirurgical;13
Incourt;25043.0;1315.0;04 Système respiratoire;Médical;29
Incourt;25043.0;1315.0;04 Système respiratoire;Chirurgical;< 5
Incourt;25043.0;1315.0;05 Système circulatoire;Médical;30
Incourt;25043.0;1315.0;05 Système circulatoire;Chirurgical;18
Incourt;25043.0;1315.0;06 Système digestif;Médical;42
Incourt;25043.0;1315.0;06 Système digestif;Chirurgical;31
Incourt;25043.0;1315.0;07 Foie, bile et pancréas;Médical;11
Incourt;25043.0;1315.0;07 Foie, bile et pancréas;Chirurgical;9
Incourt;25043.0;1315.0;08 Système musculaire et tissu conjonctif;Médical;8
Incourt;25043.0;1315.0;08 Système musculaire et tissu conjonctif;Chirurgical;92
Incourt;25043.0;1315.0;09 Peau, tissu sous-cutané, sein;Médical;5
Incourt;25043.0;1315.0;09 Peau, tissu sous-cutané, sein;Chirurgical;20
Incourt;25043.0;1315.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Incourt;25043.0;1315.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;10
Incourt;25043.0;1315.0;11 Reins et voies urinaires;Médical;30
Incourt;25043.0;1315.0;11 Reins et voies urinaires;Chirurgical;8
Incourt;25043.0;1315.0;12 Organes génitaux masculins;Médical;< 5
Incourt;25043.0;1315.0;12 Organes génitaux masculins;Chirurgical;5
Incourt;25043.0;1315.0;13 Organes génitaux féminins;Chirurgical;13
Incourt;25043.0;1315.0;14 Grossesse et accouchement;Médical;39
Incourt;25043.0;1315.0;14 Grossesse et accouchement;Chirurgical;7
Incourt;25043.0;1315.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Incourt;25043.0;1315.0;16 Sang et organes hématopoïétiques;Médical;< 5
Incourt;25043.0;1315.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
